SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-14 23:49:43.767,SCALED_PRESSURE,92603,SCALED_PRESSURE,1007.3521118164062,0.0,3809,0
2025-12-14 23:49:43.866,SCALED_PRESSURE,92703,SCALED_PRESSURE,1007.3505249023438,0.0,3810,0
2025-12-14 23:49:43.966,SCALED_PRESSURE,92803,SCALED_PRESSURE,1007.3497924804688,0.0,3811,0
2025-12-14 23:49:44.066,SCALED_PRESSURE,92903,SCALED_PRESSURE,1007.371826171875,0.0,3813,0
2025-12-14 23:49:44.166,SCALED_PRESSURE,93003,SCALED_PRESSURE,1007.3489379882812,0.0,3813,0
2025-12-14 23:49:44.267,SCALED_PRESSURE,93103,SCALED_PRESSURE,1007.3447265625,0.0,3814,0
2025-12-14 23:49:44.366,SCALED_PRESSURE,93202,SCALED_PRESSURE,1007.3991088867188,0.0,3815,0
2025-12-14 23:49:44.466,SCALED_PRESSURE,93303,SCALED_PRESSURE,1007.3434448242188,0.0,3816,0
2025-12-14 23:49:44.566,SCALED_PRESSURE,93402,SCALED_PRESSURE,1007.3394165039062,0.0,3817,0
2025-12-14 23:49:44.666,SCALED_PRESSURE,93500,SCALED_PRESSURE,1007.3323364257812,0.0,3818,0
2025-12-14 23:49:44.766,SCALED_PRESSURE,93603,SCALED_PRESSURE,1007.3488159179688,0.0,3819,0
2025-12-14 23:49:44.867,SCALED_PRESSURE,93703,SCALED_PRESSURE,1007.366943359375,0.0,3820,0
2025-12-14 23:49:44.967,SCALED_PRESSURE,93803,SCALED_PRESSURE,1007.3583984375,0.0,3821,0
2025-12-14 23:49:45.067,SCALED_PRESSURE,93903,SCALED_PRESSURE,1007.3670043945312,0.0,3822,0
2025-12-14 23:49:45.167,SCALED_PRESSURE,94003,SCALED_PRESSURE,1007.3535766601562,0.0,3823,0
2025-12-14 23:49:45.269,SCALED_PRESSURE,94103,SCALED_PRESSURE,1007.3547973632812,0.0,3824,0
2025-12-14 23:49:45.367,SCALED_PRESSURE,94203,SCALED_PRESSURE,1007.363037109375,0.0,3825,0
2025-12-14 23:49:45.466,SCALED_PRESSURE,94303,SCALED_PRESSURE,1007.3567504882812,0.0,3826,0
2025-12-14 23:49:45.567,SCALED_PRESSURE,94403,SCALED_PRESSURE,1007.3466796875,0.0,3827,0
2025-12-14 23:49:45.666,SCALED_PRESSURE,94503,SCALED_PRESSURE,1007.3547973632812,0.0,3828,0
2025-12-14 23:49:45.766,SCALED_PRESSURE,94603,SCALED_PRESSURE,1007.3391723632812,0.0,3829,0
2025-12-14 23:49:45.866,SCALED_PRESSURE,94703,SCALED_PRESSURE,1007.3606567382812,0.0,3830,0
2025-12-14 23:49:45.968,SCALED_PRESSURE,94803,SCALED_PRESSURE,1007.3474731445312,0.0,3831,0
2025-12-14 23:49:46.071,SCALED_PRESSURE,94903,SCALED_PRESSURE,1007.3331298828125,0.0,3832,0
2025-12-14 23:49:46.171,SCALED_PRESSURE,95003,SCALED_PRESSURE,1007.3443603515625,0.0,3833,0
2025-12-14 23:49:46.271,SCALED_PRESSURE,95100,SCALED_PRESSURE,1007.3267211914062,0.0,3834,0
2025-12-14 23:49:46.370,SCALED_PRESSURE,95200,SCALED_PRESSURE,1007.3525390625,0.0,3835,0
2025-12-14 23:49:46.470,SCALED_PRESSURE,95303,SCALED_PRESSURE,1007.344482421875,0.0,3836,0
2025-12-14 23:49:46.570,SCALED_PRESSURE,95403,SCALED_PRESSURE,1007.3594970703125,0.0,3837,0
2025-12-14 23:49:46.670,SCALED_PRESSURE,95503,SCALED_PRESSURE,1007.354248046875,0.0,3838,0
2025-12-14 23:49:46.770,SCALED_PRESSURE,95603,SCALED_PRESSURE,1007.3309326171875,0.0,3838,0
2025-12-14 23:49:46.870,SCALED_PRESSURE,95703,SCALED_PRESSURE,1007.33203125,0.0,3839,0
2025-12-14 23:49:46.970,SCALED_PRESSURE,95803,SCALED_PRESSURE,1007.3477783203125,0.0,3841,0
2025-12-14 23:49:47.070,SCALED_PRESSURE,95903,SCALED_PRESSURE,1007.3404541015625,0.0,3842,0
2025-12-14 23:49:47.170,SCALED_PRESSURE,96003,SCALED_PRESSURE,1007.3350830078125,0.0,3843,0
2025-12-14 23:49:47.270,SCALED_PRESSURE,96103,SCALED_PRESSURE,1007.3512573242188,0.0,3844,0
2025-12-14 23:49:47.370,SCALED_PRESSURE,96203,SCALED_PRESSURE,1007.3507690429688,0.0,3845,0
2025-12-14 23:49:47.470,SCALED_PRESSURE,96302,SCALED_PRESSURE,1007.335205078125,0.0,3846,0
2025-12-14 23:49:47.570,SCALED_PRESSURE,96402,SCALED_PRESSURE,1007.3731079101562,0.0,3847,0
2025-12-14 23:49:47.670,SCALED_PRESSURE,96503,SCALED_PRESSURE,1007.3466186523438,0.0,3848,0
2025-12-14 23:49:47.770,SCALED_PRESSURE,96602,SCALED_PRESSURE,1007.37451171875,0.0,3849,0
2025-12-14 23:49:47.870,SCALED_PRESSURE,96700,SCALED_PRESSURE,1007.3775024414062,0.0,3850,0
2025-12-14 23:49:47.969,SCALED_PRESSURE,96803,SCALED_PRESSURE,1007.3665161132812,0.0,3850,0
2025-12-14 23:49:48.069,SCALED_PRESSURE,96903,SCALED_PRESSURE,1007.3466796875,0.0,3852,0
2025-12-14 23:49:48.169,SCALED_PRESSURE,97003,SCALED_PRESSURE,1007.3704223632812,0.0,3853,0
2025-12-14 23:49:48.269,SCALED_PRESSURE,97103,SCALED_PRESSURE,1007.3403930664062,0.0,3854,0
2025-12-14 23:49:48.369,SCALED_PRESSURE,97203,SCALED_PRESSURE,1007.3617553710938,0.0,3855,0
2025-12-14 23:49:48.469,SCALED_PRESSURE,97303,SCALED_PRESSURE,1007.365966796875,0.0,3856,0
2025-12-14 23:49:48.569,SCALED_PRESSURE,97403,SCALED_PRESSURE,1007.3709106445312,0.0,3857,0
2025-12-14 23:49:48.669,SCALED_PRESSURE,97503,SCALED_PRESSURE,1007.3692626953125,0.0,3858,0
2025-12-14 23:49:48.769,SCALED_PRESSURE,97603,SCALED_PRESSURE,1007.34716796875,0.0,3859,0
2025-12-14 23:49:48.869,SCALED_PRESSURE,97703,SCALED_PRESSURE,1007.3444213867188,0.0,3859,0
2025-12-14 23:49:48.971,SCALED_PRESSURE,97803,SCALED_PRESSURE,1007.3851318359375,0.0,3861,0
2025-12-14 23:49:49.070,SCALED_PRESSURE,97902,SCALED_PRESSURE,1007.3613891601562,0.0,3862,0
2025-12-14 23:49:49.169,SCALED_PRESSURE,98003,SCALED_PRESSURE,1007.349609375,0.0,3863,0
2025-12-14 23:49:49.269,SCALED_PRESSURE,98102,SCALED_PRESSURE,1007.3217163085938,0.0,3863,0
2025-12-14 23:49:49.369,SCALED_PRESSURE,98202,SCALED_PRESSURE,1007.3255004882812,0.0,3864,0
2025-12-14 23:49:49.469,SCALED_PRESSURE,98300,SCALED_PRESSURE,1007.3440551757812,0.0,3866,0
2025-12-14 23:49:49.569,SCALED_PRESSURE,98403,SCALED_PRESSURE,1007.3739624023438,0.0,3867,0
2025-12-14 23:49:49.669,SCALED_PRESSURE,98503,SCALED_PRESSURE,1007.3253173828125,0.0,3868,0
2025-12-14 23:49:49.769,SCALED_PRESSURE,98603,SCALED_PRESSURE,1007.350830078125,0.0,3869,0
2025-12-14 23:49:49.869,SCALED_PRESSURE,98703,SCALED_PRESSURE,1007.3490600585938,0.0,3870,0
2025-12-14 23:49:49.969,SCALED_PRESSURE,98803,SCALED_PRESSURE,1007.3460083007812,0.0,3871,0
2025-12-14 23:49:50.069,SCALED_PRESSURE,98903,SCALED_PRESSURE,1007.3689575195312,0.0,3871,0
2025-12-14 23:49:50.170,SCALED_PRESSURE,99003,SCALED_PRESSURE,1007.3322143554688,0.0,3872,0
2025-12-14 23:49:50.269,SCALED_PRESSURE,99103,SCALED_PRESSURE,1007.3775024414062,0.0,3874,0
2025-12-14 23:49:50.369,SCALED_PRESSURE,99203,SCALED_PRESSURE,1007.3477172851562,0.0,3874,0
2025-12-14 23:49:50.470,SCALED_PRESSURE,99303,SCALED_PRESSURE,1007.3526611328125,0.0,3876,0
2025-12-14 23:49:50.569,SCALED_PRESSURE,99403,SCALED_PRESSURE,1007.345458984375,0.0,3877,0
2025-12-14 23:49:50.669,SCALED_PRESSURE,99502,SCALED_PRESSURE,1007.3522338867188,0.0,3877,0
2025-12-14 23:49:50.770,SCALED_PRESSURE,99602,SCALED_PRESSURE,1007.3660888671875,0.0,3878,0
2025-12-14 23:49:50.869,SCALED_PRESSURE,99702,SCALED_PRESSURE,1007.3516235351562,0.0,3879,0
2025-12-14 23:49:50.970,SCALED_PRESSURE,99800,SCALED_PRESSURE,1007.3768310546875,0.0,3881,0
2025-12-14 23:49:51.070,SCALED_PRESSURE,99902,SCALED_PRESSURE,1007.346435546875,0.0,3882,0
2025-12-14 23:49:51.170,SCALED_PRESSURE,100003,SCALED_PRESSURE,1007.3712768554688,0.0,3882,0
2025-12-14 23:49:51.270,SCALED_PRESSURE,100103,SCALED_PRESSURE,1007.3587036132812,0.0,3883,0
2025-12-14 23:49:51.370,SCALED_PRESSURE,100203,SCALED_PRESSURE,1007.3724975585938,0.0,3884,0
2025-12-14 23:49:51.470,SCALED_PRESSURE,100303,SCALED_PRESSURE,1007.373046875,0.0,3886,0
2025-12-14 23:49:51.570,SCALED_PRESSURE,100403,SCALED_PRESSURE,1007.3550415039062,0.0,3886,0
2025-12-14 23:49:51.670,SCALED_PRESSURE,100503,SCALED_PRESSURE,1007.3739624023438,0.0,3887,0
2025-12-14 23:49:51.770,SCALED_PRESSURE,100603,SCALED_PRESSURE,1007.37060546875,0.0,3888,0
2025-12-14 23:49:51.870,SCALED_PRESSURE,100703,SCALED_PRESSURE,1007.3711547851562,0.0,3889,0
2025-12-14 23:49:51.970,SCALED_PRESSURE,100803,SCALED_PRESSURE,1007.3700561523438,0.0,3890,0
2025-12-14 23:49:52.071,SCALED_PRESSURE,100903,SCALED_PRESSURE,1007.366455078125,0.0,3891,0
2025-12-14 23:49:52.170,SCALED_PRESSURE,101003,SCALED_PRESSURE,1007.3634033203125,0.0,3892,0
2025-12-14 23:49:52.270,SCALED_PRESSURE,101102,SCALED_PRESSURE,1007.3792114257812,0.0,3893,0
2025-12-14 23:49:52.370,SCALED_PRESSURE,101203,SCALED_PRESSURE,1007.3507080078125,0.0,3894,0
2025-12-14 23:49:52.471,SCALED_PRESSURE,101302,SCALED_PRESSURE,1007.352783203125,0.0,3895,0
2025-12-14 23:49:52.571,SCALED_PRESSURE,101400,SCALED_PRESSURE,1007.3698120117188,0.0,3896,0
2025-12-14 23:49:52.670,SCALED_PRESSURE,101502,SCALED_PRESSURE,1007.351318359375,0.0,3897,0
2025-12-14 23:49:52.770,SCALED_PRESSURE,101603,SCALED_PRESSURE,1007.3826293945312,0.0,3898,0
2025-12-14 23:49:52.871,SCALED_PRESSURE,101703,SCALED_PRESSURE,1007.3500366210938,0.0,3899,0
2025-12-14 23:49:52.970,SCALED_PRESSURE,101803,SCALED_PRESSURE,1007.3637084960938,0.0,3900,0
2025-12-14 23:49:53.070,SCALED_PRESSURE,101903,SCALED_PRESSURE,1007.3759765625,0.0,3901,0
2025-12-14 23:49:53.170,SCALED_PRESSURE,102003,SCALED_PRESSURE,1007.3555908203125,0.0,3902,0
2025-12-14 23:49:53.271,SCALED_PRESSURE,102103,SCALED_PRESSURE,1007.38818359375,0.0,3903,0
2025-12-14 23:49:53.371,SCALED_PRESSURE,102203,SCALED_PRESSURE,1007.3709106445312,0.0,3904,0
2025-12-14 23:49:53.470,SCALED_PRESSURE,102303,SCALED_PRESSURE,1007.3594360351562,0.0,3905,0
2025-12-14 23:49:53.570,SCALED_PRESSURE,102403,SCALED_PRESSURE,1007.3565673828125,0.0,3906,0
2025-12-14 23:49:53.670,SCALED_PRESSURE,102502,SCALED_PRESSURE,1007.3457641601562,0.0,3907,0
2025-12-14 23:49:53.770,SCALED_PRESSURE,102603,SCALED_PRESSURE,1007.3646850585938,0.0,3908,0
2025-12-14 23:49:53.870,SCALED_PRESSURE,102703,SCALED_PRESSURE,1007.359130859375,0.0,3909,0
2025-12-14 23:49:53.971,SCALED_PRESSURE,102803,SCALED_PRESSURE,1007.3765258789062,0.0,3910,0
2025-12-14 23:49:54.070,SCALED_PRESSURE,102900,SCALED_PRESSURE,1007.3861694335938,0.0,3911,0
2025-12-14 23:49:54.170,SCALED_PRESSURE,103000,SCALED_PRESSURE,1007.3828735351562,0.0,3912,0
2025-12-14 23:49:54.271,SCALED_PRESSURE,103103,SCALED_PRESSURE,1007.3657836914062,0.0,3913,0
2025-12-14 23:49:54.370,SCALED_PRESSURE,103203,SCALED_PRESSURE,1007.3513793945312,0.0,3914,0
2025-12-14 23:49:54.470,SCALED_PRESSURE,103303,SCALED_PRESSURE,1007.3871459960938,0.0,3915,0
2025-12-14 23:49:54.571,SCALED_PRESSURE,103403,SCALED_PRESSURE,1007.3597412109375,0.0,3916,0
2025-12-14 23:49:54.670,SCALED_PRESSURE,103503,SCALED_PRESSURE,1007.3565673828125,0.0,3917,0
2025-12-14 23:49:54.771,SCALED_PRESSURE,103603,SCALED_PRESSURE,1007.3660888671875,0.0,3918,0
2025-12-14 23:49:54.870,SCALED_PRESSURE,103703,SCALED_PRESSURE,1007.3565673828125,0.0,3918,0
2025-12-14 23:49:54.970,SCALED_PRESSURE,103803,SCALED_PRESSURE,1007.3468627929688,0.0,3919,0
2025-12-14 23:49:55.071,SCALED_PRESSURE,103903,SCALED_PRESSURE,1007.3645629882812,0.0,3921,0
2025-12-14 23:49:55.170,SCALED_PRESSURE,104003,SCALED_PRESSURE,1007.3580322265625,0.0,3921,0
2025-12-14 23:49:55.270,SCALED_PRESSURE,104102,SCALED_PRESSURE,1007.357177734375,0.0,3922,0
2025-12-14 23:49:55.370,SCALED_PRESSURE,104203,SCALED_PRESSURE,1007.3762817382812,0.0,3923,0
2025-12-14 23:49:55.470,SCALED_PRESSURE,104302,SCALED_PRESSURE,1007.370361328125,0.0,3925,0
2025-12-14 23:49:55.570,SCALED_PRESSURE,104403,SCALED_PRESSURE,1007.3560180664062,0.0,3925,0
2025-12-14 23:49:55.670,SCALED_PRESSURE,104500,SCALED_PRESSURE,1007.3587036132812,0.0,3926,0
2025-12-14 23:49:55.770,SCALED_PRESSURE,104600,SCALED_PRESSURE,1007.3683471679688,0.0,3927,0
2025-12-14 23:49:55.870,SCALED_PRESSURE,104703,SCALED_PRESSURE,1007.3525390625,0.0,3928,0
2025-12-14 23:49:55.970,SCALED_PRESSURE,104803,SCALED_PRESSURE,1007.364013671875,0.0,3929,0
2025-12-14 23:49:56.070,SCALED_PRESSURE,104903,SCALED_PRESSURE,1007.3624267578125,0.0,3930,0
2025-12-14 23:49:56.170,SCALED_PRESSURE,105003,SCALED_PRESSURE,1007.3714599609375,0.0,3931,0
2025-12-14 23:49:56.270,SCALED_PRESSURE,105103,SCALED_PRESSURE,1007.3477783203125,0.0,3932,0
2025-12-14 23:49:56.370,SCALED_PRESSURE,105203,SCALED_PRESSURE,1007.3624267578125,0.0,3933,0
2025-12-14 23:49:56.470,SCALED_PRESSURE,105303,SCALED_PRESSURE,1007.3658447265625,0.0,3934,0
2025-12-14 23:49:56.570,SCALED_PRESSURE,105403,SCALED_PRESSURE,1007.3494873046875,0.0,3935,0
2025-12-14 23:49:56.670,SCALED_PRESSURE,105503,SCALED_PRESSURE,1007.360595703125,0.0,3936,0
2025-12-14 23:49:56.770,SCALED_PRESSURE,105602,SCALED_PRESSURE,1007.3673706054688,0.0,3937,0
2025-12-14 23:49:56.870,SCALED_PRESSURE,105703,SCALED_PRESSURE,1007.3569946289062,0.0,3938,0
2025-12-14 23:49:56.970,SCALED_PRESSURE,105803,SCALED_PRESSURE,1007.3681030273438,0.0,3939,0
2025-12-14 23:49:57.070,SCALED_PRESSURE,105903,SCALED_PRESSURE,1007.3519287109375,0.0,3940,0
2025-12-14 23:49:57.170,SCALED_PRESSURE,106002,SCALED_PRESSURE,1007.3831787109375,0.0,3941,0
2025-12-14 23:49:57.269,SCALED_PRESSURE,106103,SCALED_PRESSURE,1007.3590698242188,0.0,3942,0
2025-12-14 23:49:57.370,SCALED_PRESSURE,106200,SCALED_PRESSURE,1007.3663330078125,0.0,3943,0
2025-12-14 23:49:57.469,SCALED_PRESSURE,106303,SCALED_PRESSURE,1007.3756103515625,0.0,3944,0
2025-12-14 23:49:57.570,SCALED_PRESSURE,106403,SCALED_PRESSURE,1007.3629760742188,0.0,3945,0
2025-12-14 23:49:57.669,SCALED_PRESSURE,106503,SCALED_PRESSURE,1007.3703002929688,0.0,3945,0
2025-12-14 23:49:57.769,SCALED_PRESSURE,106603,SCALED_PRESSURE,1007.3644409179688,0.0,3947,0
2025-12-14 23:49:57.869,SCALED_PRESSURE,106703,SCALED_PRESSURE,1007.378662109375,0.0,3948,0
2025-12-14 23:49:57.970,SCALED_PRESSURE,106803,SCALED_PRESSURE,1007.3790893554688,0.0,3949,0
2025-12-14 23:49:58.069,SCALED_PRESSURE,106903,SCALED_PRESSURE,1007.3572998046875,0.0,3949,0
2025-12-14 23:49:58.170,SCALED_PRESSURE,107003,SCALED_PRESSURE,1007.3596801757812,0.0,3950,0
2025-12-14 23:49:58.270,SCALED_PRESSURE,107103,SCALED_PRESSURE,1007.3743286132812,0.0,3951,0
2025-12-14 23:49:58.370,SCALED_PRESSURE,107202,SCALED_PRESSURE,1007.365234375,0.0,3953,0
2025-12-14 23:49:58.469,SCALED_PRESSURE,107303,SCALED_PRESSURE,1007.3782348632812,0.0,3953,0
2025-12-14 23:49:58.570,SCALED_PRESSURE,107402,SCALED_PRESSURE,1007.360107421875,0.0,3954,0
2025-12-14 23:49:58.670,SCALED_PRESSURE,107503,SCALED_PRESSURE,1007.3684692382812,0.0,3955,0
2025-12-14 23:49:58.771,SCALED_PRESSURE,107600,SCALED_PRESSURE,1007.3526611328125,0.0,3956,0
2025-12-14 23:49:58.866,SCALED_PRESSURE,107700,SCALED_PRESSURE,1007.3399047851562,0.0,3957,0
2025-12-14 23:49:58.967,SCALED_PRESSURE,107802,SCALED_PRESSURE,1007.3713989257812,0.0,3958,0
2025-12-14 23:49:59.067,SCALED_PRESSURE,107903,SCALED_PRESSURE,1007.3514404296875,0.0,3959,0
2025-12-14 23:49:59.167,SCALED_PRESSURE,108003,SCALED_PRESSURE,1007.3662109375,0.0,3960,0
2025-12-14 23:49:59.267,SCALED_PRESSURE,108103,SCALED_PRESSURE,1007.3801879882812,0.0,3961,0
2025-12-14 23:49:59.367,SCALED_PRESSURE,108203,SCALED_PRESSURE,1007.332763671875,0.0,3962,0
2025-12-14 23:49:59.468,SCALED_PRESSURE,108303,SCALED_PRESSURE,1007.3692626953125,0.0,3963,0
2025-12-14 23:49:59.567,SCALED_PRESSURE,108403,SCALED_PRESSURE,1007.3636474609375,0.0,3964,0
2025-12-14 23:49:59.667,SCALED_PRESSURE,108503,SCALED_PRESSURE,1007.3714599609375,0.0,3965,0
2025-12-14 23:49:59.767,SCALED_PRESSURE,108603,SCALED_PRESSURE,1007.3927001953125,0.0,3966,0
2025-12-14 23:49:59.867,SCALED_PRESSURE,108703,SCALED_PRESSURE,1007.374267578125,0.0,3967,0
2025-12-14 23:49:59.967,SCALED_PRESSURE,108802,SCALED_PRESSURE,1007.3606567382812,0.0,3968,0
2025-12-14 23:50:00.067,SCALED_PRESSURE,108903,SCALED_PRESSURE,1007.3694458007812,0.0,3968,0
2025-12-14 23:50:00.166,SCALED_PRESSURE,109002,SCALED_PRESSURE,1007.3895874023438,0.0,3970,0
2025-12-14 23:50:00.267,SCALED_PRESSURE,109103,SCALED_PRESSURE,1007.3675537109375,0.0,3971,0
2025-12-14 23:50:00.366,SCALED_PRESSURE,109200,SCALED_PRESSURE,1007.3588256835938,0.0,3972,0
2025-12-14 23:50:00.466,SCALED_PRESSURE,109303,SCALED_PRESSURE,1007.342529296875,0.0,3972,0
2025-12-14 23:50:00.567,SCALED_PRESSURE,109403,SCALED_PRESSURE,1007.3709716796875,0.0,3974,0
2025-12-14 23:50:00.667,SCALED_PRESSURE,109503,SCALED_PRESSURE,1007.3739624023438,0.0,3975,0
2025-12-14 23:50:00.767,SCALED_PRESSURE,109603,SCALED_PRESSURE,1007.3385009765625,0.0,3975,0
2025-12-14 23:50:00.868,SCALED_PRESSURE,109703,SCALED_PRESSURE,1007.3507080078125,0.0,3976,0
2025-12-14 23:50:00.967,SCALED_PRESSURE,109803,SCALED_PRESSURE,1007.354248046875,0.0,3977,0
2025-12-14 23:50:01.067,SCALED_PRESSURE,109903,SCALED_PRESSURE,1007.364990234375,0.0,3978,0
2025-12-14 23:50:01.167,SCALED_PRESSURE,110003,SCALED_PRESSURE,1007.3775634765625,0.0,3980,0
2025-12-14 23:50:01.267,SCALED_PRESSURE,110103,SCALED_PRESSURE,1007.374267578125,0.0,3980,0
2025-12-14 23:50:01.367,SCALED_PRESSURE,110203,SCALED_PRESSURE,1007.3736572265625,0.0,3982,0
2025-12-14 23:50:01.466,SCALED_PRESSURE,110302,SCALED_PRESSURE,1007.3590698242188,0.0,3982,0
2025-12-14 23:50:01.567,SCALED_PRESSURE,110402,SCALED_PRESSURE,1007.3441772460938,0.0,3983,0
2025-12-14 23:50:01.667,SCALED_PRESSURE,110502,SCALED_PRESSURE,1007.3765258789062,0.0,3984,0
2025-12-14 23:50:01.767,SCALED_PRESSURE,110603,SCALED_PRESSURE,1007.3480834960938,0.0,3985,0
2025-12-14 23:50:01.867,SCALED_PRESSURE,110700,SCALED_PRESSURE,1007.3641967773438,0.0,3986,0
2025-12-14 23:50:01.967,SCALED_PRESSURE,110800,SCALED_PRESSURE,1007.366943359375,0.0,3987,0
2025-12-14 23:50:02.067,SCALED_PRESSURE,110903,SCALED_PRESSURE,1007.3572998046875,0.0,3988,0
2025-12-14 23:50:02.167,SCALED_PRESSURE,111003,SCALED_PRESSURE,1007.3673706054688,0.0,3989,0
2025-12-14 23:50:02.268,SCALED_PRESSURE,111103,SCALED_PRESSURE,1007.3613891601562,0.0,3990,0
2025-12-14 23:50:02.367,SCALED_PRESSURE,111203,SCALED_PRESSURE,1007.3558349609375,0.0,3991,0
2025-12-14 23:50:02.467,SCALED_PRESSURE,111303,SCALED_PRESSURE,1007.369873046875,0.0,3992,0
2025-12-14 23:50:02.567,SCALED_PRESSURE,111403,SCALED_PRESSURE,1007.3784790039062,0.0,3993,0
2025-12-14 23:50:02.668,SCALED_PRESSURE,111503,SCALED_PRESSURE,1007.3434448242188,0.0,3994,0
2025-12-14 23:50:02.767,SCALED_PRESSURE,111603,SCALED_PRESSURE,1007.3599243164062,0.0,3995,0
2025-12-14 23:50:02.867,SCALED_PRESSURE,111703,SCALED_PRESSURE,1007.35546875,0.0,3996,0
2025-12-14 23:50:02.967,SCALED_PRESSURE,111803,SCALED_PRESSURE,1007.359375,0.0,3997,0
2025-12-14 23:50:03.067,SCALED_PRESSURE,111902,SCALED_PRESSURE,1007.38037109375,0.0,3998,0
2025-12-14 23:50:03.167,SCALED_PRESSURE,112003,SCALED_PRESSURE,1007.3739624023438,0.0,3998,0
2025-12-14 23:50:03.267,SCALED_PRESSURE,112102,SCALED_PRESSURE,1007.3618774414062,0.0,3999,0
2025-12-14 23:50:03.367,SCALED_PRESSURE,112202,SCALED_PRESSURE,1007.34716796875,0.0,4001,0
2025-12-14 23:50:03.467,SCALED_PRESSURE,112300,SCALED_PRESSURE,1007.365234375,0.0,4001,0
2025-12-14 23:50:03.567,SCALED_PRESSURE,112403,SCALED_PRESSURE,1007.3519897460938,0.0,4002,0
2025-12-14 23:50:03.667,SCALED_PRESSURE,112500,SCALED_PRESSURE,1007.3576049804688,0.0,4004,0
2025-12-14 23:50:03.767,SCALED_PRESSURE,112603,SCALED_PRESSURE,1007.3628540039062,0.0,4004,0
2025-12-14 23:50:03.868,SCALED_PRESSURE,112703,SCALED_PRESSURE,1007.3731689453125,0.0,4005,0
2025-12-14 23:50:03.971,SCALED_PRESSURE,112803,SCALED_PRESSURE,1007.3563232421875,0.0,4006,0
2025-12-14 23:50:04.071,SCALED_PRESSURE,112903,SCALED_PRESSURE,1007.3558349609375,0.0,4007,0
2025-12-14 23:50:04.170,SCALED_PRESSURE,113003,SCALED_PRESSURE,1007.3560791015625,0.0,4008,0
2025-12-14 23:50:04.270,SCALED_PRESSURE,113103,SCALED_PRESSURE,1007.3349609375,0.0,4009,0
2025-12-14 23:50:04.370,SCALED_PRESSURE,113203,SCALED_PRESSURE,1007.3652954101562,0.0,4010,0
2025-12-14 23:50:04.470,SCALED_PRESSURE,113303,SCALED_PRESSURE,1007.3599853515625,0.0,4011,0
2025-12-14 23:50:04.570,SCALED_PRESSURE,113403,SCALED_PRESSURE,1007.362060546875,0.0,4012,0
2025-12-14 23:50:04.670,SCALED_PRESSURE,113502,SCALED_PRESSURE,1007.357177734375,0.0,4013,0
2025-12-14 23:50:04.770,SCALED_PRESSURE,113603,SCALED_PRESSURE,1007.365966796875,0.0,4014,0
2025-12-14 23:50:04.871,SCALED_PRESSURE,113703,SCALED_PRESSURE,1007.3421020507812,0.0,4015,0
2025-12-14 23:50:04.970,SCALED_PRESSURE,113800,SCALED_PRESSURE,1007.3447265625,0.0,4016,0
2025-12-14 23:50:05.070,SCALED_PRESSURE,113900,SCALED_PRESSURE,1007.3671875,0.0,4017,0
2025-12-14 23:50:05.170,SCALED_PRESSURE,114003,SCALED_PRESSURE,1007.374755859375,0.0,4018,0
