SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-14 23:52:45.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:45.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:45.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:45.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:45.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:45.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:46.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:47.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.174,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.270,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.370,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.470,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.570,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.670,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.770,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.871,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:48.971,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.070,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.170,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.269,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.369,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.469,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.570,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.669,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.769,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.869,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:49.969,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.069,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.169,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.269,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.370,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.470,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.571,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.670,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.770,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.870,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:50.970,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.070,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.170,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.270,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.370,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.470,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.570,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.670,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.770,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.870,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:51.970,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.070,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.170,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.270,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.370,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.470,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.570,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.670,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.770,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.870,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:52.970,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.070,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.170,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.270,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:53.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:54.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:55.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.773,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:56.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.273,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.373,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.773,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:57.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.373,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.871,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:58.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.071,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.271,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.573,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.673,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:52:59.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:00.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:01.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:02.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:03.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:04.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.773,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:05.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.173,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.273,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.673,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.773,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:06.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.173,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.273,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.374,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.573,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.673,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.773,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:07.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.273,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.373,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.573,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:08.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.173,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.273,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:09.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:10.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.573,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:11.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.372,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:12.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.072,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.172,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.373,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.472,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.572,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.672,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.772,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.872,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:13.972,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.073,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.173,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.272,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.373,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.473,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.573,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.673,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.773,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.873,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 23:53:14.973,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
