SystemTime_ISO,MsgType,FC_Time_us,alt_error,aspd_error,mavpackettype,nav_bearing,nav_pitch,nav_roll,target_bearing,wp_dist,xtrack_error
2025-12-14 23:58:02.479,NAV_CONTROLLER_OUTPUT,0,1.475780725479126,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985754447057843,-8.841742237564176e-05,0,0,0.0
2025-12-14 23:58:02.579,NAV_CONTROLLER_OUTPUT,0,1.473878026008606,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985755902249366,-8.841737871989608e-05,0,0,0.0
2025-12-14 23:58:02.681,NAV_CONTROLLER_OUTPUT,0,1.474207878112793,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985755902249366,-8.841721137287095e-05,0,0,0.0
2025-12-14 23:58:02.781,NAV_CONTROLLER_OUTPUT,0,1.479388952255249,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857550291344523,-8.841712406137958e-05,0,0,0.0
2025-12-14 23:58:02.881,NAV_CONTROLLER_OUTPUT,0,1.4852123260498047,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985755902249366,-8.841714588925242e-05,0,0,0.0
2025-12-14 23:58:02.981,NAV_CONTROLLER_OUTPUT,0,1.4889037609100342,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857561932876706,-8.841708768159151e-05,0,0,0.0
2025-12-14 23:58:03.081,NAV_CONTROLLER_OUTPUT,0,1.4913103580474854,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857561932876706,-8.841710223350674e-05,0,0,0.0
2025-12-14 23:58:03.181,NAV_CONTROLLER_OUTPUT,0,1.494547963142395,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985756484325975,-8.841716771712527e-05,0,0,0.0
2025-12-14 23:58:03.281,NAV_CONTROLLER_OUTPUT,0,1.4987081289291382,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857561932876706,-8.841720409691334e-05,0,0,0.0
2025-12-14 23:58:03.381,NAV_CONTROLLER_OUTPUT,0,1.5001978874206543,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985755320172757,-8.841724047670141e-05,0,0,0.0
2025-12-14 23:58:03.481,NAV_CONTROLLER_OUTPUT,0,1.502334713935852,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857561932876706,-8.841729868436232e-05,0,0,0.0
2025-12-14 23:58:03.581,NAV_CONTROLLER_OUTPUT,0,1.5032727718353271,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985754738096148,-8.841729868436232e-05,0,0,0.0
2025-12-14 23:58:03.681,NAV_CONTROLLER_OUTPUT,0,1.5034536123275757,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985754447057843,-8.841734961606562e-05,0,0,0.0
2025-12-14 23:58:03.781,NAV_CONTROLLER_OUTPUT,0,1.5026735067367554,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985753864981234,-8.841735689202324e-05,0,0,0.0
2025-12-14 23:58:03.881,NAV_CONTROLLER_OUTPUT,0,1.5059854984283447,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985753864981234,-8.841732051223516e-05,0,0,0.0
2025-12-14 23:58:03.981,NAV_CONTROLLER_OUTPUT,0,1.509917974472046,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857535739429295,-8.841733506415039e-05,0,0,0.0
2025-12-14 23:58:04.081,NAV_CONTROLLER_OUTPUT,0,1.5131444931030273,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985753282904625,-8.841727685648948e-05,0,0,0.0
2025-12-14 23:58:04.181,NAV_CONTROLLER_OUTPUT,0,1.516745686531067,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857535739429295,-8.841724047670141e-05,0,0,0.0
2025-12-14 23:58:04.281,NAV_CONTROLLER_OUTPUT,0,1.517394781112671,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985752700828016,-8.84172841324471e-05,0,0,0.0
2025-12-14 23:58:04.381,NAV_CONTROLLER_OUTPUT,0,1.5113461017608643,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985753864981234,-8.841726958053187e-05,0,0,0.0
2025-12-14 23:58:04.481,NAV_CONTROLLER_OUTPUT,0,1.502127766609192,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985753864981234,-8.841735689202324e-05,0,0,0.0
2025-12-14 23:58:04.581,NAV_CONTROLLER_OUTPUT,0,1.4942771196365356,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857535739429295,-8.841733506415039e-05,0,0,0.0
2025-12-14 23:58:04.681,NAV_CONTROLLER_OUTPUT,0,1.4917397499084473,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985753282904625,-8.841734961606562e-05,0,0,0.0
2025-12-14 23:58:04.781,NAV_CONTROLLER_OUTPUT,0,1.490843653678894,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985752700828016,-8.841738599585369e-05,0,0,0.0
2025-12-14 23:58:04.881,NAV_CONTROLLER_OUTPUT,0,1.4908967018127441,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751245636493,-8.841733506415039e-05,0,0,0.0
2025-12-14 23:58:04.981,NAV_CONTROLLER_OUTPUT,0,1.4914127588272095,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751245636493,-8.841726958053187e-05,0,0,0.0
2025-12-14 23:58:05.081,NAV_CONTROLLER_OUTPUT,0,1.49051833152771,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841716771712527e-05,0,0,0.0
2025-12-14 23:58:05.181,NAV_CONTROLLER_OUTPUT,0,1.4894291162490845,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.84171822690405e-05,0,0,0.0
2025-12-14 23:58:05.281,NAV_CONTROLLER_OUTPUT,0,1.4866390228271484,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857500814832747,-8.841714588925242e-05,0,0,0.0
2025-12-14 23:58:05.381,NAV_CONTROLLER_OUTPUT,0,1.4806777238845825,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857500814832747,-8.841715316521004e-05,0,0,0.0
2025-12-14 23:58:05.481,NAV_CONTROLLER_OUTPUT,0,1.474401831626892,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.84171822690405e-05,0,0,0.0
2025-12-14 23:58:05.581,NAV_CONTROLLER_OUTPUT,0,1.470223069190979,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841706585371867e-05,0,0,0.0
2025-12-14 23:58:05.681,NAV_CONTROLLER_OUTPUT,0,1.464179515838623,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857494994066656,-8.841702219797298e-05,0,0,0.0
2025-12-14 23:58:05.781,NAV_CONTROLLER_OUTPUT,0,1.4593815803527832,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841713861329481e-05,0,0,0.0
2025-12-14 23:58:05.881,NAV_CONTROLLER_OUTPUT,0,1.454745888710022,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841713861329481e-05,0,0,0.0
2025-12-14 23:58:05.981,NAV_CONTROLLER_OUTPUT,0,1.4526183605194092,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841711678542197e-05,0,0,0.0
2025-12-14 23:58:06.081,NAV_CONTROLLER_OUTPUT,0,1.4518697261810303,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841716771712527e-05,0,0,0.0
2025-12-14 23:58:06.181,NAV_CONTROLLER_OUTPUT,0,1.4495991468429565,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841713861329481e-05,0,0,0.0
2025-12-14 23:58:06.281,NAV_CONTROLLER_OUTPUT,0,1.4455279111862183,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841708768159151e-05,0,0,0.0
2025-12-14 23:58:06.381,NAV_CONTROLLER_OUTPUT,0,1.442840576171875,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841712406137958e-05,0,0,0.0
2025-12-14 23:58:06.482,NAV_CONTROLLER_OUTPUT,0,1.4395508766174316,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841720409691334e-05,0,0,0.0
2025-12-14 23:58:06.581,NAV_CONTROLLER_OUTPUT,0,1.4342716932296753,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574979044497,-8.841711678542197e-05,0,0,0.0
2025-12-14 23:58:06.681,NAV_CONTROLLER_OUTPUT,0,1.4282548427581787,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985750663559884,-8.841711678542197e-05,0,0,0.0
2025-12-14 23:58:06.781,NAV_CONTROLLER_OUTPUT,0,1.4229611158370972,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857500814832747,-8.841710223350674e-05,0,0,0.0
2025-12-14 23:58:06.881,NAV_CONTROLLER_OUTPUT,0,1.4174597263336182,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751245636493,-8.841698581818491e-05,0,0,0.0
2025-12-14 23:58:06.982,NAV_CONTROLLER_OUTPUT,0,1.4133458137512207,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841702219797298e-05,0,0,0.0
2025-12-14 23:58:07.082,NAV_CONTROLLER_OUTPUT,0,1.4053829908370972,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841703674988821e-05,0,0,0.0
2025-12-14 23:58:07.181,NAV_CONTROLLER_OUTPUT,0,1.3986598253250122,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985750663559884,-8.841694943839684e-05,0,0,0.0
2025-12-14 23:58:07.281,NAV_CONTROLLER_OUTPUT,0,1.3955504894256592,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.84169785422273e-05,0,0,0.0
2025-12-14 23:58:07.382,NAV_CONTROLLER_OUTPUT,0,1.3900066614151,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841689123073593e-05,0,0,0.0
2025-12-14 23:58:07.482,NAV_CONTROLLER_OUTPUT,0,1.3824100494384766,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841688395477831e-05,0,0,0.0
2025-12-14 23:58:07.582,NAV_CONTROLLER_OUTPUT,0,1.3749947547912598,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841692033456638e-05,0,0,0.0
2025-12-14 23:58:07.682,NAV_CONTROLLER_OUTPUT,0,1.3734482526779175,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841685485094786e-05,0,0,0.0
2025-12-14 23:58:07.781,NAV_CONTROLLER_OUTPUT,0,1.3775047063827515,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841683302307501e-05,0,0,0.0
2025-12-14 23:58:07.880,NAV_CONTROLLER_OUTPUT,0,1.3752344846725464,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.84167748154141e-05,0,0,0.0
2025-12-14 23:58:07.982,NAV_CONTROLLER_OUTPUT,0,1.3735822439193726,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985752700828016,-8.841668750392273e-05,0,0,0.0
2025-12-14 23:58:08.082,NAV_CONTROLLER_OUTPUT,0,1.3716824054718018,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985752700828016,-8.84166220203042e-05,0,0,0.0
2025-12-14 23:58:08.181,NAV_CONTROLLER_OUTPUT,0,1.3753756284713745,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985752700828016,-8.841668022796512e-05,0,0,0.0
2025-12-14 23:58:08.281,NAV_CONTROLLER_OUTPUT,0,1.3754159212112427,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841661474434659e-05,0,0,0.0
2025-12-14 23:58:08.381,NAV_CONTROLLER_OUTPUT,0,1.371428370475769,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857521187514067,-8.841670933179557e-05,0,0,0.0
2025-12-14 23:58:08.481,NAV_CONTROLLER_OUTPUT,0,1.3669919967651367,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841670205583796e-05,0,0,0.0
2025-12-14 23:58:08.581,NAV_CONTROLLER_OUTPUT,0,1.3643161058425903,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841665840009227e-05,0,0,0.0
2025-12-14 23:58:08.681,NAV_CONTROLLER_OUTPUT,0,1.361515760421753,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751245636493,-8.841664384817705e-05,0,0,0.0
2025-12-14 23:58:08.781,NAV_CONTROLLER_OUTPUT,0,1.3516442775726318,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857521187514067,-8.841668022796512e-05,0,0,0.0
2025-12-14 23:58:08.881,NAV_CONTROLLER_OUTPUT,0,1.3409916162490845,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857521187514067,-8.84167748154141e-05,0,0,0.0
2025-12-14 23:58:08.981,NAV_CONTROLLER_OUTPUT,0,1.3342247009277344,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841668022796512e-05,0,0,0.0
2025-12-14 23:58:09.081,NAV_CONTROLLER_OUTPUT,0,1.3310858011245728,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841675298754126e-05,0,0,0.0
2025-12-14 23:58:09.181,NAV_CONTROLLER_OUTPUT,0,1.3305399417877197,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841683302307501e-05,0,0,0.0
2025-12-14 23:58:09.281,NAV_CONTROLLER_OUTPUT,0,1.3342952728271484,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841685485094786e-05,0,0,0.0
2025-12-14 23:58:09.381,NAV_CONTROLLER_OUTPUT,0,1.3379627466201782,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985750663559884,-8.841686940286309e-05,0,0,0.0
2025-12-14 23:58:09.481,NAV_CONTROLLER_OUTPUT,0,1.3406192064285278,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841678209137172e-05,0,0,0.0
2025-12-14 23:58:09.581,NAV_CONTROLLER_OUTPUT,0,1.3421533107757568,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.84167238837108e-05,0,0,0.0
2025-12-14 23:58:09.681,NAV_CONTROLLER_OUTPUT,0,1.3463997840881348,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.84166729520075e-05,0,0,0.0
2025-12-14 23:58:09.781,NAV_CONTROLLER_OUTPUT,0,1.3541313409805298,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857521187514067,-8.841665840009227e-05,0,0,0.0
2025-12-14 23:58:09.881,NAV_CONTROLLER_OUTPUT,0,1.3600225448608398,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985752700828016,-8.841668022796512e-05,0,0,0.0
2025-12-14 23:58:09.981,NAV_CONTROLLER_OUTPUT,0,1.365566372871399,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.84166220203042e-05,0,0,0.0
2025-12-14 23:58:10.081,NAV_CONTROLLER_OUTPUT,0,1.369531512260437,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841660019243136e-05,0,0,0.0
2025-12-14 23:58:10.181,NAV_CONTROLLER_OUTPUT,0,1.3751018047332764,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985751827713102,-8.841664384817705e-05,0,0,0.0
2025-12-14 23:58:10.281,NAV_CONTROLLER_OUTPUT,0,1.3794530630111694,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857509545981884,-8.841657836455852e-05,0,0,0.0
2025-12-14 23:58:10.381,NAV_CONTROLLER_OUTPUT,0,1.38331937789917,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857500814832747,-8.841660746838897e-05,0,0,0.0
2025-12-14 23:58:10.481,NAV_CONTROLLER_OUTPUT,0,1.3888015747070312,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.841664384817705e-05,0,0,0.0
2025-12-14 23:58:10.581,NAV_CONTROLLER_OUTPUT,0,1.393097996711731,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841658564051613e-05,0,0,0.0
2025-12-14 23:58:10.681,NAV_CONTROLLER_OUTPUT,0,1.3915865421295166,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841653470881283e-05,0,0,0.0
2025-12-14 23:58:10.781,NAV_CONTROLLER_OUTPUT,0,1.390479564666748,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841648377710953e-05,0,0,0.0
2025-12-14 23:58:10.881,NAV_CONTROLLER_OUTPUT,0,1.3886810541152954,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.841650560498238e-05,0,0,0.0
2025-12-14 23:58:10.981,NAV_CONTROLLER_OUTPUT,0,1.3881162405014038,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841644012136385e-05,0,0,0.0
2025-12-14 23:58:11.081,NAV_CONTROLLER_OUTPUT,0,1.3871551752090454,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841651288093999e-05,0,0,0.0
2025-12-14 23:58:11.181,NAV_CONTROLLER_OUTPUT,0,1.383750081062317,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841640374157578e-05,0,0,0.0
2025-12-14 23:58:11.281,NAV_CONTROLLER_OUTPUT,0,1.3803147077560425,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.84164692251943e-05,0,0,0.0
2025-12-14 23:58:11.381,NAV_CONTROLLER_OUTPUT,0,1.378711462020874,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841644012136385e-05,0,0,0.0
2025-12-14 23:58:11.481,NAV_CONTROLLER_OUTPUT,0,1.3823435306549072,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.84164692251943e-05,0,0,0.0
2025-12-14 23:58:11.581,NAV_CONTROLLER_OUTPUT,0,1.386210560798645,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.84163673617877e-05,0,0,0.0
2025-12-14 23:58:11.681,NAV_CONTROLLER_OUTPUT,0,1.3927778005599976,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841637463774532e-05,0,0,0.0
2025-12-14 23:58:11.781,NAV_CONTROLLER_OUTPUT,0,1.398256778717041,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841650560498238e-05,0,0,0.0
2025-12-14 23:58:11.881,NAV_CONTROLLER_OUTPUT,0,1.40078604221344,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.841654198477045e-05,0,0,0.0
2025-12-14 23:58:11.981,NAV_CONTROLLER_OUTPUT,0,1.4031682014465332,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841640374157578e-05,0,0,0.0
2025-12-14 23:58:12.081,NAV_CONTROLLER_OUTPUT,0,1.4063911437988281,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.84164692251943e-05,0,0,0.0
2025-12-14 23:58:12.181,NAV_CONTROLLER_OUTPUT,0,1.4089683294296265,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841631643008441e-05,0,0,0.0
2025-12-14 23:58:12.281,NAV_CONTROLLER_OUTPUT,0,1.4109232425689697,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841617818688974e-05,0,0,0.0
2025-12-14 23:58:12.381,NAV_CONTROLLER_OUTPUT,0,1.4139333963394165,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841625094646588e-05,0,0,0.0
2025-12-14 23:58:12.481,NAV_CONTROLLER_OUTPUT,0,1.4150588512420654,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841624367050827e-05,0,0,0.0
2025-12-14 23:58:12.581,NAV_CONTROLLER_OUTPUT,0,1.416502833366394,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.84162582224235e-05,0,0,0.0
2025-12-14 23:58:12.681,NAV_CONTROLLER_OUTPUT,0,1.419679045677185,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841623639455065e-05,0,0,0.0
2025-12-14 23:58:12.781,NAV_CONTROLLER_OUTPUT,0,1.4231196641921997,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841617091093212e-05,0,0,0.0
2025-12-14 23:58:12.881,NAV_CONTROLLER_OUTPUT,0,1.4216501712799072,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985743969678879,-8.841602539177984e-05,0,0,0.0
2025-12-14 23:58:12.981,NAV_CONTROLLER_OUTPUT,0,1.419132947921753,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985743969678879,-8.841603994369507e-05,0,0,0.0
2025-12-14 23:58:13.081,NAV_CONTROLLER_OUTPUT,0,1.4157954454421997,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985743969678879,-8.841608359944075e-05,0,0,0.0
2025-12-14 23:58:13.181,NAV_CONTROLLER_OUTPUT,0,1.4144070148468018,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.8416003563907e-05,0,0,0.0
2025-12-14 23:58:13.282,NAV_CONTROLLER_OUTPUT,0,1.416745901107788,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857442607171834,-8.841601811582223e-05,0,0,0.0
2025-12-14 23:58:13.381,NAV_CONTROLLER_OUTPUT,0,1.418063759803772,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857442607171834,-8.841602539177984e-05,0,0,0.0
2025-12-14 23:58:13.481,NAV_CONTROLLER_OUTPUT,0,1.4216456413269043,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841609087539837e-05,0,0,0.0
2025-12-14 23:58:13.581,NAV_CONTROLLER_OUTPUT,0,1.4206249713897705,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985743969678879,-8.841598901199177e-05,0,0,0.0
2025-12-14 23:58:13.681,NAV_CONTROLLER_OUTPUT,0,1.4184867143630981,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841608359944075e-05,0,0,0.0
2025-12-14 23:58:13.781,NAV_CONTROLLER_OUTPUT,0,1.4183886051177979,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.84160544956103e-05,0,0,0.0
2025-12-14 23:58:13.881,NAV_CONTROLLER_OUTPUT,0,1.4168119430541992,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841603994369507e-05,0,0,0.0
2025-12-14 23:58:13.981,NAV_CONTROLLER_OUTPUT,0,1.4165987968444824,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841613453114405e-05,0,0,0.0
2025-12-14 23:58:14.082,NAV_CONTROLLER_OUTPUT,0,1.4150490760803223,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841617091093212e-05,0,0,0.0
2025-12-14 23:58:14.182,NAV_CONTROLLER_OUTPUT,0,1.410906434059143,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841628732625395e-05,0,0,0.0
2025-12-14 23:58:14.282,NAV_CONTROLLER_OUTPUT,0,1.4081273078918457,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841622184263542e-05,0,0,0.0
2025-12-14 23:58:14.381,NAV_CONTROLLER_OUTPUT,0,1.4035112857818604,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841611997922882e-05,0,0,0.0
2025-12-14 23:58:14.481,NAV_CONTROLLER_OUTPUT,0,1.397993564605713,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841608359944075e-05,0,0,0.0
2025-12-14 23:58:14.581,NAV_CONTROLLER_OUTPUT,0,1.3960877656936646,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841614180710167e-05,0,0,0.0
2025-12-14 23:58:14.681,NAV_CONTROLLER_OUTPUT,0,1.3962197303771973,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.84162072907202e-05,0,0,0.0
2025-12-14 23:58:14.781,NAV_CONTROLLER_OUTPUT,0,1.3971456289291382,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841628005029634e-05,0,0,0.0
2025-12-14 23:58:14.881,NAV_CONTROLLER_OUTPUT,0,1.3967009782791138,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.84162582224235e-05,0,0,0.0
2025-12-14 23:58:14.981,NAV_CONTROLLER_OUTPUT,0,1.3975170850753784,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841631643008441e-05,0,0,0.0
2025-12-14 23:58:15.081,NAV_CONTROLLER_OUTPUT,0,1.3970924615859985,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841638918966055e-05,0,0,0.0
2025-12-14 23:58:15.181,NAV_CONTROLLER_OUTPUT,0,1.399164080619812,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841642556944862e-05,0,0,0.0
2025-12-14 23:58:15.281,NAV_CONTROLLER_OUTPUT,0,1.4002947807312012,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841653470881283e-05,0,0,0.0
2025-12-14 23:58:15.381,NAV_CONTROLLER_OUTPUT,0,1.4013104438781738,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841660019243136e-05,0,0,0.0
2025-12-14 23:58:15.481,NAV_CONTROLLER_OUTPUT,0,1.403274655342102,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.84165201568976e-05,0,0,0.0
2025-12-14 23:58:15.582,NAV_CONTROLLER_OUTPUT,0,1.4077633619308472,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841649105306715e-05,0,0,0.0
2025-12-14 23:58:15.681,NAV_CONTROLLER_OUTPUT,0,1.4129844903945923,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841654198477045e-05,0,0,0.0
2025-12-14 23:58:15.781,NAV_CONTROLLER_OUTPUT,0,1.4172515869140625,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.84164692251943e-05,0,0,0.0
2025-12-14 23:58:15.881,NAV_CONTROLLER_OUTPUT,0,1.4248148202896118,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841644739732146e-05,0,0,0.0
2025-12-14 23:58:15.981,NAV_CONTROLLER_OUTPUT,0,1.4320305585861206,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.84164692251943e-05,0,0,0.0
2025-12-14 23:58:16.081,NAV_CONTROLLER_OUTPUT,0,1.4359585046768188,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857442607171834,-8.841650560498238e-05,0,0,0.0
2025-12-14 23:58:16.181,NAV_CONTROLLER_OUTPUT,0,1.43888258934021,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857433876022696,-8.841638191370293e-05,0,0,0.0
