SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 00:49:19.682,SCALED_IMU,914912,SCALED_IMU,4480,0,0,-36,10,-1,-258,-994,0,137
2025-12-15 00:49:19.782,SCALED_IMU,915012,SCALED_IMU,4528,2,0,-41,10,-2,-255,-994,0,144
2025-12-15 00:49:19.882,SCALED_IMU,915112,SCALED_IMU,4528,1,0,-39,10,-1,-258,-993,0,135
2025-12-15 00:49:19.982,SCALED_IMU,915209,SCALED_IMU,4480,1,0,-42,10,-1,-239,-993,0,122
2025-12-15 00:49:20.082,SCALED_IMU,915309,SCALED_IMU,4480,1,0,-42,10,-1,-255,-993,0,138
2025-12-15 00:49:20.182,SCALED_IMU,915409,SCALED_IMU,4480,1,0,-21,10,-1,-226,-993,0,139
2025-12-15 00:49:20.282,SCALED_IMU,915512,SCALED_IMU,4528,0,0,-51,9,-1,-252,-994,0,148
2025-12-15 00:49:20.382,SCALED_IMU,915609,SCALED_IMU,4528,2,0,-32,10,-2,-241,-993,0,127
2025-12-15 00:49:20.482,SCALED_IMU,915709,SCALED_IMU,4480,1,0,-31,10,-1,-255,-993,-1,138
2025-12-15 00:49:20.582,SCALED_IMU,915809,SCALED_IMU,4528,0,0,-36,10,-1,-263,-993,-1,126
2025-12-15 00:49:20.682,SCALED_IMU,915909,SCALED_IMU,4528,2,0,-54,10,-2,-253,-993,0,129
2025-12-15 00:49:20.783,SCALED_IMU,916009,SCALED_IMU,4480,2,0,-36,10,-1,-239,-992,0,119
2025-12-15 00:49:20.882,SCALED_IMU,916112,SCALED_IMU,4480,1,0,-35,10,-1,-241,-993,0,131
2025-12-15 00:49:20.982,SCALED_IMU,916212,SCALED_IMU,4528,1,0,-24,10,-2,-242,-994,0,138
2025-12-15 00:49:21.082,SCALED_IMU,916312,SCALED_IMU,4480,2,0,-39,10,-2,-254,-993,0,129
2025-12-15 00:49:21.182,SCALED_IMU,916412,SCALED_IMU,4528,2,0,-30,10,-1,-249,-992,0,132
2025-12-15 00:49:21.282,SCALED_IMU,916512,SCALED_IMU,4528,1,0,-57,10,-1,-263,-993,0,150
2025-12-15 00:49:21.382,SCALED_IMU,916612,SCALED_IMU,4528,2,0,-57,10,-2,-251,-993,0,140
2025-12-15 00:49:21.482,SCALED_IMU,916709,SCALED_IMU,4528,1,0,-61,10,-1,-250,-994,0,130
2025-12-15 00:49:21.582,SCALED_IMU,916812,SCALED_IMU,4528,1,0,-42,9,-1,-260,-993,0,137
2025-12-15 00:49:21.683,SCALED_IMU,916909,SCALED_IMU,4528,2,0,-43,10,-1,-254,-994,0,146
2025-12-15 00:49:21.782,SCALED_IMU,917009,SCALED_IMU,4528,1,0,-45,10,-1,-256,-992,0,126
2025-12-15 00:49:21.882,SCALED_IMU,917109,SCALED_IMU,4528,1,0,-29,10,-2,-251,-994,0,119
2025-12-15 00:49:21.982,SCALED_IMU,917209,SCALED_IMU,4528,2,0,-45,10,-2,-256,-993,0,131
2025-12-15 00:49:22.082,SCALED_IMU,917312,SCALED_IMU,4528,2,0,-41,10,-1,-265,-993,0,144
2025-12-15 00:49:22.182,SCALED_IMU,917409,SCALED_IMU,4528,0,0,-37,9,-1,-230,-993,0,133
2025-12-15 00:49:22.282,SCALED_IMU,917509,SCALED_IMU,4528,2,0,-37,10,-1,-260,-994,0,144
2025-12-15 00:49:22.383,SCALED_IMU,917609,SCALED_IMU,4528,2,0,-40,10,-1,-246,-992,0,139
2025-12-15 00:49:22.483,SCALED_IMU,917712,SCALED_IMU,4528,1,0,-34,10,-1,-254,-993,0,144
2025-12-15 00:49:22.582,SCALED_IMU,917812,SCALED_IMU,4528,1,0,-29,10,-1,-245,-993,-1,129
2025-12-15 00:49:22.682,SCALED_IMU,917912,SCALED_IMU,4528,2,0,-47,10,-1,-267,-994,0,146
2025-12-15 00:49:22.782,SCALED_IMU,918012,SCALED_IMU,4480,1,0,-30,10,-1,-243,-992,0,133
2025-12-15 00:49:22.883,SCALED_IMU,918112,SCALED_IMU,4528,0,0,-21,10,-1,-250,-994,0,138
2025-12-15 00:49:22.982,SCALED_IMU,918212,SCALED_IMU,4528,2,0,-50,10,-2,-257,-994,0,152
2025-12-15 00:49:23.082,SCALED_IMU,918312,SCALED_IMU,4528,2,0,-27,10,-1,-247,-993,0,143
2025-12-15 00:49:23.183,SCALED_IMU,918412,SCALED_IMU,4528,0,0,-42,10,-1,-243,-993,0,123
2025-12-15 00:49:23.282,SCALED_IMU,918509,SCALED_IMU,4528,2,0,-31,10,-1,-247,-993,0,122
2025-12-15 00:49:23.382,SCALED_IMU,918612,SCALED_IMU,4528,2,0,-45,10,-1,-247,-993,0,125
2025-12-15 00:49:23.482,SCALED_IMU,918709,SCALED_IMU,4528,1,0,-40,9,-1,-257,-994,0,136
2025-12-15 00:49:23.582,SCALED_IMU,918809,SCALED_IMU,4528,2,0,-28,10,-2,-251,-993,0,130
2025-12-15 00:49:23.683,SCALED_IMU,918912,SCALED_IMU,4480,2,0,-60,10,-1,-234,-993,0,144
2025-12-15 00:49:23.782,SCALED_IMU,919012,SCALED_IMU,4528,1,0,-47,9,-1,-265,-993,0,132
2025-12-15 00:49:23.882,SCALED_IMU,919112,SCALED_IMU,4528,1,0,-24,10,-2,-257,-994,0,134
2025-12-15 00:49:23.983,SCALED_IMU,919212,SCALED_IMU,4528,2,0,-45,10,-1,-253,-993,0,133
2025-12-15 00:49:24.082,SCALED_IMU,919312,SCALED_IMU,4480,1,0,-53,10,-1,-234,-993,0,138
2025-12-15 00:49:24.183,SCALED_IMU,919412,SCALED_IMU,4528,1,0,-40,10,-2,-249,-994,0,136
2025-12-15 00:49:24.283,SCALED_IMU,919512,SCALED_IMU,4528,2,0,-51,10,-2,-257,-993,0,126
2025-12-15 00:49:24.383,SCALED_IMU,919612,SCALED_IMU,4528,1,0,-37,10,-1,-247,-993,0,141
2025-12-15 00:49:24.483,SCALED_IMU,919712,SCALED_IMU,4528,1,0,-34,10,-1,-254,-994,0,139
2025-12-15 00:49:24.583,SCALED_IMU,919812,SCALED_IMU,4480,2,0,-41,10,-2,-243,-994,0,143
2025-12-15 00:49:24.683,SCALED_IMU,919912,SCALED_IMU,4528,2,0,-43,10,-1,-260,-993,0,132
2025-12-15 00:49:24.783,SCALED_IMU,920012,SCALED_IMU,4528,1,0,-50,9,-2,-267,-994,0,158
2025-12-15 00:49:24.884,SCALED_IMU,920109,SCALED_IMU,4528,2,0,-42,10,-1,-264,-992,0,140
2025-12-15 00:49:24.983,SCALED_IMU,920209,SCALED_IMU,4528,1,0,-58,10,-2,-264,-993,0,142
2025-12-15 00:49:25.083,SCALED_IMU,920309,SCALED_IMU,4480,1,0,-41,10,-1,-240,-994,0,132
2025-12-15 00:49:25.183,SCALED_IMU,920409,SCALED_IMU,4528,2,0,-45,10,-2,-244,-993,0,140
2025-12-15 00:49:25.283,SCALED_IMU,920509,SCALED_IMU,4528,1,0,-32,10,-1,-240,-993,0,116
2025-12-15 00:49:25.383,SCALED_IMU,920609,SCALED_IMU,4528,1,0,-33,9,-2,-234,-994,0,145
2025-12-15 00:49:25.483,SCALED_IMU,920712,SCALED_IMU,4528,1,0,-52,10,-2,-263,-994,0,144
2025-12-15 00:49:25.583,SCALED_IMU,920812,SCALED_IMU,4528,2,0,-34,10,-1,-228,-993,0,139
2025-12-15 00:49:25.683,SCALED_IMU,920912,SCALED_IMU,4528,1,0,-50,10,-1,-248,-993,0,143
2025-12-15 00:49:25.783,SCALED_IMU,921012,SCALED_IMU,4528,1,0,-54,10,-1,-250,-994,0,126
2025-12-15 00:49:25.883,SCALED_IMU,921112,SCALED_IMU,4528,2,0,-20,10,-1,-256,-994,0,129
2025-12-15 00:49:25.984,SCALED_IMU,921212,SCALED_IMU,4480,2,0,-35,10,-1,-258,-992,0,138
2025-12-15 00:49:26.083,SCALED_IMU,921312,SCALED_IMU,4528,1,0,-44,10,-1,-255,-993,0,147
2025-12-15 00:49:26.184,SCALED_IMU,921409,SCALED_IMU,4480,2,0,-46,10,-1,-246,-992,0,118
2025-12-15 00:49:26.283,SCALED_IMU,921509,SCALED_IMU,4528,1,0,-31,10,-1,-234,-993,0,131
2025-12-15 00:49:26.383,SCALED_IMU,921609,SCALED_IMU,4528,1,0,-58,9,-2,-245,-994,0,139
2025-12-15 00:49:26.483,SCALED_IMU,921709,SCALED_IMU,4480,2,0,-53,10,-1,-239,-993,0,134
2025-12-15 00:49:26.583,SCALED_IMU,921812,SCALED_IMU,4528,2,0,-36,11,-1,-258,-993,0,133
2025-12-15 00:49:26.683,SCALED_IMU,921909,SCALED_IMU,4480,1,0,-40,10,-1,-243,-993,0,130
2025-12-15 00:49:26.783,SCALED_IMU,922009,SCALED_IMU,4480,2,0,-39,10,-2,-245,-994,0,130
2025-12-15 00:49:26.882,SCALED_IMU,922109,SCALED_IMU,4528,2,0,-31,10,-1,-253,-992,0,136
2025-12-15 00:49:26.982,SCALED_IMU,922209,SCALED_IMU,4528,1,0,-49,9,-1,-238,-993,0,133
2025-12-15 00:49:27.082,SCALED_IMU,922312,SCALED_IMU,4480,1,0,-33,10,-2,-257,-994,0,131
2025-12-15 00:49:27.182,SCALED_IMU,922412,SCALED_IMU,4528,2,0,-41,10,-1,-249,-994,0,140
2025-12-15 00:49:27.282,SCALED_IMU,922512,SCALED_IMU,4528,2,0,-23,9,-1,-233,-992,0,124
2025-12-15 00:49:27.385,SCALED_IMU,922612,SCALED_IMU,4528,1,0,-36,10,-1,-254,-993,0,136
2025-12-15 00:49:27.482,SCALED_IMU,922712,SCALED_IMU,4528,1,0,-42,11,-1,-233,-994,0,122
2025-12-15 00:49:27.581,SCALED_IMU,922812,SCALED_IMU,4528,2,0,-37,10,-1,-247,-992,0,131
2025-12-15 00:49:27.680,SCALED_IMU,922912,SCALED_IMU,4528,1,0,-22,9,-1,-250,-993,0,130
2025-12-15 00:49:27.779,SCALED_IMU,923009,SCALED_IMU,4528,2,0,-21,10,-2,-271,-993,0,155
2025-12-15 00:49:27.879,SCALED_IMU,923109,SCALED_IMU,4528,1,0,-36,10,-1,-253,-993,0,146
2025-12-15 00:49:27.980,SCALED_IMU,923212,SCALED_IMU,4528,1,0,-25,10,-1,-224,-994,0,130
2025-12-15 00:49:28.079,SCALED_IMU,923309,SCALED_IMU,4480,2,0,-42,10,-1,-250,-993,0,136
2025-12-15 00:49:28.179,SCALED_IMU,923409,SCALED_IMU,4528,1,0,-34,10,-1,-240,-993,0,124
2025-12-15 00:49:28.279,SCALED_IMU,923509,SCALED_IMU,4528,1,0,-44,9,-2,-244,-994,0,141
2025-12-15 00:49:28.379,SCALED_IMU,923609,SCALED_IMU,4480,2,0,-33,10,-1,-245,-993,0,126
2025-12-15 00:49:28.479,SCALED_IMU,923709,SCALED_IMU,4528,2,0,-35,10,-1,-253,-993,0,138
2025-12-15 00:49:28.579,SCALED_IMU,923809,SCALED_IMU,4528,1,0,-47,9,-1,-248,-993,0,126
2025-12-15 00:49:28.680,SCALED_IMU,923912,SCALED_IMU,4480,1,0,-37,10,-1,-244,-993,0,130
2025-12-15 00:49:28.780,SCALED_IMU,924012,SCALED_IMU,4480,2,0,-31,10,-2,-251,-993,0,149
2025-12-15 00:49:28.880,SCALED_IMU,924112,SCALED_IMU,4528,1,0,-35,10,-1,-230,-992,0,141
2025-12-15 00:49:28.980,SCALED_IMU,924212,SCALED_IMU,4528,1,0,-41,9,-1,-239,-993,0,122
2025-12-15 00:49:29.080,SCALED_IMU,924312,SCALED_IMU,4528,1,0,-43,10,-2,-259,-994,0,134
2025-12-15 00:49:29.180,SCALED_IMU,924412,SCALED_IMU,4480,2,0,-40,10,-1,-257,-993,0,127
2025-12-15 00:49:29.280,SCALED_IMU,924512,SCALED_IMU,4528,1,0,-43,10,-1,-255,-993,-1,149
2025-12-15 00:49:29.380,SCALED_IMU,924612,SCALED_IMU,4528,1,0,-38,9,-2,-253,-994,0,130
2025-12-15 00:49:29.480,SCALED_IMU,924712,SCALED_IMU,4528,2,0,-36,11,-1,-250,-993,0,141
2025-12-15 00:49:29.580,SCALED_IMU,924812,SCALED_IMU,4528,1,0,-38,10,-1,-242,-992,0,118
2025-12-15 00:49:29.680,SCALED_IMU,924912,SCALED_IMU,4528,1,0,-29,10,-1,-238,-993,0,122
2025-12-15 00:49:29.779,SCALED_IMU,925009,SCALED_IMU,4480,2,0,-39,10,-2,-247,-992,0,132
2025-12-15 00:49:29.879,SCALED_IMU,925109,SCALED_IMU,4528,1,0,-49,10,-1,-241,-993,0,136
2025-12-15 00:49:29.979,SCALED_IMU,925209,SCALED_IMU,4480,1,0,-36,10,-2,-239,-994,0,125
2025-12-15 00:49:30.080,SCALED_IMU,925309,SCALED_IMU,4528,2,0,-27,10,-1,-248,-993,0,140
2025-12-15 00:49:30.180,SCALED_IMU,925412,SCALED_IMU,4528,2,0,-32,10,-1,-256,-993,0,148
2025-12-15 00:49:30.281,SCALED_IMU,925512,SCALED_IMU,4528,1,0,-33,10,-1,-253,-993,0,143
2025-12-15 00:49:30.380,SCALED_IMU,925612,SCALED_IMU,4528,1,0,-40,10,-1,-251,-994,0,122
2025-12-15 00:49:30.481,SCALED_IMU,925712,SCALED_IMU,4528,2,0,-52,11,-1,-252,-993,0,126
2025-12-15 00:49:30.581,SCALED_IMU,925812,SCALED_IMU,4480,1,0,-41,9,-1,-252,-993,0,125
2025-12-15 00:49:30.680,SCALED_IMU,925912,SCALED_IMU,4480,0,0,-38,10,-2,-235,-994,0,134
2025-12-15 00:49:30.780,SCALED_IMU,926012,SCALED_IMU,4528,2,0,-13,10,-1,-267,-993,0,139
2025-12-15 00:49:30.880,SCALED_IMU,926112,SCALED_IMU,4528,1,0,-45,10,-1,-253,-993,0,128
2025-12-15 00:49:30.980,SCALED_IMU,926209,SCALED_IMU,4528,1,0,-61,10,-1,-243,-993,0,135
2025-12-15 00:49:31.080,SCALED_IMU,926312,SCALED_IMU,4480,1,0,-44,10,-2,-240,-994,0,130
2025-12-15 00:49:31.180,SCALED_IMU,926409,SCALED_IMU,4528,1,0,-30,9,-1,-251,-993,0,125
2025-12-15 00:49:31.280,SCALED_IMU,926509,SCALED_IMU,4528,1,0,-31,10,-1,-236,-994,0,144
2025-12-15 00:49:31.380,SCALED_IMU,926609,SCALED_IMU,4480,1,0,-37,10,-1,-239,-994,0,138
2025-12-15 00:49:31.480,SCALED_IMU,926709,SCALED_IMU,4528,1,0,-36,10,-1,-248,-992,0,124
2025-12-15 00:49:31.580,SCALED_IMU,926809,SCALED_IMU,4480,1,0,-49,9,-1,-261,-993,0,143
2025-12-15 00:49:31.680,SCALED_IMU,926909,SCALED_IMU,4528,2,0,-42,10,-1,-244,-993,0,140
2025-12-15 00:49:31.780,SCALED_IMU,927012,SCALED_IMU,4480,2,0,-31,10,-1,-234,-993,0,136
2025-12-15 00:49:31.880,SCALED_IMU,927112,SCALED_IMU,4528,1,0,-41,10,-1,-250,-993,0,122
2025-12-15 00:49:31.980,SCALED_IMU,927212,SCALED_IMU,4528,1,0,-35,10,-1,-249,-993,0,123
2025-12-15 00:49:32.081,SCALED_IMU,927312,SCALED_IMU,4480,2,0,-45,10,-2,-245,-993,0,135
2025-12-15 00:49:32.180,SCALED_IMU,927412,SCALED_IMU,4528,2,0,-21,10,-1,-240,-993,0,146
2025-12-15 00:49:32.280,SCALED_IMU,927512,SCALED_IMU,4528,1,0,-33,9,-1,-250,-993,0,147
2025-12-15 00:49:32.384,SCALED_IMU,927612,SCALED_IMU,4480,1,0,-51,10,-1,-250,-993,0,127
2025-12-15 00:49:32.480,SCALED_IMU,927712,SCALED_IMU,4528,1,0,-51,10,-1,-247,-993,0,131
2025-12-15 00:49:32.583,SCALED_IMU,927809,SCALED_IMU,4480,1,0,-27,9,-2,-263,-993,0,130
2025-12-15 00:49:32.683,SCALED_IMU,927909,SCALED_IMU,4528,2,0,-45,10,-2,-248,-993,0,119
2025-12-15 00:49:32.783,SCALED_IMU,928009,SCALED_IMU,4528,2,0,-28,10,-1,-246,-992,0,138
2025-12-15 00:49:32.883,SCALED_IMU,928112,SCALED_IMU,4528,1,0,-35,9,-1,-249,-993,0,126
2025-12-15 00:49:32.983,SCALED_IMU,928209,SCALED_IMU,4528,2,0,-30,10,-1,-269,-993,0,143
2025-12-15 00:49:33.083,SCALED_IMU,928309,SCALED_IMU,4528,2,0,-36,10,-1,-264,-992,0,132
2025-12-15 00:49:33.183,SCALED_IMU,928409,SCALED_IMU,4528,1,0,-42,9,-1,-251,-993,0,121
2025-12-15 00:49:33.283,SCALED_IMU,928509,SCALED_IMU,4480,2,0,-48,10,-1,-278,-994,0,137
2025-12-15 00:49:33.383,SCALED_IMU,928612,SCALED_IMU,4528,2,0,-53,10,-1,-242,-994,0,135
2025-12-15 00:49:33.483,SCALED_IMU,928712,SCALED_IMU,4480,2,0,-36,11,-2,-258,-993,0,135
2025-12-15 00:49:33.583,SCALED_IMU,928812,SCALED_IMU,4528,1,0,-46,10,-1,-250,-993,0,124
2025-12-15 00:49:33.683,SCALED_IMU,928912,SCALED_IMU,4528,1,0,-42,11,-2,-245,-994,0,135
2025-12-15 00:49:33.783,SCALED_IMU,929012,SCALED_IMU,4528,2,0,-38,10,-1,-224,-993,0,135
2025-12-15 00:49:33.883,SCALED_IMU,929112,SCALED_IMU,4528,1,0,-34,10,-1,-238,-993,0,130
2025-12-15 00:49:33.983,SCALED_IMU,929212,SCALED_IMU,4528,0,0,-46,10,-1,-251,-993,0,141
2025-12-15 00:49:34.083,SCALED_IMU,929312,SCALED_IMU,4528,2,0,-42,10,-2,-276,-993,0,125
2025-12-15 00:49:34.183,SCALED_IMU,929412,SCALED_IMU,4480,1,0,-32,10,-1,-242,-993,0,132
2025-12-15 00:49:34.283,SCALED_IMU,929509,SCALED_IMU,4528,2,0,-20,10,-1,-274,-994,0,131
2025-12-15 00:49:34.383,SCALED_IMU,929609,SCALED_IMU,4528,2,0,-28,10,-1,-260,-993,0,148
2025-12-15 00:49:34.484,SCALED_IMU,929709,SCALED_IMU,4480,0,0,-50,9,-1,-257,-993,0,124
2025-12-15 00:49:34.583,SCALED_IMU,929809,SCALED_IMU,4528,1,0,-19,10,-2,-229,-993,0,129
2025-12-15 00:49:34.683,SCALED_IMU,929909,SCALED_IMU,4480,2,0,-27,10,-1,-248,-992,0,145
2025-12-15 00:49:34.783,SCALED_IMU,930009,SCALED_IMU,4480,1,0,-32,10,-1,-237,-993,0,130
2025-12-15 00:49:34.883,SCALED_IMU,930109,SCALED_IMU,4528,1,0,-62,10,-1,-245,-994,0,146
2025-12-15 00:49:34.983,SCALED_IMU,930212,SCALED_IMU,4480,1,0,-22,10,-1,-252,-993,0,138
2025-12-15 00:49:35.083,SCALED_IMU,930312,SCALED_IMU,4480,2,0,-43,10,-2,-268,-993,0,136
2025-12-15 00:49:35.183,SCALED_IMU,930412,SCALED_IMU,4480,0,0,-25,9,-1,-253,-993,-1,133
2025-12-15 00:49:35.283,SCALED_IMU,930512,SCALED_IMU,4528,1,0,-41,10,-2,-254,-994,0,125
2025-12-15 00:49:35.383,SCALED_IMU,930612,SCALED_IMU,4528,2,0,-45,10,-1,-246,-993,0,134
2025-12-15 00:49:35.483,SCALED_IMU,930712,SCALED_IMU,4528,2,0,-31,10,-1,-256,-993,0,135
2025-12-15 00:49:35.583,SCALED_IMU,930812,SCALED_IMU,4480,1,0,-39,10,-1,-231,-994,0,150
2025-12-15 00:49:35.683,SCALED_IMU,930909,SCALED_IMU,4528,1,0,-38,10,-1,-269,-993,0,142
2025-12-15 00:49:35.783,SCALED_IMU,931012,SCALED_IMU,4528,2,0,-39,10,-2,-255,-993,0,127
2025-12-15 00:49:35.883,SCALED_IMU,931109,SCALED_IMU,4528,1,0,-46,10,-1,-262,-994,0,142
2025-12-15 00:49:35.983,SCALED_IMU,931212,SCALED_IMU,4480,2,0,-42,11,-1,-244,-993,0,122
2025-12-15 00:49:36.084,SCALED_IMU,931309,SCALED_IMU,4528,1,0,-39,10,-1,-269,-994,0,160
2025-12-15 00:49:36.183,SCALED_IMU,931409,SCALED_IMU,4528,1,0,-45,10,-1,-270,-994,0,136
2025-12-15 00:49:36.283,SCALED_IMU,931509,SCALED_IMU,4480,2,0,-26,10,-1,-248,-993,0,146
2025-12-15 00:49:36.383,SCALED_IMU,931612,SCALED_IMU,4528,2,0,-36,10,-1,-254,-992,0,127
2025-12-15 00:49:36.482,SCALED_IMU,931712,SCALED_IMU,4528,1,0,-30,9,-1,-230,-993,0,131
2025-12-15 00:49:36.582,SCALED_IMU,931812,SCALED_IMU,4480,1,0,-35,10,-1,-236,-994,0,145
2025-12-15 00:49:36.682,SCALED_IMU,931912,SCALED_IMU,4480,2,0,-21,11,-1,-248,-993,0,145
2025-12-15 00:49:36.782,SCALED_IMU,932012,SCALED_IMU,4528,1,0,-44,10,-1,-247,-993,0,133
2025-12-15 00:49:36.882,SCALED_IMU,932112,SCALED_IMU,4480,1,0,-33,10,-1,-242,-994,-1,132
2025-12-15 00:49:36.982,SCALED_IMU,932212,SCALED_IMU,4528,2,0,-40,10,-1,-252,-993,0,132
2025-12-15 00:49:37.083,SCALED_IMU,932312,SCALED_IMU,4480,1,0,-38,10,-1,-237,-992,-1,142
2025-12-15 00:49:37.183,SCALED_IMU,932412,SCALED_IMU,4528,0,0,-45,10,-1,-231,-994,0,126
2025-12-15 00:49:37.282,SCALED_IMU,932509,SCALED_IMU,4528,2,0,-39,10,-1,-235,-992,0,134
2025-12-15 00:49:37.382,SCALED_IMU,932612,SCALED_IMU,4528,1,0,-35,10,-1,-258,-993,0,140
2025-12-15 00:49:37.486,SCALED_IMU,932709,SCALED_IMU,4528,2,0,-24,10,-2,-239,-994,0,142
2025-12-15 00:49:37.583,SCALED_IMU,932809,SCALED_IMU,4528,2,0,-40,10,-1,-251,-993,0,141
2025-12-15 00:49:37.683,SCALED_IMU,932909,SCALED_IMU,4528,1,0,-41,10,-1,-253,-993,0,137
2025-12-15 00:49:37.783,SCALED_IMU,933009,SCALED_IMU,4528,2,0,-39,10,-2,-263,-994,0,152
2025-12-15 00:49:37.883,SCALED_IMU,933109,SCALED_IMU,4480,2,0,-40,10,-1,-257,-993,0,132
2025-12-15 00:49:37.983,SCALED_IMU,933212,SCALED_IMU,4528,2,0,-29,10,-1,-246,-992,0,122
2025-12-15 00:49:38.083,SCALED_IMU,933312,SCALED_IMU,4528,1,0,-39,9,-1,-247,-993,0,146
2025-12-15 00:49:38.183,SCALED_IMU,933412,SCALED_IMU,4480,2,0,-36,10,-1,-250,-994,0,134
2025-12-15 00:49:38.283,SCALED_IMU,933512,SCALED_IMU,4528,2,0,-24,11,-1,-266,-993,0,136
2025-12-15 00:49:38.383,SCALED_IMU,933612,SCALED_IMU,4480,1,0,-26,9,-1,-247,-993,-1,132
2025-12-15 00:49:38.483,SCALED_IMU,933712,SCALED_IMU,4528,1,0,-47,10,-1,-264,-994,0,137
2025-12-15 00:49:38.583,SCALED_IMU,933812,SCALED_IMU,4480,2,0,-40,10,-1,-244,-993,0,139
2025-12-15 00:49:38.683,SCALED_IMU,933912,SCALED_IMU,4528,1,0,-31,10,-1,-223,-993,0,135
2025-12-15 00:49:38.783,SCALED_IMU,934009,SCALED_IMU,4480,1,0,-25,10,-2,-236,-994,0,141
2025-12-15 00:49:38.883,SCALED_IMU,934109,SCALED_IMU,4480,1,0,-35,10,-1,-245,-993,0,136
2025-12-15 00:49:38.983,SCALED_IMU,934209,SCALED_IMU,4528,1,0,-31,9,-1,-238,-993,0,126
2025-12-15 00:49:39.083,SCALED_IMU,934309,SCALED_IMU,4480,1,0,-38,10,-1,-261,-994,0,132
2025-12-15 00:49:39.183,SCALED_IMU,934409,SCALED_IMU,4528,2,0,-43,10,-1,-247,-992,0,136
2025-12-15 00:49:39.283,SCALED_IMU,934509,SCALED_IMU,4480,1,0,-34,9,-1,-254,-993,-1,131
2025-12-15 00:49:39.383,SCALED_IMU,934609,SCALED_IMU,4528,1,0,-37,9,-2,-242,-994,0,127
2025-12-15 00:49:39.484,SCALED_IMU,934709,SCALED_IMU,4528,2,0,-26,11,-1,-257,-993,0,140
2025-12-15 00:49:39.583,SCALED_IMU,934812,SCALED_IMU,4480,2,0,-39,10,-2,-237,-994,0,136
2025-12-15 00:49:39.684,SCALED_IMU,934912,SCALED_IMU,4528,1,0,-35,10,-1,-257,-993,0,146
2025-12-15 00:49:39.783,SCALED_IMU,935012,SCALED_IMU,4528,1,0,-42,9,-2,-255,-994,0,136
2025-12-15 00:49:39.884,SCALED_IMU,935112,SCALED_IMU,4480,2,0,-39,10,-2,-245,-993,0,138
2025-12-15 00:49:39.983,SCALED_IMU,935212,SCALED_IMU,4528,2,0,-43,10,-1,-249,-993,0,136
2025-12-15 00:49:40.083,SCALED_IMU,935312,SCALED_IMU,4528,0,0,-35,10,-1,-236,-994,0,123
2025-12-15 00:49:40.183,SCALED_IMU,935412,SCALED_IMU,4528,2,0,-54,10,-1,-255,-994,0,140
2025-12-15 00:49:40.283,SCALED_IMU,935509,SCALED_IMU,4480,0,0,-40,9,-1,-238,-993,0,129
2025-12-15 00:49:40.384,SCALED_IMU,935609,SCALED_IMU,4480,1,0,-44,10,-2,-246,-994,0,133
2025-12-15 00:49:40.484,SCALED_IMU,935712,SCALED_IMU,4528,2,0,-39,10,-1,-264,-994,0,141
2025-12-15 00:49:40.584,SCALED_IMU,935809,SCALED_IMU,4480,1,0,-38,9,-1,-238,-993,0,134
2025-12-15 00:49:40.683,SCALED_IMU,935909,SCALED_IMU,4528,1,0,-38,9,-1,-248,-994,0,135
2025-12-15 00:49:40.783,SCALED_IMU,936009,SCALED_IMU,4528,2,0,-34,10,-1,-256,-993,0,129
2025-12-15 00:49:40.883,SCALED_IMU,936109,SCALED_IMU,4480,1,0,-42,10,-1,-241,-993,0,136
2025-12-15 00:49:40.983,SCALED_IMU,936209,SCALED_IMU,4528,1,0,-47,10,-2,-246,-993,0,127
2025-12-15 00:49:41.083,SCALED_IMU,936309,SCALED_IMU,4528,2,0,-38,10,-2,-258,-993,0,118
2025-12-15 00:49:41.183,SCALED_IMU,936412,SCALED_IMU,4528,2,0,-41,11,-2,-250,-993,0,127
2025-12-15 00:49:41.283,SCALED_IMU,936512,SCALED_IMU,4528,1,0,-42,10,-2,-229,-993,0,127
2025-12-15 00:49:41.383,SCALED_IMU,936612,SCALED_IMU,4480,1,0,-45,9,-1,-243,-993,0,130
2025-12-15 00:49:41.483,SCALED_IMU,936712,SCALED_IMU,4480,2,0,-41,10,-1,-256,-994,0,140
2025-12-15 00:49:41.583,SCALED_IMU,936812,SCALED_IMU,4480,1,0,-31,10,-1,-257,-993,0,146
2025-12-15 00:49:41.683,SCALED_IMU,936912,SCALED_IMU,4528,1,0,-40,9,-1,-252,-993,0,137
2025-12-15 00:49:41.783,SCALED_IMU,937012,SCALED_IMU,4480,2,0,-43,10,-1,-248,-993,0,116
2025-12-15 00:49:41.883,SCALED_IMU,937112,SCALED_IMU,4528,2,0,-40,10,-2,-269,-993,0,146
2025-12-15 00:49:41.983,SCALED_IMU,937209,SCALED_IMU,4528,1,0,-37,10,-1,-257,-994,0,132
2025-12-15 00:49:42.083,SCALED_IMU,937309,SCALED_IMU,4528,2,0,-46,10,-1,-253,-993,0,124
2025-12-15 00:49:42.183,SCALED_IMU,937409,SCALED_IMU,4528,1,0,-20,10,-1,-260,-993,0,146
2025-12-15 00:49:42.283,SCALED_IMU,937512,SCALED_IMU,4528,1,0,-38,10,-1,-247,-992,0,133
2025-12-15 00:49:42.385,SCALED_IMU,937609,SCALED_IMU,4480,2,0,-28,10,-1,-261,-993,0,142
