SystemTime_ISO,MsgType,FC_Time_us,airspeed,alt,climb,groundspeed,heading,mavpackettype,throttle
2025-12-15 00:39:17.262,VFR_HUD,0,0.0,0.0,0.007577042561024427,0.0032628937624394894,98,VFR_HUD,0
2025-12-15 00:39:17.360,VFR_HUD,0,0.0,0.0,0.007447006180882454,0.003305398393422365,98,VFR_HUD,0
2025-12-15 00:39:17.460,VFR_HUD,0,0.0,0.0,0.006848066113889217,0.0028325694147497416,98,VFR_HUD,0
2025-12-15 00:39:17.560,VFR_HUD,0,0.0,0.0,0.00630890903994441,0.003191672032698989,98,VFR_HUD,0
2025-12-15 00:39:17.660,VFR_HUD,0,0.0,0.0,0.007082104217261076,0.003481552004814148,98,VFR_HUD,0
2025-12-15 00:39:17.760,VFR_HUD,0,0.0,0.0,0.006273228209465742,0.003112448612228036,98,VFR_HUD,0
2025-12-15 00:39:17.860,VFR_HUD,0,0.0,0.0,0.00651581771671772,0.003666456788778305,98,VFR_HUD,0
2025-12-15 00:39:17.960,VFR_HUD,0,0.0,0.0,0.0072680748999118805,0.004141554702073336,98,VFR_HUD,0
2025-12-15 00:39:18.060,VFR_HUD,0,0.0,0.0,0.008042129687964916,0.003582308068871498,98,VFR_HUD,0
2025-12-15 00:39:18.160,VFR_HUD,0,0.0,0.0,0.0076923430897295475,0.0035732395481318235,98,VFR_HUD,0
2025-12-15 00:39:18.260,VFR_HUD,0,0.0,0.0,0.007524713408201933,0.003952946979552507,98,VFR_HUD,0
2025-12-15 00:39:18.360,VFR_HUD,0,0.0,0.0,0.0064901444129645824,0.0032881866209208965,98,VFR_HUD,0
2025-12-15 00:39:18.460,VFR_HUD,0,0.0,0.0,0.004510440398007631,0.0032785723451524973,98,VFR_HUD,0
2025-12-15 00:39:18.560,VFR_HUD,0,0.0,0.0,0.0032694865949451923,0.0034878291189670563,98,VFR_HUD,0
2025-12-15 00:39:18.660,VFR_HUD,0,0.0,0.0,0.0011558536207303405,0.0029560085386037827,98,VFR_HUD,0
2025-12-15 00:39:18.760,VFR_HUD,0,0.0,0.0,-0.0012489970540627837,0.0032073494512587786,98,VFR_HUD,0
2025-12-15 00:39:18.860,VFR_HUD,0,0.0,0.0,-0.0023604491725564003,0.0035506614949554205,98,VFR_HUD,0
2025-12-15 00:39:18.960,VFR_HUD,0,0.0,0.0,-0.0037525563966482878,0.0031866999343037605,98,VFR_HUD,0
2025-12-15 00:39:19.060,VFR_HUD,0,0.0,0.0,-0.005809929221868515,0.0032607063185423613,98,VFR_HUD,0
2025-12-15 00:39:19.160,VFR_HUD,0,0.0,0.0,-0.006973043084144592,0.0037176383193582296,98,VFR_HUD,0
2025-12-15 00:39:19.260,VFR_HUD,0,0.0,0.0,-0.007372052408754826,0.0030644708313047886,98,VFR_HUD,0
2025-12-15 00:39:19.360,VFR_HUD,0,0.0,0.0,-0.008058221079409122,0.003074181731790304,98,VFR_HUD,0
2025-12-15 00:39:19.460,VFR_HUD,0,0.0,0.0,-0.007893519476056099,0.0034685241989791393,98,VFR_HUD,0
2025-12-15 00:39:19.560,VFR_HUD,0,0.0,0.0,-0.0076926047913730145,0.003283703699707985,98,VFR_HUD,0
2025-12-15 00:39:19.660,VFR_HUD,0,0.0,0.0,-0.00884853396564722,0.003150777891278267,98,VFR_HUD,0
2025-12-15 00:39:19.760,VFR_HUD,0,0.0,0.0,-0.009553471580147743,0.0035549437161535025,98,VFR_HUD,0
2025-12-15 00:39:19.860,VFR_HUD,0,0.0,0.0,-0.010008466430008411,0.0034784667659550905,98,VFR_HUD,0
2025-12-15 00:39:19.960,VFR_HUD,0,0.0,0.0,-0.01052571926265955,0.003063247073441744,98,VFR_HUD,0
2025-12-15 00:39:20.060,VFR_HUD,0,0.0,0.0,-0.010793696157634258,0.0036437229719012976,98,VFR_HUD,0
2025-12-15 00:39:20.160,VFR_HUD,0,0.0,0.0,-0.01056409440934658,0.003538076765835285,98,VFR_HUD,0
2025-12-15 00:39:20.260,VFR_HUD,0,0.0,0.0,-0.01163425762206316,0.0032040379010140896,98,VFR_HUD,0
2025-12-15 00:39:20.360,VFR_HUD,0,0.0,0.0,-0.010991908609867096,0.003528210800141096,98,VFR_HUD,0
2025-12-15 00:39:20.460,VFR_HUD,0,0.0,0.0,-0.009674252942204475,0.0032299410086125135,98,VFR_HUD,0
2025-12-15 00:39:20.560,VFR_HUD,0,0.0,0.0,-0.010402918793261051,0.003072712104767561,98,VFR_HUD,0
2025-12-15 00:39:20.660,VFR_HUD,0,0.0,0.0,-0.010791279375553131,0.003236572491005063,98,VFR_HUD,0
2025-12-15 00:39:20.760,VFR_HUD,0,0.0,0.0,-0.011239987798035145,0.0031068050302565098,98,VFR_HUD,0
2025-12-15 00:39:20.860,VFR_HUD,0,0.0,0.0,-0.01190104614943266,0.00256654666736722,98,VFR_HUD,0
2025-12-15 00:39:20.960,VFR_HUD,0,0.0,0.0,-0.012549194507300854,0.002920948900282383,98,VFR_HUD,0
2025-12-15 00:39:21.060,VFR_HUD,0,0.0,0.0,-0.012436442077159882,0.0028645845595747232,98,VFR_HUD,0
2025-12-15 00:39:21.160,VFR_HUD,0,0.0,0.0,-0.011644435115158558,0.002599193947389722,98,VFR_HUD,0
2025-12-15 00:39:21.262,VFR_HUD,0,0.0,0.0,-0.01137959398329258,0.0027936759870499372,98,VFR_HUD,0
2025-12-15 00:39:21.363,VFR_HUD,0,0.0,0.0,-0.01093106996268034,0.0028749287594109774,98,VFR_HUD,0
2025-12-15 00:39:21.462,VFR_HUD,0,0.0,0.0,-0.010693365707993507,0.0026227151975035667,98,VFR_HUD,0
2025-12-15 00:39:21.562,VFR_HUD,0,0.0,0.0,-0.010751777328550816,0.0030033206567168236,98,VFR_HUD,0
2025-12-15 00:39:21.663,VFR_HUD,0,0.0,0.0,-0.010358067229390144,0.002998453564941883,98,VFR_HUD,0
2025-12-15 00:39:21.762,VFR_HUD,0,0.0,0.0,-0.010519329458475113,0.0027676192112267017,98,VFR_HUD,0
2025-12-15 00:39:21.862,VFR_HUD,0,0.0,0.0,-0.011336114257574081,0.0030335672199726105,98,VFR_HUD,0
2025-12-15 00:39:21.962,VFR_HUD,0,0.0,0.0,-0.01212826743721962,0.003114308463409543,98,VFR_HUD,0
2025-12-15 00:39:22.062,VFR_HUD,0,0.0,0.0,-0.012926303781569004,0.002862116089090705,98,VFR_HUD,0
2025-12-15 00:39:22.163,VFR_HUD,0,0.0,0.0,-0.01355475652962923,0.0029475518967956305,98,VFR_HUD,0
2025-12-15 00:39:22.262,VFR_HUD,0,0.0,0.0,-0.0135652432218194,0.0030800241511315107,98,VFR_HUD,0
2025-12-15 00:39:22.362,VFR_HUD,0,0.0,0.0,-0.012987913563847542,0.0027186046354472637,98,VFR_HUD,0
2025-12-15 00:39:22.462,VFR_HUD,0,0.0,0.0,-0.011989053338766098,0.0027513515669852495,98,VFR_HUD,0
2025-12-15 00:39:22.562,VFR_HUD,0,0.0,0.0,-0.010685575194656849,0.00273150485008955,98,VFR_HUD,0
2025-12-15 00:39:22.662,VFR_HUD,0,0.0,0.0,-0.010609284043312073,0.0024174735881388187,98,VFR_HUD,0
2025-12-15 00:39:22.763,VFR_HUD,0,0.0,0.0,-0.010275776498019695,0.0023399547208100557,98,VFR_HUD,0
2025-12-15 00:39:22.862,VFR_HUD,0,0.0,0.0,-0.009798693470656872,0.0026124115101993084,98,VFR_HUD,0
2025-12-15 00:39:22.962,VFR_HUD,0,0.0,0.0,-0.008965637534856796,0.0023852831218391657,98,VFR_HUD,0
2025-12-15 00:39:23.063,VFR_HUD,0,0.0,0.0,-0.008793122135102749,0.002153719775378704,98,VFR_HUD,0
2025-12-15 00:39:23.163,VFR_HUD,0,0.0,0.0,-0.008152722381055355,0.0023038305807858706,98,VFR_HUD,0
2025-12-15 00:39:23.262,VFR_HUD,0,0.0,0.0,-0.007684686221182346,0.0022325862664729357,98,VFR_HUD,0
2025-12-15 00:39:23.363,VFR_HUD,0,0.0,0.0,-0.007035620044916868,0.0021191476844251156,98,VFR_HUD,0
2025-12-15 00:39:23.463,VFR_HUD,0,0.0,0.0,-0.006653173826634884,0.002280653454363346,98,VFR_HUD,0
2025-12-15 00:39:23.562,VFR_HUD,0,0.0,0.0,-0.004974233452230692,0.0022343683522194624,98,VFR_HUD,0
2025-12-15 00:39:23.663,VFR_HUD,0,0.0,0.0,-0.0034956075251102448,0.002082287101075053,98,VFR_HUD,0
2025-12-15 00:39:23.763,VFR_HUD,0,0.0,0.0,-0.002588029485195875,0.0021750973537564278,98,VFR_HUD,0
2025-12-15 00:39:23.863,VFR_HUD,0,0.0,0.0,-0.002452566521242261,0.0022656407672911882,98,VFR_HUD,0
2025-12-15 00:39:23.963,VFR_HUD,0,0.0,0.0,-0.003439734922721982,0.0020605705212801695,98,VFR_HUD,0
2025-12-15 00:39:24.063,VFR_HUD,0,0.0,0.0,-0.0033013089559972286,0.0019029866671189666,98,VFR_HUD,0
2025-12-15 00:39:24.163,VFR_HUD,0,0.0,0.0,-0.004007488954812288,0.0018717965576797724,98,VFR_HUD,0
2025-12-15 00:39:24.262,VFR_HUD,0,0.0,0.0,-0.004058361053466797,0.0019398964941501617,98,VFR_HUD,0
2025-12-15 00:39:24.362,VFR_HUD,0,0.0,0.0,-0.0035621561110019684,0.0015694451285526156,98,VFR_HUD,0
2025-12-15 00:39:24.462,VFR_HUD,0,0.0,0.0,-0.003808173118159175,0.0016202024416998029,98,VFR_HUD,0
2025-12-15 00:39:24.562,VFR_HUD,0,0.0,0.0,-0.004583642352372408,0.0019789536017924547,98,VFR_HUD,0
2025-12-15 00:39:24.662,VFR_HUD,0,0.0,0.0,-0.0048186820931732655,0.001853768597356975,98,VFR_HUD,0
2025-12-15 00:39:24.762,VFR_HUD,0,0.0,0.0,-0.003635719185695052,0.0017043163534253836,98,VFR_HUD,0
2025-12-15 00:39:24.863,VFR_HUD,0,0.0,0.0,-0.002659896621480584,0.001714938087388873,98,VFR_HUD,0
2025-12-15 00:39:24.962,VFR_HUD,0,0.0,0.0,-0.0036455325316637754,0.0017626172630116343,98,VFR_HUD,0
2025-12-15 00:39:25.062,VFR_HUD,0,0.0,0.0,-0.00270202849060297,0.0014944679569453,98,VFR_HUD,0
2025-12-15 00:39:25.162,VFR_HUD,0,0.0,0.0,-0.0021606606896966696,0.001948624150827527,98,VFR_HUD,0
2025-12-15 00:39:25.262,VFR_HUD,0,0.0,0.0,-0.001270638662390411,0.001613012282177806,98,VFR_HUD,0
2025-12-15 00:39:25.362,VFR_HUD,0,0.0,0.0,0.00026678192079998553,0.0015426335157826543,98,VFR_HUD,0
2025-12-15 00:39:25.462,VFR_HUD,0,0.0,0.0,0.0016424939967691898,0.002433129819110036,98,VFR_HUD,0
2025-12-15 00:39:25.562,VFR_HUD,0,0.0,0.0,0.0030810614116489887,0.0022358892019838095,98,VFR_HUD,0
2025-12-15 00:39:25.662,VFR_HUD,0,0.0,0.0,0.005055589135736227,0.0020667698699980974,98,VFR_HUD,0
2025-12-15 00:39:25.762,VFR_HUD,0,0.0,0.0,0.00667857239022851,0.002896900987252593,98,VFR_HUD,0
2025-12-15 00:39:25.862,VFR_HUD,0,0.0,0.0,0.006806960795074701,0.002733571920543909,98,VFR_HUD,0
2025-12-15 00:39:25.962,VFR_HUD,0,0.0,0.0,0.007634743116796017,0.0026308088563382626,98,VFR_HUD,0
2025-12-15 00:39:26.062,VFR_HUD,0,0.0,0.0,0.00798129104077816,0.003361905226483941,98,VFR_HUD,0
2025-12-15 00:39:26.162,VFR_HUD,0,0.0,0.0,0.009085332043468952,0.0034078331664204597,98,VFR_HUD,0
2025-12-15 00:39:26.262,VFR_HUD,0,0.0,0.0,0.010527974925935268,0.0032909330911934376,98,VFR_HUD,0
2025-12-15 00:39:26.362,VFR_HUD,0,0.0,0.0,0.010945175774395466,0.0039154887199401855,98,VFR_HUD,0
2025-12-15 00:39:26.462,VFR_HUD,0,0.0,0.0,0.01131493505090475,0.003841969184577465,98,VFR_HUD,0
2025-12-15 00:39:26.562,VFR_HUD,0,0.0,0.0,0.01276056095957756,0.0038192274514585733,98,VFR_HUD,0
2025-12-15 00:39:26.662,VFR_HUD,0,0.0,0.0,0.012634890154004097,0.004650503396987915,98,VFR_HUD,0
2025-12-15 00:39:26.762,VFR_HUD,0,0.0,0.0,0.012816166505217552,0.004701211117208004,98,VFR_HUD,0
2025-12-15 00:39:26.862,VFR_HUD,0,0.0,0.0,0.012825061567127705,0.004534597974270582,98,VFR_HUD,0
2025-12-15 00:39:26.962,VFR_HUD,0,0.0,0.0,0.012125001288950443,0.005051365587860346,98,VFR_HUD,0
2025-12-15 00:39:27.062,VFR_HUD,0,0.0,0.0,0.01133356150239706,0.0052451263181865215,98,VFR_HUD,0
2025-12-15 00:39:27.162,VFR_HUD,0,0.0,0.0,0.010272959247231483,0.005276097450405359,98,VFR_HUD,0
2025-12-15 00:39:27.262,VFR_HUD,0,0.0,0.0,0.008775885216891766,0.0059938859194517136,98,VFR_HUD,0
2025-12-15 00:39:27.363,VFR_HUD,0,0.0,0.0,0.00755211990326643,0.006164348218590021,98,VFR_HUD,0
2025-12-15 00:39:27.463,VFR_HUD,0,0.0,0.0,0.00581327686086297,0.005714201834052801,98,VFR_HUD,0
2025-12-15 00:39:27.561,VFR_HUD,0,0.0,0.0,0.004813137464225292,0.005945011507719755,98,VFR_HUD,0
2025-12-15 00:39:27.662,VFR_HUD,0,0.0,0.0,0.0017254811245948076,0.006390177179127932,98,VFR_HUD,0
2025-12-15 00:39:27.763,VFR_HUD,0,0.0,0.0,0.00037214692565612495,0.00637883972376585,98,VFR_HUD,0
2025-12-15 00:39:27.862,VFR_HUD,0,0.0,0.0,-0.0013978767674416304,0.006525290664285421,98,VFR_HUD,0
2025-12-15 00:39:27.962,VFR_HUD,0,0.0,0.0,-0.004105005878955126,0.007164269685745239,98,VFR_HUD,0
2025-12-15 00:39:28.063,VFR_HUD,0,0.0,0.0,-0.005428872536867857,0.007147028110921383,98,VFR_HUD,0
2025-12-15 00:39:28.162,VFR_HUD,0,0.0,0.0,-0.0060911597684025764,0.006926479283720255,98,VFR_HUD,0
2025-12-15 00:39:28.262,VFR_HUD,0,0.0,0.0,-0.007059239316731691,0.0074629164300858974,98,VFR_HUD,0
2025-12-15 00:39:28.363,VFR_HUD,0,0.0,0.0,-0.008496520109474659,0.007820960134267807,98,VFR_HUD,0
2025-12-15 00:39:28.462,VFR_HUD,0,0.0,0.0,-0.009019041433930397,0.007558336481451988,98,VFR_HUD,0
2025-12-15 00:39:28.562,VFR_HUD,0,0.0,0.0,-0.008736823685467243,0.00801592506468296,98,VFR_HUD,0
2025-12-15 00:39:28.662,VFR_HUD,0,0.0,0.0,-0.009182766079902649,0.008516091853380203,98,VFR_HUD,0
2025-12-15 00:39:28.762,VFR_HUD,0,0.0,0.0,-0.008806764148175716,0.008152849040925503,98,VFR_HUD,0
2025-12-15 00:39:28.863,VFR_HUD,0,0.0,0.0,-0.008426161482930183,0.008192688226699829,98,VFR_HUD,0
2025-12-15 00:39:28.962,VFR_HUD,0,0.0,0.0,-0.008822394534945488,0.008480369113385677,98,VFR_HUD,0
2025-12-15 00:39:29.062,VFR_HUD,0,0.0,0.0,-0.00901174359023571,0.008168945088982582,98,VFR_HUD,0
2025-12-15 00:39:29.163,VFR_HUD,0,0.0,0.0,-0.007527944166213274,0.008137176744639874,98,VFR_HUD,0
2025-12-15 00:39:29.263,VFR_HUD,0,0.0,0.0,-0.0057289632968604565,0.008986948058009148,98,VFR_HUD,0
2025-12-15 00:39:29.362,VFR_HUD,0,0.0,0.0,-0.004754025023430586,0.00895441323518753,98,VFR_HUD,0
2025-12-15 00:39:29.462,VFR_HUD,0,0.0,0.0,-0.004345879424363375,0.008767398074269295,98,VFR_HUD,0
2025-12-15 00:39:29.562,VFR_HUD,0,0.0,0.0,-0.004330521449446678,0.009394374676048756,98,VFR_HUD,0
2025-12-15 00:39:29.662,VFR_HUD,0,0.0,0.0,-0.005161126144230366,0.0093569066375494,98,VFR_HUD,0
2025-12-15 00:39:29.763,VFR_HUD,0,0.0,0.0,-0.004689727909862995,0.00894575472921133,98,VFR_HUD,0
2025-12-15 00:39:29.862,VFR_HUD,0,0.0,0.0,-0.003423626534640789,0.009452495723962784,98,VFR_HUD,0
2025-12-15 00:39:29.962,VFR_HUD,0,0.0,0.0,-0.0032453141175210476,0.009571286849677563,98,VFR_HUD,0
2025-12-15 00:39:30.062,VFR_HUD,0,0.0,0.0,-0.003126186318695545,0.009231477975845337,98,VFR_HUD,0
2025-12-15 00:39:30.162,VFR_HUD,0,0.0,0.0,-0.003447839291766286,0.009483511559665203,98,VFR_HUD,0
2025-12-15 00:39:30.263,VFR_HUD,0,0.0,0.0,-0.0041309744119644165,0.00996486283838749,98,VFR_HUD,0
2025-12-15 00:39:30.362,VFR_HUD,0,0.0,0.0,-0.0039011510089039803,0.009814302437007427,98,VFR_HUD,0
2025-12-15 00:39:30.462,VFR_HUD,0,0.0,0.0,-0.0015574273420497775,0.009795231744647026,98,VFR_HUD,0
2025-12-15 00:39:30.562,VFR_HUD,0,0.0,0.0,-4.411801273818128e-05,0.010320760309696198,98,VFR_HUD,0
2025-12-15 00:39:30.662,VFR_HUD,0,0.0,0.0,0.0010864625219255686,0.009982829913496971,98,VFR_HUD,0
2025-12-15 00:39:30.763,VFR_HUD,0,0.0,0.0,0.0014840638032183051,0.0098512452095747,98,VFR_HUD,0
2025-12-15 00:39:30.862,VFR_HUD,0,0.0,0.0,0.000807975186035037,0.010076009668409824,98,VFR_HUD,0
2025-12-15 00:39:30.961,VFR_HUD,0,0.0,0.0,0.0002300549967912957,0.010144466534256935,98,VFR_HUD,0
2025-12-15 00:39:31.061,VFR_HUD,0,0.0,0.0,0.001154385507106781,0.009639373980462551,98,VFR_HUD,0
2025-12-15 00:39:31.161,VFR_HUD,0,0.0,0.0,0.0013772199163213372,0.009543705731630325,98,VFR_HUD,0
2025-12-15 00:39:31.261,VFR_HUD,0,0.0,0.0,0.0021227255929261446,0.010052638128399849,98,VFR_HUD,0
2025-12-15 00:39:31.361,VFR_HUD,0,0.0,0.0,0.0032054344192147255,0.009669511578977108,98,VFR_HUD,0
2025-12-15 00:39:31.461,VFR_HUD,0,0.0,0.0,0.0036066006869077682,0.009626518003642559,98,VFR_HUD,0
2025-12-15 00:39:31.561,VFR_HUD,0,0.0,0.0,0.0027307046111673117,0.009809710085391998,98,VFR_HUD,0
2025-12-15 00:39:31.661,VFR_HUD,0,0.0,0.0,0.0029941024258732796,0.009217622689902782,98,VFR_HUD,0
2025-12-15 00:39:31.761,VFR_HUD,0,0.0,0.0,0.004580555018037558,0.009327580220997334,98,VFR_HUD,0
2025-12-15 00:39:31.862,VFR_HUD,0,0.0,0.0,0.005351611878722906,0.009665672667324543,98,VFR_HUD,0
2025-12-15 00:39:31.961,VFR_HUD,0,0.0,0.0,0.005444870796054602,0.009220315143465996,98,VFR_HUD,0
2025-12-15 00:39:32.061,VFR_HUD,0,0.0,0.0,0.0060256002470850945,0.008749258704483509,98,VFR_HUD,0
2025-12-15 00:39:32.161,VFR_HUD,0,0.0,0.0,0.006399222183972597,0.009103544987738132,98,VFR_HUD,0
2025-12-15 00:39:32.261,VFR_HUD,0,0.0,0.0,0.0059384917840361595,0.008574715815484524,98,VFR_HUD,0
2025-12-15 00:39:32.361,VFR_HUD,0,0.0,0.0,0.006674777716398239,0.007910361513495445,98,VFR_HUD,0
2025-12-15 00:39:32.461,VFR_HUD,0,0.0,0.0,0.007550513371825218,0.00805685669183731,98,VFR_HUD,0
2025-12-15 00:39:32.561,VFR_HUD,0,0.0,0.0,0.007777636870741844,0.007838851772248745,98,VFR_HUD,0
2025-12-15 00:39:32.661,VFR_HUD,0,0.0,0.0,0.008105488494038582,0.007160060573369265,98,VFR_HUD,0
2025-12-15 00:39:32.761,VFR_HUD,0,0.0,0.0,0.007615304552018642,0.007455107290297747,98,VFR_HUD,0
2025-12-15 00:39:32.861,VFR_HUD,0,0.0,0.0,0.007559515070170164,0.0074269468896090984,98,VFR_HUD,0
2025-12-15 00:39:32.961,VFR_HUD,0,0.0,0.0,0.008438928984105587,0.006831808481365442,98,VFR_HUD,0
2025-12-15 00:39:33.061,VFR_HUD,0,0.0,0.0,0.009086472913622856,0.006976845674216747,98,VFR_HUD,0
2025-12-15 00:39:33.161,VFR_HUD,0,0.0,0.0,0.008866331540048122,0.007291762158274651,98,VFR_HUD,0
2025-12-15 00:39:33.261,VFR_HUD,0,0.0,0.0,0.0099386190995574,0.006678707432001829,98,VFR_HUD,0
2025-12-15 00:39:33.361,VFR_HUD,0,0.0,0.0,0.009822111576795578,0.006580635905265808,98,VFR_HUD,0
2025-12-15 00:39:33.461,VFR_HUD,0,0.0,0.0,0.009201642125844955,0.006658812519162893,98,VFR_HUD,0
2025-12-15 00:39:33.561,VFR_HUD,0,0.0,0.0,0.008379851467907429,0.006133326794952154,98,VFR_HUD,0
2025-12-15 00:39:33.661,VFR_HUD,0,0.0,0.0,0.008069508709013462,0.005727401003241539,98,VFR_HUD,0
2025-12-15 00:39:33.760,VFR_HUD,0,0.0,0.0,0.006886138115078211,0.006383389234542847,98,VFR_HUD,0
2025-12-15 00:39:33.860,VFR_HUD,0,0.0,0.0,0.00490038376301527,0.006439048331230879,98,VFR_HUD,0
2025-12-15 00:39:33.960,VFR_HUD,0,0.0,0.0,0.003261011326685548,0.005904681049287319,98,VFR_HUD,0
2025-12-15 00:39:34.060,VFR_HUD,0,0.0,0.0,0.0021727208513766527,0.0060533760115504265,98,VFR_HUD,0
2025-12-15 00:39:34.160,VFR_HUD,0,0.0,0.0,0.0010644900612533092,0.005988984368741512,98,VFR_HUD,0
2025-12-15 00:39:34.260,VFR_HUD,0,0.0,0.0,0.0009251373703591526,0.005519572179764509,98,VFR_HUD,0
2025-12-15 00:39:34.360,VFR_HUD,0,0.0,0.0,-0.0004357636789791286,0.005685544107109308,98,VFR_HUD,0
2025-12-15 00:39:34.460,VFR_HUD,0,0.0,0.0,-0.0020455410704016685,0.005870756693184376,98,VFR_HUD,0
2025-12-15 00:39:34.560,VFR_HUD,0,0.0,0.0,-0.003369165351614356,0.005452923476696014,98,VFR_HUD,0
2025-12-15 00:39:34.661,VFR_HUD,0,0.0,0.0,-0.003690603654831648,0.0056159961968660355,98,VFR_HUD,0
2025-12-15 00:39:34.760,VFR_HUD,0,0.0,0.0,-0.0037253855261951685,0.005742065608501434,98,VFR_HUD,0
2025-12-15 00:39:34.862,VFR_HUD,0,0.0,0.0,-0.0032889971043914557,0.005135803949087858,98,VFR_HUD,0
2025-12-15 00:39:34.960,VFR_HUD,0,0.0,0.0,-0.002550604520365596,0.005113162565976381,98,VFR_HUD,0
2025-12-15 00:39:35.060,VFR_HUD,0,0.0,0.0,-0.00273300358094275,0.005193218123167753,98,VFR_HUD,0
2025-12-15 00:39:35.160,VFR_HUD,0,0.0,0.0,-0.0026296621654182673,0.0045266835950315,98,VFR_HUD,0
2025-12-15 00:39:35.260,VFR_HUD,0,0.0,0.0,-0.0024342709220945835,0.004363094922155142,98,VFR_HUD,0
2025-12-15 00:39:35.360,VFR_HUD,0,0.0,0.0,-0.0022070540580898523,0.004481797572225332,98,VFR_HUD,0
2025-12-15 00:39:35.460,VFR_HUD,0,0.0,0.0,-0.0021018709521740675,0.004028588067740202,98,VFR_HUD,0
2025-12-15 00:39:35.560,VFR_HUD,0,0.0,0.0,-0.0017287543741986156,0.0038093621842563152,98,VFR_HUD,0
2025-12-15 00:39:35.660,VFR_HUD,0,0.0,0.0,-0.0020538612734526396,0.003982734866440296,98,VFR_HUD,0
2025-12-15 00:39:35.760,VFR_HUD,0,0.0,0.0,-0.0025430170353502035,0.003524544881656766,98,VFR_HUD,0
2025-12-15 00:39:35.860,VFR_HUD,0,0.0,0.0,-0.0031243017874658108,0.0033705513924360275,98,VFR_HUD,0
2025-12-15 00:39:35.960,VFR_HUD,0,0.0,0.0,-0.00350670306943357,0.003851279616355896,98,VFR_HUD,0
2025-12-15 00:39:36.063,VFR_HUD,0,0.0,0.0,-0.004062433261424303,0.0034947050735354424,98,VFR_HUD,0
2025-12-15 00:39:36.162,VFR_HUD,0,0.0,0.0,-0.0028278084937483072,0.0029474154580384493,98,VFR_HUD,0
2025-12-15 00:39:36.262,VFR_HUD,0,0.0,0.0,-0.002563726156949997,0.0033640663605183363,98,VFR_HUD,0
2025-12-15 00:39:36.362,VFR_HUD,0,0.0,0.0,-0.0031156258191913366,0.00304368045181036,98,VFR_HUD,0
2025-12-15 00:39:36.462,VFR_HUD,0,0.0,0.0,-0.0035015337634831667,0.0028147317934781313,98,VFR_HUD,0
2025-12-15 00:39:36.562,VFR_HUD,0,0.0,0.0,-0.0043868329375982285,0.003134955419227481,98,VFR_HUD,0
2025-12-15 00:39:36.662,VFR_HUD,0,0.0,0.0,-0.004388610832393169,0.0031019560992717743,98,VFR_HUD,0
2025-12-15 00:39:36.763,VFR_HUD,0,0.0,0.0,-0.005020519718527794,0.002640916034579277,98,VFR_HUD,0
2025-12-15 00:39:36.863,VFR_HUD,0,0.0,0.0,-0.005970851052552462,0.002952341688796878,98,VFR_HUD,0
2025-12-15 00:39:36.962,VFR_HUD,0,0.0,0.0,-0.006871284916996956,0.0026036598719656467,98,VFR_HUD,0
2025-12-15 00:39:37.062,VFR_HUD,0,0.0,0.0,-0.006477580405771732,0.0024925358593463898,98,VFR_HUD,0
2025-12-15 00:39:37.162,VFR_HUD,0,0.0,0.0,-0.006714798044413328,0.0028451208490878344,98,VFR_HUD,0
2025-12-15 00:39:37.263,VFR_HUD,0,0.0,0.0,-0.006321470253169537,0.002677292563021183,98,VFR_HUD,0
2025-12-15 00:39:37.362,VFR_HUD,0,0.0,0.0,-0.006730725523084402,0.0023291006218641996,98,VFR_HUD,0
2025-12-15 00:39:37.462,VFR_HUD,0,0.0,0.0,-0.008150660432875156,0.0025246560107916594,98,VFR_HUD,0
2025-12-15 00:39:37.562,VFR_HUD,0,0.0,0.0,-0.009296480566263199,0.002388739725574851,98,VFR_HUD,0
2025-12-15 00:39:37.662,VFR_HUD,0,0.0,0.0,-0.009743036702275276,0.002261672867462039,98,VFR_HUD,0
2025-12-15 00:39:37.762,VFR_HUD,0,0.0,0.0,-0.010297930799424648,0.002554069273173809,98,VFR_HUD,0
2025-12-15 00:39:37.863,VFR_HUD,0,0.0,0.0,-0.01094730757176876,0.0021749348379671574,98,VFR_HUD,0
2025-12-15 00:39:37.963,VFR_HUD,0,0.0,0.0,-0.011718944646418095,0.001740138977766037,98,VFR_HUD,0
2025-12-15 00:39:38.062,VFR_HUD,0,0.0,0.0,-0.012307805940508842,0.0019057103199884295,98,VFR_HUD,0
2025-12-15 00:39:38.162,VFR_HUD,0,0.0,0.0,-0.01165970042347908,0.0014936880907043815,98,VFR_HUD,0
2025-12-15 00:39:38.262,VFR_HUD,0,0.0,0.0,-0.010144300758838654,0.0010880561312660575,98,VFR_HUD,0
2025-12-15 00:39:38.362,VFR_HUD,0,0.0,0.0,-0.009707579389214516,0.0015468483325093985,98,VFR_HUD,0
2025-12-15 00:39:38.462,VFR_HUD,0,0.0,0.0,-0.009520431980490685,0.0013101121876388788,98,VFR_HUD,0
2025-12-15 00:39:38.562,VFR_HUD,0,0.0,0.0,-0.009229393675923347,0.0011600267607718706,98,VFR_HUD,0
2025-12-15 00:39:38.663,VFR_HUD,0,0.0,0.0,-0.008670511655509472,0.0013851480325683951,98,VFR_HUD,0
2025-12-15 00:39:38.763,VFR_HUD,0,0.0,0.0,-0.007939144037663937,0.0010027674725279212,98,VFR_HUD,0
