SystemTime_ISO,MsgType,FC_Time_us,altitude,lat,lng,mavpackettype,pitch,roll,yaw
2025-12-15 01:40:59.750,AHRS2,0,-8.34999942779541,0,0,AHRS2,0.010575910098850727,0.01979507878422737,1.7086577415466309
2025-12-15 01:40:59.850,AHRS2,0,-8.059999465942383,0,0,AHRS2,0.010553267784416676,0.019782667979598045,1.7085926532745361
2025-12-15 01:40:59.950,AHRS2,0,-8.25,0,0,AHRS2,0.010553073137998581,0.019776033237576485,1.7086063623428345
2025-12-15 01:41:00.050,AHRS2,0,-8.229999542236328,0,0,AHRS2,0.010542566888034344,0.0197901614010334,1.7086119651794434
2025-12-15 01:41:00.151,AHRS2,0,-8.029999732971191,0,0,AHRS2,0.010541556403040886,0.01978939399123192,1.7086488008499146
2025-12-15 01:41:00.250,AHRS2,0,-8.0,0,0,AHRS2,0.010577305220067501,0.019757255911827087,1.7081817388534546
2025-12-15 01:41:00.351,AHRS2,0,-8.34000015258789,0,0,AHRS2,0.010576829314231873,0.01974971406161785,1.7079682350158691
2025-12-15 01:41:00.450,AHRS2,0,-8.229999542236328,0,0,AHRS2,0.010553576052188873,0.019744930788874626,1.708037257194519
2025-12-15 01:41:00.550,AHRS2,0,-7.980000019073486,0,0,AHRS2,0.01056353934109211,0.019730137661099434,1.708009123802185
2025-12-15 01:41:00.652,AHRS2,0,-8.130000114440918,0,0,AHRS2,0.010545431636273861,0.019727403298020363,1.707823395729065
2025-12-15 01:41:00.750,AHRS2,0,-8.319999694824219,0,0,AHRS2,0.010511817410588264,0.019749902188777924,1.7078793048858643
2025-12-15 01:41:00.850,AHRS2,0,-7.960000038146973,0,0,AHRS2,0.010477078147232533,0.019728252664208412,1.7078475952148438
2025-12-15 01:41:00.950,AHRS2,0,-8.09999942779541,0,0,AHRS2,0.010469549335539341,0.019729765132069588,1.7078160047531128
2025-12-15 01:41:01.052,AHRS2,0,-8.059999465942383,0,0,AHRS2,0.01046373788267374,0.019739633426070213,1.7079691886901855
2025-12-15 01:41:01.150,AHRS2,0,-8.15999984741211,0,0,AHRS2,0.01047842763364315,0.019739573821425438,1.7078042030334473
2025-12-15 01:41:01.251,AHRS2,0,-8.170000076293945,0,0,AHRS2,0.010479309596121311,0.019729111343622208,1.7077199220657349
2025-12-15 01:41:01.351,AHRS2,0,-8.210000038146973,0,0,AHRS2,0.010473594069480896,0.019729100167751312,1.707543134689331
2025-12-15 01:41:01.451,AHRS2,0,-8.069999694824219,0,0,AHRS2,0.010471065528690815,0.019723093137145042,1.7072683572769165
2025-12-15 01:41:01.550,AHRS2,0,-7.980000019073486,0,0,AHRS2,0.010464364662766457,0.019721198827028275,1.7069751024246216
2025-12-15 01:41:01.650,AHRS2,0,-8.079999923706055,0,0,AHRS2,0.010437763296067715,0.019738277420401573,1.7065187692642212
2025-12-15 01:41:01.750,AHRS2,0,-7.989999771118164,0,0,AHRS2,0.01040610671043396,0.019737375900149345,1.7062442302703857
2025-12-15 01:41:01.851,AHRS2,0,-8.260000228881836,0,0,AHRS2,0.0104088569059968,0.0197511725127697,1.7065038681030273
2025-12-15 01:41:01.951,AHRS2,0,-8.359999656677246,0,0,AHRS2,0.010425955057144165,0.01974412240087986,1.706113576889038
2025-12-15 01:41:02.051,AHRS2,0,-8.130000114440918,0,0,AHRS2,0.010416505858302116,0.019763868302106857,1.7060102224349976
2025-12-15 01:41:02.150,AHRS2,0,-7.839999675750732,0,0,AHRS2,0.0104212062433362,0.019773948937654495,1.7061469554901123
2025-12-15 01:41:02.251,AHRS2,0,-8.09000015258789,0,0,AHRS2,0.010425864718854427,0.019791090860962868,1.7061002254486084
2025-12-15 01:41:02.351,AHRS2,0,-7.96999979019165,0,0,AHRS2,0.010409138165414333,0.019792301580309868,1.7063348293304443
2025-12-15 01:41:02.451,AHRS2,0,-7.829999923706055,0,0,AHRS2,0.010420788079500198,0.01977831870317459,1.70665442943573
2025-12-15 01:41:02.550,AHRS2,0,-8.069999694824219,0,0,AHRS2,0.010461359284818172,0.019787287339568138,1.7064363956451416
2025-12-15 01:41:02.650,AHRS2,0,-8.210000038146973,0,0,AHRS2,0.010465970262885094,0.019814414903521538,1.7059203386306763
2025-12-15 01:41:02.748,AHRS2,0,-8.229999542236328,0,0,AHRS2,0.010476640425622463,0.019820038229227066,1.7051777839660645
2025-12-15 01:41:02.846,AHRS2,0,-8.139999389648438,0,0,AHRS2,0.010500074364244938,0.019801320508122444,1.7052139043807983
2025-12-15 01:41:02.946,AHRS2,0,-7.87999963760376,0,0,AHRS2,0.010501239448785782,0.01981080137193203,1.7046126127243042
2025-12-15 01:41:03.047,AHRS2,0,-8.039999961853027,0,0,AHRS2,0.010489904321730137,0.01981193944811821,1.7037042379379272
2025-12-15 01:41:03.147,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.010498729534447193,0.019806697964668274,1.703264832496643
2025-12-15 01:41:03.247,AHRS2,0,-8.1899995803833,0,0,AHRS2,0.010501383803784847,0.019807586446404457,1.7024375200271606
2025-12-15 01:41:03.348,AHRS2,0,-8.09000015258789,0,0,AHRS2,0.010485929436981678,0.019820131361484528,1.7010420560836792
2025-12-15 01:41:03.447,AHRS2,0,-7.889999866485596,0,0,AHRS2,0.010496019385755062,0.01980811543762684,1.6999075412750244
2025-12-15 01:41:03.547,AHRS2,0,-8.139999389648438,0,0,AHRS2,0.010475256480276585,0.019814496859908104,1.6989212036132812
2025-12-15 01:41:03.647,AHRS2,0,-8.329999923706055,0,0,AHRS2,0.01044426579028368,0.019825652241706848,1.6978493928909302
2025-12-15 01:41:03.747,AHRS2,0,-8.149999618530273,0,0,AHRS2,0.0104454280808568,0.01980399899184704,1.6971241235733032
2025-12-15 01:41:03.846,AHRS2,0,-8.010000228881836,0,0,AHRS2,0.010440480895340443,0.01976524107158184,1.696258306503296
2025-12-15 01:41:03.947,AHRS2,0,-8.260000228881836,0,0,AHRS2,0.010423040017485619,0.019751330837607384,1.6954030990600586
2025-12-15 01:41:04.047,AHRS2,0,-8.289999961853027,0,0,AHRS2,0.010446540080010891,0.01972554624080658,1.6946299076080322
2025-12-15 01:41:04.147,AHRS2,0,-8.239999771118164,0,0,AHRS2,0.010454920120537281,0.01970188319683075,1.6940582990646362
2025-12-15 01:41:04.247,AHRS2,0,-8.179999351501465,0,0,AHRS2,0.01044620480388403,0.019691839814186096,1.6933543682098389
2025-12-15 01:41:04.348,AHRS2,0,-8.069999694824219,0,0,AHRS2,0.010416032746434212,0.019657153636217117,1.6923563480377197
2025-12-15 01:41:04.446,AHRS2,0,-8.050000190734863,0,0,AHRS2,0.010414913296699524,0.01962808519601822,1.69168221950531
2025-12-15 01:41:04.547,AHRS2,0,-8.179999351501465,0,0,AHRS2,0.010381597094237804,0.019616084173321724,1.6906843185424805
2025-12-15 01:41:04.647,AHRS2,0,-8.220000267028809,0,0,AHRS2,0.010372291319072247,0.019607506692409515,1.6900049448013306
2025-12-15 01:41:04.747,AHRS2,0,-7.789999961853027,0,0,AHRS2,0.010377894155681133,0.019570091739296913,1.6892372369766235
2025-12-15 01:41:04.847,AHRS2,0,-8.199999809265137,0,0,AHRS2,0.010378988459706306,0.019539225846529007,1.6880954504013062
2025-12-15 01:41:04.947,AHRS2,0,-8.09000015258789,0,0,AHRS2,0.010376791469752789,0.019518084824085236,1.6871304512023926
2025-12-15 01:41:05.046,AHRS2,0,-8.079999923706055,0,0,AHRS2,0.010389167815446854,0.0194931048899889,1.6862739324569702
2025-12-15 01:41:05.146,AHRS2,0,-7.949999809265137,0,0,AHRS2,0.010383139364421368,0.019471749663352966,1.6847527027130127
2025-12-15 01:41:05.246,AHRS2,0,-8.220000267028809,0,0,AHRS2,0.010377936996519566,0.01945636235177517,1.6836187839508057
2025-12-15 01:41:05.347,AHRS2,0,-8.429999351501465,0,0,AHRS2,0.010400144383311272,0.01943500153720379,1.6822166442871094
2025-12-15 01:41:05.447,AHRS2,0,-8.130000114440918,0,0,AHRS2,0.010373665019869804,0.019434906542301178,1.6809666156768799
2025-12-15 01:41:05.546,AHRS2,0,-8.399999618530273,0,0,AHRS2,0.010381926782429218,0.01943330653011799,1.6801047325134277
2025-12-15 01:41:05.646,AHRS2,0,-7.989999771118164,0,0,AHRS2,0.010428103618323803,0.019423499703407288,1.6788958311080933
2025-12-15 01:41:05.747,AHRS2,0,-8.199999809265137,0,0,AHRS2,0.01042244303971529,0.01941131427884102,1.6781419515609741
2025-12-15 01:41:05.846,AHRS2,0,-8.289999961853027,0,0,AHRS2,0.010391592979431152,0.019406642764806747,1.6775096654891968
2025-12-15 01:41:05.946,AHRS2,0,-8.25,0,0,AHRS2,0.010390009731054306,0.019383937120437622,1.677337646484375
2025-12-15 01:41:06.047,AHRS2,0,-8.09999942779541,0,0,AHRS2,0.010361310094594955,0.01939285546541214,1.677093505859375
2025-12-15 01:41:06.147,AHRS2,0,-8.329999923706055,0,0,AHRS2,0.010342255234718323,0.019375145435333252,1.6767027378082275
2025-12-15 01:41:06.247,AHRS2,0,-8.029999732971191,0,0,AHRS2,0.010350778698921204,0.01934603601694107,1.6764315366744995
2025-12-15 01:41:06.347,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.010322260670363903,0.019327154383063316,1.676418662071228
2025-12-15 01:41:06.447,AHRS2,0,-8.309999465942383,0,0,AHRS2,0.01032454613596201,0.019326888024806976,1.6765410900115967
2025-12-15 01:41:06.547,AHRS2,0,-8.069999694824219,0,0,AHRS2,0.010345079936087132,0.019326450303196907,1.6765908002853394
2025-12-15 01:41:06.647,AHRS2,0,-7.989999771118164,0,0,AHRS2,0.010356110520660877,0.0193432979285717,1.6767969131469727
2025-12-15 01:41:06.747,AHRS2,0,-8.09000015258789,0,0,AHRS2,0.010332666337490082,0.019355690106749535,1.6769917011260986
2025-12-15 01:41:06.847,AHRS2,0,-8.139999389648438,0,0,AHRS2,0.010324961505830288,0.019351597875356674,1.6773059368133545
2025-12-15 01:41:06.947,AHRS2,0,-8.09000015258789,0,0,AHRS2,0.010326412506401539,0.019354408606886864,1.6771516799926758
2025-12-15 01:41:07.046,AHRS2,0,-7.849999904632568,0,0,AHRS2,0.01030062511563301,0.019367802888154984,1.6768802404403687
2025-12-15 01:41:07.146,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.010306463576853275,0.019376492127776146,1.6767776012420654
2025-12-15 01:41:07.247,AHRS2,0,-8.050000190734863,0,0,AHRS2,0.01029890775680542,0.019373124465346336,1.6764519214630127
2025-12-15 01:41:07.347,AHRS2,0,-8.460000038146973,0,0,AHRS2,0.010298773646354675,0.01937728188931942,1.6765319108963013
2025-12-15 01:41:07.446,AHRS2,0,-8.039999961853027,0,0,AHRS2,0.010298575274646282,0.019364820793271065,1.6764715909957886
2025-12-15 01:41:07.547,AHRS2,0,-8.359999656677246,0,0,AHRS2,0.010332874953746796,0.019343115389347076,1.676482081413269
2025-12-15 01:41:07.647,AHRS2,0,-7.889999866485596,0,0,AHRS2,0.010330100543797016,0.019333897158503532,1.6768871545791626
2025-12-15 01:41:07.748,AHRS2,0,-8.149999618530273,0,0,AHRS2,0.010300333611667156,0.019330142065882683,1.6774386167526245
2025-12-15 01:41:07.851,AHRS2,0,-8.130000114440918,0,0,AHRS2,0.01030842773616314,0.019316818565130234,1.6776502132415771
2025-12-15 01:41:07.951,AHRS2,0,-8.109999656677246,0,0,AHRS2,0.010348018258810043,0.019306793808937073,1.6776251792907715
2025-12-15 01:41:08.050,AHRS2,0,-7.940000057220459,0,0,AHRS2,0.010309489443898201,0.01930307038128376,1.67757248878479
2025-12-15 01:41:08.150,AHRS2,0,-8.069999694824219,0,0,AHRS2,0.010324988514184952,0.01928681507706642,1.6776227951049805
2025-12-15 01:41:08.250,AHRS2,0,-8.25,0,0,AHRS2,0.010344717651605606,0.019296525046229362,1.6777786016464233
2025-12-15 01:41:08.350,AHRS2,0,-8.029999732971191,0,0,AHRS2,0.010341579094529152,0.019311143085360527,1.6775898933410645
2025-12-15 01:41:08.450,AHRS2,0,-8.15999984741211,0,0,AHRS2,0.010321409441530704,0.01933298446238041,1.6778497695922852
2025-12-15 01:41:08.550,AHRS2,0,-8.279999732971191,0,0,AHRS2,0.01034105196595192,0.01933768019080162,1.677994728088379
2025-12-15 01:41:08.650,AHRS2,0,-8.029999732971191,0,0,AHRS2,0.010325784794986248,0.019352221861481667,1.6775442361831665
2025-12-15 01:41:08.750,AHRS2,0,-8.149999618530273,0,0,AHRS2,0.010318893007934093,0.019378572702407837,1.6773481369018555
2025-12-15 01:41:08.852,AHRS2,0,-8.220000267028809,0,0,AHRS2,0.010325639508664608,0.019387252628803253,1.677839994430542
2025-12-15 01:41:08.952,AHRS2,0,-8.329999923706055,0,0,AHRS2,0.010333593003451824,0.019404791295528412,1.678298830986023
2025-12-15 01:41:09.051,AHRS2,0,-8.309999465942383,0,0,AHRS2,0.010304783470928669,0.019405679777264595,1.6786160469055176
2025-12-15 01:41:09.151,AHRS2,0,-8.079999923706055,0,0,AHRS2,0.010303920134902,0.01940910890698433,1.6790318489074707
2025-12-15 01:41:09.251,AHRS2,0,-8.09000015258789,0,0,AHRS2,0.010304361581802368,0.019389253109693527,1.6790882349014282
2025-12-15 01:41:09.351,AHRS2,0,-7.960000038146973,0,0,AHRS2,0.01029365323483944,0.019389046356081963,1.6789406538009644
2025-12-15 01:41:09.451,AHRS2,0,-8.15999984741211,0,0,AHRS2,0.010279817506670952,0.019379926845431328,1.6789326667785645
2025-12-15 01:41:09.551,AHRS2,0,-8.420000076293945,0,0,AHRS2,0.010293805040419102,0.01935604214668274,1.679288625717163
2025-12-15 01:41:09.651,AHRS2,0,-8.220000267028809,0,0,AHRS2,0.010295428335666656,0.019372044131159782,1.679244041442871
2025-12-15 01:41:09.751,AHRS2,0,-8.139999389648438,0,0,AHRS2,0.010311114601790905,0.019379176199436188,1.679129719734192
2025-12-15 01:41:09.852,AHRS2,0,-8.039999961853027,0,0,AHRS2,0.0103223891928792,0.019401945173740387,1.679535150527954
2025-12-15 01:41:09.951,AHRS2,0,-7.940000057220459,0,0,AHRS2,0.01032332144677639,0.019416343420743942,1.6797446012496948
2025-12-15 01:41:10.052,AHRS2,0,-8.179999351501465,0,0,AHRS2,0.01033259741961956,0.0194071214646101,1.6797676086425781
2025-12-15 01:41:10.151,AHRS2,0,-7.960000038146973,0,0,AHRS2,0.010372672230005264,0.019393187016248703,1.6793835163116455
2025-12-15 01:41:10.251,AHRS2,0,-8.09999942779541,0,0,AHRS2,0.010383682325482368,0.019414730370044708,1.6792799234390259
2025-12-15 01:41:10.351,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.010388444177806377,0.019422344863414764,1.6796826124191284
2025-12-15 01:41:10.451,AHRS2,0,-8.170000076293945,0,0,AHRS2,0.010392703115940094,0.019425034523010254,1.679777979850769
2025-12-15 01:41:10.551,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.010427026078104973,0.019417788833379745,1.6798511743545532
2025-12-15 01:41:10.651,AHRS2,0,-8.34999942779541,0,0,AHRS2,0.01040625013411045,0.019441094249486923,1.679856777191162
2025-12-15 01:41:10.751,AHRS2,0,-8.130000114440918,0,0,AHRS2,0.010422885417938232,0.01945634000003338,1.6800014972686768
2025-12-15 01:41:10.851,AHRS2,0,-8.0,0,0,AHRS2,0.01043738517910242,0.019464068114757538,1.6797782182693481
2025-12-15 01:41:10.951,AHRS2,0,-8.079999923706055,0,0,AHRS2,0.010440802201628685,0.019458407536149025,1.67982017993927
2025-12-15 01:41:11.051,AHRS2,0,-8.109999656677246,0,0,AHRS2,0.010418059304356575,0.019470572471618652,1.680816888809204
2025-12-15 01:41:11.151,AHRS2,0,-8.279999732971191,0,0,AHRS2,0.010414794087409973,0.019468264654278755,1.6810057163238525
2025-12-15 01:41:11.251,AHRS2,0,-8.239999771118164,0,0,AHRS2,0.01044140849262476,0.019488217309117317,1.6809298992156982
2025-12-15 01:41:11.351,AHRS2,0,-8.050000190734863,0,0,AHRS2,0.010438860394060612,0.019510429352521896,1.6804860830307007
2025-12-15 01:41:11.451,AHRS2,0,-7.940000057220459,0,0,AHRS2,0.010458484292030334,0.01950191892683506,1.679856300354004
2025-12-15 01:41:11.551,AHRS2,0,-8.359999656677246,0,0,AHRS2,0.010494767688214779,0.019505178555846214,1.6794084310531616
2025-12-15 01:41:11.652,AHRS2,0,-8.199999809265137,0,0,AHRS2,0.01048550009727478,0.019520984962582588,1.6791359186172485
2025-12-15 01:41:11.751,AHRS2,0,-7.989999771118164,0,0,AHRS2,0.010485483333468437,0.019538994878530502,1.679152488708496
2025-12-15 01:41:11.851,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.01049075648188591,0.019543122500181198,1.6790084838867188
2025-12-15 01:41:11.951,AHRS2,0,-7.949999809265137,0,0,AHRS2,0.010484705679118633,0.019566142931580544,1.6791242361068726
2025-12-15 01:41:12.051,AHRS2,0,-8.050000190734863,0,0,AHRS2,0.010464485734701157,0.019584232941269875,1.6789464950561523
2025-12-15 01:41:12.151,AHRS2,0,-7.710000038146973,0,0,AHRS2,0.010465316474437714,0.01959317922592163,1.6787611246109009
2025-12-15 01:41:12.251,AHRS2,0,-8.130000114440918,0,0,AHRS2,0.010497073642909527,0.01960907131433487,1.6785627603530884
2025-12-15 01:41:12.351,AHRS2,0,-8.34000015258789,0,0,AHRS2,0.01050281897187233,0.01961713656783104,1.6787981986999512
2025-12-15 01:41:12.451,AHRS2,0,-7.980000019073486,0,0,AHRS2,0.010511042550206184,0.019598284736275673,1.6790261268615723
2025-12-15 01:41:12.551,AHRS2,0,-8.269999504089355,0,0,AHRS2,0.010534076951444149,0.019578030332922935,1.678967833518982
2025-12-15 01:41:12.652,AHRS2,0,-7.940000057220459,0,0,AHRS2,0.01054451521486044,0.01955440826714039,1.677756905555725
2025-12-15 01:41:12.751,AHRS2,0,-8.09999942779541,0,0,AHRS2,0.010543256998062134,0.019562792032957077,1.6771470308303833
2025-12-15 01:41:12.852,AHRS2,0,-8.09999942779541,0,0,AHRS2,0.0105481231585145,0.01955603063106537,1.677323818206787
2025-12-15 01:41:12.952,AHRS2,0,-7.859999656677246,0,0,AHRS2,0.010572713799774647,0.01955605112016201,1.67763090133667
2025-12-15 01:41:13.052,AHRS2,0,-8.069999694824219,0,0,AHRS2,0.010562041774392128,0.01956545002758503,1.6779073476791382
2025-12-15 01:41:13.151,AHRS2,0,-8.039999961853027,0,0,AHRS2,0.010578744113445282,0.019578127190470695,1.6779862642288208
2025-12-15 01:41:13.251,AHRS2,0,-7.859999656677246,0,0,AHRS2,0.010595995001494884,0.019588366150856018,1.6780608892440796
2025-12-15 01:41:13.352,AHRS2,0,-7.869999885559082,0,0,AHRS2,0.010599788278341293,0.019632648676633835,1.6788872480392456
2025-12-15 01:41:13.451,AHRS2,0,-8.029999732971191,0,0,AHRS2,0.010596551932394505,0.019661109894514084,1.6794135570526123
2025-12-15 01:41:13.552,AHRS2,0,-8.119999885559082,0,0,AHRS2,0.010621929541230202,0.01963120698928833,1.6796208620071411
2025-12-15 01:41:13.651,AHRS2,0,-8.139999389648438,0,0,AHRS2,0.010635153390467167,0.019629137590527534,1.6797593832015991
2025-12-15 01:41:13.751,AHRS2,0,-8.179999351501465,0,0,AHRS2,0.010617362335324287,0.01963917724788189,1.6801701784133911
2025-12-15 01:41:13.851,AHRS2,0,-8.010000228881836,0,0,AHRS2,0.010609732940793037,0.019655197858810425,1.6807129383087158
2025-12-15 01:41:13.950,AHRS2,0,-8.079999923706055,0,0,AHRS2,0.010623324662446976,0.019660571590065956,1.6813210248947144
2025-12-15 01:41:14.050,AHRS2,0,-8.0,0,0,AHRS2,0.01060328260064125,0.019677026197314262,1.68135404586792
2025-12-15 01:41:14.150,AHRS2,0,-7.989999771118164,0,0,AHRS2,0.010610364377498627,0.01967555470764637,1.6817448139190674
2025-12-15 01:41:14.250,AHRS2,0,-8.170000076293945,0,0,AHRS2,0.010616088286042213,0.019660169258713722,1.6822457313537598
