SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,pitch,pitchspeed,roll,rollspeed,yaw,yawspeed
2025-12-15 01:42:56.246,ATTITUDE,4142237,ATTITUDE,0.00448002340272069,0.0002655929420143366,0.004550619050860405,-0.00020770254195667803,1.7136926651000977,-0.0001063524978235364
2025-12-15 01:42:56.346,ATTITUDE,4142337,ATTITUDE,0.004508538171648979,0.00020322087220847607,0.004539399407804012,-0.00017005200788844377,1.7134757041931152,-0.00020075129577890038
2025-12-15 01:42:56.446,ATTITUDE,4142437,ATTITUDE,0.004485903307795525,-0.0001550645101815462,0.004562016576528549,0.00022406346397474408,1.713364601135254,-2.6157009415328503e-05
2025-12-15 01:42:56.546,ATTITUDE,4142537,ATTITUDE,0.0044852192513644695,0.00031079351902008057,0.004547290503978729,-0.00017785794625524431,1.7132568359375,-1.5897618141025305e-05
2025-12-15 01:42:56.646,ATTITUDE,4142637,ATTITUDE,0.004500460810959339,0.00017900695092976093,0.004549640230834484,-0.00013003947969991714,1.71316659450531,0.00014176504919305444
2025-12-15 01:42:56.746,ATTITUDE,4142737,ATTITUDE,0.004493440501391888,-0.00014104542788118124,0.0045426469296216965,-0.0004462477227207273,1.713182806968689,0.00018704342073760927
2025-12-15 01:42:56.846,ATTITUDE,4142837,ATTITUDE,0.0044878278858959675,-0.00011819333303719759,0.004553591832518578,9.126731310971081e-05,1.713246464729309,7.999117951840162e-05
2025-12-15 01:42:56.946,ATTITUDE,4142937,ATTITUDE,0.0045034694485366344,0.00020744604989886284,0.004542071372270584,3.742188710020855e-05,1.713275671005249,0.00025286097661592066
2025-12-15 01:42:57.046,ATTITUDE,4143037,ATTITUDE,0.00447356142103672,-0.0006458578864112496,0.004555733874440193,0.00023291226534638554,1.7132385969161987,-3.3479067496955395e-05
2025-12-15 01:42:57.146,ATTITUDE,4143137,ATTITUDE,0.004462006036192179,-2.3063155822455883e-05,0.00455744843930006,6.302777183009312e-05,1.7131601572036743,0.00010766548803076148
2025-12-15 01:42:57.246,ATTITUDE,4143237,ATTITUDE,0.004480871371924877,0.00048522010911256075,0.004527423530817032,-8.589210483478382e-05,1.7130872011184692,3.499333979561925e-05
2025-12-15 01:42:57.346,ATTITUDE,4143337,ATTITUDE,0.004469594918191433,-0.00032666465267539024,0.004534220322966576,-0.00010032601858256385,1.7129952907562256,0.0005019914824515581
2025-12-15 01:42:57.446,ATTITUDE,4143437,ATTITUDE,0.004449066706001759,-0.0002465380821377039,0.004523240961134434,-0.00018166672089137137,1.7129548788070679,-0.00012855709064751863
2025-12-15 01:42:57.546,ATTITUDE,4143537,ATTITUDE,0.00444615026935935,-2.8072157874703407e-05,0.004518838599324226,-0.00027501434669829905,1.7128944396972656,0.0002024082641582936
2025-12-15 01:42:57.646,ATTITUDE,4143637,ATTITUDE,0.004449265543371439,-0.0004859983455389738,0.004521018825471401,1.5737765352241695e-05,1.712790608406067,9.418564150109887e-05
2025-12-15 01:42:57.747,ATTITUDE,4143737,ATTITUDE,0.004432504530996084,-6.120558828115463e-05,0.004525079391896725,-5.888314626645297e-05,1.7126978635787964,0.00012338883243501186
2025-12-15 01:42:57.847,ATTITUDE,4143837,ATTITUDE,0.0044499053619802,-0.0002105984603986144,0.004521198570728302,-0.0001809293171390891,1.7126083374023438,0.00012540729949250817
2025-12-15 01:42:57.946,ATTITUDE,4143937,ATTITUDE,0.004476782400161028,0.00015375320799648762,0.004514638334512711,0.00043139467015862465,1.7125327587127686,-0.0002147260238416493
2025-12-15 01:42:58.047,ATTITUDE,4144037,ATTITUDE,0.004477844573557377,-0.00022133649326860905,0.004512499086558819,0.000190038321306929,1.712453842163086,0.00020573183428496122
2025-12-15 01:42:58.146,ATTITUDE,4144137,ATTITUDE,0.004503127187490463,0.0003735031932592392,0.00450054369866848,-0.00013513649173546582,1.7124046087265015,0.0002569723001215607
2025-12-15 01:42:58.246,ATTITUDE,4144237,ATTITUDE,0.004536716733127832,0.0004762600874528289,0.004484638571739197,-0.00014303663920145482,1.7124313116073608,8.241512114182115e-05
2025-12-15 01:42:58.347,ATTITUDE,4144337,ATTITUDE,0.0045538367703557014,-0.0002059552352875471,0.0044842129573225975,-8.997568511404097e-05,1.7124096155166626,0.0005087627796456218
2025-12-15 01:42:58.446,ATTITUDE,4144437,ATTITUDE,0.004553196486085653,3.908062353730202e-06,0.004466097801923752,-0.00014695899153593928,1.7122886180877686,1.798500306904316e-05
2025-12-15 01:42:58.547,ATTITUDE,4144537,ATTITUDE,0.004577808082103729,5.1731360144913197e-05,0.004452355206012726,-0.00023267677170224488,1.7122585773468018,-0.000171221443451941
2025-12-15 01:42:58.647,ATTITUDE,4144637,ATTITUDE,0.004584241192787886,-0.0005360706709325314,0.004447611980140209,-0.0001647601748118177,1.7122142314910889,0.0001390700927004218
2025-12-15 01:42:58.746,ATTITUDE,4144737,ATTITUDE,0.004579050932079554,0.00020657654386013746,0.004466746933758259,0.0003840633435174823,1.7122141122817993,0.00012567639350891113
2025-12-15 01:42:58.847,ATTITUDE,4144837,ATTITUDE,0.00459075765684247,0.00018098612781614065,0.0044511454179883,-0.00020498920639511198,1.7122856378555298,0.00028671996551565826
2025-12-15 01:42:58.947,ATTITUDE,4144937,ATTITUDE,0.004586228169500828,-0.0005864818813279271,0.004446833394467831,4.7188215830828995e-05,1.7123019695281982,0.00030581062310375273
2025-12-15 01:42:59.047,ATTITUDE,4145037,ATTITUDE,0.004590551368892193,9.64207574725151e-05,0.004455498419702053,4.9456837587058544e-05,1.712197184562683,0.00042083841981366277
2025-12-15 01:42:59.147,ATTITUDE,4145137,ATTITUDE,0.004605851136147976,6.0169724747538567e-05,0.004451273940503597,0.00023140711709856987,1.7122129201889038,0.00012133008567616343
2025-12-15 01:42:59.247,ATTITUDE,4145237,ATTITUDE,0.004624555818736553,-0.00021249870769679546,0.004442350007593632,3.7655750929843634e-05,1.7122259140014648,-0.00012342107947915792
2025-12-15 01:42:59.347,ATTITUDE,4145337,ATTITUDE,0.004625832196325064,-0.0002176356501877308,0.004475737921893597,9.323377889813855e-05,1.7121365070343018,0.0004300697473809123
2025-12-15 01:42:59.447,ATTITUDE,4145437,ATTITUDE,0.004612320102751255,-0.00020714325364679098,0.004475896246731281,-0.00024303776444867253,1.712047815322876,0.00040463104960508645
2025-12-15 01:42:59.547,ATTITUDE,4145537,ATTITUDE,0.0046393172815442085,5.576666444540024e-05,0.004464189521968365,-0.00015863259613979608,1.7120987176895142,0.0001695690443739295
2025-12-15 01:42:59.647,ATTITUDE,4145637,ATTITUDE,0.0046554747968912125,-0.00018337031360715628,0.004462059587240219,0.00017241452587768435,1.7121630907058716,-0.00016915035666897893
2025-12-15 01:42:59.747,ATTITUDE,4145737,ATTITUDE,0.004667794331908226,-7.444550283253193e-05,0.004475841298699379,-0.00021215560263954103,1.712158441543579,0.00014511722838506103
2025-12-15 01:42:59.847,ATTITUDE,4145837,ATTITUDE,0.004677731543779373,0.00028084556106477976,0.004467255435883999,-0.00015590823022648692,1.712232232093811,-6.723741535097361e-06
2025-12-15 01:42:59.947,ATTITUDE,4145937,ATTITUDE,0.004678813274949789,-0.0006666308036074042,0.0044562481343746185,-4.561836976790801e-05,1.7124274969100952,0.000497401284519583
2025-12-15 01:43:00.047,ATTITUDE,4146037,ATTITUDE,0.00466964952647686,-0.00018930539954453707,0.004461120814085007,0.0001439084007870406,1.7125544548034668,0.0002802513481583446
2025-12-15 01:43:00.147,ATTITUDE,4146137,ATTITUDE,0.00470289122313261,0.00026956084184348583,0.0044611431658267975,0.00017002318054437637,1.712575912475586,0.00017145826132036746
2025-12-15 01:43:00.247,ATTITUDE,4146237,ATTITUDE,0.004724112339317799,1.2115691788494587e-05,0.004451407119631767,-2.775600296445191e-05,1.7125884294509888,0.0002272573474328965
2025-12-15 01:43:00.347,ATTITUDE,4146337,ATTITUDE,0.004727659281343222,6.10831193625927e-06,0.004450500011444092,-0.0003006798797287047,1.712559700012207,0.0003104317875113338
2025-12-15 01:43:00.447,ATTITUDE,4146437,ATTITUDE,0.0047491006553173065,-4.964752588421106e-05,0.004440503194928169,-0.00028939530602656305,1.7125658988952637,0.00014058034867048264
2025-12-15 01:43:00.547,ATTITUDE,4146537,ATTITUDE,0.004740279633551836,-0.00045594037510454655,0.0044439248740673065,5.4397532949224114e-06,1.7125402688980103,-0.00013769324868917465
2025-12-15 01:43:00.647,ATTITUDE,4146637,ATTITUDE,0.004733719862997532,-0.0002838756190612912,0.0044527361169457436,-2.83562476397492e-05,1.7125697135925293,6.570888217538595e-06
2025-12-15 01:43:00.747,ATTITUDE,4146737,ATTITUDE,0.004726756364107132,-0.0003492004470899701,0.004453594796359539,-6.539250898640603e-05,1.7126585245132446,0.00029298089793883264
2025-12-15 01:43:00.847,ATTITUDE,4146837,ATTITUDE,0.004767624195665121,0.0008586801122874022,0.004434752278029919,-0.0002071021735901013,1.7127283811569214,0.00014486693544313312
2025-12-15 01:43:00.947,ATTITUDE,4146937,ATTITUDE,0.004766948986798525,0.00012014817912131548,0.004437671974301338,0.000255148159340024,1.7128766775131226,0.000377747870516032
2025-12-15 01:43:01.047,ATTITUDE,4147037,ATTITUDE,0.0047629643231630325,-0.00016784213948994875,0.0044441744685173035,0.0002166744670830667,1.713004469871521,-0.0001021150965243578
2025-12-15 01:43:01.147,ATTITUDE,4147137,ATTITUDE,0.004792364314198494,0.00011816888581961393,0.004455110058188438,-8.571673242840916e-05,1.7129913568496704,0.00037147433613426983
2025-12-15 01:43:01.247,ATTITUDE,4147237,ATTITUDE,0.0048246015794575214,5.3857569582760334e-05,0.004455653019249439,-2.0500810933299363e-05,1.7129212617874146,0.0001000206102617085
2025-12-15 01:43:01.346,ATTITUDE,4147337,ATTITUDE,0.004841390997171402,4.973204340785742e-05,0.004465137608349323,-3.7201898521743715e-05,1.7128976583480835,0.00016201153630390763
2025-12-15 01:43:01.446,ATTITUDE,4147437,ATTITUDE,0.004835871979594231,-8.90225637704134e-05,0.004481347277760506,6.978418241487816e-05,1.7128390073776245,0.00013253343058750033
2025-12-15 01:43:01.546,ATTITUDE,4147537,ATTITUDE,0.004844721872359514,0.00043787446338683367,0.0044791679829359055,-0.00028866762295365334,1.7127937078475952,-6.677885539829731e-05
2025-12-15 01:43:01.646,ATTITUDE,4147637,ATTITUDE,0.00486318813636899,-0.00013417855370789766,0.004469134844839573,-2.2912521671969444e-05,1.7128084897994995,3.0187831725925207e-05
2025-12-15 01:43:01.746,ATTITUDE,4147737,ATTITUDE,0.004848003387451172,-0.0007514787139371037,0.004485638812184334,9.197871258947998e-05,1.7128231525421143,-8.726579835638404e-05
2025-12-15 01:43:01.846,ATTITUDE,4147837,ATTITUDE,0.004843652714043856,6.329989992082119e-05,0.00447571836411953,-0.0003368775942362845,1.7127246856689453,-9.857816621661186e-06
2025-12-15 01:43:01.946,ATTITUDE,4147937,ATTITUDE,0.004838449880480766,-7.259671110659838e-05,0.004474075511097908,-0.00023970857728272676,1.7125409841537476,-0.00021111394744366407
2025-12-15 01:43:02.046,ATTITUDE,4148037,ATTITUDE,0.004828900098800659,5.42693305760622e-05,0.004477823153138161,0.00014940690016373992,1.7124460935592651,-0.00011742481729015708
2025-12-15 01:43:02.146,ATTITUDE,4148137,ATTITUDE,0.004842925816774368,0.000252770958468318,0.004485399462282658,3.863382153213024e-05,1.7124263048171997,0.00016551950830034912
2025-12-15 01:43:02.246,ATTITUDE,4148237,ATTITUDE,0.004854957573115826,3.195216413587332e-05,0.004471177235245705,-0.00029306329088285565,1.7124876976013184,8.509500185027719e-05
2025-12-15 01:43:02.347,ATTITUDE,4148337,ATTITUDE,0.004867519252002239,0.0003562766360118985,0.004490900784730911,0.00033691496355459094,1.7125660181045532,-0.00022130808793008327
2025-12-15 01:43:02.446,ATTITUDE,4148437,ATTITUDE,0.004836311563849449,-0.0008386151166632771,0.00449781771749258,0.0002970545319840312,1.7125492095947266,0.00034425928606651723
2025-12-15 01:43:02.546,ATTITUDE,4148537,ATTITUDE,0.004867472220212221,0.0005988306365907192,0.004481451585888863,-0.0002657672739587724,1.7124396562576294,0.0003854217065963894
2025-12-15 01:43:02.646,ATTITUDE,4148637,ATTITUDE,0.004858877509832382,-0.0003429934149608016,0.004486319608986378,-0.00013783242320641875,1.7123595476150513,-6.31313887424767e-05
2025-12-15 01:43:02.747,ATTITUDE,4148737,ATTITUDE,0.0048649124801158905,-0.0004558679647743702,0.004489620216190815,-0.0001730028016027063,1.712316870689392,0.0008424037951044738
2025-12-15 01:43:02.847,ATTITUDE,4148837,ATTITUDE,0.004877641797065735,0.00035223737359046936,0.004498000256717205,-0.0002854572085198015,1.712280511856079,0.0003194596793036908
2025-12-15 01:43:02.946,ATTITUDE,4148937,ATTITUDE,0.0048758601769804955,-0.00017323729116469622,0.004484378732740879,-4.912959411740303e-06,1.712213397026062,0.0002974503149744123
2025-12-15 01:43:03.046,ATTITUDE,4149037,ATTITUDE,0.00487416610121727,-0.00034484011121094227,0.004487731494009495,0.00010787875362439081,1.7122409343719482,-1.986045390367508e-05
2025-12-15 01:43:03.146,ATTITUDE,4149137,ATTITUDE,0.004860204178839922,5.8868201449513435e-05,0.004499507136642933,0.0003215342585463077,1.7123321294784546,0.00014116422971710563
2025-12-15 01:43:03.246,ATTITUDE,4149237,ATTITUDE,0.004887957125902176,-4.860246554017067e-05,0.004499278962612152,-7.153995102271438e-05,1.7123699188232422,0.00015014890232123435
2025-12-15 01:43:03.346,ATTITUDE,4149337,ATTITUDE,0.004887232091277838,-2.717541065067053e-05,0.0045232512056827545,0.00017269485397264361,1.7123295068740845,2.720113843679428e-05
2025-12-15 01:43:03.446,ATTITUDE,4149437,ATTITUDE,0.004866829141974449,-0.000567380920983851,0.0045244405046105385,-5.001015597372316e-05,1.7123286724090576,0.00037715458893217146
2025-12-15 01:43:03.546,ATTITUDE,4149537,ATTITUDE,0.004884563852101564,0.0003008998464792967,0.004542763344943523,0.00022072716092225164,1.7122727632522583,0.00018641556380316615
2025-12-15 01:43:03.646,ATTITUDE,4149637,ATTITUDE,0.004897897131741047,0.00018243922386318445,0.004529849626123905,-0.00029883591923862696,1.712214708328247,0.00042582250898703933
2025-12-15 01:43:03.746,ATTITUDE,4149737,ATTITUDE,0.004894598387181759,8.248165249824524e-05,0.004535995423793793,3.999826731160283e-05,1.7121801376342773,0.0004096194461453706
2025-12-15 01:43:03.846,ATTITUDE,4149837,ATTITUDE,0.004872667137533426,0.00019048491958528757,0.004527328535914421,-0.00032707882928662,1.7122118473052979,0.00015340099344030023
2025-12-15 01:43:03.946,ATTITUDE,4149937,ATTITUDE,0.004874980542808771,0.00015375262591987848,0.004533846862614155,-0.00010336786363041028,1.7123308181762695,0.00025273702340200543
2025-12-15 01:43:04.046,ATTITUDE,4150037,ATTITUDE,0.0048794224858284,-0.00012812053319066763,0.00453445129096508,4.9954469432123005e-06,1.7123409509658813,-8.270342368632555e-05
2025-12-15 01:43:04.146,ATTITUDE,4150137,ATTITUDE,0.004881782457232475,-0.00027208542451262474,0.004541113041341305,-1.5573670680169016e-05,1.712323546409607,0.00023637432605028152
2025-12-15 01:43:04.246,ATTITUDE,4150237,ATTITUDE,0.00489138625562191,0.0005002013640478253,0.004550931975245476,0.0002783281961455941,1.7122758626937866,-1.3876939192414284e-05
2025-12-15 01:43:04.346,ATTITUDE,4150337,ATTITUDE,0.004897559527307749,-3.9758277125656605e-05,0.004554044455289841,-0.00012978905579075217,1.7122844457626343,-0.00013795250561088324
2025-12-15 01:43:04.446,ATTITUDE,4150437,ATTITUDE,0.004894834011793137,4.1369348764419556e-05,0.00456372182816267,0.00027095311088487506,1.7122817039489746,0.00034426426282152534
2025-12-15 01:43:04.546,ATTITUDE,4150537,ATTITUDE,0.004882913548499346,-0.0002756592584773898,0.004565379582345486,5.062572017777711e-05,1.7123874425888062,0.00019563056412152946
2025-12-15 01:43:04.646,ATTITUDE,4150637,ATTITUDE,0.004877980332821608,-6.414949893951416e-06,0.004552452825009823,-0.00027617067098617554,1.7124916315078735,0.0002814840991050005
2025-12-15 01:43:04.746,ATTITUDE,4150737,ATTITUDE,0.004870086442679167,-0.00023012212477624416,0.0045761838555336,0.0002730849664658308,1.712530493736267,0.000146903854329139
2025-12-15 01:43:04.846,ATTITUDE,4150837,ATTITUDE,0.004833352752029896,-0.00040627107955515385,0.004587113857269287,1.4371878933161497e-05,1.7124873399734497,-0.0001037458423525095
2025-12-15 01:43:04.946,ATTITUDE,4150937,ATTITUDE,0.004833081737160683,-2.0687002688646317e-05,0.004577108658850193,4.467239341465756e-05,1.7124565839767456,-0.00015717651695013046
2025-12-15 01:43:05.046,ATTITUDE,4151037,ATTITUDE,0.00482831709086895,-0.00047757127322256565,0.004583553411066532,0.000167554069776088,1.7124242782592773,-4.97345463372767e-05
2025-12-15 01:43:05.146,ATTITUDE,4151137,ATTITUDE,0.004832333419471979,1.971959136426449e-06,0.004584885202348232,-0.0001376677246298641,1.7124360799789429,0.0004361635074019432
2025-12-15 01:43:05.246,ATTITUDE,4151237,ATTITUDE,0.004842410795390606,0.000147378072142601,0.0045655351132154465,-0.0003965733340010047,1.712459683418274,3.672303864732385e-05
2025-12-15 01:43:05.346,ATTITUDE,4151337,ATTITUDE,0.004816885106265545,-0.0001484378008171916,0.00455626193434,-0.00046535738511011004,1.7124613523483276,-7.250357884913683e-05
2025-12-15 01:43:05.446,ATTITUDE,4151437,ATTITUDE,0.0048109437339007854,0.0002779850037768483,0.004550032317638397,7.41735493647866e-05,1.7123591899871826,0.00024821769329719245
2025-12-15 01:43:05.546,ATTITUDE,4151537,ATTITUDE,0.004826046526432037,0.0006371984491124749,0.0045466348528862,-0.0003517510194797069,1.7122308015823364,-1.1400377843528986e-05
2025-12-15 01:43:05.646,ATTITUDE,4151637,ATTITUDE,0.004829471465200186,-3.669643774628639e-05,0.004535955376923084,-3.1367882911581546e-05,1.7121288776397705,-5.121302092447877e-05
2025-12-15 01:43:05.746,ATTITUDE,4151737,ATTITUDE,0.004823820665478706,-0.00024987407959997654,0.004543452523648739,-0.00010300151188857853,1.7122000455856323,0.00013268599286675453
2025-12-15 01:43:05.847,ATTITUDE,4151837,ATTITUDE,0.00483279675245285,0.0005749822594225407,0.004551923833787441,-0.00014944793656468391,1.7122704982757568,0.00010050344280898571
2025-12-15 01:43:05.946,ATTITUDE,4151937,ATTITUDE,0.004847219213843346,7.641734555363655e-05,0.004542180337011814,-0.0005049221799708903,1.712283730506897,-0.00010513578308746219
2025-12-15 01:43:06.046,ATTITUDE,4152037,ATTITUDE,0.004847315140068531,6.766733713448048e-05,0.004558955319225788,0.00021762624965049326,1.7123018503189087,0.0002733003057073802
2025-12-15 01:43:06.146,ATTITUDE,4152137,ATTITUDE,0.004842189606279135,-0.000237890868447721,0.004571400582790375,3.698207001434639e-05,1.7122503519058228,-2.1934974938631058e-05
2025-12-15 01:43:06.246,ATTITUDE,4152237,ATTITUDE,0.004862072877585888,0.00025351287331432104,0.004560819827020168,-9.426726319361478e-05,1.7122383117675781,0.00015951503883115947
2025-12-15 01:43:06.347,ATTITUDE,4152337,ATTITUDE,0.004869415424764156,0.0002233058912679553,0.0045664748176932335,0.0004974756157025695,1.712181568145752,-2.2811582311987877e-05
2025-12-15 01:43:06.446,ATTITUDE,4152437,ATTITUDE,0.00486627034842968,1.1509866453707218e-05,0.004565222188830376,-3.0264403903856874e-05,1.712077260017395,-0.0002153765526600182
2025-12-15 01:43:06.546,ATTITUDE,4152537,ATTITUDE,0.004867433570325375,-1.7254147678613663e-05,0.00454435870051384,-0.0002027507871389389,1.7119371891021729,0.00022370295482687652
2025-12-15 01:43:06.646,ATTITUDE,4152637,ATTITUDE,0.004869731143116951,6.740295793861151e-05,0.004535221494734287,0.00012491043889895082,1.7118059396743774,0.00027969846269115806
2025-12-15 01:43:06.746,ATTITUDE,4152737,ATTITUDE,0.004851360339671373,-0.0006846153410151601,0.004533826373517513,-0.00015542912296950817,1.7115479707717896,-5.768483970314264e-05
2025-12-15 01:43:06.846,ATTITUDE,4152837,ATTITUDE,0.00485065346583724,-0.00013834680430591106,0.004531619139015675,-3.1492163543589413e-06,1.7112072706222534,0.00011577538680285215
2025-12-15 01:43:06.946,ATTITUDE,4152937,ATTITUDE,0.004867637064307928,2.0385487005114555e-05,0.004534523002803326,0.000298941507935524,1.710844874382019,0.00022111274302005768
2025-12-15 01:43:07.047,ATTITUDE,4153037,ATTITUDE,0.004868496209383011,-8.965539745986462e-05,0.004541406407952309,0.0003369307378306985,1.710457444190979,6.119697354733944e-05
2025-12-15 01:43:07.146,ATTITUDE,4153137,ATTITUDE,0.004844953306019306,-0.00026013609021902084,0.004556473344564438,4.5112043153494596e-05,1.7100497484207153,4.739616997539997e-05
2025-12-15 01:43:07.246,ATTITUDE,4153237,ATTITUDE,0.004878263454884291,0.00015642622020095587,0.0045311544090509415,8.386134140891954e-05,1.7097004652023315,-0.0001359914313070476
2025-12-15 01:43:07.346,ATTITUDE,4153337,ATTITUDE,0.00487178610637784,-0.00032348628155887127,0.00454791821539402,0.000200861191842705,1.7095564603805542,0.00023634242825210094
2025-12-15 01:43:07.446,ATTITUDE,4153437,ATTITUDE,0.004885237663984299,0.00016267469618469477,0.004543310031294823,-5.942213101661764e-05,1.7094846963882446,0.00031148313428275287
2025-12-15 01:43:07.546,ATTITUDE,4153537,ATTITUDE,0.004894696641713381,0.0001266660401597619,0.004529055207967758,-0.0003118563909083605,1.7093702554702759,0.00030332821188494563
2025-12-15 01:43:07.647,ATTITUDE,4153637,ATTITUDE,0.004913994111120701,0.00020990241318941116,0.004548495635390282,0.0005591271328739822,1.7092337608337402,7.33103952370584e-05
2025-12-15 01:43:07.747,ATTITUDE,4153737,ATTITUDE,0.004911657422780991,-0.00011520145926624537,0.004561983980238438,-0.00027991217211820185,1.709145188331604,-8.25260067358613e-05
2025-12-15 01:43:07.847,ATTITUDE,4153837,ATTITUDE,0.004901038017123938,0.00020711775869131088,0.004557568579912186,-8.514174987794831e-05,1.7090160846710205,-2.2970489226281643e-05
2025-12-15 01:43:07.947,ATTITUDE,4153937,ATTITUDE,0.004897791892290115,-0.0002790170256048441,0.00456682313233614,0.00013930907880421728,1.7088943719863892,0.00016560926451347768
2025-12-15 01:43:08.047,ATTITUDE,4154037,ATTITUDE,0.004858758300542831,-0.0003070724196732044,0.004555460996925831,-0.0002404707483947277,1.708781123161316,4.0352228097617626e-05
2025-12-15 01:43:08.147,ATTITUDE,4154137,ATTITUDE,0.004862353205680847,0.0003468928625807166,0.004552644677460194,6.74807233735919e-05,1.7087045907974243,5.015142960473895e-05
2025-12-15 01:43:08.247,ATTITUDE,4154237,ATTITUDE,0.004859837703406811,-0.00016878836322575808,0.004534095525741577,-0.0005233181873336434,1.7087180614471436,0.00018899637507274747
2025-12-15 01:43:08.347,ATTITUDE,4154337,ATTITUDE,0.0048713479191064835,-0.00024544948246330023,0.0045257508754730225,1.3707627658732235e-05,1.7087637186050415,0.00014673525583930314
2025-12-15 01:43:08.447,ATTITUDE,4154437,ATTITUDE,0.00489281490445137,-6.760179530829191e-05,0.004515071399509907,-0.0004586555005516857,1.7087050676345825,8.513292414136231e-05
2025-12-15 01:43:08.547,ATTITUDE,4154537,ATTITUDE,0.00492178276181221,5.9117330238223076e-05,0.0045175617560744286,-6.325083086267114e-05,1.7085416316986084,-0.0001935866312123835
2025-12-15 01:43:08.647,ATTITUDE,4154637,ATTITUDE,0.0049253348261117935,-0.0002497986424714327,0.004529200494289398,0.00041078467620536685,1.708414077758789,-5.374033935368061e-05
2025-12-15 01:43:08.747,ATTITUDE,4154737,ATTITUDE,0.004910193383693695,-0.0005639061564579606,0.004542745649814606,0.0001761220773914829,1.708385705947876,-0.00036590505624189973
2025-12-15 01:43:08.847,ATTITUDE,4154837,ATTITUDE,0.004916275851428509,0.0003739214735105634,0.004530020989477634,-0.00019308201444800943,1.7083916664123535,-0.0001302269520238042
2025-12-15 01:43:08.947,ATTITUDE,4154937,ATTITUDE,0.004907052032649517,-0.0002376224147155881,0.0045125605538487434,-5.739129846915603e-06,1.7083346843719482,-0.00013947649858891964
2025-12-15 01:43:09.047,ATTITUDE,4155037,ATTITUDE,0.004900380503386259,-0.00025731197092682123,0.004514654166996479,4.4892483856529e-05,1.7083057165145874,-0.00014621642185375094
2025-12-15 01:43:09.147,ATTITUDE,4155137,ATTITUDE,0.0049026948399841785,0.00010770722292363644,0.004513874650001526,-4.028477269457653e-05,1.7082716226577759,0.0002564003225415945
2025-12-15 01:43:09.247,ATTITUDE,4155237,ATTITUDE,0.004899864085018635,5.931232590228319e-05,0.004487956874072552,-0.00025825182092376053,1.7081695795059204,-3.068248042836785e-05
2025-12-15 01:43:09.347,ATTITUDE,4155337,ATTITUDE,0.004891752731055021,-0.00044432946015149355,0.004507678560912609,-2.1641440980602056e-05,1.7081317901611328,-8.882756810635328e-05
2025-12-15 01:43:09.447,ATTITUDE,4155437,ATTITUDE,0.0048692193813622,-0.000388819957152009,0.004526587203145027,0.00021209139958955348,1.708143949508667,0.00023708786466158926
2025-12-15 01:43:09.547,ATTITUDE,4155537,ATTITUDE,0.004899036139249802,4.085374530404806e-05,0.004506335593760014,-0.00030506699113175273,1.708132266998291,-0.0002474807552061975
2025-12-15 01:43:09.647,ATTITUDE,4155637,ATTITUDE,0.004902347922325134,-0.00014201446902006865,0.0045112380757927895,0.00033525621984153986,1.7081345319747925,-6.887823110446334e-05
2025-12-15 01:43:09.747,ATTITUDE,4155737,ATTITUDE,0.004896356724202633,0.00018146284855902195,0.004530665464699268,-8.738281030673534e-05,1.7080399990081787,-0.0001968991127796471
2025-12-15 01:43:09.847,ATTITUDE,4155837,ATTITUDE,0.004909800365567207,0.00028214079793542624,0.004525642842054367,-4.6893503167666495e-05,1.708010196685791,0.00011944613652303815
2025-12-15 01:43:09.947,ATTITUDE,4155937,ATTITUDE,0.004910393618047237,-0.00013400870375335217,0.0045175254344940186,-0.00023306833463720977,1.7079641819000244,-8.682382758706808e-05
2025-12-15 01:43:10.047,ATTITUDE,4156037,ATTITUDE,0.0048959944397211075,-0.0004037406761199236,0.0045328764244914055,0.0004758191935252398,1.7079113721847534,0.00027615251019597054
2025-12-15 01:43:10.147,ATTITUDE,4156137,ATTITUDE,0.0048943692818284035,-3.6376877687871456e-05,0.004533329047262669,-1.4649711374659091e-05,1.7078821659088135,0.0002099369594361633
2025-12-15 01:43:10.247,ATTITUDE,4156237,ATTITUDE,0.004897145088762045,3.903044853359461e-05,0.00453078281134367,-8.027492731343955e-05,1.7078317403793335,-0.00024210993433371186
2025-12-15 01:43:10.347,ATTITUDE,4156337,ATTITUDE,0.0048899054527282715,0.00021040230058133602,0.004539277404546738,0.0003276383504271507,1.7078406810760498,0.00025002725305967033
2025-12-15 01:43:10.447,ATTITUDE,4156437,ATTITUDE,0.004889350384473801,0.00016987998969852924,0.004549757577478886,-1.995969796553254e-06,1.7078919410705566,0.0005170503864064813
2025-12-15 01:43:10.547,ATTITUDE,4156537,ATTITUDE,0.004889040254056454,0.00026804464869201183,0.00454612635076046,-0.00011811856529675424,1.7078791856765747,6.818995461799204e-05
2025-12-15 01:43:10.647,ATTITUDE,4156637,ATTITUDE,0.004897247534245253,1.125456765294075e-05,0.0045474981889128685,0.0002589439391158521,1.7078142166137695,0.00015963002806529403
2025-12-15 01:43:10.747,ATTITUDE,4156737,ATTITUDE,0.004868416581302881,-0.0005104185547679663,0.004572268575429916,0.0003839994897134602,1.7077810764312744,0.00011805095709860325
2025-12-15 01:43:10.847,ATTITUDE,4156837,ATTITUDE,0.004877068102359772,0.0002194669796153903,0.0045574260875582695,-0.0004417763848323375,1.7078349590301514,1.133262412622571e-05
