SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-15 01:42:40.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:40.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:40.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:40.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:40.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:41.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:42.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:43.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:44.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:45.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:46.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:47.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:48.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:49.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.550,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:50.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:51.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:52.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:53.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:54.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.550,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:55.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:56.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.750,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:57.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:58.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:42:59.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:00.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:01.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.350,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.750,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.850,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:02.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:03.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:04.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.449,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.549,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.649,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.749,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.849,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:05.949,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.049,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.149,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.249,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.349,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:06.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:07.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:08.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.148,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.248,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.348,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.448,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.548,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.648,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.748,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.848,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:09.948,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:43:10.048,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
