SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:42:47.551,SCALED_IMU2,4133539,SCALED_IMU2,4807,1,2,0,11,-2,0,-1020,-3,0
2025-12-15 01:42:47.651,SCALED_IMU2,4133639,SCALED_IMU2,4807,2,3,0,13,-2,0,-1020,-3,0
2025-12-15 01:42:47.751,SCALED_IMU2,4133739,SCALED_IMU2,4807,1,2,0,11,-1,0,-1020,-2,0
2025-12-15 01:42:47.851,SCALED_IMU2,4133839,SCALED_IMU2,4808,0,2,0,13,-5,0,-1020,-3,0
2025-12-15 01:42:47.951,SCALED_IMU2,4133939,SCALED_IMU2,4808,2,3,0,13,-1,0,-1019,-1,0
2025-12-15 01:42:48.052,SCALED_IMU2,4134039,SCALED_IMU2,4808,3,4,0,10,-1,0,-1019,-2,0
2025-12-15 01:42:48.151,SCALED_IMU2,4134139,SCALED_IMU2,4808,2,3,0,11,-2,0,-1020,-2,0
2025-12-15 01:42:48.251,SCALED_IMU2,4134239,SCALED_IMU2,4808,3,2,0,10,-3,0,-1020,-1,0
2025-12-15 01:42:48.351,SCALED_IMU2,4134339,SCALED_IMU2,4808,0,1,0,11,-1,0,-1018,0,0
2025-12-15 01:42:48.451,SCALED_IMU2,4134439,SCALED_IMU2,4808,2,1,0,10,-1,0,-1021,-2,0
2025-12-15 01:42:48.551,SCALED_IMU2,4134537,SCALED_IMU2,4807,2,3,0,11,-1,0,-1019,-3,0
2025-12-15 01:42:48.651,SCALED_IMU2,4134637,SCALED_IMU2,4808,2,4,0,11,-1,0,-1020,-1,0
2025-12-15 01:42:48.751,SCALED_IMU2,4134739,SCALED_IMU2,4808,0,3,0,11,-1,0,-1020,-2,0
2025-12-15 01:42:48.851,SCALED_IMU2,4134837,SCALED_IMU2,4808,1,4,0,12,0,0,-1020,-3,0
2025-12-15 01:42:48.951,SCALED_IMU2,4134937,SCALED_IMU2,4808,0,2,0,14,-2,0,-1020,-1,0
2025-12-15 01:42:49.051,SCALED_IMU2,4135037,SCALED_IMU2,4808,1,4,0,13,-1,0,-1021,-1,0
2025-12-15 01:42:49.152,SCALED_IMU2,4135139,SCALED_IMU2,4808,1,2,0,12,-1,0,-1021,-1,0
2025-12-15 01:42:49.252,SCALED_IMU2,4135239,SCALED_IMU2,4808,2,3,0,12,-2,0,-1019,-2,0
2025-12-15 01:42:49.351,SCALED_IMU2,4135339,SCALED_IMU2,4807,0,2,0,11,0,0,-1018,-2,0
2025-12-15 01:42:49.451,SCALED_IMU2,4135439,SCALED_IMU2,4807,2,2,0,12,0,0,-1019,-1,0
2025-12-15 01:42:49.551,SCALED_IMU2,4135539,SCALED_IMU2,4808,2,2,0,10,-2,0,-1019,-1,0
2025-12-15 01:42:49.652,SCALED_IMU2,4135639,SCALED_IMU2,4808,2,4,0,11,-1,0,-1018,-1,0
2025-12-15 01:42:49.752,SCALED_IMU2,4135739,SCALED_IMU2,4808,0,3,0,11,0,0,-1019,-3,0
2025-12-15 01:42:49.851,SCALED_IMU2,4135839,SCALED_IMU2,4808,2,4,0,11,-2,0,-1019,-1,0
2025-12-15 01:42:49.951,SCALED_IMU2,4135939,SCALED_IMU2,4808,3,3,0,12,-1,0,-1020,-1,0
2025-12-15 01:42:50.051,SCALED_IMU2,4136037,SCALED_IMU2,4808,1,2,0,12,-2,0,-1019,-2,0
2025-12-15 01:42:50.152,SCALED_IMU2,4136139,SCALED_IMU2,4808,1,2,0,11,-2,0,-1020,-2,0
2025-12-15 01:42:50.251,SCALED_IMU2,4136239,SCALED_IMU2,4808,2,3,0,12,-1,0,-1019,-1,0
2025-12-15 01:42:50.351,SCALED_IMU2,4136337,SCALED_IMU2,4808,0,2,0,12,-2,0,-1018,-1,0
2025-12-15 01:42:50.451,SCALED_IMU2,4136439,SCALED_IMU2,4808,1,3,0,11,0,0,-1019,-1,0
2025-12-15 01:42:50.553,SCALED_IMU2,4136537,SCALED_IMU2,4808,1,2,0,13,-1,0,-1020,-2,0
2025-12-15 01:42:50.652,SCALED_IMU2,4136639,SCALED_IMU2,4808,2,3,0,11,0,0,-1021,-2,0
2025-12-15 01:42:50.752,SCALED_IMU2,4136739,SCALED_IMU2,4808,0,2,0,12,-1,0,-1019,-2,0
2025-12-15 01:42:50.851,SCALED_IMU2,4136839,SCALED_IMU2,4808,0,3,0,11,-1,0,-1020,-3,0
2025-12-15 01:42:50.952,SCALED_IMU2,4136939,SCALED_IMU2,4808,2,5,0,13,0,0,-1020,-1,0
2025-12-15 01:42:51.052,SCALED_IMU2,4137039,SCALED_IMU2,4808,3,3,0,11,0,0,-1019,-3,0
2025-12-15 01:42:51.152,SCALED_IMU2,4137139,SCALED_IMU2,4808,2,3,0,11,-2,0,-1017,-3,0
2025-12-15 01:42:51.252,SCALED_IMU2,4137239,SCALED_IMU2,4808,0,2,0,11,0,0,-1021,-2,0
2025-12-15 01:42:51.352,SCALED_IMU2,4137339,SCALED_IMU2,4808,1,4,0,14,-1,0,-1018,-2,0
2025-12-15 01:42:51.452,SCALED_IMU2,4137439,SCALED_IMU2,4808,1,4,0,12,-2,0,-1018,-2,0
2025-12-15 01:42:51.552,SCALED_IMU2,4137537,SCALED_IMU2,4808,3,2,0,11,-1,0,-1021,-1,0
2025-12-15 01:42:51.652,SCALED_IMU2,4137637,SCALED_IMU2,4808,4,4,0,12,-1,0,-1019,-1,0
2025-12-15 01:42:51.752,SCALED_IMU2,4137737,SCALED_IMU2,4808,2,5,0,11,-1,0,-1018,-2,0
2025-12-15 01:42:51.852,SCALED_IMU2,4137837,SCALED_IMU2,4808,0,3,0,12,0,0,-1019,-1,0
2025-12-15 01:42:51.951,SCALED_IMU2,4137939,SCALED_IMU2,4808,0,1,0,11,-1,0,-1020,-1,0
2025-12-15 01:42:52.051,SCALED_IMU2,4138037,SCALED_IMU2,4808,2,3,0,12,-1,0,-1019,-1,0
2025-12-15 01:42:52.151,SCALED_IMU2,4138137,SCALED_IMU2,4808,1,2,0,13,0,0,-1019,-2,0
2025-12-15 01:42:52.251,SCALED_IMU2,4138239,SCALED_IMU2,4808,1,1,0,12,-2,0,-1019,-2,0
2025-12-15 01:42:52.351,SCALED_IMU2,4138339,SCALED_IMU2,4808,1,2,0,11,-2,0,-1021,-3,0
2025-12-15 01:42:52.451,SCALED_IMU2,4138439,SCALED_IMU2,4808,2,3,0,10,-1,0,-1020,0,0
2025-12-15 01:42:52.551,SCALED_IMU2,4138539,SCALED_IMU2,4808,3,3,0,14,-1,0,-1019,-1,0
2025-12-15 01:42:52.651,SCALED_IMU2,4138639,SCALED_IMU2,4808,1,1,0,11,-2,0,-1020,-2,0
2025-12-15 01:42:52.751,SCALED_IMU2,4138739,SCALED_IMU2,4808,1,4,0,12,0,0,-1020,-2,0
2025-12-15 01:42:52.851,SCALED_IMU2,4138839,SCALED_IMU2,4808,1,3,0,12,-2,0,-1019,-1,0
2025-12-15 01:42:52.951,SCALED_IMU2,4138939,SCALED_IMU2,4807,1,2,0,12,-1,0,-1020,-1,0
2025-12-15 01:42:53.051,SCALED_IMU2,4139039,SCALED_IMU2,4808,2,3,0,10,-1,0,-1021,-2,0
2025-12-15 01:42:53.151,SCALED_IMU2,4139139,SCALED_IMU2,4808,0,2,0,13,-1,0,-1019,-2,0
2025-12-15 01:42:53.252,SCALED_IMU2,4139237,SCALED_IMU2,4808,1,4,0,10,0,0,-1020,-2,0
2025-12-15 01:42:53.351,SCALED_IMU2,4139337,SCALED_IMU2,4808,1,3,0,12,0,0,-1018,-2,0
2025-12-15 01:42:53.452,SCALED_IMU2,4139439,SCALED_IMU2,4808,2,3,0,12,0,0,-1020,0,0
2025-12-15 01:42:53.551,SCALED_IMU2,4139537,SCALED_IMU2,4808,3,3,0,12,-1,0,-1019,-1,0
2025-12-15 01:42:53.651,SCALED_IMU2,4139637,SCALED_IMU2,4808,2,3,0,11,-1,0,-1020,-2,0
2025-12-15 01:42:53.751,SCALED_IMU2,4139739,SCALED_IMU2,4807,0,3,0,12,-1,0,-1019,-2,0
2025-12-15 01:42:53.851,SCALED_IMU2,4139839,SCALED_IMU2,4807,1,4,0,12,-1,0,-1020,-2,0
2025-12-15 01:42:53.951,SCALED_IMU2,4139939,SCALED_IMU2,4807,2,3,0,14,-1,0,-1021,-2,0
2025-12-15 01:42:54.051,SCALED_IMU2,4140039,SCALED_IMU2,4807,1,3,0,11,-1,0,-1019,-1,0
2025-12-15 01:42:54.151,SCALED_IMU2,4140139,SCALED_IMU2,4807,2,3,0,12,-1,0,-1020,-2,0
2025-12-15 01:42:54.251,SCALED_IMU2,4140239,SCALED_IMU2,4808,2,2,0,12,-3,0,-1019,-1,0
2025-12-15 01:42:54.351,SCALED_IMU2,4140339,SCALED_IMU2,4808,0,3,0,11,-2,0,-1019,-1,0
2025-12-15 01:42:54.451,SCALED_IMU2,4140439,SCALED_IMU2,4808,1,2,0,11,-1,0,-1021,-2,0
2025-12-15 01:42:54.551,SCALED_IMU2,4140539,SCALED_IMU2,4808,0,1,0,13,0,0,-1018,-1,0
2025-12-15 01:42:54.651,SCALED_IMU2,4140639,SCALED_IMU2,4808,1,1,0,12,-2,0,-1019,-3,0
2025-12-15 01:42:54.751,SCALED_IMU2,4140737,SCALED_IMU2,4808,0,4,0,12,-1,0,-1021,0,0
2025-12-15 01:42:54.851,SCALED_IMU2,4140837,SCALED_IMU2,4808,3,0,0,12,-2,0,-1020,-2,0
2025-12-15 01:42:54.951,SCALED_IMU2,4140939,SCALED_IMU2,4808,1,2,0,12,0,0,-1019,-3,0
2025-12-15 01:42:55.051,SCALED_IMU2,4141039,SCALED_IMU2,4808,0,0,0,12,0,0,-1020,-2,0
2025-12-15 01:42:55.151,SCALED_IMU2,4141137,SCALED_IMU2,4808,0,3,0,13,0,0,-1020,-4,0
2025-12-15 01:42:55.251,SCALED_IMU2,4141237,SCALED_IMU2,4808,0,3,0,13,0,0,-1018,-1,0
2025-12-15 01:42:55.351,SCALED_IMU2,4141339,SCALED_IMU2,4808,1,3,0,14,-1,0,-1020,-3,0
2025-12-15 01:42:55.451,SCALED_IMU2,4141439,SCALED_IMU2,4808,2,3,0,11,-1,0,-1020,-1,0
2025-12-15 01:42:55.553,SCALED_IMU2,4141539,SCALED_IMU2,4808,0,4,0,12,-2,0,-1020,-2,0
2025-12-15 01:42:55.652,SCALED_IMU2,4141639,SCALED_IMU2,4809,3,2,0,12,0,0,-1019,-2,0
2025-12-15 01:42:55.751,SCALED_IMU2,4141739,SCALED_IMU2,4808,1,4,0,12,0,0,-1020,-2,0
2025-12-15 01:42:55.852,SCALED_IMU2,4141839,SCALED_IMU2,4808,1,2,0,14,-2,0,-1020,-3,0
2025-12-15 01:42:55.951,SCALED_IMU2,4141939,SCALED_IMU2,4808,2,3,0,13,-1,0,-1019,-1,0
2025-12-15 01:42:56.051,SCALED_IMU2,4142039,SCALED_IMU2,4808,2,2,0,11,-1,0,-1020,-2,0
2025-12-15 01:42:56.151,SCALED_IMU2,4142137,SCALED_IMU2,4808,1,2,0,11,-1,0,-1021,-2,0
2025-12-15 01:42:56.251,SCALED_IMU2,4142239,SCALED_IMU2,4809,3,2,0,11,-2,0,-1021,-2,0
2025-12-15 01:42:56.351,SCALED_IMU2,4142339,SCALED_IMU2,4809,1,1,0,10,-1,0,-1019,-2,0
2025-12-15 01:42:56.452,SCALED_IMU2,4142439,SCALED_IMU2,4808,1,3,0,10,-1,0,-1019,-2,0
2025-12-15 01:42:56.552,SCALED_IMU2,4142539,SCALED_IMU2,4808,2,2,0,10,-1,0,-1022,0,0
2025-12-15 01:42:56.651,SCALED_IMU2,4142637,SCALED_IMU2,4808,1,3,0,11,-4,0,-1020,-1,0
2025-12-15 01:42:56.752,SCALED_IMU2,4142739,SCALED_IMU2,4808,1,2,0,11,0,0,-1020,-3,0
2025-12-15 01:42:56.851,SCALED_IMU2,4142839,SCALED_IMU2,4808,2,4,0,12,-1,0,-1021,-2,0
2025-12-15 01:42:56.951,SCALED_IMU2,4142939,SCALED_IMU2,4808,1,3,0,12,0,0,-1020,-1,0
2025-12-15 01:42:57.051,SCALED_IMU2,4143039,SCALED_IMU2,4808,2,3,0,11,-1,0,-1021,-2,0
2025-12-15 01:42:57.151,SCALED_IMU2,4143139,SCALED_IMU2,4808,1,1,0,12,-1,0,-1019,-1,0
2025-12-15 01:42:57.251,SCALED_IMU2,4143239,SCALED_IMU2,4808,0,3,0,13,-4,0,-1018,0,0
2025-12-15 01:42:57.351,SCALED_IMU2,4143339,SCALED_IMU2,4808,1,3,0,11,0,0,-1018,-3,0
2025-12-15 01:42:57.451,SCALED_IMU2,4143439,SCALED_IMU2,4808,1,2,0,12,-1,0,-1021,-1,0
2025-12-15 01:42:57.551,SCALED_IMU2,4143539,SCALED_IMU2,4807,2,3,0,12,-2,0,-1020,-2,0
2025-12-15 01:42:57.651,SCALED_IMU2,4143639,SCALED_IMU2,4807,0,1,0,11,-1,0,-1019,-1,0
2025-12-15 01:42:57.752,SCALED_IMU2,4143739,SCALED_IMU2,4808,0,2,0,12,-1,0,-1018,-4,0
2025-12-15 01:42:57.852,SCALED_IMU2,4143839,SCALED_IMU2,4808,2,3,0,12,-3,0,-1020,-3,0
2025-12-15 01:42:57.952,SCALED_IMU2,4143937,SCALED_IMU2,4808,2,3,0,12,0,0,-1019,-2,0
2025-12-15 01:42:58.052,SCALED_IMU2,4144037,SCALED_IMU2,4808,1,3,0,11,-2,0,-1020,-2,0
2025-12-15 01:42:58.151,SCALED_IMU2,4144139,SCALED_IMU2,4808,2,2,0,12,0,0,-1018,-2,0
2025-12-15 01:42:58.252,SCALED_IMU2,4144239,SCALED_IMU2,4808,0,3,0,12,0,0,-1019,-1,0
2025-12-15 01:42:58.352,SCALED_IMU2,4144337,SCALED_IMU2,4809,0,3,0,14,-1,0,-1018,-3,0
2025-12-15 01:42:58.452,SCALED_IMU2,4144437,SCALED_IMU2,4808,1,2,0,12,-2,0,-1019,-3,0
2025-12-15 01:42:58.552,SCALED_IMU2,4144539,SCALED_IMU2,4808,2,3,0,12,0,0,-1018,-2,0
2025-12-15 01:42:58.652,SCALED_IMU2,4144639,SCALED_IMU2,4808,0,0,0,9,-2,0,-1020,-4,0
2025-12-15 01:42:58.752,SCALED_IMU2,4144739,SCALED_IMU2,4808,0,3,0,11,-2,0,-1018,-1,0
2025-12-15 01:42:58.852,SCALED_IMU2,4144839,SCALED_IMU2,4808,1,4,0,12,-3,0,-1019,-2,0
2025-12-15 01:42:58.952,SCALED_IMU2,4144939,SCALED_IMU2,4808,2,1,0,11,0,0,-1018,-2,0
2025-12-15 01:42:59.052,SCALED_IMU2,4145039,SCALED_IMU2,4808,1,2,0,13,-1,0,-1020,-2,0
2025-12-15 01:42:59.152,SCALED_IMU2,4145139,SCALED_IMU2,4808,2,3,0,12,0,0,-1022,-2,0
2025-12-15 01:42:59.252,SCALED_IMU2,4145239,SCALED_IMU2,4808,1,4,0,12,-1,0,-1018,-1,0
2025-12-15 01:42:59.352,SCALED_IMU2,4145339,SCALED_IMU2,4808,1,3,0,13,-1,0,-1020,-2,0
2025-12-15 01:42:59.452,SCALED_IMU2,4145437,SCALED_IMU2,4808,2,2,0,11,-1,0,-1019,-1,0
2025-12-15 01:42:59.552,SCALED_IMU2,4145537,SCALED_IMU2,4807,0,3,0,13,-1,0,-1020,-2,0
2025-12-15 01:42:59.652,SCALED_IMU2,4145637,SCALED_IMU2,4808,0,4,0,14,0,0,-1019,-3,0
2025-12-15 01:42:59.752,SCALED_IMU2,4145737,SCALED_IMU2,4808,2,1,0,13,-2,0,-1018,-3,0
2025-12-15 01:42:59.852,SCALED_IMU2,4145837,SCALED_IMU2,4809,1,3,0,12,-1,0,-1018,-1,0
2025-12-15 01:42:59.952,SCALED_IMU2,4145937,SCALED_IMU2,4809,1,3,0,12,-2,0,-1019,-1,0
2025-12-15 01:43:00.052,SCALED_IMU2,4146039,SCALED_IMU2,4808,0,2,0,11,-1,0,-1020,-2,0
2025-12-15 01:43:00.152,SCALED_IMU2,4146139,SCALED_IMU2,4807,3,4,0,13,-2,0,-1019,-3,0
2025-12-15 01:43:00.252,SCALED_IMU2,4146239,SCALED_IMU2,4807,1,3,0,12,-2,0,-1017,-2,0
2025-12-15 01:43:00.352,SCALED_IMU2,4146339,SCALED_IMU2,4808,0,6,0,11,-2,0,-1018,-2,0
2025-12-15 01:43:00.452,SCALED_IMU2,4146439,SCALED_IMU2,4808,1,2,0,13,-1,0,-1018,-2,0
2025-12-15 01:43:00.552,SCALED_IMU2,4146539,SCALED_IMU2,4808,1,3,0,13,-2,0,-1018,-1,0
2025-12-15 01:43:00.652,SCALED_IMU2,4146639,SCALED_IMU2,4808,1,1,0,12,0,0,-1017,-2,0
2025-12-15 01:43:00.752,SCALED_IMU2,4146739,SCALED_IMU2,4808,0,2,0,12,-1,0,-1018,-2,0
2025-12-15 01:43:00.852,SCALED_IMU2,4146839,SCALED_IMU2,4808,1,1,0,14,-3,0,-1018,-2,0
2025-12-15 01:43:00.952,SCALED_IMU2,4146939,SCALED_IMU2,4808,0,2,0,13,-1,0,-1018,-2,0
2025-12-15 01:43:01.052,SCALED_IMU2,4147037,SCALED_IMU2,4808,2,4,0,13,-1,0,-1019,-1,0
2025-12-15 01:43:01.152,SCALED_IMU2,4147137,SCALED_IMU2,4808,3,2,0,14,-1,0,-1019,-3,0
2025-12-15 01:43:01.252,SCALED_IMU2,4147239,SCALED_IMU2,4808,0,0,0,13,-1,0,-1019,-2,0
2025-12-15 01:43:01.351,SCALED_IMU2,4147337,SCALED_IMU2,4808,0,2,0,12,0,0,-1020,-1,0
2025-12-15 01:43:01.451,SCALED_IMU2,4147437,SCALED_IMU2,4808,2,4,0,14,-1,0,-1020,-2,0
2025-12-15 01:43:01.551,SCALED_IMU2,4147539,SCALED_IMU2,4808,1,2,0,14,-2,0,-1017,-2,0
2025-12-15 01:43:01.651,SCALED_IMU2,4147639,SCALED_IMU2,4808,0,2,0,14,-3,0,-1018,-1,0
2025-12-15 01:43:01.751,SCALED_IMU2,4147739,SCALED_IMU2,4808,-1,3,0,13,-1,0,-1019,-2,0
2025-12-15 01:43:01.851,SCALED_IMU2,4147839,SCALED_IMU2,4808,1,2,0,14,-1,0,-1017,-2,0
2025-12-15 01:43:01.951,SCALED_IMU2,4147939,SCALED_IMU2,4807,2,1,0,13,-2,0,-1018,-1,0
2025-12-15 01:43:02.051,SCALED_IMU2,4148039,SCALED_IMU2,4808,0,4,0,13,0,0,-1018,-1,0
2025-12-15 01:43:02.151,SCALED_IMU2,4148139,SCALED_IMU2,4808,1,3,0,13,-1,0,-1018,-2,0
2025-12-15 01:43:02.251,SCALED_IMU2,4148239,SCALED_IMU2,4808,1,2,0,11,-2,0,-1018,-2,0
2025-12-15 01:43:02.352,SCALED_IMU2,4148339,SCALED_IMU2,4808,0,3,0,14,-3,0,-1019,-3,0
2025-12-15 01:43:02.452,SCALED_IMU2,4148439,SCALED_IMU2,4808,1,2,0,13,-1,0,-1019,-3,0
2025-12-15 01:43:02.551,SCALED_IMU2,4148537,SCALED_IMU2,4808,0,2,0,13,0,0,-1017,-2,0
2025-12-15 01:43:02.651,SCALED_IMU2,4148637,SCALED_IMU2,4807,1,3,0,11,-1,0,-1019,-4,0
2025-12-15 01:43:02.752,SCALED_IMU2,4148739,SCALED_IMU2,4807,0,2,0,13,-2,0,-1020,-2,0
2025-12-15 01:43:02.853,SCALED_IMU2,4148839,SCALED_IMU2,4807,1,1,0,11,-2,0,-1017,-2,0
2025-12-15 01:43:02.951,SCALED_IMU2,4148937,SCALED_IMU2,4807,0,3,0,14,0,0,-1020,-2,0
2025-12-15 01:43:03.051,SCALED_IMU2,4149039,SCALED_IMU2,4807,0,2,0,10,-1,0,-1020,-3,0
2025-12-15 01:43:03.151,SCALED_IMU2,4149139,SCALED_IMU2,4808,2,3,0,9,-2,0,-1020,-2,0
2025-12-15 01:43:03.251,SCALED_IMU2,4149239,SCALED_IMU2,4809,1,3,0,13,-2,0,-1019,-1,0
2025-12-15 01:43:03.351,SCALED_IMU2,4149339,SCALED_IMU2,4808,0,3,0,10,0,0,-1018,-3,0
2025-12-15 01:43:03.451,SCALED_IMU2,4149439,SCALED_IMU2,4808,-1,3,0,10,-1,0,-1017,-1,0
2025-12-15 01:43:03.551,SCALED_IMU2,4149539,SCALED_IMU2,4807,1,2,0,12,-1,0,-1021,-3,0
2025-12-15 01:43:03.651,SCALED_IMU2,4149639,SCALED_IMU2,4807,1,4,0,13,-2,0,-1020,-2,0
2025-12-15 01:43:03.751,SCALED_IMU2,4149739,SCALED_IMU2,4807,1,3,0,12,-2,0,-1020,-1,0
2025-12-15 01:43:03.852,SCALED_IMU2,4149839,SCALED_IMU2,4807,3,2,0,12,-1,0,-1020,-1,0
2025-12-15 01:43:03.951,SCALED_IMU2,4149939,SCALED_IMU2,4807,0,1,0,14,0,0,-1021,-2,0
2025-12-15 01:43:04.051,SCALED_IMU2,4150039,SCALED_IMU2,4807,1,2,0,10,0,0,-1020,-2,0
2025-12-15 01:43:04.151,SCALED_IMU2,4150137,SCALED_IMU2,4808,3,2,0,13,-1,0,-1020,-3,0
2025-12-15 01:43:04.251,SCALED_IMU2,4150239,SCALED_IMU2,4808,3,3,0,13,0,0,-1020,-3,0
2025-12-15 01:43:04.351,SCALED_IMU2,4150337,SCALED_IMU2,4807,1,1,0,11,-1,0,-1018,-1,0
2025-12-15 01:43:04.451,SCALED_IMU2,4150437,SCALED_IMU2,4807,1,4,0,13,-1,0,-1020,-2,0
2025-12-15 01:43:04.551,SCALED_IMU2,4150539,SCALED_IMU2,4807,1,1,0,13,-2,0,-1020,-3,0
2025-12-15 01:43:04.651,SCALED_IMU2,4150637,SCALED_IMU2,4807,2,2,0,10,-1,0,-1019,-1,0
2025-12-15 01:43:04.751,SCALED_IMU2,4150739,SCALED_IMU2,4807,1,3,0,11,-2,0,-1021,-2,0
2025-12-15 01:43:04.851,SCALED_IMU2,4150839,SCALED_IMU2,4807,1,3,0,12,-1,0,-1022,-1,0
2025-12-15 01:43:04.951,SCALED_IMU2,4150939,SCALED_IMU2,4807,2,1,0,12,-1,0,-1019,-2,0
2025-12-15 01:43:05.051,SCALED_IMU2,4151039,SCALED_IMU2,4807,0,2,0,11,-1,0,-1018,0,0
2025-12-15 01:43:05.151,SCALED_IMU2,4151139,SCALED_IMU2,4808,1,4,0,9,-1,0,-1019,-1,0
2025-12-15 01:43:05.251,SCALED_IMU2,4151239,SCALED_IMU2,4808,1,2,0,13,-1,0,-1019,-1,0
2025-12-15 01:43:05.351,SCALED_IMU2,4151339,SCALED_IMU2,4808,2,3,0,12,-1,0,-1016,-2,0
2025-12-15 01:43:05.451,SCALED_IMU2,4151439,SCALED_IMU2,4808,1,2,0,11,-2,0,-1019,-3,0
2025-12-15 01:43:05.552,SCALED_IMU2,4151539,SCALED_IMU2,4808,1,3,0,12,-3,0,-1019,-1,0
2025-12-15 01:43:05.652,SCALED_IMU2,4151639,SCALED_IMU2,4808,2,2,0,13,-1,0,-1018,-2,0
2025-12-15 01:43:05.752,SCALED_IMU2,4151737,SCALED_IMU2,4809,2,1,0,10,-1,0,-1020,-2,0
2025-12-15 01:43:05.852,SCALED_IMU2,4151839,SCALED_IMU2,4808,1,4,0,13,-1,0,-1020,0,0
2025-12-15 01:43:05.952,SCALED_IMU2,4151939,SCALED_IMU2,4807,3,4,0,12,-1,0,-1017,-3,0
2025-12-15 01:43:06.052,SCALED_IMU2,4152037,SCALED_IMU2,4807,1,2,0,12,0,0,-1018,-1,0
2025-12-15 01:43:06.152,SCALED_IMU2,4152137,SCALED_IMU2,4808,1,3,0,12,-1,0,-1019,-2,0
2025-12-15 01:43:06.252,SCALED_IMU2,4152239,SCALED_IMU2,4808,0,2,0,13,-1,0,-1018,-1,0
2025-12-15 01:43:06.352,SCALED_IMU2,4152339,SCALED_IMU2,4808,1,2,0,12,-1,0,-1020,-2,0
2025-12-15 01:43:06.450,SCALED_IMU2,4152439,SCALED_IMU2,4809,0,3,0,13,-2,0,-1019,-2,0
2025-12-15 01:43:06.550,SCALED_IMU2,4152539,SCALED_IMU2,4808,1,2,0,14,-1,0,-1020,-1,0
2025-12-15 01:43:06.650,SCALED_IMU2,4152639,SCALED_IMU2,4808,2,1,0,11,0,0,-1020,-2,0
2025-12-15 01:43:06.750,SCALED_IMU2,4152739,SCALED_IMU2,4808,1,3,0,12,-1,0,-1020,-1,0
2025-12-15 01:43:06.850,SCALED_IMU2,4152839,SCALED_IMU2,4807,1,4,0,13,-1,0,-1019,-2,0
2025-12-15 01:43:06.950,SCALED_IMU2,4152939,SCALED_IMU2,4807,1,3,0,12,-1,0,-1018,0,0
2025-12-15 01:43:07.049,SCALED_IMU2,4153039,SCALED_IMU2,4807,0,2,0,11,-2,0,-1021,-3,0
2025-12-15 01:43:07.149,SCALED_IMU2,4153137,SCALED_IMU2,4807,1,3,0,11,-1,0,-1020,-1,0
2025-12-15 01:43:07.250,SCALED_IMU2,4153239,SCALED_IMU2,4807,2,1,0,12,-2,0,-1021,-1,0
2025-12-15 01:43:07.349,SCALED_IMU2,4153337,SCALED_IMU2,4807,2,2,0,10,-1,0,-1020,-1,0
2025-12-15 01:43:07.449,SCALED_IMU2,4153439,SCALED_IMU2,4807,0,2,0,13,-2,0,-1020,-1,0
2025-12-15 01:43:07.549,SCALED_IMU2,4153539,SCALED_IMU2,4807,2,2,0,13,0,0,-1019,-2,0
2025-12-15 01:43:07.649,SCALED_IMU2,4153637,SCALED_IMU2,4807,2,2,0,12,0,0,-1019,-1,0
2025-12-15 01:43:07.749,SCALED_IMU2,4153737,SCALED_IMU2,4808,0,2,0,12,-1,0,-1019,-1,0
2025-12-15 01:43:07.850,SCALED_IMU2,4153839,SCALED_IMU2,4808,0,2,0,14,-1,0,-1019,-2,0
2025-12-15 01:43:07.950,SCALED_IMU2,4153939,SCALED_IMU2,4808,2,1,0,11,-1,0,-1019,-2,0
2025-12-15 01:43:08.050,SCALED_IMU2,4154039,SCALED_IMU2,4807,0,3,0,12,-1,0,-1019,-2,0
2025-12-15 01:43:08.150,SCALED_IMU2,4154139,SCALED_IMU2,4807,0,2,0,15,-2,0,-1019,-1,0
2025-12-15 01:43:08.249,SCALED_IMU2,4154239,SCALED_IMU2,4807,2,2,0,11,-1,0,-1019,-1,0
2025-12-15 01:43:08.349,SCALED_IMU2,4154339,SCALED_IMU2,4807,0,2,0,12,0,0,-1020,-1,0
2025-12-15 01:43:08.449,SCALED_IMU2,4154439,SCALED_IMU2,4807,0,2,0,15,-2,0,-1019,-1,0
2025-12-15 01:43:08.549,SCALED_IMU2,4154539,SCALED_IMU2,4807,1,1,0,13,-1,0,-1020,-2,0
2025-12-15 01:43:08.650,SCALED_IMU2,4154639,SCALED_IMU2,4806,0,2,0,13,-1,0,-1019,-2,0
2025-12-15 01:43:08.749,SCALED_IMU2,4154739,SCALED_IMU2,4806,0,4,0,10,-3,0,-1020,-3,0
2025-12-15 01:43:08.849,SCALED_IMU2,4154837,SCALED_IMU2,4807,0,1,0,12,-1,0,-1019,-2,0
2025-12-15 01:43:08.949,SCALED_IMU2,4154937,SCALED_IMU2,4807,1,2,0,13,-1,0,-1020,-1,0
2025-12-15 01:43:09.049,SCALED_IMU2,4155039,SCALED_IMU2,4807,1,4,0,11,0,0,-1021,0,0
2025-12-15 01:43:09.149,SCALED_IMU2,4155137,SCALED_IMU2,4807,2,1,0,12,-2,0,-1018,-3,0
2025-12-15 01:43:09.249,SCALED_IMU2,4155237,SCALED_IMU2,4807,0,2,0,12,-2,0,-1017,-3,0
