SystemTime_ISO,MsgType,FC_Time_us,accel_weight,error_rp,error_yaw,mavpackettype,omegaIx,omegaIy,omegaIz,renorm_val
2025-12-15 01:43:31.754,AHRS,0,0.0,0.0004065849061589688,0.020819038152694702,AHRS,-9.485404734732583e-05,0.0017494932981207967,0.0005677705630660057,0.0
2025-12-15 01:43:31.854,AHRS,0,0.0,0.00047898199409246445,0.017113329842686653,AHRS,-9.494552796240896e-05,0.0017506025033071637,0.0005679939058609307,0.0
2025-12-15 01:43:31.954,AHRS,0,0.0,0.00047898199409246445,0.0243919026106596,AHRS,-9.497303108219057e-05,0.0017502594273537397,0.0005717548192478716,0.0
2025-12-15 01:43:32.054,AHRS,0,0.0,0.0004968574503436685,0.027227552607655525,AHRS,-9.508011862635612e-05,0.00175127771217376,0.0005748961702920496,0.0
2025-12-15 01:43:32.154,AHRS,0,0.0,0.0004968574503436685,0.028953295201063156,AHRS,-9.51172987697646e-05,0.001750918454490602,0.000577451370190829,0.0
2025-12-15 01:43:32.254,AHRS,0,0.0,0.0006042069289833307,0.02861645631492138,AHRS,-9.523233165964484e-05,0.0017519471002742648,0.0005798512138426304,0.0
2025-12-15 01:43:32.355,AHRS,0,0.0,0.0006042069289833307,0.03056354448199272,AHRS,-9.527100337436423e-05,0.0017516424413770437,0.0005771561409346759,0.0
2025-12-15 01:43:32.456,AHRS,0,0.0,0.0005633494583889842,0.03362047299742699,AHRS,-9.53267517616041e-05,0.0017513011116534472,0.0005804007523693144,0.0
2025-12-15 01:43:32.554,AHRS,0,0.0,0.0005633494583889842,0.03196476399898529,AHRS,-9.537836740491912e-05,0.001750888884998858,0.0005821851664222777,0.0
2025-12-15 01:43:32.654,AHRS,0,0.0,0.0005641538300551474,0.02771245688199997,AHRS,-9.542190673528239e-05,0.0017505348660051823,0.0005814779433421791,0.0
2025-12-15 01:43:32.755,AHRS,0,0.0,0.0005641538300551474,0.02305062860250473,AHRS,-9.555470751365647e-05,0.0017516128718852997,0.0005816917400807142,0.0
2025-12-15 01:43:32.854,AHRS,0,0.0,0.0005926481098867953,0.020778849720954895,AHRS,-9.560396574670449e-05,0.00175124267116189,0.0005808958085253835,0.0
2025-12-15 01:43:32.954,AHRS,0,0.0,0.0005926481098867953,0.018204672262072563,AHRS,-9.565517393639311e-05,0.0017508589662611485,0.0005803455132991076,0.0
2025-12-15 01:43:33.054,AHRS,0,0.0,0.0005803655949421227,0.017890531569719315,AHRS,-9.571388363838196e-05,0.0017504594288766384,0.0005815518670715392,0.0
2025-12-15 01:43:33.154,AHRS,0,0.0,0.0005803655949421227,0.019991669803857803,AHRS,-9.577035234542564e-05,0.0017500959802418947,0.0005795523175038397,0.0
2025-12-15 01:43:33.254,AHRS,0,0.0,0.0005610794178210199,0.020189398899674416,AHRS,-9.584442886989564e-05,0.0017496728105470538,0.0005810439470224082,0.0
2025-12-15 01:43:33.354,AHRS,0,0.0,0.0005610794178210199,0.02255897782742977,AHRS,-9.598508040653542e-05,0.0017507252050563693,0.0005792896845377982,0.0
2025-12-15 01:43:33.454,AHRS,0,0.0,0.00047883205115795135,0.019764184951782227,AHRS,-9.605411469237879e-05,0.0017503262497484684,0.0005787091795355082,0.0
2025-12-15 01:43:33.554,AHRS,0,0.0,0.00047883205115795135,0.018475066870450974,AHRS,-9.613300790078938e-05,0.0017499143723398447,0.0005797193734906614,0.0
2025-12-15 01:43:33.654,AHRS,0,0.0,0.0005453819176182151,0.019768118858337402,AHRS,-9.629810665501282e-05,0.0017509193858131766,0.0005820226506330073,0.0
2025-12-15 01:43:33.754,AHRS,0,0.0,0.0005453819176182151,0.03167399764060974,AHRS,-9.647792467148975e-05,0.0017518766690045595,0.0005882222903892398,0.0
2025-12-15 01:43:33.854,AHRS,0,0.0,0.0005215081619098783,0.03229537606239319,AHRS,-9.657099144533277e-05,0.0017514860955998302,0.0005908164312131703,0.0
2025-12-15 01:43:33.954,AHRS,0,0.0,0.0005215081619098783,0.03456352651119232,AHRS,-9.667420818004757e-05,0.0017510766629129648,0.000594032637309283,0.0
2025-12-15 01:43:34.054,AHRS,0,0.0,0.0005281903431750834,0.029186159372329712,AHRS,-9.67782543739304e-05,0.0017506773583590984,0.000594727520365268,0.0
2025-12-15 01:43:34.154,AHRS,0,0.0,0.0005281903431750834,0.02483779937028885,AHRS,-9.688868885859847e-05,0.0017502849223092198,0.0005953873042017221,0.0
2025-12-15 01:43:34.254,AHRS,0,0.0,0.000488242571009323,0.02540966309607029,AHRS,-9.70707114902325e-05,0.0017513278871774673,0.000594037352129817,0.0
2025-12-15 01:43:34.354,AHRS,0,0.0,0.000488242571009323,0.02157185785472393,AHRS,-9.71875706454739e-05,0.0017509215977042913,0.0005936973611824214,0.0
2025-12-15 01:43:34.454,AHRS,0,0.0,0.000461156276287511,0.028129752725362778,AHRS,-9.732412581797689e-05,0.0017504788702353835,0.0005977568216621876,0.0
2025-12-15 01:43:34.555,AHRS,0,0.0,0.000461156276287511,0.02378346584737301,AHRS,-9.745152783580124e-05,0.0017500737449154258,0.0005984191666357219,0.0
2025-12-15 01:43:34.655,AHRS,0,0.0,0.00041270910878665745,0.022352958098053932,AHRS,-9.758289525052533e-05,0.0017496927175670862,0.0005973848747089505,0.0
2025-12-15 01:43:34.754,AHRS,0,0.0,0.00041270910878665745,0.02009822614490986,AHRS,-9.780653635971248e-05,0.0017507317243143916,0.0005988122429698706,0.0
2025-12-15 01:43:34.854,AHRS,0,0.0,0.00041270910878665745,0.020174628123641014,AHRS,-9.795463120099157e-05,0.0017503021517768502,0.000600418949034065,0.0
2025-12-15 01:43:34.955,AHRS,0,0.0,0.0005278080934658647,0.016554085537791252,AHRS,-9.809307084651664e-05,0.0017498909728601575,0.0006007417105138302,0.0
2025-12-15 01:43:35.055,AHRS,0,0.0,0.0005278080934658647,0.01796257309615612,AHRS,-9.822418360272422e-05,0.0017495303181931376,0.0005992676015011966,0.0
2025-12-15 01:43:35.154,AHRS,0,0.0,0.0005576851544901729,0.01600867323577404,AHRS,-9.844909800449386e-05,0.0017505583819001913,0.0006005102186463773,0.0
2025-12-15 01:43:35.255,AHRS,0,0.0,0.0005576851544901729,0.014674251899123192,AHRS,-9.866499749477953e-05,0.0017515767831355333,0.0006005180184729397,0.0
2025-12-15 01:43:35.355,AHRS,0,0.0,0.0004883524379692972,0.014941297471523285,AHRS,-9.881039295578375e-05,0.001751172007061541,0.0006018422427587211,0.0
2025-12-15 01:43:35.455,AHRS,0,0.0,0.0004883524379692972,0.012073873542249203,AHRS,-9.895427501760423e-05,0.0017507803859189153,0.0006020051660016179,0.0
2025-12-15 01:43:35.555,AHRS,0,0.0,0.0004236986569594592,0.012112085707485676,AHRS,-9.909588698064908e-05,0.0017504252027720213,0.0006013483507558703,0.0
2025-12-15 01:43:35.655,AHRS,0,0.0,0.0004236986569594592,0.020981084555387497,AHRS,-9.922453318722546e-05,0.0017500482499599457,0.0005975267849862576,0.0
2025-12-15 01:43:35.755,AHRS,0,0.0,0.0003986732626799494,0.0190131776034832,AHRS,-9.94465226540342e-05,0.0017510629259049892,0.0005989719065837562,0.0
2025-12-15 01:43:35.855,AHRS,0,0.0,0.0003986732626799494,0.016078444197773933,AHRS,-9.95859008980915e-05,0.0017506739823147655,0.0005994885577820241,0.0
2025-12-15 01:43:35.955,AHRS,0,0.0,0.00041184082510881126,0.017247043550014496,AHRS,-9.972604311769828e-05,0.001750257913954556,0.0006012286758050323,0.0
2025-12-15 01:43:36.055,AHRS,0,0.0,0.00041184082510881126,0.014332163147628307,AHRS,-9.986880468204618e-05,0.0017498483648523688,0.0006016127881594002,0.0
2025-12-15 01:43:36.155,AHRS,0,0.0,0.00042425247374922037,0.012563568539917469,AHRS,-9.999878966482356e-05,0.0017494407948106527,0.00060219009174034,0.0
2025-12-15 01:43:36.255,AHRS,0,0.0,0.00042425247374922037,0.011909324675798416,AHRS,-0.0001002143690129742,0.0017504849238321185,0.0006022135494276881,0.0
2025-12-15 01:43:36.355,AHRS,0,0.0,0.00037319338298402727,0.01345900259912014,AHRS,-0.00010033670696429908,0.0017500995891168714,0.0006010250654071569,0.0
2025-12-15 01:43:36.455,AHRS,0,0.0,0.00037319338298402727,0.010911695659160614,AHRS,-0.0001004595760605298,0.0017496792133897543,0.0006011449731886387,0.0
2025-12-15 01:43:36.555,AHRS,0,0.0,0.0004418223397806287,0.013666440732777119,AHRS,-0.00010057856707135215,0.0017493381164968014,0.0005996078834868968,0.0
2025-12-15 01:43:36.655,AHRS,0,0.0,0.0004418223397806287,0.015907322987914085,AHRS,-0.00010069856216432527,0.001748934155330062,0.0006015545222908258,0.0
2025-12-15 01:43:36.755,AHRS,0,0.0,0.0005252460832707584,0.020119423046708107,AHRS,-0.0001009664629236795,0.0017514243954792619,0.0006001100991852582,0.0
2025-12-15 01:43:36.855,AHRS,0,0.0,0.0005252460832707584,0.020642371848225594,AHRS,-0.00010108298010891303,0.0017510029720142484,0.0006019191350787878,0.0
2025-12-15 01:43:36.955,AHRS,0,0.0,0.0005218840669840574,0.02187790721654892,AHRS,-0.00010119519720319659,0.0017505852738395333,0.0006039967411197722,0.0
2025-12-15 01:43:37.055,AHRS,0,0.0,0.0005218840669840574,0.022688299417495728,AHRS,-0.00010130696318810806,0.0017502015689387918,0.0006060453015379608,0.0
2025-12-15 01:43:37.155,AHRS,0,0.0,0.0004423905920702964,0.021503543481230736,AHRS,-0.00010140582890016958,0.0017498249653726816,0.0006050904630683362,0.0
2025-12-15 01:43:37.255,AHRS,0,0.0,0.0004423905920702964,0.02076360583305359,AHRS,-0.00010157809447264299,0.0017508657183498144,0.0006045271293260157,0.0
2025-12-15 01:43:37.355,AHRS,0,0.0,0.0003972938284277916,0.017559528350830078,AHRS,-0.0001016704409266822,0.0017504942370578647,0.0006044249748811126,0.0
2025-12-15 01:43:37.455,AHRS,0,0.0,0.0003972938284277916,0.0240433681756258,AHRS,-0.00010177440708503127,0.0017500745598226786,0.0006082073668949306,0.0
2025-12-15 01:43:37.555,AHRS,0,0.0,0.000379560369765386,0.027399515733122826,AHRS,-0.00010185407882090658,0.0017497404478490353,0.0006055629928596318,0.0
2025-12-15 01:43:37.655,AHRS,0,0.0,0.000379560369765386,0.025940917432308197,AHRS,-0.00010193463822361082,0.0017493718769401312,0.000604358792770654,0.0
2025-12-15 01:43:37.755,AHRS,0,0.0,0.0003912770189344883,0.038200583308935165,AHRS,-0.0001020762138068676,0.0017504969146102667,0.0005988582270219922,0.0
2025-12-15 01:43:37.855,AHRS,0,0.0,0.0003912770189344883,0.04147346317768097,AHRS,-0.0001021638308884576,0.0017500874819234014,0.0006029070354998112,0.0
2025-12-15 01:43:37.955,AHRS,0,0.0,0.000414935260778293,0.04615374282002449,AHRS,-0.00010225322330370545,0.0017496745567768812,0.000607742287684232,0.0
2025-12-15 01:43:38.055,AHRS,0,0.0,0.000414935260778293,0.044449321925640106,AHRS,-0.00010231891792500392,0.0017493456834927201,0.0006053025717847049,0.0
2025-12-15 01:43:38.155,AHRS,0,0.0,0.00046029171789996326,0.04260947182774544,AHRS,-0.000102382677141577,0.0017490232130512595,0.0006030220538377762,0.0
2025-12-15 01:43:38.255,AHRS,0,0.0,0.00046029171789996326,0.04999437928199768,AHRS,-0.00010260237468173727,0.001751585747115314,0.0005985694588162005,0.0
2025-12-15 01:43:38.355,AHRS,0,0.0,0.0004677305987570435,0.04045506939291954,AHRS,-0.00010266598110320047,0.0017512240447103977,0.0005986079922877252,0.0
2025-12-15 01:43:38.455,AHRS,0,0.0,0.0004677305987570435,0.03239080682396889,AHRS,-0.00010272907093167305,0.001750870724208653,0.0005988051998429,0.0
2025-12-15 01:43:38.555,AHRS,0,0.0,0.0003880219883285463,0.028401309624314308,AHRS,-0.00010278887930326164,0.0017505419673398137,0.0005999451968818903,0.0
2025-12-15 01:43:38.655,AHRS,0,0.0,0.0003880219883285463,0.028262194246053696,AHRS,-0.00010284541349392384,0.0017502052942290902,0.000602163199800998,0.0
2025-12-15 01:43:38.755,AHRS,0,0.0,0.00036384095437824726,0.027227850630879402,AHRS,-0.00010297412518411875,0.0017513204365968704,0.0006012575468048453,0.0
2025-12-15 01:43:38.855,AHRS,0,0.0,0.00036384095437824726,0.025919713079929352,AHRS,-0.00010302503505954519,0.0017509706085547805,0.0006029413780197501,0.0
2025-12-15 01:43:38.955,AHRS,0,0.0,0.00035003729863092303,0.026537172496318817,AHRS,-0.00010307725460734218,0.0017506183357909322,0.0006052390672266483,0.0
2025-12-15 01:43:39.055,AHRS,0,0.0,0.00035003729863092303,0.025688206776976585,AHRS,-0.00010311726509826258,0.001750333933159709,0.0006039132131263614,0.0
2025-12-15 01:43:39.155,AHRS,0,0.0,0.00034861755557358265,0.025981664657592773,AHRS,-0.0001031525680446066,0.0017500119283795357,0.0006021971930749714,0.0
2025-12-15 01:43:39.255,AHRS,0,0.0,0.00034861755557358265,0.022238777950406075,AHRS,-0.00010327251220587641,0.0017510905163362622,0.000603419728577137,0.0
2025-12-15 01:43:39.355,AHRS,0,0.0,0.00048524662270210683,0.023906130343675613,AHRS,-0.00010330447548767552,0.0017507919110357761,0.0006014394457451999,0.0
2025-12-15 01:43:39.455,AHRS,0,0.0,0.00048524662270210683,0.026593975722789764,AHRS,-0.00010334764374420047,0.001750444178469479,0.0006043454632163048,0.0
2025-12-15 01:43:39.555,AHRS,0,0.0,0.000564671354368329,0.026757778599858284,AHRS,-0.00010337374988012016,0.001750119961798191,0.0006026268820278347,0.0
2025-12-15 01:43:39.656,AHRS,0,0.0,0.000564671354368329,0.02647053264081478,AHRS,-0.00010338270658394322,0.0017497976077720523,0.0006010947981849313,0.0
2025-12-15 01:43:39.755,AHRS,0,0.0,0.0006485784542746842,0.024583006277680397,AHRS,-0.00010348886280553415,0.0017509122844785452,0.0006005868781358004,0.0
2025-12-15 01:43:39.856,AHRS,0,0.0,0.0006485784542746842,0.023246828466653824,AHRS,-0.00010355294216424227,0.0017513259081169963,0.0005997747066430748,0.0
2025-12-15 01:43:39.956,AHRS,0,0.0,0.0005353608285076916,0.02298823930323124,AHRS,-0.0001036235480569303,0.0017516713123768568,0.0006017940468154848,0.0
2025-12-15 01:43:40.055,AHRS,0,0.0,0.0005353608285076916,0.020465023815631866,AHRS,-0.00010364356421632692,0.0017513551283627748,0.000601261795964092,0.0
2025-12-15 01:43:40.155,AHRS,0,0.0,0.0005631654639728367,0.022146819159388542,AHRS,-0.0001036642279359512,0.0017510546604171395,0.0005994330276735127,0.0
2025-12-15 01:43:40.255,AHRS,0,0.0,0.0005631654639728367,0.024413423612713814,AHRS,-0.00010377417493145913,0.0017520906403660774,0.0006025085458531976,0.0
2025-12-15 01:43:40.354,AHRS,0,0.0,0.0005634586559608579,0.029558083042502403,AHRS,-0.00010378345905337483,0.0017517873784527183,0.0005991671932861209,0.0
2025-12-15 01:43:40.454,AHRS,0,0.0,0.0005634586559608579,0.030768588185310364,AHRS,-0.00010378943261457607,0.0017514768987894058,0.0005968451732769608,0.0
2025-12-15 01:43:40.554,AHRS,0,0.0,0.0005135279498063028,0.037404682487249374,AHRS,-0.00010379010927863419,0.0017511633923277259,0.0005925005534663796,0.0
2025-12-15 01:43:40.654,AHRS,0,0.0,0.0005135279498063028,0.030551893636584282,AHRS,-0.0001038114569382742,0.0017508685123175383,0.0005924881552346051,0.0
2025-12-15 01:43:40.754,AHRS,0,0.0,0.0005360309733077884,0.025951683521270752,AHRS,-0.00010390663373982534,0.0017519451212137938,0.0005936831585131586,0.0
2025-12-15 01:43:40.854,AHRS,0,0.0,0.0005360309733077884,0.02391272597014904,AHRS,-0.00010391902469564229,0.0017516324296593666,0.000592747877817601,0.0
2025-12-15 01:43:40.954,AHRS,0,0.0,0.0004915688768960536,0.02072736993432045,AHRS,-0.00010392729745944962,0.001751312636770308,0.0005924028228037059,0.0
2025-12-15 01:43:41.055,AHRS,0,0.0,0.0004915688768960536,0.025782572105526924,AHRS,-0.00010395193385193124,0.0017509515164420009,0.0005958619294688106,0.0
2025-12-15 01:43:41.155,AHRS,0,0.0,0.0004409806278999895,0.025333506986498833,AHRS,-0.00010394797573098913,0.001750615076161921,0.0005943928263150156,0.0
2025-12-15 01:43:41.254,AHRS,0,0.0,0.0004409806278999895,0.02628532610833645,AHRS,-0.00010403107444290072,0.001751727075316012,0.0005929465405642986,0.0
2025-12-15 01:43:41.354,AHRS,0,0.0,0.0004937119665555656,0.02511230856180191,AHRS,-0.00010411536641186103,0.0017528034513816237,0.0005950880004093051,0.0
2025-12-15 01:43:41.454,AHRS,0,0.0,0.0004937119665555656,0.029050106182694435,AHRS,-0.00010410792310722172,0.00175244000274688,0.0005920885596424341,0.0
2025-12-15 01:43:41.554,AHRS,0,0.0,0.0005795409088023007,0.025736937299370766,AHRS,-0.00010411216499051079,0.001752117765136063,0.0005913808126933873,0.0
2025-12-15 01:43:41.654,AHRS,0,0.0,0.0005795409088023007,0.02608860284090042,AHRS,-0.00010411185212433338,0.001751809031702578,0.0005896214279346168,0.0
2025-12-15 01:43:41.754,AHRS,0,0.0,0.0005447324947454035,0.027043145149946213,AHRS,-0.00010419436148367822,0.001752943266183138,0.0005880517419427633,0.0
2025-12-15 01:43:41.856,AHRS,0,0.0,0.0005447324947454035,0.03233744949102402,AHRS,-0.00010418218880658969,0.001752630458213389,0.0005843802937306464,0.0
2025-12-15 01:43:41.955,AHRS,0,0.0,0.0005751460557803512,0.0312860831618309,AHRS,-0.00010418587044114247,0.0017522628186270595,0.0005864688428118825,0.0
2025-12-15 01:43:42.055,AHRS,0,0.0,0.0005751460557803512,0.03209856152534485,AHRS,-0.00010419653699500486,0.001751922769472003,0.0005891306791454554,0.0
2025-12-15 01:43:42.154,AHRS,0,0.0,0.0005207809153944254,0.029419831931591034,AHRS,-0.00010420316539239138,0.0017515959916636348,0.0005906602018512785,0.0
2025-12-15 01:43:42.254,AHRS,0,0.0,0.0005207809153944254,0.028477635234594345,AHRS,-0.000104286998976022,0.0017526866868138313,0.0005895871436223388,0.0
2025-12-15 01:43:42.354,AHRS,0,0.0,0.0005083141149953008,0.024536985903978348,AHRS,-0.0001042853546096012,0.0017523204442113638,0.0005904065910726786,0.0
2025-12-15 01:43:42.454,AHRS,0,0.0,0.0005083141149953008,0.023035548627376556,AHRS,-0.00010428872337797657,0.0017519795801490545,0.0005918161477893591,0.0
2025-12-15 01:43:42.554,AHRS,0,0.0,0.00042090218630619347,0.022072788327932358,AHRS,-0.00010429506801301613,0.0017516661901026964,0.0005933058564551175,0.0
2025-12-15 01:43:42.655,AHRS,0,0.0,0.00042090218630619347,0.018954068422317505,AHRS,-0.00010429816029500216,0.0017513289349153638,0.0005930368788540363,0.0
2025-12-15 01:43:42.755,AHRS,0,0.0,0.0004299321735743433,0.019520306959748268,AHRS,-0.00010439073957968503,0.001752398326061666,0.0005952847423031926,0.0
2025-12-15 01:43:42.854,AHRS,0,0.0,0.0004299321735743433,0.016177065670490265,AHRS,-0.00010438412573421374,0.0017520482651889324,0.0005956877721473575,0.0
2025-12-15 01:43:42.955,AHRS,0,0.0,0.0005159525317139924,0.013770383782684803,AHRS,-0.00010437863966217265,0.0017516748048365116,0.0005961715942248702,0.0
2025-12-15 01:43:43.054,AHRS,0,0.0,0.0005159525317139924,0.014840548858046532,AHRS,-0.00010446015949128196,0.0017527618911117315,0.0005982429720461369,0.0
2025-12-15 01:43:43.153,AHRS,0,0.0,0.0004736539558507502,0.0204257071018219,AHRS,-0.00010453897266415879,0.0017537816893309355,0.0006020031287334859,0.0
2025-12-15 01:43:43.255,AHRS,0,0.0,0.0004736539558507502,0.023337094113230705,AHRS,-0.00010453059803694487,0.0017534319777041674,0.0006047564675100148,0.0
2025-12-15 01:43:43.355,AHRS,0,0.0,0.0004278114065527916,0.01913929544389248,AHRS,-0.0001045009630615823,0.001753138261847198,0.0006048890645615757,0.0
2025-12-15 01:43:43.455,AHRS,0,0.0,0.0004278114065527916,0.01872391812503338,AHRS,-0.00010445975931361318,0.001752788433805108,0.0006063683540560305,0.0
2025-12-15 01:43:43.555,AHRS,0,0.0,0.0004698431002907455,0.023277658969163895,AHRS,-0.00010441137419547886,0.0017525035655125976,0.000603693479206413,0.0
2025-12-15 01:43:43.655,AHRS,0,0.0,0.0004698431002907455,0.019455159083008766,AHRS,-0.00010445138468639925,0.00175360101275146,0.000604733417276293,0.0
2025-12-15 01:43:43.755,AHRS,0,0.0,0.00042194974957965314,0.02254864200949669,AHRS,-0.00010440972255310044,0.0017532421043142676,0.0006075084093026817,0.0
2025-12-15 01:43:43.855,AHRS,0,0.0,0.00042194974957965314,0.01927889697253704,AHRS,-0.00010434852447360754,0.0017528939060866833,0.0006073411204852164,0.0
2025-12-15 01:43:43.955,AHRS,0,0.0,0.0004579479282256216,0.024321338161826134,AHRS,-0.00010427799861645326,0.0017526088049635291,0.0006044412730261683,0.0
2025-12-15 01:43:44.055,AHRS,0,0.0,0.0004579479282256216,0.024554230272769928,AHRS,-0.00010421178012620658,0.0017522511770948768,0.0006064565968699753,0.0
2025-12-15 01:43:44.155,AHRS,0,0.0,0.00040114333387464285,0.02358727529644966,AHRS,-0.0001041363284457475,0.0017518785316497087,0.000608100846875459,0.0
2025-12-15 01:43:44.255,AHRS,0,0.0,0.00040114333387464285,0.026448525488376617,AHRS,-0.00010413747804705054,0.0017529989127069712,0.000606185756623745,0.0
2025-12-15 01:43:44.355,AHRS,0,0.0,0.0004070670693181455,0.023034023120999336,AHRS,-0.00010405908687971532,0.0017526986775919795,0.0006058058934286237,0.0
2025-12-15 01:43:44.455,AHRS,0,0.0,0.0004070670693181455,0.019219884648919106,AHRS,-0.00010397839650977403,0.001752406475134194,0.0006063600303605199,0.0
2025-12-15 01:43:44.555,AHRS,0,0.0,0.00036837017978541553,0.022729570046067238,AHRS,-0.00010399011080153286,0.0017534919315949082,0.0006097290897741914,0.0
2025-12-15 01:43:44.655,AHRS,0,0.0,0.00036837017978541553,0.021214650943875313,AHRS,-0.00010398373706266284,0.0017546224407851696,0.0006094577256590128,0.0
2025-12-15 01:43:44.755,AHRS,0,0.0,0.00030860595870763063,0.021917153149843216,AHRS,-0.00010388687951490283,0.0017543534049764276,0.0006079893209971488,0.0
2025-12-15 01:43:44.855,AHRS,0,0.0,0.00030860595870763063,0.021823877468705177,AHRS,-0.00010380092862760648,0.0017540546832606196,0.0006098143057897687,0.0
2025-12-15 01:43:44.955,AHRS,0,0.0,0.0002619492879603058,0.027089184150099754,AHRS,-0.00010369563096901402,0.0017538106767460704,0.0006066975183784962,0.0
2025-12-15 01:43:45.055,AHRS,0,0.0,0.0002619492879603058,0.03128615394234657,AHRS,-0.00010358703730162233,0.0017535450169816613,0.0006035122787579894,0.0
2025-12-15 01:43:45.155,AHRS,0,0.0,0.0004179124371148646,0.029681557789444923,AHRS,-0.00010357258724980056,0.001754679949954152,0.0006026428891345859,0.0
2025-12-15 01:43:45.255,AHRS,0,0.0,0.0004179124371148646,0.024081777781248093,AHRS,-0.0001034702654578723,0.0017543911235406995,0.0006030366639606655,0.0
2025-12-15 01:43:45.355,AHRS,0,0.0,0.0005378177156671882,0.02079804614186287,AHRS,-0.000103370490251109,0.001754079945385456,0.0006038170540705323,0.0
2025-12-15 01:43:45.455,AHRS,0,0.0,0.0005378177156671882,0.023291874676942825,AHRS,-0.00010325676703359932,0.0017538060201331973,0.0006016984698362648,0.0
2025-12-15 01:43:45.555,AHRS,0,0.0,0.0004725443141069263,0.025568552315235138,AHRS,-0.00010315785766579211,0.0017534910002723336,0.0006044041947461665,0.0
2025-12-15 01:43:45.655,AHRS,0,0.0,0.0004725443141069263,0.028501378372311592,AHRS,-0.00010314332030247897,0.001754616154357791,0.0006080325110815465,0.0
2025-12-15 01:43:45.755,AHRS,0,0.0,0.000393314374377951,0.030662687495350838,AHRS,-0.00010302903683623299,0.0017543495632708073,0.0006054873229004443,0.0
2025-12-15 01:43:45.855,AHRS,0,0.0,0.000393314374377951,0.03491974622011185,AHRS,-0.0001029161358019337,0.0017541139386594296,0.0006020452710799873,0.0
2025-12-15 01:43:45.955,AHRS,0,0.0,0.0003644315875135362,0.02885149046778679,AHRS,-0.00010281733557349071,0.001753872144035995,0.0006019692518748343,0.0
2025-12-15 01:43:46.055,AHRS,0,0.0,0.0003644315875135362,0.026518816128373146,AHRS,-0.00010270759230479598,0.0017536105588078499,0.0006009850767441094,0.0
2025-12-15 01:43:46.155,AHRS,0,0.0,0.000398121599573642,0.03053165227174759,AHRS,-0.00010276160901412368,0.0017561984714120626,0.0005988719640299678,0.0
2025-12-15 01:43:46.255,AHRS,0,0.0,0.000398121599573642,0.027562851086258888,AHRS,-0.00010265750461257994,0.0017559435218572617,0.0005979927373118699,0.0
2025-12-15 01:43:46.355,AHRS,0,0.0,0.00034403736935928464,0.0261270459741354,AHRS,-0.00010255263623548672,0.0017556659877300262,0.0005967297474853694,0.0
2025-12-15 01:43:46.455,AHRS,0,0.0,0.00034403736935928464,0.03112884797155857,AHRS,-0.0001024676748784259,0.0017553679645061493,0.0006005762843415141,0.0
2025-12-15 01:43:46.555,AHRS,0,0.0,0.00040011576493270695,0.031750865280628204,AHRS,-0.00010236627713311464,0.0017551053315401077,0.0005983481532894075,0.0
2025-12-15 01:43:46.655,AHRS,0,0.0,0.00040011576493270695,0.027136439457535744,AHRS,-0.00010235177614958957,0.0017562427092343569,0.0005984149756841362,0.0
2025-12-15 01:43:46.755,AHRS,0,0.0,0.0003478825092315674,0.02409418858587742,AHRS,-0.0001022558644763194,0.001755972858518362,0.0005977511173114181,0.0
2025-12-15 01:43:46.855,AHRS,0,0.0,0.0003478825092315674,0.02941323257982731,AHRS,-0.00010214069334324449,0.0017557308310642838,0.0005943407886661589,0.0
2025-12-15 01:43:46.955,AHRS,0,0.0,0.0004038769693579525,0.02381785400211811,AHRS,-0.00010204693535342813,0.0017554431688040495,0.0005943850264884531,0.0
2025-12-15 01:43:47.055,AHRS,0,0.0,0.0004038769693579525,0.0217097420245409,AHRS,-0.00010195829236181453,0.0017551362980157137,0.0005955327651463449,0.0
2025-12-15 01:43:47.155,AHRS,0,0.0,0.0004582314577419311,0.02250589244067669,AHRS,-0.0001018648108583875,0.0017549156909808517,0.0005939488182775676,0.0
2025-12-15 01:43:47.255,AHRS,0,0.0,0.0004582314577419311,0.02066878043115139,AHRS,-0.00010186427243752405,0.0017560947453603148,0.0005937184323556721,0.0
2025-12-15 01:43:47.355,AHRS,0,0.0,0.0004582314577419311,0.022406194359064102,AHRS,-0.00010178030788665637,0.0017558169784024358,0.0005918297683820128,0.0
2025-12-15 01:43:47.455,AHRS,0,0.0,0.00045368363498710096,0.02565225213766098,AHRS,-0.00010171504982281476,0.0017554924124851823,0.0005947417230345309,0.0
2025-12-15 01:43:47.555,AHRS,0,0.0,0.00045368363498710096,0.02065047062933445,AHRS,-0.00010165190178668126,0.0017552000936120749,0.0005949857295490801,0.0
2025-12-15 01:43:47.655,AHRS,0,0.0,0.0005386282573454082,0.022079603746533394,AHRS,-0.00010166077117901295,0.0017563707660883665,0.0005936492816545069,0.0
2025-12-15 01:43:47.755,AHRS,0,0.0,0.0005386282573454082,0.01985330693423748,AHRS,-0.00010167428263230249,0.0017575026722624898,0.0005935095250606537,0.0
2025-12-15 01:43:47.855,AHRS,0,0.0,0.000549388350918889,0.028268393129110336,AHRS,-0.00010163248225580901,0.001757143996655941,0.0005980649730190635,0.0
2025-12-15 01:43:47.955,AHRS,0,0.0,0.000549388350918889,0.024720245972275734,AHRS,-0.0001015857415040955,0.0017568531911820173,0.000599040649831295,0.0
2025-12-15 01:43:48.055,AHRS,0,0.0,0.0005873182089999318,0.024418802931904793,AHRS,-0.00010153461334994063,0.0017565623857080936,0.0005975620006211102,0.0
