SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 01:43:06.550,SCALED_PRESSURE,4152539,SCALED_PRESSURE,1007.812255859375,0.0,4652,0
2025-12-15 01:43:06.650,SCALED_PRESSURE,4152639,SCALED_PRESSURE,1007.7991943359375,0.0,4652,0
2025-12-15 01:43:06.750,SCALED_PRESSURE,4152739,SCALED_PRESSURE,1007.8045654296875,0.0,4652,0
2025-12-15 01:43:06.850,SCALED_PRESSURE,4152839,SCALED_PRESSURE,1007.7900390625,0.0,4652,0
2025-12-15 01:43:06.950,SCALED_PRESSURE,4152939,SCALED_PRESSURE,1007.8131713867188,0.0,4653,0
2025-12-15 01:43:07.050,SCALED_PRESSURE,4153039,SCALED_PRESSURE,1007.7726440429688,0.0,4652,0
2025-12-15 01:43:07.150,SCALED_PRESSURE,4153139,SCALED_PRESSURE,1007.7796630859375,0.0,4653,0
2025-12-15 01:43:07.250,SCALED_PRESSURE,4153239,SCALED_PRESSURE,1007.7872314453125,0.0,4653,0
2025-12-15 01:43:07.349,SCALED_PRESSURE,4153337,SCALED_PRESSURE,1007.7850341796875,0.0,4652,0
2025-12-15 01:43:07.450,SCALED_PRESSURE,4153439,SCALED_PRESSURE,1007.7843017578125,0.0,4652,0
2025-12-15 01:43:07.550,SCALED_PRESSURE,4153539,SCALED_PRESSURE,1007.8192749023438,0.0,4652,0
2025-12-15 01:43:07.649,SCALED_PRESSURE,4153639,SCALED_PRESSURE,1007.7628784179688,0.0,4652,0
2025-12-15 01:43:07.749,SCALED_PRESSURE,4153739,SCALED_PRESSURE,1007.7926635742188,0.0,4652,0
2025-12-15 01:43:07.850,SCALED_PRESSURE,4153839,SCALED_PRESSURE,1007.8010864257812,0.0,4652,0
2025-12-15 01:43:07.950,SCALED_PRESSURE,4153939,SCALED_PRESSURE,1007.78857421875,0.0,4653,0
2025-12-15 01:43:08.050,SCALED_PRESSURE,4154039,SCALED_PRESSURE,1007.8075561523438,0.0,4652,0
2025-12-15 01:43:08.150,SCALED_PRESSURE,4154139,SCALED_PRESSURE,1007.7990112304688,0.0,4652,0
2025-12-15 01:43:08.249,SCALED_PRESSURE,4154239,SCALED_PRESSURE,1007.7897338867188,0.0,4652,0
2025-12-15 01:43:08.350,SCALED_PRESSURE,4154339,SCALED_PRESSURE,1007.7874755859375,0.0,4651,0
2025-12-15 01:43:08.450,SCALED_PRESSURE,4154439,SCALED_PRESSURE,1007.7621459960938,0.0,4651,0
2025-12-15 01:43:08.550,SCALED_PRESSURE,4154539,SCALED_PRESSURE,1007.7943725585938,0.0,4652,0
2025-12-15 01:43:08.650,SCALED_PRESSURE,4154639,SCALED_PRESSURE,1007.784912109375,0.0,4652,0
2025-12-15 01:43:08.750,SCALED_PRESSURE,4154739,SCALED_PRESSURE,1007.8063354492188,0.0,4652,0
2025-12-15 01:43:08.850,SCALED_PRESSURE,4154839,SCALED_PRESSURE,1007.7717895507812,0.0,4652,0
2025-12-15 01:43:08.950,SCALED_PRESSURE,4154937,SCALED_PRESSURE,1007.8101196289062,0.0,4652,0
2025-12-15 01:43:09.050,SCALED_PRESSURE,4155039,SCALED_PRESSURE,1007.790283203125,0.0,4652,0
2025-12-15 01:43:09.150,SCALED_PRESSURE,4155139,SCALED_PRESSURE,1007.7887573242188,0.0,4652,0
2025-12-15 01:43:09.250,SCALED_PRESSURE,4155239,SCALED_PRESSURE,1007.7448120117188,0.0,4652,0
2025-12-15 01:43:09.350,SCALED_PRESSURE,4155339,SCALED_PRESSURE,1007.7872924804688,0.0,4652,0
2025-12-15 01:43:09.450,SCALED_PRESSURE,4155439,SCALED_PRESSURE,1007.7850341796875,0.0,4652,0
2025-12-15 01:43:09.550,SCALED_PRESSURE,4155539,SCALED_PRESSURE,1007.7860107421875,0.0,4652,0
2025-12-15 01:43:09.650,SCALED_PRESSURE,4155639,SCALED_PRESSURE,1007.7666015625,0.0,4652,0
2025-12-15 01:43:09.750,SCALED_PRESSURE,4155739,SCALED_PRESSURE,1007.8167114257812,0.0,4652,0
2025-12-15 01:43:09.850,SCALED_PRESSURE,4155839,SCALED_PRESSURE,1007.7725830078125,0.0,4652,0
2025-12-15 01:43:09.950,SCALED_PRESSURE,4155939,SCALED_PRESSURE,1007.7660522460938,0.0,4652,0
2025-12-15 01:43:10.050,SCALED_PRESSURE,4156039,SCALED_PRESSURE,1007.7598876953125,0.0,4652,0
2025-12-15 01:43:10.150,SCALED_PRESSURE,4156139,SCALED_PRESSURE,1007.8006591796875,0.0,4652,0
2025-12-15 01:43:10.250,SCALED_PRESSURE,4156239,SCALED_PRESSURE,1007.7852172851562,0.0,4652,0
2025-12-15 01:43:10.350,SCALED_PRESSURE,4156339,SCALED_PRESSURE,1007.7852783203125,0.0,4652,0
2025-12-15 01:43:10.450,SCALED_PRESSURE,4156437,SCALED_PRESSURE,1007.7493286132812,0.0,4652,0
2025-12-15 01:43:10.550,SCALED_PRESSURE,4156539,SCALED_PRESSURE,1007.8154296875,0.0,4653,0
2025-12-15 01:43:10.650,SCALED_PRESSURE,4156639,SCALED_PRESSURE,1007.76904296875,0.0,4652,0
2025-12-15 01:43:10.750,SCALED_PRESSURE,4156739,SCALED_PRESSURE,1007.78662109375,0.0,4653,0
2025-12-15 01:43:10.850,SCALED_PRESSURE,4156839,SCALED_PRESSURE,1007.8114624023438,0.0,4653,0
2025-12-15 01:43:10.950,SCALED_PRESSURE,4156939,SCALED_PRESSURE,1007.8103637695312,0.0,4653,0
2025-12-15 01:43:11.050,SCALED_PRESSURE,4157039,SCALED_PRESSURE,1007.7808227539062,0.0,4653,0
2025-12-15 01:43:11.150,SCALED_PRESSURE,4157139,SCALED_PRESSURE,1007.7967529296875,0.0,4652,0
2025-12-15 01:43:11.250,SCALED_PRESSURE,4157239,SCALED_PRESSURE,1007.7698364257812,0.0,4652,0
2025-12-15 01:43:11.350,SCALED_PRESSURE,4157339,SCALED_PRESSURE,1007.7671508789062,0.0,4652,0
2025-12-15 01:43:11.450,SCALED_PRESSURE,4157439,SCALED_PRESSURE,1007.7796630859375,0.0,4652,0
2025-12-15 01:43:11.555,SCALED_PRESSURE,4157539,SCALED_PRESSURE,1007.7913818359375,0.0,4653,0
2025-12-15 01:43:11.653,SCALED_PRESSURE,4157639,SCALED_PRESSURE,1007.8016357421875,0.0,4652,0
2025-12-15 01:43:11.753,SCALED_PRESSURE,4157739,SCALED_PRESSURE,1007.7682495117188,0.0,4652,0
2025-12-15 01:43:11.853,SCALED_PRESSURE,4157839,SCALED_PRESSURE,1007.805908203125,0.0,4653,0
2025-12-15 01:43:11.952,SCALED_PRESSURE,4157939,SCALED_PRESSURE,1007.791015625,0.0,4653,0
2025-12-15 01:43:12.053,SCALED_PRESSURE,4158037,SCALED_PRESSURE,1007.7672729492188,0.0,4653,0
2025-12-15 01:43:12.153,SCALED_PRESSURE,4158139,SCALED_PRESSURE,1007.771240234375,0.0,4652,0
2025-12-15 01:43:12.252,SCALED_PRESSURE,4158239,SCALED_PRESSURE,1007.7974243164062,0.0,4653,0
2025-12-15 01:43:12.353,SCALED_PRESSURE,4158339,SCALED_PRESSURE,1007.7932739257812,0.0,4653,0
2025-12-15 01:43:12.452,SCALED_PRESSURE,4158439,SCALED_PRESSURE,1007.780029296875,0.0,4653,0
2025-12-15 01:43:12.553,SCALED_PRESSURE,4158539,SCALED_PRESSURE,1007.8040161132812,0.0,4653,0
2025-12-15 01:43:12.652,SCALED_PRESSURE,4158639,SCALED_PRESSURE,1007.7778930664062,0.0,4653,0
2025-12-15 01:43:12.752,SCALED_PRESSURE,4158739,SCALED_PRESSURE,1007.774658203125,0.0,4654,0
2025-12-15 01:43:12.852,SCALED_PRESSURE,4158839,SCALED_PRESSURE,1007.7819213867188,0.0,4654,0
2025-12-15 01:43:12.952,SCALED_PRESSURE,4158939,SCALED_PRESSURE,1007.7720947265625,0.0,4654,0
2025-12-15 01:43:13.053,SCALED_PRESSURE,4159039,SCALED_PRESSURE,1007.796875,0.0,4654,0
2025-12-15 01:43:13.151,SCALED_PRESSURE,4159139,SCALED_PRESSURE,1007.7894897460938,0.0,4654,0
2025-12-15 01:43:13.253,SCALED_PRESSURE,4159239,SCALED_PRESSURE,1007.7791137695312,0.0,4653,0
2025-12-15 01:43:13.352,SCALED_PRESSURE,4159339,SCALED_PRESSURE,1007.7646484375,0.0,4653,0
2025-12-15 01:43:13.452,SCALED_PRESSURE,4159439,SCALED_PRESSURE,1007.8131713867188,0.0,4654,0
2025-12-15 01:43:13.553,SCALED_PRESSURE,4159539,SCALED_PRESSURE,1007.7660522460938,0.0,4654,0
2025-12-15 01:43:13.653,SCALED_PRESSURE,4159639,SCALED_PRESSURE,1007.8016967773438,0.0,4654,0
2025-12-15 01:43:13.752,SCALED_PRESSURE,4159739,SCALED_PRESSURE,1007.77685546875,0.0,4654,0
2025-12-15 01:43:13.852,SCALED_PRESSURE,4159839,SCALED_PRESSURE,1007.7625732421875,0.0,4654,0
2025-12-15 01:43:13.952,SCALED_PRESSURE,4159939,SCALED_PRESSURE,1007.7908935546875,0.0,4654,0
2025-12-15 01:43:14.052,SCALED_PRESSURE,4160039,SCALED_PRESSURE,1007.7992553710938,0.0,4654,0
2025-12-15 01:43:14.152,SCALED_PRESSURE,4160139,SCALED_PRESSURE,1007.7833862304688,0.0,4654,0
2025-12-15 01:43:14.252,SCALED_PRESSURE,4160239,SCALED_PRESSURE,1007.7947998046875,0.0,4654,0
2025-12-15 01:43:14.352,SCALED_PRESSURE,4160339,SCALED_PRESSURE,1007.7542114257812,0.0,4655,0
2025-12-15 01:43:14.452,SCALED_PRESSURE,4160439,SCALED_PRESSURE,1007.7941284179688,0.0,4655,0
2025-12-15 01:43:14.552,SCALED_PRESSURE,4160539,SCALED_PRESSURE,1007.7662963867188,0.0,4655,0
2025-12-15 01:43:14.652,SCALED_PRESSURE,4160639,SCALED_PRESSURE,1007.7908325195312,0.0,4655,0
2025-12-15 01:43:14.752,SCALED_PRESSURE,4160739,SCALED_PRESSURE,1007.7953491210938,0.0,4655,0
2025-12-15 01:43:14.852,SCALED_PRESSURE,4160839,SCALED_PRESSURE,1007.7952270507812,0.0,4655,0
2025-12-15 01:43:14.952,SCALED_PRESSURE,4160939,SCALED_PRESSURE,1007.7802124023438,0.0,4655,0
2025-12-15 01:43:15.052,SCALED_PRESSURE,4161039,SCALED_PRESSURE,1007.8184204101562,0.0,4655,0
2025-12-15 01:43:15.153,SCALED_PRESSURE,4161137,SCALED_PRESSURE,1007.7808227539062,0.0,4655,0
2025-12-15 01:43:15.252,SCALED_PRESSURE,4161239,SCALED_PRESSURE,1007.7947998046875,0.0,4655,0
2025-12-15 01:43:15.352,SCALED_PRESSURE,4161339,SCALED_PRESSURE,1007.778564453125,0.0,4655,0
2025-12-15 01:43:15.452,SCALED_PRESSURE,4161439,SCALED_PRESSURE,1007.807861328125,0.0,4655,0
2025-12-15 01:43:15.552,SCALED_PRESSURE,4161539,SCALED_PRESSURE,1007.7706298828125,0.0,4655,0
2025-12-15 01:43:15.653,SCALED_PRESSURE,4161639,SCALED_PRESSURE,1007.7908935546875,0.0,4655,0
2025-12-15 01:43:15.752,SCALED_PRESSURE,4161739,SCALED_PRESSURE,1007.7734375,0.0,4655,0
2025-12-15 01:43:15.853,SCALED_PRESSURE,4161839,SCALED_PRESSURE,1007.7832641601562,0.0,4655,0
2025-12-15 01:43:15.953,SCALED_PRESSURE,4161939,SCALED_PRESSURE,1007.7752075195312,0.0,4654,0
2025-12-15 01:43:16.052,SCALED_PRESSURE,4162039,SCALED_PRESSURE,1007.7852783203125,0.0,4655,0
2025-12-15 01:43:16.153,SCALED_PRESSURE,4162139,SCALED_PRESSURE,1007.7882690429688,0.0,4654,0
2025-12-15 01:43:16.253,SCALED_PRESSURE,4162239,SCALED_PRESSURE,1007.760498046875,0.0,4654,0
2025-12-15 01:43:16.353,SCALED_PRESSURE,4162339,SCALED_PRESSURE,1007.7599487304688,0.0,4655,0
2025-12-15 01:43:16.453,SCALED_PRESSURE,4162439,SCALED_PRESSURE,1007.803955078125,0.0,4655,0
2025-12-15 01:43:16.553,SCALED_PRESSURE,4162539,SCALED_PRESSURE,1007.7750854492188,0.0,4655,0
2025-12-15 01:43:16.653,SCALED_PRESSURE,4162639,SCALED_PRESSURE,1007.807373046875,0.0,4655,0
2025-12-15 01:43:16.753,SCALED_PRESSURE,4162739,SCALED_PRESSURE,1007.7782592773438,0.0,4654,0
2025-12-15 01:43:16.853,SCALED_PRESSURE,4162839,SCALED_PRESSURE,1007.7882690429688,0.0,4655,0
2025-12-15 01:43:16.953,SCALED_PRESSURE,4162939,SCALED_PRESSURE,1007.7855834960938,0.0,4654,0
2025-12-15 01:43:17.053,SCALED_PRESSURE,4163039,SCALED_PRESSURE,1007.8137817382812,0.0,4655,0
2025-12-15 01:43:17.153,SCALED_PRESSURE,4163139,SCALED_PRESSURE,1007.8016967773438,0.0,4655,0
2025-12-15 01:43:17.253,SCALED_PRESSURE,4163239,SCALED_PRESSURE,1007.7949829101562,0.0,4655,0
2025-12-15 01:43:17.353,SCALED_PRESSURE,4163339,SCALED_PRESSURE,1007.7649536132812,0.0,4654,0
2025-12-15 01:43:17.453,SCALED_PRESSURE,4163439,SCALED_PRESSURE,1007.8052368164062,0.0,4655,0
2025-12-15 01:43:17.553,SCALED_PRESSURE,4163539,SCALED_PRESSURE,1007.796875,0.0,4655,0
2025-12-15 01:43:17.654,SCALED_PRESSURE,4163639,SCALED_PRESSURE,1007.7876586914062,0.0,4654,0
2025-12-15 01:43:17.753,SCALED_PRESSURE,4163739,SCALED_PRESSURE,1007.7850341796875,0.0,4655,0
2025-12-15 01:43:17.854,SCALED_PRESSURE,4163839,SCALED_PRESSURE,1007.79443359375,0.0,4655,0
2025-12-15 01:43:17.953,SCALED_PRESSURE,4163939,SCALED_PRESSURE,1007.808349609375,0.0,4655,0
2025-12-15 01:43:18.053,SCALED_PRESSURE,4164039,SCALED_PRESSURE,1007.7930908203125,0.0,4654,0
2025-12-15 01:43:18.153,SCALED_PRESSURE,4164139,SCALED_PRESSURE,1007.81005859375,0.0,4655,0
2025-12-15 01:43:18.253,SCALED_PRESSURE,4164239,SCALED_PRESSURE,1007.80224609375,0.0,4655,0
2025-12-15 01:43:18.353,SCALED_PRESSURE,4164339,SCALED_PRESSURE,1007.8168334960938,0.0,4654,0
2025-12-15 01:43:18.453,SCALED_PRESSURE,4164439,SCALED_PRESSURE,1007.80615234375,0.0,4654,0
2025-12-15 01:43:18.553,SCALED_PRESSURE,4164539,SCALED_PRESSURE,1007.7908935546875,0.0,4654,0
2025-12-15 01:43:18.653,SCALED_PRESSURE,4164639,SCALED_PRESSURE,1007.7776489257812,0.0,4654,0
2025-12-15 01:43:18.753,SCALED_PRESSURE,4164739,SCALED_PRESSURE,1007.7757568359375,0.0,4654,0
2025-12-15 01:43:18.853,SCALED_PRESSURE,4164839,SCALED_PRESSURE,1007.7946166992188,0.0,4654,0
2025-12-15 01:43:18.953,SCALED_PRESSURE,4164939,SCALED_PRESSURE,1007.7933959960938,0.0,4654,0
2025-12-15 01:43:19.053,SCALED_PRESSURE,4165039,SCALED_PRESSURE,1007.8033447265625,0.0,4654,0
2025-12-15 01:43:19.154,SCALED_PRESSURE,4165139,SCALED_PRESSURE,1007.7742919921875,0.0,4654,0
2025-12-15 01:43:19.253,SCALED_PRESSURE,4165239,SCALED_PRESSURE,1007.7885131835938,0.0,4655,0
2025-12-15 01:43:19.353,SCALED_PRESSURE,4165339,SCALED_PRESSURE,1007.8146362304688,0.0,4654,0
2025-12-15 01:43:19.453,SCALED_PRESSURE,4165439,SCALED_PRESSURE,1007.7791137695312,0.0,4654,0
2025-12-15 01:43:19.553,SCALED_PRESSURE,4165539,SCALED_PRESSURE,1007.8128662109375,0.0,4654,0
2025-12-15 01:43:19.653,SCALED_PRESSURE,4165639,SCALED_PRESSURE,1007.7763061523438,0.0,4654,0
2025-12-15 01:43:19.753,SCALED_PRESSURE,4165739,SCALED_PRESSURE,1007.7997436523438,0.0,4654,0
2025-12-15 01:43:19.853,SCALED_PRESSURE,4165839,SCALED_PRESSURE,1007.8053588867188,0.0,4654,0
2025-12-15 01:43:19.953,SCALED_PRESSURE,4165939,SCALED_PRESSURE,1007.7888793945312,0.0,4654,0
2025-12-15 01:43:20.053,SCALED_PRESSURE,4166039,SCALED_PRESSURE,1007.7696533203125,0.0,4654,0
2025-12-15 01:43:20.154,SCALED_PRESSURE,4166139,SCALED_PRESSURE,1007.8025512695312,0.0,4654,0
2025-12-15 01:43:20.253,SCALED_PRESSURE,4166239,SCALED_PRESSURE,1007.8027954101562,0.0,4654,0
2025-12-15 01:43:20.352,SCALED_PRESSURE,4166339,SCALED_PRESSURE,1007.8114013671875,0.0,4654,0
2025-12-15 01:43:20.453,SCALED_PRESSURE,4166439,SCALED_PRESSURE,1007.7718505859375,0.0,4653,0
2025-12-15 01:43:20.557,SCALED_PRESSURE,4166539,SCALED_PRESSURE,1007.7496948242188,0.0,4654,0
2025-12-15 01:43:20.653,SCALED_PRESSURE,4166639,SCALED_PRESSURE,1007.8175048828125,0.0,4654,0
2025-12-15 01:43:20.753,SCALED_PRESSURE,4166739,SCALED_PRESSURE,1007.7788696289062,0.0,4654,0
2025-12-15 01:43:20.854,SCALED_PRESSURE,4166839,SCALED_PRESSURE,1007.7936401367188,0.0,4655,0
2025-12-15 01:43:20.953,SCALED_PRESSURE,4166939,SCALED_PRESSURE,1007.7975463867188,0.0,4654,0
2025-12-15 01:43:21.053,SCALED_PRESSURE,4167039,SCALED_PRESSURE,1007.7957763671875,0.0,4654,0
2025-12-15 01:43:21.152,SCALED_PRESSURE,4167139,SCALED_PRESSURE,1007.8147583007812,0.0,4655,0
2025-12-15 01:43:21.252,SCALED_PRESSURE,4167239,SCALED_PRESSURE,1007.7919921875,0.0,4655,0
2025-12-15 01:43:21.352,SCALED_PRESSURE,4167337,SCALED_PRESSURE,1007.8219604492188,0.0,4655,0
2025-12-15 01:43:21.453,SCALED_PRESSURE,4167437,SCALED_PRESSURE,1007.7838134765625,0.0,4655,0
2025-12-15 01:43:21.553,SCALED_PRESSURE,4167539,SCALED_PRESSURE,1007.7579345703125,0.0,4654,0
2025-12-15 01:43:21.652,SCALED_PRESSURE,4167639,SCALED_PRESSURE,1007.7798461914062,0.0,4654,0
2025-12-15 01:43:21.752,SCALED_PRESSURE,4167739,SCALED_PRESSURE,1007.7837524414062,0.0,4654,0
2025-12-15 01:43:21.853,SCALED_PRESSURE,4167839,SCALED_PRESSURE,1007.7754516601562,0.0,4654,0
2025-12-15 01:43:21.953,SCALED_PRESSURE,4167939,SCALED_PRESSURE,1007.8103637695312,0.0,4654,0
2025-12-15 01:43:22.052,SCALED_PRESSURE,4168039,SCALED_PRESSURE,1007.7883911132812,0.0,4654,0
2025-12-15 01:43:22.152,SCALED_PRESSURE,4168139,SCALED_PRESSURE,1007.80810546875,0.0,4654,0
2025-12-15 01:43:22.252,SCALED_PRESSURE,4168239,SCALED_PRESSURE,1007.766845703125,0.0,4654,0
2025-12-15 01:43:22.353,SCALED_PRESSURE,4168339,SCALED_PRESSURE,1007.7875366210938,0.0,4654,0
2025-12-15 01:43:22.453,SCALED_PRESSURE,4168439,SCALED_PRESSURE,1007.7661743164062,0.0,4655,0
2025-12-15 01:43:22.552,SCALED_PRESSURE,4168539,SCALED_PRESSURE,1007.8265991210938,0.0,4655,0
2025-12-15 01:43:22.652,SCALED_PRESSURE,4168639,SCALED_PRESSURE,1007.8236694335938,0.0,4655,0
2025-12-15 01:43:22.752,SCALED_PRESSURE,4168739,SCALED_PRESSURE,1007.8245849609375,0.0,4655,0
2025-12-15 01:43:22.852,SCALED_PRESSURE,4168839,SCALED_PRESSURE,1007.792236328125,0.0,4655,0
2025-12-15 01:43:22.953,SCALED_PRESSURE,4168937,SCALED_PRESSURE,1007.818115234375,0.0,4656,0
2025-12-15 01:43:23.052,SCALED_PRESSURE,4169039,SCALED_PRESSURE,1007.7715454101562,0.0,4655,0
2025-12-15 01:43:23.153,SCALED_PRESSURE,4169139,SCALED_PRESSURE,1007.7874145507812,0.0,4656,0
2025-12-15 01:43:23.253,SCALED_PRESSURE,4169239,SCALED_PRESSURE,1007.7841796875,0.0,4655,0
2025-12-15 01:43:23.353,SCALED_PRESSURE,4169339,SCALED_PRESSURE,1007.7833862304688,0.0,4656,0
2025-12-15 01:43:23.453,SCALED_PRESSURE,4169439,SCALED_PRESSURE,1007.821044921875,0.0,4656,0
2025-12-15 01:43:23.554,SCALED_PRESSURE,4169539,SCALED_PRESSURE,1007.7958984375,0.0,4656,0
2025-12-15 01:43:23.653,SCALED_PRESSURE,4169639,SCALED_PRESSURE,1007.7981567382812,0.0,4655,0
2025-12-15 01:43:23.753,SCALED_PRESSURE,4169739,SCALED_PRESSURE,1007.7877197265625,0.0,4655,0
2025-12-15 01:43:23.853,SCALED_PRESSURE,4169839,SCALED_PRESSURE,1007.8033447265625,0.0,4655,0
2025-12-15 01:43:23.953,SCALED_PRESSURE,4169939,SCALED_PRESSURE,1007.7830810546875,0.0,4655,0
2025-12-15 01:43:24.053,SCALED_PRESSURE,4170039,SCALED_PRESSURE,1007.796142578125,0.0,4655,0
2025-12-15 01:43:24.153,SCALED_PRESSURE,4170139,SCALED_PRESSURE,1007.7755737304688,0.0,4655,0
2025-12-15 01:43:24.253,SCALED_PRESSURE,4170239,SCALED_PRESSURE,1007.7936401367188,0.0,4655,0
2025-12-15 01:43:24.353,SCALED_PRESSURE,4170339,SCALED_PRESSURE,1007.8120727539062,0.0,4655,0
2025-12-15 01:43:24.453,SCALED_PRESSURE,4170439,SCALED_PRESSURE,1007.8355102539062,0.0,4655,0
2025-12-15 01:43:24.554,SCALED_PRESSURE,4170537,SCALED_PRESSURE,1007.82421875,0.0,4655,0
2025-12-15 01:43:24.653,SCALED_PRESSURE,4170639,SCALED_PRESSURE,1007.8053588867188,0.0,4655,0
2025-12-15 01:43:24.753,SCALED_PRESSURE,4170739,SCALED_PRESSURE,1007.8219604492188,0.0,4655,0
2025-12-15 01:43:24.853,SCALED_PRESSURE,4170839,SCALED_PRESSURE,1007.8231201171875,0.0,4655,0
2025-12-15 01:43:24.953,SCALED_PRESSURE,4170939,SCALED_PRESSURE,1007.8394165039062,0.0,4655,0
2025-12-15 01:43:25.053,SCALED_PRESSURE,4171039,SCALED_PRESSURE,1007.8411254882812,0.0,4655,0
2025-12-15 01:43:25.153,SCALED_PRESSURE,4171139,SCALED_PRESSURE,1007.7987060546875,0.0,4655,0
2025-12-15 01:43:25.254,SCALED_PRESSURE,4171239,SCALED_PRESSURE,1007.8013305664062,0.0,4655,0
2025-12-15 01:43:25.353,SCALED_PRESSURE,4171339,SCALED_PRESSURE,1007.777099609375,0.0,4655,0
2025-12-15 01:43:25.453,SCALED_PRESSURE,4171439,SCALED_PRESSURE,1007.7754516601562,0.0,4655,0
2025-12-15 01:43:25.555,SCALED_PRESSURE,4171539,SCALED_PRESSURE,1007.7833862304688,0.0,4654,0
2025-12-15 01:43:25.654,SCALED_PRESSURE,4171639,SCALED_PRESSURE,1007.7656860351562,0.0,4654,0
2025-12-15 01:43:25.753,SCALED_PRESSURE,4171739,SCALED_PRESSURE,1007.7793579101562,0.0,4655,0
2025-12-15 01:43:25.853,SCALED_PRESSURE,4171839,SCALED_PRESSURE,1007.7733154296875,0.0,4654,0
2025-12-15 01:43:25.953,SCALED_PRESSURE,4171939,SCALED_PRESSURE,1007.7555541992188,0.0,4654,0
2025-12-15 01:43:26.053,SCALED_PRESSURE,4172037,SCALED_PRESSURE,1007.7587890625,0.0,4654,0
2025-12-15 01:43:26.153,SCALED_PRESSURE,4172139,SCALED_PRESSURE,1007.759033203125,0.0,4654,0
2025-12-15 01:43:26.253,SCALED_PRESSURE,4172239,SCALED_PRESSURE,1007.747802734375,0.0,4654,0
2025-12-15 01:43:26.353,SCALED_PRESSURE,4172339,SCALED_PRESSURE,1007.751953125,0.0,4654,0
2025-12-15 01:43:26.453,SCALED_PRESSURE,4172439,SCALED_PRESSURE,1007.7952880859375,0.0,4654,0
2025-12-15 01:43:26.553,SCALED_PRESSURE,4172539,SCALED_PRESSURE,1007.7349853515625,0.0,4654,0
2025-12-15 01:43:26.654,SCALED_PRESSURE,4172639,SCALED_PRESSURE,1007.7484130859375,0.0,4654,0
2025-12-15 01:43:26.753,SCALED_PRESSURE,4172739,SCALED_PRESSURE,1007.7555541992188,0.0,4653,0
2025-12-15 01:43:26.853,SCALED_PRESSURE,4172839,SCALED_PRESSURE,1007.7369995117188,0.0,4654,0
2025-12-15 01:43:26.954,SCALED_PRESSURE,4172939,SCALED_PRESSURE,1007.7706298828125,0.0,4654,0
2025-12-15 01:43:27.053,SCALED_PRESSURE,4173039,SCALED_PRESSURE,1007.8052368164062,0.0,4654,0
2025-12-15 01:43:27.153,SCALED_PRESSURE,4173139,SCALED_PRESSURE,1007.7361450195312,0.0,4653,0
2025-12-15 01:43:27.253,SCALED_PRESSURE,4173239,SCALED_PRESSURE,1007.786376953125,0.0,4654,0
2025-12-15 01:43:27.353,SCALED_PRESSURE,4173339,SCALED_PRESSURE,1007.7640380859375,0.0,4653,0
2025-12-15 01:43:27.454,SCALED_PRESSURE,4173439,SCALED_PRESSURE,1007.7489624023438,0.0,4654,0
2025-12-15 01:43:27.553,SCALED_PRESSURE,4173539,SCALED_PRESSURE,1007.7799072265625,0.0,4654,0
2025-12-15 01:43:27.653,SCALED_PRESSURE,4173637,SCALED_PRESSURE,1007.75341796875,0.0,4653,0
2025-12-15 01:43:27.754,SCALED_PRESSURE,4173739,SCALED_PRESSURE,1007.7781982421875,0.0,4654,0
2025-12-15 01:43:27.853,SCALED_PRESSURE,4173839,SCALED_PRESSURE,1007.761474609375,0.0,4654,0
2025-12-15 01:43:27.953,SCALED_PRESSURE,4173939,SCALED_PRESSURE,1007.7653198242188,0.0,4654,0
2025-12-15 01:43:28.054,SCALED_PRESSURE,4174039,SCALED_PRESSURE,1007.7759399414062,0.0,4654,0
2025-12-15 01:43:28.152,SCALED_PRESSURE,4174139,SCALED_PRESSURE,1007.7727661132812,0.0,4653,0
2025-12-15 01:43:28.253,SCALED_PRESSURE,4174239,SCALED_PRESSURE,1007.7763061523438,0.0,4654,0
2025-12-15 01:43:28.354,SCALED_PRESSURE,4174339,SCALED_PRESSURE,1007.792724609375,0.0,4654,0
2025-12-15 01:43:28.453,SCALED_PRESSURE,4174439,SCALED_PRESSURE,1007.7781982421875,0.0,4654,0
2025-12-15 01:43:28.553,SCALED_PRESSURE,4174539,SCALED_PRESSURE,1007.7687377929688,0.0,4654,0
2025-12-15 01:43:28.653,SCALED_PRESSURE,4174639,SCALED_PRESSURE,1007.781005859375,0.0,4654,0
2025-12-15 01:43:28.753,SCALED_PRESSURE,4174739,SCALED_PRESSURE,1007.7871704101562,0.0,4654,0
2025-12-15 01:43:28.853,SCALED_PRESSURE,4174839,SCALED_PRESSURE,1007.8088989257812,0.0,4654,0
2025-12-15 01:43:28.953,SCALED_PRESSURE,4174939,SCALED_PRESSURE,1007.8014526367188,0.0,4654,0
2025-12-15 01:43:29.053,SCALED_PRESSURE,4175039,SCALED_PRESSURE,1007.7955322265625,0.0,4654,0
2025-12-15 01:43:29.153,SCALED_PRESSURE,4175139,SCALED_PRESSURE,1007.7911987304688,0.0,4654,0
2025-12-15 01:43:29.253,SCALED_PRESSURE,4175239,SCALED_PRESSURE,1007.7899169921875,0.0,4654,0
2025-12-15 01:43:29.353,SCALED_PRESSURE,4175339,SCALED_PRESSURE,1007.8033447265625,0.0,4654,0
