SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 21:44:03.385,SCALED_IMU2,14645852,SCALED_IMU2,4808,-25,6,0,24,-3,0,-996,-5,0
2025-12-14 21:44:03.435,SCALED_IMU2,14645902,SCALED_IMU2,4807,-24,4,0,25,-1,0,-997,-5,0
2025-12-14 21:44:03.485,SCALED_IMU2,14645952,SCALED_IMU2,4807,-25,6,0,28,-3,0,-997,-4,0
2025-12-14 21:44:03.535,SCALED_IMU2,14646002,SCALED_IMU2,4807,-26,7,0,27,-2,0,-999,-6,0
2025-12-14 21:44:03.585,SCALED_IMU2,14646052,SCALED_IMU2,4807,-25,4,0,26,-3,0,-996,-5,0
2025-12-14 21:44:03.635,SCALED_IMU2,14646102,SCALED_IMU2,4807,-25,4,0,27,-2,0,-995,-6,0
2025-12-14 21:44:03.685,SCALED_IMU2,14646152,SCALED_IMU2,4807,-24,4,0,27,-3,0,-997,-6,0
2025-12-14 21:44:03.735,SCALED_IMU2,14646202,SCALED_IMU2,4807,-24,6,0,25,-1,0,-998,-4,0
2025-12-14 21:44:03.785,SCALED_IMU2,14646252,SCALED_IMU2,4807,-23,5,0,26,-1,0,-998,-6,0
2025-12-14 21:44:03.835,SCALED_IMU2,14646302,SCALED_IMU2,4807,-24,4,0,26,-1,0,-994,-5,0
2025-12-14 21:44:03.885,SCALED_IMU2,14646352,SCALED_IMU2,4808,-24,4,0,27,-2,0,-997,-5,0
2025-12-14 21:44:03.936,SCALED_IMU2,14646402,SCALED_IMU2,4808,-24,3,0,25,-1,0,-997,-4,0
2025-12-14 21:44:03.986,SCALED_IMU2,14646452,SCALED_IMU2,4808,-24,4,0,24,-2,0,-998,-5,0
2025-12-14 21:44:04.035,SCALED_IMU2,14646502,SCALED_IMU2,4808,-25,4,0,26,-2,0,-996,-5,0
2025-12-14 21:44:04.085,SCALED_IMU2,14646553,SCALED_IMU2,4808,-26,5,0,29,-2,0,-995,-6,0
2025-12-14 21:44:04.135,SCALED_IMU2,14646602,SCALED_IMU2,4808,-25,6,0,27,-1,0,-996,-6,0
2025-12-14 21:44:04.185,SCALED_IMU2,14646652,SCALED_IMU2,4809,-24,4,0,25,-3,0,-994,-6,0
2025-12-14 21:44:04.235,SCALED_IMU2,14646702,SCALED_IMU2,4808,-26,5,0,27,-1,0,-993,-6,0
2025-12-14 21:44:04.285,SCALED_IMU2,14646755,SCALED_IMU2,4808,-24,4,0,25,-3,0,-996,-6,0
2025-12-14 21:44:04.335,SCALED_IMU2,14646802,SCALED_IMU2,4808,-24,5,0,27,-2,0,-997,-5,0
2025-12-14 21:44:04.385,SCALED_IMU2,14646852,SCALED_IMU2,4808,-26,5,0,26,-2,0,-996,-4,0
2025-12-14 21:44:04.435,SCALED_IMU2,14646902,SCALED_IMU2,4808,-24,7,0,28,-2,0,-995,-6,0
2025-12-14 21:44:04.485,SCALED_IMU2,14646955,SCALED_IMU2,4808,-27,6,0,27,-2,0,-994,-5,0
2025-12-14 21:44:04.535,SCALED_IMU2,14647005,SCALED_IMU2,4808,-26,5,0,28,-3,0,-993,-5,0
2025-12-14 21:44:04.585,SCALED_IMU2,14647055,SCALED_IMU2,4808,-24,5,0,27,-2,0,-996,-5,0
2025-12-14 21:44:04.635,SCALED_IMU2,14647105,SCALED_IMU2,4808,-27,4,0,27,-2,0,-997,-7,0
2025-12-14 21:44:04.685,SCALED_IMU2,14647155,SCALED_IMU2,4808,-25,6,0,25,-3,0,-996,-6,0
2025-12-14 21:44:04.735,SCALED_IMU2,14647202,SCALED_IMU2,4808,-25,5,0,28,-2,0,-997,-6,0
2025-12-14 21:44:04.786,SCALED_IMU2,14647252,SCALED_IMU2,4808,-25,4,0,26,-3,0,-995,-5,0
2025-12-14 21:44:04.835,SCALED_IMU2,14647305,SCALED_IMU2,4808,-24,3,0,27,-3,0,-995,-4,0
2025-12-14 21:44:04.885,SCALED_IMU2,14647352,SCALED_IMU2,4808,-25,5,0,28,-2,0,-996,-5,0
2025-12-14 21:44:04.936,SCALED_IMU2,14647402,SCALED_IMU2,4808,-23,6,0,28,-3,0,-998,-5,0
2025-12-14 21:44:04.985,SCALED_IMU2,14647455,SCALED_IMU2,4808,-22,3,0,26,-3,0,-998,-6,0
2025-12-14 21:44:05.035,SCALED_IMU2,14647502,SCALED_IMU2,4808,-26,3,0,27,-2,0,-996,-6,0
2025-12-14 21:44:05.085,SCALED_IMU2,14647552,SCALED_IMU2,4808,-23,4,0,28,-3,0,-995,-6,0
2025-12-14 21:44:05.135,SCALED_IMU2,14647602,SCALED_IMU2,4808,-25,6,0,27,-2,0,-996,-4,0
2025-12-14 21:44:05.186,SCALED_IMU2,14647652,SCALED_IMU2,4808,-25,6,0,26,-3,0,-997,-6,0
2025-12-14 21:44:05.235,SCALED_IMU2,14647702,SCALED_IMU2,4808,-24,4,0,26,-4,0,-995,-6,0
2025-12-14 21:44:05.285,SCALED_IMU2,14647752,SCALED_IMU2,4808,-26,5,0,26,-2,0,-996,-6,0
2025-12-14 21:44:05.335,SCALED_IMU2,14647802,SCALED_IMU2,4808,-26,5,0,29,-3,0,-997,-5,0
2025-12-14 21:44:05.385,SCALED_IMU2,14647852,SCALED_IMU2,4808,-24,5,0,26,-3,0,-997,-5,0
2025-12-14 21:44:05.436,SCALED_IMU2,14647902,SCALED_IMU2,4808,-26,4,0,26,-2,0,-996,-6,0
2025-12-14 21:44:05.485,SCALED_IMU2,14647952,SCALED_IMU2,4808,-23,7,0,27,-3,0,-996,-5,0
2025-12-14 21:44:05.535,SCALED_IMU2,14648002,SCALED_IMU2,4808,-23,7,0,27,-1,0,-999,-5,0
2025-12-14 21:44:05.585,SCALED_IMU2,14648052,SCALED_IMU2,4808,-25,5,0,28,-2,0,-997,-5,0
2025-12-14 21:44:05.635,SCALED_IMU2,14648102,SCALED_IMU2,4809,-24,5,0,26,-3,0,-996,-5,0
2025-12-14 21:44:05.685,SCALED_IMU2,14648155,SCALED_IMU2,4808,-25,5,0,25,-2,0,-996,-4,0
2025-12-14 21:44:05.735,SCALED_IMU2,14648202,SCALED_IMU2,4808,-24,6,0,28,-3,0,-998,-5,0
2025-12-14 21:44:05.785,SCALED_IMU2,14648252,SCALED_IMU2,4808,-25,7,0,26,-3,0,-997,-6,0
2025-12-14 21:44:05.835,SCALED_IMU2,14648302,SCALED_IMU2,4808,-23,5,0,25,-3,0,-995,-7,0
2025-12-14 21:44:05.886,SCALED_IMU2,14648355,SCALED_IMU2,4808,-24,5,0,25,-3,0,-997,-5,0
2025-12-14 21:44:05.936,SCALED_IMU2,14648405,SCALED_IMU2,4808,-25,5,0,28,-3,0,-997,-5,0
2025-12-14 21:44:05.985,SCALED_IMU2,14648452,SCALED_IMU2,4808,-24,5,0,26,-2,0,-996,-8,0
2025-12-14 21:44:06.035,SCALED_IMU2,14648503,SCALED_IMU2,4808,-26,4,0,25,-2,0,-996,-6,0
2025-12-14 21:44:06.086,SCALED_IMU2,14648555,SCALED_IMU2,4808,-23,3,0,25,-4,0,-996,-5,0
2025-12-14 21:44:06.136,SCALED_IMU2,14648602,SCALED_IMU2,4808,-23,5,0,25,-2,0,-997,-4,0
2025-12-14 21:44:06.186,SCALED_IMU2,14648655,SCALED_IMU2,4808,-25,5,0,27,-4,0,-998,-5,0
2025-12-14 21:44:06.236,SCALED_IMU2,14648705,SCALED_IMU2,4808,-25,5,0,26,-3,0,-996,-5,0
2025-12-14 21:44:06.286,SCALED_IMU2,14648755,SCALED_IMU2,4808,-23,5,0,25,0,0,-996,-6,0
2025-12-14 21:44:06.335,SCALED_IMU2,14648805,SCALED_IMU2,4808,-23,6,0,27,-4,0,-995,-5,0
2025-12-14 21:44:06.385,SCALED_IMU2,14648855,SCALED_IMU2,4808,-24,4,0,27,-2,0,-998,-7,0
2025-12-14 21:44:06.435,SCALED_IMU2,14648902,SCALED_IMU2,4809,-25,5,0,26,-3,0,-995,-3,0
2025-12-14 21:44:06.485,SCALED_IMU2,14648952,SCALED_IMU2,4809,-25,5,0,29,-2,0,-996,-4,0
2025-12-14 21:44:06.535,SCALED_IMU2,14649002,SCALED_IMU2,4809,-25,5,0,27,-1,0,-997,-5,0
2025-12-14 21:44:06.586,SCALED_IMU2,14649052,SCALED_IMU2,4809,-25,4,0,26,-2,0,-996,-6,0
2025-12-14 21:44:06.635,SCALED_IMU2,14649102,SCALED_IMU2,4809,-25,6,0,26,-2,0,-995,-4,0
2025-12-14 21:44:06.685,SCALED_IMU2,14649152,SCALED_IMU2,4809,-24,6,0,28,-2,0,-995,-6,0
2025-12-14 21:44:06.735,SCALED_IMU2,14649202,SCALED_IMU2,4809,-24,6,0,27,-3,0,-997,-3,0
2025-12-14 21:44:06.786,SCALED_IMU2,14649255,SCALED_IMU2,4809,-25,3,0,27,-1,0,-998,-5,0
2025-12-14 21:44:06.836,SCALED_IMU2,14649302,SCALED_IMU2,4809,-25,4,0,27,-3,0,-995,-5,0
2025-12-14 21:44:06.886,SCALED_IMU2,14649352,SCALED_IMU2,4809,-23,5,0,26,-4,0,-995,-5,0
2025-12-14 21:44:06.936,SCALED_IMU2,14649402,SCALED_IMU2,4809,-23,6,0,26,-1,0,-998,-4,0
2025-12-14 21:44:06.986,SCALED_IMU2,14649452,SCALED_IMU2,4809,-24,4,0,26,-2,0,-997,-5,0
2025-12-14 21:44:07.036,SCALED_IMU2,14649502,SCALED_IMU2,4808,-23,4,0,25,-1,0,-997,-5,0
2025-12-14 21:44:07.086,SCALED_IMU2,14649552,SCALED_IMU2,4808,-24,4,0,24,-3,0,-998,-5,0
2025-12-14 21:44:07.136,SCALED_IMU2,14649602,SCALED_IMU2,4808,-22,3,0,25,-2,0,-999,-5,0
2025-12-14 21:44:07.186,SCALED_IMU2,14649652,SCALED_IMU2,4808,-25,4,0,25,-2,0,-996,-6,0
2025-12-14 21:44:07.236,SCALED_IMU2,14649702,SCALED_IMU2,4808,-23,3,0,26,-3,0,-995,-4,0
2025-12-14 21:44:07.284,SCALED_IMU2,14649752,SCALED_IMU2,4808,-25,6,0,25,-2,0,-997,-5,0
2025-12-14 21:44:07.335,SCALED_IMU2,14649802,SCALED_IMU2,4809,-24,5,0,28,-2,0,-998,-6,0
2025-12-14 21:44:07.385,SCALED_IMU2,14649855,SCALED_IMU2,4809,-23,6,0,26,-2,0,-997,-6,0
2025-12-14 21:44:07.435,SCALED_IMU2,14649902,SCALED_IMU2,4809,-24,4,0,26,-4,0,-996,-4,0
2025-12-14 21:44:07.485,SCALED_IMU2,14649952,SCALED_IMU2,4809,-24,5,0,27,-2,0,-997,-4,0
2025-12-14 21:44:07.536,SCALED_IMU2,14650002,SCALED_IMU2,4809,-24,4,0,28,-1,0,-998,-6,0
2025-12-14 21:44:07.585,SCALED_IMU2,14650052,SCALED_IMU2,4809,-25,5,0,25,-3,0,-995,-5,0
2025-12-14 21:44:07.635,SCALED_IMU2,14650102,SCALED_IMU2,4809,-24,5,0,25,-3,0,-995,-6,0
2025-12-14 21:44:07.686,SCALED_IMU2,14650155,SCALED_IMU2,4809,-24,6,0,28,-1,0,-996,-5,0
2025-12-14 21:44:07.735,SCALED_IMU2,14650202,SCALED_IMU2,4809,-24,5,0,26,-1,0,-998,-5,0
2025-12-14 21:44:07.785,SCALED_IMU2,14650255,SCALED_IMU2,4809,-25,4,0,26,-2,0,-998,-5,0
2025-12-14 21:44:07.835,SCALED_IMU2,14650305,SCALED_IMU2,4809,-25,6,0,27,-3,0,-997,-4,0
2025-12-14 21:44:07.885,SCALED_IMU2,14650355,SCALED_IMU2,4808,-25,5,0,25,-3,0,-995,-5,0
2025-12-14 21:44:07.935,SCALED_IMU2,14650402,SCALED_IMU2,4808,-24,4,0,26,-3,0,-998,-5,0
2025-12-14 21:44:07.985,SCALED_IMU2,14650452,SCALED_IMU2,4808,-23,7,0,27,-3,0,-997,-5,0
2025-12-14 21:44:08.035,SCALED_IMU2,14650502,SCALED_IMU2,4808,-23,4,0,26,-3,0,-997,-6,0
2025-12-14 21:44:08.085,SCALED_IMU2,14650552,SCALED_IMU2,4808,-24,6,0,27,-2,0,-998,-5,0
2025-12-14 21:44:08.136,SCALED_IMU2,14650605,SCALED_IMU2,4809,-24,5,0,27,-2,0,-998,-5,0
2025-12-14 21:44:08.185,SCALED_IMU2,14650652,SCALED_IMU2,4809,-23,4,0,23,-4,0,-996,-5,0
2025-12-14 21:44:08.234,SCALED_IMU2,14650702,SCALED_IMU2,4809,-23,4,0,26,-3,0,-995,-6,0
2025-12-14 21:44:08.285,SCALED_IMU2,14650752,SCALED_IMU2,4809,-24,6,0,27,-3,0,-998,-6,0
2025-12-14 21:44:08.335,SCALED_IMU2,14650802,SCALED_IMU2,4809,-25,5,0,26,-1,0,-998,-4,0
2025-12-14 21:44:08.385,SCALED_IMU2,14650852,SCALED_IMU2,4809,-25,4,0,27,-3,0,-997,-7,0
2025-12-14 21:44:08.435,SCALED_IMU2,14650902,SCALED_IMU2,4809,-24,5,0,26,-2,0,-996,-6,0
2025-12-14 21:44:08.485,SCALED_IMU2,14650952,SCALED_IMU2,4809,-25,5,0,26,-2,0,-997,-5,0
2025-12-14 21:44:08.535,SCALED_IMU2,14651002,SCALED_IMU2,4809,-23,5,0,25,-1,0,-998,-6,0
2025-12-14 21:44:08.585,SCALED_IMU2,14651052,SCALED_IMU2,4809,-24,3,0,26,-4,0,-996,-4,0
2025-12-14 21:44:08.635,SCALED_IMU2,14651102,SCALED_IMU2,4809,-24,4,0,28,-4,0,-996,-4,0
2025-12-14 21:44:08.685,SCALED_IMU2,14651152,SCALED_IMU2,4808,-25,5,0,26,-3,0,-997,-5,0
2025-12-14 21:44:08.735,SCALED_IMU2,14651202,SCALED_IMU2,4808,-24,6,0,24,-2,0,-996,-5,0
2025-12-14 21:44:08.785,SCALED_IMU2,14651252,SCALED_IMU2,4808,-24,4,0,27,-2,0,-997,-6,0
2025-12-14 21:44:08.835,SCALED_IMU2,14651302,SCALED_IMU2,4808,-25,5,0,28,-2,0,-995,-5,0
2025-12-14 21:44:08.885,SCALED_IMU2,14651355,SCALED_IMU2,4808,-24,6,0,27,-1,0,-996,-4,0
2025-12-14 21:44:08.935,SCALED_IMU2,14651402,SCALED_IMU2,4808,-25,4,0,27,-2,0,-996,-5,0
2025-12-14 21:44:08.985,SCALED_IMU2,14651455,SCALED_IMU2,4808,-23,5,0,26,-2,0,-996,-5,0
2025-12-14 21:44:09.036,SCALED_IMU2,14651505,SCALED_IMU2,4808,-26,6,0,26,-2,0,-995,-5,0
2025-12-14 21:44:09.085,SCALED_IMU2,14651552,SCALED_IMU2,4808,-25,6,0,28,-1,0,-997,-6,0
2025-12-14 21:44:09.135,SCALED_IMU2,14651602,SCALED_IMU2,4808,-24,5,0,27,-2,0,-997,-5,0
2025-12-14 21:44:09.185,SCALED_IMU2,14651655,SCALED_IMU2,4808,-26,5,0,25,0,0,-997,-6,0
2025-12-14 21:44:09.235,SCALED_IMU2,14651702,SCALED_IMU2,4808,-25,5,0,26,-3,0,-997,-6,0
2025-12-14 21:44:09.285,SCALED_IMU2,14651755,SCALED_IMU2,4808,-25,4,0,25,-3,0,-994,-4,0
2025-12-14 21:44:09.335,SCALED_IMU2,14651802,SCALED_IMU2,4808,-25,5,0,26,-1,0,-997,-6,0
2025-12-14 21:44:09.385,SCALED_IMU2,14651852,SCALED_IMU2,4808,-25,4,0,27,-2,0,-997,-4,0
2025-12-14 21:44:09.435,SCALED_IMU2,14651905,SCALED_IMU2,4807,-24,4,0,26,-2,0,-995,-6,0
2025-12-14 21:44:09.486,SCALED_IMU2,14651955,SCALED_IMU2,4807,-23,7,0,27,-3,0,-996,-5,0
2025-12-14 21:44:09.535,SCALED_IMU2,14652002,SCALED_IMU2,4807,-23,5,0,25,-2,0,-998,-4,0
2025-12-14 21:44:09.585,SCALED_IMU2,14652052,SCALED_IMU2,4807,-24,7,0,26,-1,0,-996,-5,0
2025-12-14 21:44:09.636,SCALED_IMU2,14652102,SCALED_IMU2,4807,-24,6,0,27,-2,0,-995,-4,0
2025-12-14 21:44:09.686,SCALED_IMU2,14652152,SCALED_IMU2,4807,-25,6,0,27,-3,0,-998,-5,0
2025-12-14 21:44:09.735,SCALED_IMU2,14652202,SCALED_IMU2,4808,-25,6,0,26,-2,0,-998,-5,0
2025-12-14 21:44:09.785,SCALED_IMU2,14652252,SCALED_IMU2,4807,-26,5,0,26,-3,0,-996,-5,0
2025-12-14 21:44:09.835,SCALED_IMU2,14652302,SCALED_IMU2,4808,-23,5,0,28,-3,0,-996,-5,0
2025-12-14 21:44:09.885,SCALED_IMU2,14652352,SCALED_IMU2,4807,-22,5,0,27,-2,0,-997,-5,0
2025-12-14 21:44:09.935,SCALED_IMU2,14652405,SCALED_IMU2,4808,-22,5,0,26,-2,0,-999,-5,0
2025-12-14 21:44:09.984,SCALED_IMU2,14652452,SCALED_IMU2,4808,-23,4,0,26,-1,0,-997,-6,0
2025-12-14 21:44:10.035,SCALED_IMU2,14652502,SCALED_IMU2,4808,-25,4,0,27,-4,0,-998,-6,0
2025-12-14 21:44:10.085,SCALED_IMU2,14652552,SCALED_IMU2,4808,-24,2,0,28,-2,0,-995,-5,0
2025-12-14 21:44:10.135,SCALED_IMU2,14652602,SCALED_IMU2,4808,-23,5,0,26,-2,0,-999,-6,0
2025-12-14 21:44:10.185,SCALED_IMU2,14652652,SCALED_IMU2,4808,-25,6,0,24,-2,0,-997,-4,0
2025-12-14 21:44:10.235,SCALED_IMU2,14652702,SCALED_IMU2,4808,-23,5,0,26,-2,0,-996,-7,0
2025-12-14 21:44:10.285,SCALED_IMU2,14652752,SCALED_IMU2,4808,-25,4,0,28,-2,0,-998,-6,0
2025-12-14 21:44:10.335,SCALED_IMU2,14652802,SCALED_IMU2,4808,-25,5,0,23,-1,0,-997,-4,0
2025-12-14 21:44:10.385,SCALED_IMU2,14652852,SCALED_IMU2,4808,-25,7,0,25,-3,0,-996,-5,0
2025-12-14 21:44:10.435,SCALED_IMU2,14652902,SCALED_IMU2,4808,-22,6,0,25,-2,0,-997,-5,0
2025-12-14 21:44:10.486,SCALED_IMU2,14652955,SCALED_IMU2,4808,-26,5,0,28,-3,0,-997,-6,0
2025-12-14 21:44:10.535,SCALED_IMU2,14653002,SCALED_IMU2,4808,-24,5,0,24,-3,0,-996,-6,0
2025-12-14 21:44:10.585,SCALED_IMU2,14653052,SCALED_IMU2,4808,-24,4,0,25,-3,0,-995,-5,0
2025-12-14 21:44:10.635,SCALED_IMU2,14653102,SCALED_IMU2,4808,-24,6,0,27,-4,0,-996,-6,0
2025-12-14 21:44:10.685,SCALED_IMU2,14653152,SCALED_IMU2,4808,-23,6,0,26,-2,0,-998,-6,0
2025-12-14 21:44:10.735,SCALED_IMU2,14653202,SCALED_IMU2,4807,-25,5,0,25,-3,0,-997,-6,0
2025-12-14 21:44:10.786,SCALED_IMU2,14653255,SCALED_IMU2,4807,-23,5,0,26,-1,0,-998,-6,0
2025-12-14 21:44:10.836,SCALED_IMU2,14653305,SCALED_IMU2,4807,-24,6,0,25,-3,0,-996,-5,0
2025-12-14 21:44:10.886,SCALED_IMU2,14653355,SCALED_IMU2,4807,-24,5,0,26,-4,0,-996,-4,0
2025-12-14 21:44:10.935,SCALED_IMU2,14653402,SCALED_IMU2,4807,-24,4,0,25,-1,0,-998,-5,0
2025-12-14 21:44:10.986,SCALED_IMU2,14653455,SCALED_IMU2,4808,-24,4,0,26,-3,0,-996,-6,0
2025-12-14 21:44:11.035,SCALED_IMU2,14653502,SCALED_IMU2,4808,-24,6,0,29,-4,0,-995,-7,0
2025-12-14 21:44:11.086,SCALED_IMU2,14653555,SCALED_IMU2,4808,-25,6,0,26,-1,0,-996,-7,0
2025-12-14 21:44:11.135,SCALED_IMU2,14653602,SCALED_IMU2,4808,-25,6,0,26,-1,0,-998,-5,0
2025-12-14 21:44:11.185,SCALED_IMU2,14653652,SCALED_IMU2,4808,-25,6,0,25,-2,0,-995,-4,0
2025-12-14 21:44:11.235,SCALED_IMU2,14653702,SCALED_IMU2,4808,-25,4,0,26,-3,0,-994,-4,0
2025-12-14 21:44:11.286,SCALED_IMU2,14653755,SCALED_IMU2,4807,-23,7,0,25,-3,0,-996,-6,0
2025-12-14 21:44:11.335,SCALED_IMU2,14653802,SCALED_IMU2,4808,-26,4,0,26,-2,0,-996,-5,0
2025-12-14 21:44:11.385,SCALED_IMU2,14653852,SCALED_IMU2,4808,-25,5,0,25,-1,0,-996,-6,0
2025-12-14 21:44:11.435,SCALED_IMU2,14653902,SCALED_IMU2,4808,-24,6,0,28,-4,0,-996,-5,0
2025-12-14 21:44:11.485,SCALED_IMU2,14653952,SCALED_IMU2,4808,-24,4,0,26,-2,0,-996,-6,0
2025-12-14 21:44:11.535,SCALED_IMU2,14654002,SCALED_IMU2,4808,-25,4,0,26,-2,0,-997,-3,0
2025-12-14 21:44:11.586,SCALED_IMU2,14654052,SCALED_IMU2,4808,-24,5,0,24,-1,0,-997,-5,0
2025-12-14 21:44:11.635,SCALED_IMU2,14654102,SCALED_IMU2,4807,-23,5,0,27,-2,0,-997,-5,0
2025-12-14 21:44:11.685,SCALED_IMU2,14654152,SCALED_IMU2,4807,-22,6,0,27,-3,0,-996,-5,0
2025-12-14 21:44:11.735,SCALED_IMU2,14654202,SCALED_IMU2,4807,-23,6,0,25,-2,0,-998,-5,0
2025-12-14 21:44:11.785,SCALED_IMU2,14654252,SCALED_IMU2,4807,-22,6,0,25,-3,0,-997,-5,0
2025-12-14 21:44:11.835,SCALED_IMU2,14654302,SCALED_IMU2,4807,-23,6,0,27,-2,0,-996,-5,0
2025-12-14 21:44:11.886,SCALED_IMU2,14654352,SCALED_IMU2,4808,-24,6,0,27,-3,0,-998,-7,0
2025-12-14 21:44:11.935,SCALED_IMU2,14654402,SCALED_IMU2,4808,-25,6,0,23,-3,0,-998,-5,0
2025-12-14 21:44:11.985,SCALED_IMU2,14654455,SCALED_IMU2,4808,-24,6,0,27,-2,0,-998,-3,0
2025-12-14 21:44:12.035,SCALED_IMU2,14654502,SCALED_IMU2,4808,-24,4,0,25,-3,0,-997,-6,0
2025-12-14 21:44:12.085,SCALED_IMU2,14654552,SCALED_IMU2,4809,-24,5,0,26,-1,0,-998,-4,0
2025-12-14 21:44:12.135,SCALED_IMU2,14654602,SCALED_IMU2,4809,-23,5,0,27,-2,0,-997,-5,0
2025-12-14 21:44:12.185,SCALED_IMU2,14654655,SCALED_IMU2,4809,-25,4,0,27,-1,0,-997,-4,0
2025-12-14 21:44:12.235,SCALED_IMU2,14654702,SCALED_IMU2,4808,-24,5,0,27,-2,0,-996,-5,0
2025-12-14 21:44:12.285,SCALED_IMU2,14654752,SCALED_IMU2,4808,-22,6,0,26,-3,0,-999,-4,0
2025-12-14 21:44:12.335,SCALED_IMU2,14654805,SCALED_IMU2,4808,-23,5,0,28,-2,0,-998,-5,0
2025-12-14 21:44:12.385,SCALED_IMU2,14654852,SCALED_IMU2,4808,-21,4,0,24,-3,0,-996,-4,0
2025-12-14 21:44:12.435,SCALED_IMU2,14654905,SCALED_IMU2,4807,-23,6,0,26,-4,0,-997,-6,0
2025-12-14 21:44:12.486,SCALED_IMU2,14654955,SCALED_IMU2,4807,-24,7,0,26,-1,0,-995,-6,0
2025-12-14 21:44:12.535,SCALED_IMU2,14655002,SCALED_IMU2,4807,-24,5,0,24,-3,0,-999,-3,0
2025-12-14 21:44:12.585,SCALED_IMU2,14655055,SCALED_IMU2,4807,-25,4,0,25,-3,0,-997,-5,0
2025-12-14 21:44:12.635,SCALED_IMU2,14655105,SCALED_IMU2,4807,-25,5,0,26,-3,0,-996,-4,0
2025-12-14 21:44:12.685,SCALED_IMU2,14655152,SCALED_IMU2,4807,-22,5,0,26,-3,0,-998,-6,0
2025-12-14 21:44:12.735,SCALED_IMU2,14655202,SCALED_IMU2,4807,-24,5,0,26,-3,0,-999,-6,0
2025-12-14 21:44:12.785,SCALED_IMU2,14655252,SCALED_IMU2,4807,-25,6,0,26,-4,0,-997,-5,0
2025-12-14 21:44:12.835,SCALED_IMU2,14655302,SCALED_IMU2,4807,-23,5,0,27,-2,0,-996,-5,0
2025-12-14 21:44:12.886,SCALED_IMU2,14655352,SCALED_IMU2,4807,-23,7,0,26,-2,0,-998,-6,0
2025-12-14 21:44:12.935,SCALED_IMU2,14655402,SCALED_IMU2,4807,-23,6,0,25,-3,0,-996,-5,0
2025-12-14 21:44:12.985,SCALED_IMU2,14655452,SCALED_IMU2,4808,-25,4,0,24,-3,0,-997,-4,0
2025-12-14 21:44:13.036,SCALED_IMU2,14655502,SCALED_IMU2,4807,-22,5,0,26,-2,0,-997,-5,0
2025-12-14 21:44:13.085,SCALED_IMU2,14655552,SCALED_IMU2,4807,-23,5,0,26,-3,0,-996,-5,0
2025-12-14 21:44:13.136,SCALED_IMU2,14655602,SCALED_IMU2,4807,-24,5,0,26,-2,0,-998,-5,0
2025-12-14 21:44:13.186,SCALED_IMU2,14655652,SCALED_IMU2,4808,-25,4,0,25,-4,0,-996,-5,0
2025-12-14 21:44:13.235,SCALED_IMU2,14655702,SCALED_IMU2,4807,-24,5,0,25,-1,0,-996,-6,0
2025-12-14 21:44:13.286,SCALED_IMU2,14655752,SCALED_IMU2,4807,-24,5,0,27,-3,0,-998,-5,0
2025-12-14 21:44:13.335,SCALED_IMU2,14655802,SCALED_IMU2,4807,-24,4,0,26,-1,0,-998,-5,0
2025-12-14 21:44:13.386,SCALED_IMU2,14655852,SCALED_IMU2,4807,-25,5,0,23,-3,0,-997,-5,0
2025-12-14 21:44:13.435,SCALED_IMU2,14655902,SCALED_IMU2,4807,-24,7,0,27,-4,0,-997,-5,0
2025-12-14 21:44:13.485,SCALED_IMU2,14655955,SCALED_IMU2,4807,-23,4,0,26,-4,0,-995,-5,0
2025-12-14 21:44:13.535,SCALED_IMU2,14656005,SCALED_IMU2,4808,-24,4,0,28,-2,0,-996,-6,0
2025-12-14 21:44:13.586,SCALED_IMU2,14656052,SCALED_IMU2,4807,-26,4,0,27,-3,0,-995,-5,0
2025-12-14 21:44:13.635,SCALED_IMU2,14656102,SCALED_IMU2,4807,-23,5,0,28,-2,0,-996,-5,0
2025-12-14 21:44:13.686,SCALED_IMU2,14656152,SCALED_IMU2,4807,-24,5,0,27,-1,0,-996,-5,0
2025-12-14 21:44:13.735,SCALED_IMU2,14656202,SCALED_IMU2,4807,-25,7,0,26,-2,0,-997,-6,0
2025-12-14 21:44:13.785,SCALED_IMU2,14656252,SCALED_IMU2,4807,-26,5,0,25,-3,0,-995,-6,0
2025-12-14 21:44:13.835,SCALED_IMU2,14656302,SCALED_IMU2,4807,-25,5,0,25,-3,0,-996,-5,0
2025-12-14 21:44:13.886,SCALED_IMU2,14656355,SCALED_IMU2,4807,-24,6,0,25,-4,0,-996,-6,0
2025-12-14 21:44:13.935,SCALED_IMU2,14656405,SCALED_IMU2,4807,-25,6,0,27,-1,0,-997,-4,0
2025-12-14 21:44:13.986,SCALED_IMU2,14656455,SCALED_IMU2,4807,-24,5,0,27,-3,0,-998,-6,0
2025-12-14 21:44:14.036,SCALED_IMU2,14656505,SCALED_IMU2,4808,-24,5,0,25,-2,0,-997,-6,0
2025-12-14 21:44:14.086,SCALED_IMU2,14656555,SCALED_IMU2,4808,-23,6,0,26,-2,0,-996,-6,0
2025-12-14 21:44:14.136,SCALED_IMU2,14656605,SCALED_IMU2,4808,-23,5,0,26,0,0,-998,-5,0
2025-12-14 21:44:14.185,SCALED_IMU2,14656655,SCALED_IMU2,4808,-24,5,0,26,-3,0,-997,-5,0
