SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:55:36.495,SCALED_IMU,1184486,SCALED_IMU,4528,1,0,-140,7,-4,46,-993,0,400
2026-01-12 14:55:36.499,SCALED_IMU,1184506,SCALED_IMU,4528,1,0,-140,7,-4,46,-993,0,400
2026-01-12 14:55:36.500,SCALED_IMU,1184526,SCALED_IMU,4528,0,0,-140,7,-4,46,-992,0,400
2026-01-12 14:55:36.501,SCALED_IMU,1184546,SCALED_IMU,4528,0,0,-145,7,-3,56,-992,0,401
2026-01-12 14:55:36.519,SCALED_IMU,1184566,SCALED_IMU,4577,0,0,-145,6,-3,56,-993,0,401
2026-01-12 14:55:36.529,SCALED_IMU,1184586,SCALED_IMU,4528,0,0,-145,6,-4,56,-993,0,401
2026-01-12 14:55:36.546,SCALED_IMU,1184606,SCALED_IMU,4528,0,0,-145,6,-3,56,-993,0,401
2026-01-12 14:55:36.560,SCALED_IMU,1184626,SCALED_IMU,4528,0,0,-145,7,-3,56,-993,0,401
2026-01-12 14:55:36.581,SCALED_IMU,1184648,SCALED_IMU,4528,0,0,-134,7,-4,39,-993,0,392
2026-01-12 14:55:36.601,SCALED_IMU,1184668,SCALED_IMU,4528,0,0,-134,7,-4,39,-992,0,392
2026-01-12 14:55:36.620,SCALED_IMU,1184686,SCALED_IMU,4528,0,0,-134,6,-3,39,-992,0,392
2026-01-12 14:55:36.640,SCALED_IMU,1184706,SCALED_IMU,4528,0,0,-134,6,-3,39,-993,0,392
2026-01-12 14:55:36.661,SCALED_IMU,1184728,SCALED_IMU,4577,0,0,-134,6,-3,39,-992,0,392
2026-01-12 14:55:36.681,SCALED_IMU,1184746,SCALED_IMU,4528,0,0,-141,7,-4,28,-993,0,379
2026-01-12 14:55:36.700,SCALED_IMU,1184766,SCALED_IMU,4528,1,0,-141,7,-3,28,-992,0,379
2026-01-12 14:55:36.720,SCALED_IMU,1184786,SCALED_IMU,4577,0,0,-141,7,-3,28,-991,0,379
2026-01-12 14:55:36.740,SCALED_IMU,1184806,SCALED_IMU,4528,0,0,-141,7,-2,28,-992,0,379
2026-01-12 14:55:36.760,SCALED_IMU,1184826,SCALED_IMU,4528,0,0,-141,6,-3,28,-993,0,379
2026-01-12 14:55:36.781,SCALED_IMU,1184846,SCALED_IMU,4528,0,0,-135,6,-3,40,-993,0,382
2026-01-12 14:55:36.800,SCALED_IMU,1184866,SCALED_IMU,4528,0,0,-135,7,-3,40,-993,0,382
2026-01-12 14:55:36.820,SCALED_IMU,1184886,SCALED_IMU,4528,1,0,-135,8,-4,40,-993,0,382
2026-01-12 14:55:36.840,SCALED_IMU,1184906,SCALED_IMU,4528,0,0,-135,8,-4,40,-993,0,382
2026-01-12 14:55:36.861,SCALED_IMU,1184928,SCALED_IMU,4528,0,0,-135,8,-3,40,-992,0,382
2026-01-12 14:55:36.881,SCALED_IMU,1184946,SCALED_IMU,4528,0,0,-139,6,-3,42,-992,0,388
2026-01-12 14:55:36.900,SCALED_IMU,1184966,SCALED_IMU,4528,0,0,-139,6,-3,42,-993,0,388
2026-01-12 14:55:36.920,SCALED_IMU,1184986,SCALED_IMU,4528,0,0,-139,7,-4,42,-994,0,388
2026-01-12 14:55:36.941,SCALED_IMU,1185008,SCALED_IMU,4528,0,0,-139,6,-3,42,-993,0,388
2026-01-12 14:55:36.961,SCALED_IMU,1185028,SCALED_IMU,4528,0,0,-139,7,-4,42,-993,0,388
2026-01-12 14:55:36.981,SCALED_IMU,1185046,SCALED_IMU,4528,0,0,-145,7,-3,48,-992,0,393
2026-01-12 14:55:37.001,SCALED_IMU,1185068,SCALED_IMU,4528,1,0,-145,7,-3,48,-992,0,393
2026-01-12 14:55:37.020,SCALED_IMU,1185086,SCALED_IMU,4528,0,0,-145,6,-3,48,-993,0,393
2026-01-12 14:55:37.040,SCALED_IMU,1185106,SCALED_IMU,4528,0,0,-145,6,-3,48,-993,0,393
2026-01-12 14:55:37.061,SCALED_IMU,1185128,SCALED_IMU,4528,0,0,-145,6,-4,48,-993,0,393
2026-01-12 14:55:37.081,SCALED_IMU,1185146,SCALED_IMU,4528,0,0,-139,7,-4,43,-992,0,371
2026-01-12 14:55:37.101,SCALED_IMU,1185168,SCALED_IMU,4528,0,0,-139,7,-4,43,-992,0,371
2026-01-12 14:55:37.120,SCALED_IMU,1185186,SCALED_IMU,4528,0,0,-139,7,-3,43,-993,0,371
2026-01-12 14:55:37.140,SCALED_IMU,1185206,SCALED_IMU,4528,0,0,-139,6,-3,43,-993,0,371
2026-01-12 14:55:37.160,SCALED_IMU,1185226,SCALED_IMU,4528,0,0,-139,6,-4,43,-993,0,371
2026-01-12 14:55:37.181,SCALED_IMU,1185246,SCALED_IMU,4528,0,0,-142,7,-4,26,-993,0,387
2026-01-12 14:55:37.201,SCALED_IMU,1185268,SCALED_IMU,4528,0,0,-142,7,-3,26,-993,0,387
2026-01-12 14:55:37.220,SCALED_IMU,1185286,SCALED_IMU,4577,1,0,-142,8,-3,26,-992,0,387
2026-01-12 14:55:37.240,SCALED_IMU,1185306,SCALED_IMU,4528,0,0,-142,6,-3,26,-992,0,387
2026-01-12 14:55:37.260,SCALED_IMU,1185326,SCALED_IMU,4528,0,0,-142,6,-3,26,-993,0,387
2026-01-12 14:55:37.281,SCALED_IMU,1185346,SCALED_IMU,4528,0,0,-137,6,-4,35,-993,0,393
2026-01-12 14:55:37.300,SCALED_IMU,1185366,SCALED_IMU,4528,0,0,-137,6,-4,35,-994,0,393
2026-01-12 14:55:37.321,SCALED_IMU,1185389,SCALED_IMU,4528,0,1,-137,6,-3,35,-992,0,393
2026-01-12 14:55:37.340,SCALED_IMU,1185406,SCALED_IMU,4528,0,0,-137,7,-3,35,-992,0,393
2026-01-12 14:55:37.360,SCALED_IMU,1185426,SCALED_IMU,4528,1,0,-137,7,-4,35,-992,0,393
2026-01-12 14:55:37.381,SCALED_IMU,1185446,SCALED_IMU,4528,0,0,-128,6,-3,25,-992,0,369
2026-01-12 14:55:37.402,SCALED_IMU,1185466,SCALED_IMU,4528,0,0,-128,6,-3,25,-992,0,369
2026-01-12 14:55:37.421,SCALED_IMU,1185489,SCALED_IMU,4528,0,0,-128,7,-3,25,-991,0,369
2026-01-12 14:55:37.441,SCALED_IMU,1185508,SCALED_IMU,4528,0,0,-128,7,-3,25,-992,0,369
2026-01-12 14:55:37.460,SCALED_IMU,1185526,SCALED_IMU,4528,1,0,-128,7,-3,25,-992,0,369
2026-01-12 14:55:37.481,SCALED_IMU,1185546,SCALED_IMU,4528,0,0,-126,7,-4,58,-992,0,393
2026-01-12 14:55:37.500,SCALED_IMU,1185566,SCALED_IMU,4528,0,0,-126,6,-3,58,-992,0,393
2026-01-12 14:55:37.521,SCALED_IMU,1185589,SCALED_IMU,4577,1,0,-126,7,-4,58,-992,0,393
2026-01-12 14:55:37.540,SCALED_IMU,1185606,SCALED_IMU,4528,0,0,-126,6,-3,58,-994,0,393
2026-01-12 14:55:37.560,SCALED_IMU,1185626,SCALED_IMU,4528,0,0,-126,7,-4,58,-993,0,393
2026-01-12 14:55:37.581,SCALED_IMU,1185646,SCALED_IMU,4577,0,0,-135,7,-4,33,-993,0,389
2026-01-12 14:55:37.600,SCALED_IMU,1185666,SCALED_IMU,4528,0,0,-135,7,-3,33,-993,0,389
2026-01-12 14:55:37.621,SCALED_IMU,1185689,SCALED_IMU,4528,0,0,-135,7,-3,33,-992,0,389
2026-01-12 14:55:37.640,SCALED_IMU,1185706,SCALED_IMU,4528,0,0,-135,6,-4,33,-992,0,389
2026-01-12 14:55:37.660,SCALED_IMU,1185726,SCALED_IMU,4528,0,0,-135,6,-3,33,-993,0,389
2026-01-12 14:55:37.681,SCALED_IMU,1185746,SCALED_IMU,4528,0,0,-130,6,-3,43,-993,0,397
2026-01-12 14:55:37.700,SCALED_IMU,1185766,SCALED_IMU,4528,0,1,-130,7,-4,43,-993,0,397
2026-01-12 14:55:37.721,SCALED_IMU,1185789,SCALED_IMU,4528,0,0,-130,6,-4,43,-993,0,397
2026-01-12 14:55:37.740,SCALED_IMU,1185806,SCALED_IMU,4528,0,0,-130,7,-3,43,-992,0,397
2026-01-12 14:55:37.760,SCALED_IMU,1185826,SCALED_IMU,4528,0,0,-130,6,-3,43,-992,0,397
2026-01-12 14:55:37.781,SCALED_IMU,1185846,SCALED_IMU,4528,0,0,-134,6,-3,36,-992,0,371
2026-01-12 14:55:37.800,SCALED_IMU,1185866,SCALED_IMU,4528,0,0,-134,6,-3,36,-993,0,371
2026-01-12 14:55:37.820,SCALED_IMU,1185886,SCALED_IMU,4577,0,0,-134,7,-3,36,-993,0,371
2026-01-12 14:55:37.840,SCALED_IMU,1185906,SCALED_IMU,4528,0,0,-134,7,-4,36,-993,0,371
2026-01-12 14:55:37.861,SCALED_IMU,1185926,SCALED_IMU,4528,1,0,-134,8,-3,36,-992,0,371
2026-01-12 14:55:37.881,SCALED_IMU,1185946,SCALED_IMU,4528,1,0,-129,7,-3,40,-993,0,386
2026-01-12 14:55:37.900,SCALED_IMU,1185966,SCALED_IMU,4528,0,0,-129,6,-3,40,-992,0,386
2026-01-12 14:55:37.921,SCALED_IMU,1185989,SCALED_IMU,4528,0,0,-129,7,-4,40,-993,0,386
2026-01-12 14:55:37.940,SCALED_IMU,1186006,SCALED_IMU,4528,0,1,-129,7,-4,40,-993,0,386
2026-01-12 14:55:37.960,SCALED_IMU,1186026,SCALED_IMU,4528,0,0,-129,7,-3,40,-993,0,386
2026-01-12 14:55:37.981,SCALED_IMU,1186048,SCALED_IMU,4528,0,0,-138,7,-4,33,-993,0,386
2026-01-12 14:55:38.000,SCALED_IMU,1186066,SCALED_IMU,4528,0,0,-138,7,-3,33,-992,0,386
2026-01-12 14:55:38.020,SCALED_IMU,1186086,SCALED_IMU,4528,0,0,-138,6,-3,33,-993,0,386
2026-01-12 14:55:38.040,SCALED_IMU,1186106,SCALED_IMU,4577,0,0,-138,6,-3,33,-992,0,386
2026-01-12 14:55:38.060,SCALED_IMU,1186126,SCALED_IMU,4577,0,0,-138,6,-3,33,-993,0,386
2026-01-12 14:55:38.081,SCALED_IMU,1186148,SCALED_IMU,4528,0,0,-127,6,-3,44,-992,0,379
2026-01-12 14:55:38.100,SCALED_IMU,1186166,SCALED_IMU,4577,0,1,-127,7,-4,44,-993,0,379
2026-01-12 14:55:38.120,SCALED_IMU,1186186,SCALED_IMU,4577,1,0,-127,7,-3,44,-993,0,379
2026-01-12 14:55:38.140,SCALED_IMU,1186206,SCALED_IMU,4577,0,0,-127,6,-3,44,-992,0,379
2026-01-12 14:55:38.160,SCALED_IMU,1186226,SCALED_IMU,4528,0,0,-127,6,-3,44,-992,0,379
2026-01-12 14:55:38.181,SCALED_IMU,1186248,SCALED_IMU,4528,0,0,-135,6,-3,34,-992,0,408
2026-01-12 14:55:38.200,SCALED_IMU,1186266,SCALED_IMU,4528,0,0,-135,7,-3,34,-994,0,408
2026-01-12 14:55:38.220,SCALED_IMU,1186286,SCALED_IMU,4528,0,1,-135,7,-4,34,-993,0,408
2026-01-12 14:55:38.240,SCALED_IMU,1186306,SCALED_IMU,4528,1,1,-135,7,-3,34,-992,0,408
2026-01-12 14:55:38.260,SCALED_IMU,1186326,SCALED_IMU,4577,1,0,-135,7,-3,34,-992,0,408
2026-01-12 14:55:38.281,SCALED_IMU,1186348,SCALED_IMU,4528,1,0,-134,7,-4,31,-992,0,384
2026-01-12 14:55:38.300,SCALED_IMU,1186366,SCALED_IMU,4577,0,0,-134,6,-3,31,-993,0,384
2026-01-12 14:55:38.320,SCALED_IMU,1186386,SCALED_IMU,4528,0,0,-134,6,-3,31,-993,0,384
2026-01-12 14:55:38.340,SCALED_IMU,1186406,SCALED_IMU,4528,0,0,-134,7,-3,31,-993,0,384
2026-01-12 14:55:38.361,SCALED_IMU,1186428,SCALED_IMU,4528,0,0,-134,6,-4,31,-993,0,384
2026-01-12 14:55:38.381,SCALED_IMU,1186446,SCALED_IMU,4528,1,0,-133,7,-3,30,-993,0,377
2026-01-12 14:55:38.400,SCALED_IMU,1186466,SCALED_IMU,4528,0,0,-133,7,-3,30,-992,0,377
2026-01-12 14:55:38.420,SCALED_IMU,1186486,SCALED_IMU,4528,0,0,-133,6,-3,30,-992,0,377
2026-01-12 14:55:38.441,SCALED_IMU,1186508,SCALED_IMU,4528,0,0,-133,7,-3,30,-992,0,377
2026-01-12 14:55:38.462,SCALED_IMU,1186528,SCALED_IMU,4528,0,0,-133,6,-3,30,-993,0,377
2026-01-12 14:55:38.480,SCALED_IMU,1186546,SCALED_IMU,4577,0,0,-129,7,-4,33,-993,0,397
2026-01-12 14:55:38.500,SCALED_IMU,1186566,SCALED_IMU,4528,1,0,-129,7,-4,33,-992,0,397
2026-01-12 14:55:38.520,SCALED_IMU,1186586,SCALED_IMU,4528,0,0,-129,7,-3,33,-992,0,397
2026-01-12 14:55:38.541,SCALED_IMU,1186608,SCALED_IMU,4528,1,0,-129,7,-3,33,-992,0,397
2026-01-12 14:55:38.561,SCALED_IMU,1186628,SCALED_IMU,4528,0,0,-129,6,-3,33,-992,0,397
2026-01-12 14:55:38.580,SCALED_IMU,1186646,SCALED_IMU,4528,0,0,-126,6,-3,47,-993,0,382
2026-01-12 14:55:38.600,SCALED_IMU,1186668,SCALED_IMU,4528,0,0,-126,6,-3,47,-993,0,382
2026-01-12 14:55:38.620,SCALED_IMU,1186686,SCALED_IMU,4528,0,0,-126,7,-4,47,-993,0,382
2026-01-12 14:55:38.641,SCALED_IMU,1186708,SCALED_IMU,4528,1,0,-126,7,-4,47,-993,0,382
2026-01-12 14:55:38.661,SCALED_IMU,1186728,SCALED_IMU,4528,1,0,-126,7,-4,47,-992,0,382
2026-01-12 14:55:38.681,SCALED_IMU,1186746,SCALED_IMU,4528,0,0,-115,6,-3,52,-992,0,370
2026-01-12 14:55:38.700,SCALED_IMU,1186766,SCALED_IMU,4528,0,0,-115,6,-3,52,-993,0,370
2026-01-12 14:55:38.720,SCALED_IMU,1186786,SCALED_IMU,4528,0,0,-115,6,-4,52,-993,0,370
2026-01-12 14:55:38.741,SCALED_IMU,1186808,SCALED_IMU,4528,0,0,-115,6,-4,52,-994,0,370
2026-01-12 14:55:38.760,SCALED_IMU,1186826,SCALED_IMU,4528,0,0,-115,7,-4,52,-992,0,370
2026-01-12 14:55:38.781,SCALED_IMU,1186846,SCALED_IMU,4528,0,0,-134,7,-3,42,-992,0,392
2026-01-12 14:55:38.800,SCALED_IMU,1186866,SCALED_IMU,4528,0,0,-134,6,-3,42,-992,0,392
2026-01-12 14:55:38.821,SCALED_IMU,1186889,SCALED_IMU,4528,0,0,-134,7,-3,42,-992,0,392
2026-01-12 14:55:38.840,SCALED_IMU,1186906,SCALED_IMU,4528,0,0,-134,6,-3,42,-993,0,392
2026-01-12 14:55:38.860,SCALED_IMU,1186926,SCALED_IMU,4528,0,1,-134,7,-4,42,-993,0,392
2026-01-12 14:55:38.881,SCALED_IMU,1186946,SCALED_IMU,4528,1,1,-132,7,-4,37,-993,0,398
2026-01-12 14:55:38.901,SCALED_IMU,1186968,SCALED_IMU,4528,1,1,-132,7,-4,37,-992,0,398
2026-01-12 14:55:38.921,SCALED_IMU,1186989,SCALED_IMU,4528,0,0,-132,7,-4,37,-992,0,398
2026-01-12 14:55:38.940,SCALED_IMU,1187006,SCALED_IMU,4528,0,0,-132,7,-4,37,-992,0,398
2026-01-12 14:55:38.960,SCALED_IMU,1187026,SCALED_IMU,4528,-1,1,-132,7,-4,37,-993,0,398
2026-01-12 14:55:38.980,SCALED_IMU,1187046,SCALED_IMU,4528,0,1,-136,8,-4,50,-993,0,395
2026-01-12 14:55:39.000,SCALED_IMU,1187068,SCALED_IMU,4528,0,1,-136,7,-5,50,-993,0,395
2026-01-12 14:55:39.021,SCALED_IMU,1187089,SCALED_IMU,4528,1,1,-136,7,-5,50,-993,0,395
2026-01-12 14:55:39.040,SCALED_IMU,1187106,SCALED_IMU,4528,0,1,-136,6,-3,50,-992,0,395
2026-01-12 14:55:39.060,SCALED_IMU,1187126,SCALED_IMU,4528,0,1,-136,5,-3,50,-992,0,395
2026-01-12 14:55:39.080,SCALED_IMU,1187146,SCALED_IMU,4528,0,0,-143,5,-4,35,-992,0,372
2026-01-12 14:55:39.100,SCALED_IMU,1187166,SCALED_IMU,4528,0,0,-143,6,-4,35,-993,0,372
2026-01-12 14:55:39.122,SCALED_IMU,1187189,SCALED_IMU,4577,0,1,-143,5,-4,35,-993,0,372
2026-01-12 14:55:39.140,SCALED_IMU,1187206,SCALED_IMU,4528,1,1,-143,6,-4,35,-992,0,372
2026-01-12 14:55:39.160,SCALED_IMU,1187226,SCALED_IMU,4577,1,0,-143,7,-3,35,-992,0,372
2026-01-12 14:55:39.181,SCALED_IMU,1187246,SCALED_IMU,4528,-1,0,-140,7,-3,21,-992,0,394
2026-01-12 14:55:39.200,SCALED_IMU,1187266,SCALED_IMU,4528,0,0,-140,7,-3,21,-992,0,394
2026-01-12 14:55:39.221,SCALED_IMU,1187289,SCALED_IMU,4528,-2,0,-140,7,-3,21,-993,0,394
2026-01-12 14:55:39.240,SCALED_IMU,1187306,SCALED_IMU,4528,0,1,-140,8,-4,21,-993,0,394
2026-01-12 14:55:39.261,SCALED_IMU,1187326,SCALED_IMU,4528,0,0,-140,8,-3,21,-992,0,394
2026-01-12 14:55:39.281,SCALED_IMU,1187346,SCALED_IMU,4528,0,0,-138,8,-4,16,-992,0,392
2026-01-12 14:55:39.300,SCALED_IMU,1187366,SCALED_IMU,4577,0,0,-138,6,-3,16,-992,0,392
2026-01-12 14:55:39.320,SCALED_IMU,1187386,SCALED_IMU,4528,0,0,-138,3,-3,16,-993,0,392
2026-01-12 14:55:39.340,SCALED_IMU,1187406,SCALED_IMU,4528,4,0,-138,2,-3,16,-993,0,392
2026-01-12 14:55:39.360,SCALED_IMU,1187426,SCALED_IMU,4528,4,0,-138,3,-3,16,-993,0,392
2026-01-12 14:55:39.381,SCALED_IMU,1187446,SCALED_IMU,4528,1,0,-141,5,-3,40,-992,0,389
2026-01-12 14:55:39.401,SCALED_IMU,1187466,SCALED_IMU,4528,0,0,-141,8,-3,40,-992,0,389
2026-01-12 14:55:39.421,SCALED_IMU,1187489,SCALED_IMU,4528,-1,0,-141,11,-3,40,-992,0,389
2026-01-12 14:55:39.441,SCALED_IMU,1187506,SCALED_IMU,4528,-3,0,-141,10,-3,40,-992,0,389
2026-01-12 14:55:39.461,SCALED_IMU,1187526,SCALED_IMU,4528,-2,0,-141,8,-3,40,-993,0,389
2026-01-12 14:55:39.480,SCALED_IMU,1187546,SCALED_IMU,4528,0,0,-136,6,-4,41,-993,0,384
2026-01-12 14:55:39.500,SCALED_IMU,1187566,SCALED_IMU,4528,2,1,-136,4,-4,41,-993,0,384
2026-01-12 14:55:39.521,SCALED_IMU,1187586,SCALED_IMU,4528,2,0,-136,5,-4,41,-993,0,384
2026-01-12 14:55:39.540,SCALED_IMU,1187606,SCALED_IMU,4528,0,0,-136,7,-3,41,-992,0,384
2026-01-12 14:55:39.560,SCALED_IMU,1187626,SCALED_IMU,4528,-1,0,-136,7,-3,41,-992,0,384
2026-01-12 14:55:39.580,SCALED_IMU,1187648,SCALED_IMU,4528,-1,0,-126,8,-3,41,-992,0,389
2026-01-12 14:55:39.600,SCALED_IMU,1187666,SCALED_IMU,4528,-1,1,-126,7,-4,41,-993,0,389
2026-01-12 14:55:39.622,SCALED_IMU,1187686,SCALED_IMU,4577,1,1,-126,7,-4,41,-993,0,389
2026-01-12 14:55:39.641,SCALED_IMU,1187706,SCALED_IMU,4528,2,1,-126,6,-4,41,-992,0,389
2026-01-12 14:55:39.661,SCALED_IMU,1187726,SCALED_IMU,4528,1,0,-126,6,-3,41,-992,0,389
2026-01-12 14:55:39.681,SCALED_IMU,1187748,SCALED_IMU,4528,1,0,-143,7,-3,37,-992,0,391
2026-01-12 14:55:39.701,SCALED_IMU,1187766,SCALED_IMU,4528,0,0,-143,6,-3,37,-993,0,391
2026-01-12 14:55:39.721,SCALED_IMU,1187789,SCALED_IMU,4528,0,0,-143,6,-3,37,-992,0,391
2026-01-12 14:55:39.741,SCALED_IMU,1187806,SCALED_IMU,4528,0,1,-143,7,-4,37,-994,0,391
2026-01-12 14:55:39.761,SCALED_IMU,1187826,SCALED_IMU,4528,0,1,-143,8,-4,37,-993,0,391
2026-01-12 14:55:39.781,SCALED_IMU,1187846,SCALED_IMU,4528,0,0,-142,8,-4,49,-992,0,378
2026-01-12 14:55:39.801,SCALED_IMU,1187866,SCALED_IMU,4528,0,0,-142,7,-3,49,-992,0,378
2026-01-12 14:55:39.821,SCALED_IMU,1187886,SCALED_IMU,4577,0,0,-142,6,-3,49,-992,0,378
2026-01-12 14:55:39.841,SCALED_IMU,1187906,SCALED_IMU,4528,0,1,-142,5,-4,49,-992,0,378
2026-01-12 14:55:39.861,SCALED_IMU,1187926,SCALED_IMU,4528,1,0,-142,5,-4,49,-993,0,378
2026-01-12 14:55:39.881,SCALED_IMU,1187946,SCALED_IMU,4577,1,0,-149,5,-4,40,-993,0,373
2026-01-12 14:55:39.901,SCALED_IMU,1187968,SCALED_IMU,4528,0,0,-149,6,-4,40,-993,0,373
2026-01-12 14:55:39.921,SCALED_IMU,1187986,SCALED_IMU,4528,0,0,-149,7,-3,40,-993,0,373
2026-01-12 14:55:39.941,SCALED_IMU,1188006,SCALED_IMU,4577,-1,0,-149,7,-3,40,-993,0,373
2026-01-12 14:55:39.961,SCALED_IMU,1188028,SCALED_IMU,4528,-1,0,-149,7,-3,40,-992,0,373
2026-01-12 14:55:39.981,SCALED_IMU,1188046,SCALED_IMU,4528,-1,0,-132,7,-3,41,-994,0,385
2026-01-12 14:55:40.001,SCALED_IMU,1188066,SCALED_IMU,4528,0,0,-132,7,-3,41,-992,0,385
2026-01-12 14:55:40.021,SCALED_IMU,1188086,SCALED_IMU,4528,1,0,-132,6,-4,41,-993,0,385
2026-01-12 14:55:40.041,SCALED_IMU,1188108,SCALED_IMU,4528,1,0,-132,6,-3,41,-993,0,385
2026-01-12 14:55:40.062,SCALED_IMU,1188128,SCALED_IMU,4528,1,0,-132,6,-3,41,-992,0,385
2026-01-12 14:55:40.081,SCALED_IMU,1188146,SCALED_IMU,4528,0,0,-131,6,-3,33,-993,0,381
2026-01-12 14:55:40.101,SCALED_IMU,1188166,SCALED_IMU,4528,0,0,-131,6,-3,33,-993,0,381
2026-01-12 14:55:40.121,SCALED_IMU,1188186,SCALED_IMU,4577,0,0,-131,7,-2,33,-993,0,381
2026-01-12 14:55:40.141,SCALED_IMU,1188208,SCALED_IMU,4528,0,0,-131,6,-2,33,-993,0,381
2026-01-12 14:55:40.161,SCALED_IMU,1188226,SCALED_IMU,4528,1,0,-131,7,-3,33,-992,0,381
2026-01-12 14:55:40.181,SCALED_IMU,1188246,SCALED_IMU,4528,0,0,-144,7,-3,46,-992,0,389
2026-01-12 14:55:40.201,SCALED_IMU,1188268,SCALED_IMU,4528,0,0,-144,7,-3,46,-992,0,389
2026-01-12 14:55:40.221,SCALED_IMU,1188286,SCALED_IMU,4528,0,0,-144,6,-2,46,-993,0,389
2026-01-12 14:55:40.241,SCALED_IMU,1188306,SCALED_IMU,4528,0,0,-144,7,-3,46,-993,0,389
2026-01-12 14:55:40.261,SCALED_IMU,1188328,SCALED_IMU,4528,0,0,-144,7,-4,46,-993,0,389
2026-01-12 14:55:40.281,SCALED_IMU,1188346,SCALED_IMU,4528,0,0,-144,8,-4,35,-993,0,384
2026-01-12 14:55:40.301,SCALED_IMU,1188368,SCALED_IMU,4528,0,0,-144,7,-3,35,-993,0,384
2026-01-12 14:55:40.321,SCALED_IMU,1188386,SCALED_IMU,4528,0,0,-144,6,-2,35,-993,0,384
2026-01-12 14:55:40.341,SCALED_IMU,1188406,SCALED_IMU,4528,0,0,-144,5,-3,35,-993,0,384
2026-01-12 14:55:40.361,SCALED_IMU,1188426,SCALED_IMU,4528,0,0,-144,6,-3,35,-993,0,384
2026-01-12 14:55:40.382,SCALED_IMU,1188448,SCALED_IMU,4528,0,0,-127,6,-3,35,-993,0,388
2026-01-12 14:55:40.401,SCALED_IMU,1188468,SCALED_IMU,4528,0,0,-127,7,-3,35,-993,0,388
2026-01-12 14:55:40.422,SCALED_IMU,1188489,SCALED_IMU,4528,0,0,-127,8,-4,35,-993,0,388
2026-01-12 14:55:40.442,SCALED_IMU,1188508,SCALED_IMU,4528,1,0,-127,7,-4,35,-992,0,388
2026-01-12 14:55:40.461,SCALED_IMU,1188526,SCALED_IMU,4528,0,0,-127,6,-3,35,-993,0,388
2026-01-12 14:55:40.481,SCALED_IMU,1188546,SCALED_IMU,4528,0,0,-129,6,-3,47,-993,0,390
2026-01-12 14:55:40.501,SCALED_IMU,1188566,SCALED_IMU,4528,0,0,-129,6,-3,47,-993,0,390
2026-01-12 14:55:40.522,SCALED_IMU,1188589,SCALED_IMU,4528,0,0,-129,6,-3,47,-993,0,390
2026-01-12 14:55:40.541,SCALED_IMU,1188606,SCALED_IMU,4528,1,0,-129,8,-3,47,-992,0,390
2026-01-12 14:55:40.561,SCALED_IMU,1188626,SCALED_IMU,4577,0,0,-129,7,-3,47,-992,0,390
2026-01-12 14:55:40.581,SCALED_IMU,1188646,SCALED_IMU,4528,0,0,-140,6,-3,43,-992,0,400
2026-01-12 14:55:40.601,SCALED_IMU,1188666,SCALED_IMU,4528,0,0,-140,6,-3,43,-993,0,400
2026-01-12 14:55:40.622,SCALED_IMU,1188689,SCALED_IMU,4528,0,0,-140,6,-3,43,-993,0,400
2026-01-12 14:55:40.641,SCALED_IMU,1188706,SCALED_IMU,4528,0,0,-140,6,-4,43,-993,0,400
2026-01-12 14:55:40.661,SCALED_IMU,1188726,SCALED_IMU,4528,1,0,-140,7,-4,43,-993,0,400
2026-01-12 14:55:40.681,SCALED_IMU,1188746,SCALED_IMU,4528,0,0,-129,7,-3,44,-992,0,396
2026-01-12 14:55:40.701,SCALED_IMU,1188766,SCALED_IMU,4528,0,0,-129,7,-3,44,-992,0,396
2026-01-12 14:55:40.722,SCALED_IMU,1188789,SCALED_IMU,4528,0,0,-129,7,-3,44,-992,0,396
2026-01-12 14:55:40.741,SCALED_IMU,1188806,SCALED_IMU,4528,0,0,-129,6,-3,44,-993,0,396
2026-01-12 14:55:40.761,SCALED_IMU,1188826,SCALED_IMU,4528,0,0,-129,6,-3,44,-994,0,396
2026-01-12 14:55:40.781,SCALED_IMU,1188846,SCALED_IMU,4528,1,0,-137,7,-3,43,-993,0,385
2026-01-12 14:55:40.801,SCALED_IMU,1188868,SCALED_IMU,4528,0,1,-137,7,-4,43,-992,0,385
2026-01-12 14:55:40.821,SCALED_IMU,1188886,SCALED_IMU,4528,0,0,-137,7,-4,43,-992,0,385
2026-01-12 14:55:40.841,SCALED_IMU,1188906,SCALED_IMU,4528,0,0,-137,7,-3,43,-992,0,385
2026-01-12 14:55:40.861,SCALED_IMU,1188926,SCALED_IMU,4528,0,0,-137,6,-3,43,-993,0,385
2026-01-12 14:55:40.881,SCALED_IMU,1188946,SCALED_IMU,4528,0,0,-134,7,-3,40,-993,0,377
2026-01-12 14:55:40.901,SCALED_IMU,1188966,SCALED_IMU,4577,0,0,-134,7,-4,40,-993,0,377
2026-01-12 14:55:40.922,SCALED_IMU,1188989,SCALED_IMU,4528,0,0,-134,6,-4,40,-994,0,377
2026-01-12 14:55:40.943,SCALED_IMU,1189006,SCALED_IMU,4528,0,0,-134,7,-3,40,-992,0,377
2026-01-12 14:55:40.963,SCALED_IMU,1189026,SCALED_IMU,4528,0,0,-134,6,-3,40,-992,0,377
