SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2026-01-12 14:55:36.519,SCALED_PRESSURE,1184566,SCALED_PRESSURE,1000.4474487304688,0.0,4703,0
2026-01-12 14:55:36.530,SCALED_PRESSURE,1184589,SCALED_PRESSURE,1000.4474487304688,0.0,4703,0
2026-01-12 14:55:36.546,SCALED_PRESSURE,1184606,SCALED_PRESSURE,1000.4474487304688,0.0,4703,0
2026-01-12 14:55:36.561,SCALED_PRESSURE,1184626,SCALED_PRESSURE,1000.4474487304688,0.0,4703,0
2026-01-12 14:55:36.582,SCALED_PRESSURE,1184648,SCALED_PRESSURE,1000.4740600585938,0.0,4703,0
2026-01-12 14:55:36.602,SCALED_PRESSURE,1184668,SCALED_PRESSURE,1000.4740600585938,0.0,4703,0
2026-01-12 14:55:36.621,SCALED_PRESSURE,1184689,SCALED_PRESSURE,1000.4740600585938,0.0,4703,0
2026-01-12 14:55:36.641,SCALED_PRESSURE,1184706,SCALED_PRESSURE,1000.4740600585938,0.0,4703,0
2026-01-12 14:55:36.662,SCALED_PRESSURE,1184728,SCALED_PRESSURE,1000.4740600585938,0.0,4703,0
2026-01-12 14:55:36.682,SCALED_PRESSURE,1184748,SCALED_PRESSURE,1000.4569091796875,0.0,4703,0
2026-01-12 14:55:36.701,SCALED_PRESSURE,1184768,SCALED_PRESSURE,1000.4569091796875,0.0,4703,0
2026-01-12 14:55:36.721,SCALED_PRESSURE,1184786,SCALED_PRESSURE,1000.4569091796875,0.0,4703,0
2026-01-12 14:55:36.741,SCALED_PRESSURE,1184808,SCALED_PRESSURE,1000.4569091796875,0.0,4703,0
2026-01-12 14:55:36.761,SCALED_PRESSURE,1184828,SCALED_PRESSURE,1000.4569091796875,0.0,4703,0
2026-01-12 14:55:36.782,SCALED_PRESSURE,1184848,SCALED_PRESSURE,1000.4364624023438,0.0,4702,0
2026-01-12 14:55:36.801,SCALED_PRESSURE,1184868,SCALED_PRESSURE,1000.4364624023438,0.0,4702,0
2026-01-12 14:55:36.821,SCALED_PRESSURE,1184886,SCALED_PRESSURE,1000.4364624023438,0.0,4702,0
2026-01-12 14:55:36.841,SCALED_PRESSURE,1184908,SCALED_PRESSURE,1000.4364624023438,0.0,4702,0
2026-01-12 14:55:36.861,SCALED_PRESSURE,1184928,SCALED_PRESSURE,1000.4364624023438,0.0,4702,0
2026-01-12 14:55:36.882,SCALED_PRESSURE,1184948,SCALED_PRESSURE,1000.4545288085938,0.0,4703,0
2026-01-12 14:55:36.901,SCALED_PRESSURE,1184968,SCALED_PRESSURE,1000.4545288085938,0.0,4703,0
2026-01-12 14:55:36.921,SCALED_PRESSURE,1184986,SCALED_PRESSURE,1000.4545288085938,0.0,4703,0
2026-01-12 14:55:36.941,SCALED_PRESSURE,1185008,SCALED_PRESSURE,1000.4545288085938,0.0,4703,0
2026-01-12 14:55:36.961,SCALED_PRESSURE,1185028,SCALED_PRESSURE,1000.4545288085938,0.0,4703,0
2026-01-12 14:55:36.982,SCALED_PRESSURE,1185046,SCALED_PRESSURE,1000.461669921875,0.0,4703,0
2026-01-12 14:55:37.002,SCALED_PRESSURE,1185068,SCALED_PRESSURE,1000.461669921875,0.0,4703,0
2026-01-12 14:55:37.021,SCALED_PRESSURE,1185089,SCALED_PRESSURE,1000.461669921875,0.0,4703,0
2026-01-12 14:55:37.041,SCALED_PRESSURE,1185108,SCALED_PRESSURE,1000.461669921875,0.0,4703,0
2026-01-12 14:55:37.061,SCALED_PRESSURE,1185128,SCALED_PRESSURE,1000.461669921875,0.0,4703,0
2026-01-12 14:55:37.082,SCALED_PRESSURE,1185148,SCALED_PRESSURE,1000.4826049804688,0.0,4703,0
2026-01-12 14:55:37.101,SCALED_PRESSURE,1185168,SCALED_PRESSURE,1000.4826049804688,0.0,4703,0
2026-01-12 14:55:37.121,SCALED_PRESSURE,1185189,SCALED_PRESSURE,1000.4826049804688,0.0,4703,0
2026-01-12 14:55:37.141,SCALED_PRESSURE,1185208,SCALED_PRESSURE,1000.4826049804688,0.0,4703,0
2026-01-12 14:55:37.161,SCALED_PRESSURE,1185228,SCALED_PRESSURE,1000.4826049804688,0.0,4703,0
2026-01-12 14:55:37.182,SCALED_PRESSURE,1185248,SCALED_PRESSURE,1000.47998046875,0.0,4703,0
2026-01-12 14:55:37.202,SCALED_PRESSURE,1185268,SCALED_PRESSURE,1000.47998046875,0.0,4703,0
2026-01-12 14:55:37.221,SCALED_PRESSURE,1185286,SCALED_PRESSURE,1000.47998046875,0.0,4703,0
2026-01-12 14:55:37.241,SCALED_PRESSURE,1185308,SCALED_PRESSURE,1000.47998046875,0.0,4703,0
2026-01-12 14:55:37.261,SCALED_PRESSURE,1185328,SCALED_PRESSURE,1000.47998046875,0.0,4703,0
2026-01-12 14:55:37.282,SCALED_PRESSURE,1185346,SCALED_PRESSURE,1000.4645385742188,0.0,4702,0
2026-01-12 14:55:37.301,SCALED_PRESSURE,1185368,SCALED_PRESSURE,1000.4645385742188,0.0,4702,0
2026-01-12 14:55:37.322,SCALED_PRESSURE,1185389,SCALED_PRESSURE,1000.4645385742188,0.0,4702,0
2026-01-12 14:55:37.341,SCALED_PRESSURE,1185408,SCALED_PRESSURE,1000.4645385742188,0.0,4702,0
2026-01-12 14:55:37.361,SCALED_PRESSURE,1185428,SCALED_PRESSURE,1000.4645385742188,0.0,4702,0
2026-01-12 14:55:37.382,SCALED_PRESSURE,1185446,SCALED_PRESSURE,1000.46435546875,0.0,4703,0
2026-01-12 14:55:37.403,SCALED_PRESSURE,1185468,SCALED_PRESSURE,1000.46435546875,0.0,4703,0
2026-01-12 14:55:37.422,SCALED_PRESSURE,1185489,SCALED_PRESSURE,1000.46435546875,0.0,4703,0
2026-01-12 14:55:37.441,SCALED_PRESSURE,1185508,SCALED_PRESSURE,1000.46435546875,0.0,4703,0
2026-01-12 14:55:37.461,SCALED_PRESSURE,1185528,SCALED_PRESSURE,1000.46435546875,0.0,4703,0
2026-01-12 14:55:37.482,SCALED_PRESSURE,1185548,SCALED_PRESSURE,1000.459716796875,0.0,4703,0
2026-01-12 14:55:37.501,SCALED_PRESSURE,1185568,SCALED_PRESSURE,1000.459716796875,0.0,4703,0
2026-01-12 14:55:37.522,SCALED_PRESSURE,1185589,SCALED_PRESSURE,1000.459716796875,0.0,4703,0
2026-01-12 14:55:37.541,SCALED_PRESSURE,1185608,SCALED_PRESSURE,1000.459716796875,0.0,4703,0
2026-01-12 14:55:37.561,SCALED_PRESSURE,1185628,SCALED_PRESSURE,1000.459716796875,0.0,4703,0
2026-01-12 14:55:37.582,SCALED_PRESSURE,1185646,SCALED_PRESSURE,1000.450927734375,0.0,4703,0
2026-01-12 14:55:37.601,SCALED_PRESSURE,1185668,SCALED_PRESSURE,1000.450927734375,0.0,4703,0
2026-01-12 14:55:37.622,SCALED_PRESSURE,1185689,SCALED_PRESSURE,1000.450927734375,0.0,4703,0
2026-01-12 14:55:37.641,SCALED_PRESSURE,1185708,SCALED_PRESSURE,1000.450927734375,0.0,4703,0
2026-01-12 14:55:37.661,SCALED_PRESSURE,1185726,SCALED_PRESSURE,1000.450927734375,0.0,4703,0
2026-01-12 14:55:37.682,SCALED_PRESSURE,1185748,SCALED_PRESSURE,1000.4451904296875,0.0,4703,0
2026-01-12 14:55:37.701,SCALED_PRESSURE,1185768,SCALED_PRESSURE,1000.4451904296875,0.0,4703,0
2026-01-12 14:55:37.722,SCALED_PRESSURE,1185789,SCALED_PRESSURE,1000.4451904296875,0.0,4703,0
2026-01-12 14:55:37.741,SCALED_PRESSURE,1185808,SCALED_PRESSURE,1000.4451904296875,0.0,4703,0
2026-01-12 14:55:37.761,SCALED_PRESSURE,1185826,SCALED_PRESSURE,1000.4451904296875,0.0,4703,0
2026-01-12 14:55:37.782,SCALED_PRESSURE,1185846,SCALED_PRESSURE,1000.4783325195312,0.0,4703,0
2026-01-12 14:55:37.801,SCALED_PRESSURE,1185866,SCALED_PRESSURE,1000.4783325195312,0.0,4703,0
2026-01-12 14:55:37.821,SCALED_PRESSURE,1185889,SCALED_PRESSURE,1000.4783325195312,0.0,4703,0
2026-01-12 14:55:37.841,SCALED_PRESSURE,1185906,SCALED_PRESSURE,1000.4783325195312,0.0,4703,0
2026-01-12 14:55:37.862,SCALED_PRESSURE,1185926,SCALED_PRESSURE,1000.4783325195312,0.0,4703,0
2026-01-12 14:55:37.882,SCALED_PRESSURE,1185946,SCALED_PRESSURE,1000.4647216796875,0.0,4703,0
2026-01-12 14:55:37.901,SCALED_PRESSURE,1185966,SCALED_PRESSURE,1000.4647216796875,0.0,4703,0
2026-01-12 14:55:37.922,SCALED_PRESSURE,1185989,SCALED_PRESSURE,1000.4647216796875,0.0,4703,0
2026-01-12 14:55:37.941,SCALED_PRESSURE,1186008,SCALED_PRESSURE,1000.4647216796875,0.0,4703,0
2026-01-12 14:55:37.961,SCALED_PRESSURE,1186026,SCALED_PRESSURE,1000.4647216796875,0.0,4703,0
2026-01-12 14:55:37.982,SCALED_PRESSURE,1186048,SCALED_PRESSURE,1000.4475708007812,0.0,4702,0
2026-01-12 14:55:38.001,SCALED_PRESSURE,1186068,SCALED_PRESSURE,1000.4475708007812,0.0,4702,0
2026-01-12 14:55:38.021,SCALED_PRESSURE,1186089,SCALED_PRESSURE,1000.4475708007812,0.0,4702,0
2026-01-12 14:55:38.041,SCALED_PRESSURE,1186106,SCALED_PRESSURE,1000.4475708007812,0.0,4702,0
2026-01-12 14:55:38.061,SCALED_PRESSURE,1186126,SCALED_PRESSURE,1000.4475708007812,0.0,4702,0
2026-01-12 14:55:38.082,SCALED_PRESSURE,1186148,SCALED_PRESSURE,1000.4898071289062,0.0,4703,0
2026-01-12 14:55:38.101,SCALED_PRESSURE,1186168,SCALED_PRESSURE,1000.4898071289062,0.0,4703,0
2026-01-12 14:55:38.121,SCALED_PRESSURE,1186189,SCALED_PRESSURE,1000.4898071289062,0.0,4703,0
2026-01-12 14:55:38.141,SCALED_PRESSURE,1186206,SCALED_PRESSURE,1000.4898071289062,0.0,4703,0
2026-01-12 14:55:38.161,SCALED_PRESSURE,1186226,SCALED_PRESSURE,1000.4898071289062,0.0,4703,0
2026-01-12 14:55:38.182,SCALED_PRESSURE,1186248,SCALED_PRESSURE,1000.4658203125,0.0,4703,0
2026-01-12 14:55:38.201,SCALED_PRESSURE,1186266,SCALED_PRESSURE,1000.4658203125,0.0,4703,0
2026-01-12 14:55:38.221,SCALED_PRESSURE,1186289,SCALED_PRESSURE,1000.4658203125,0.0,4703,0
2026-01-12 14:55:38.241,SCALED_PRESSURE,1186306,SCALED_PRESSURE,1000.4658203125,0.0,4703,0
2026-01-12 14:55:38.261,SCALED_PRESSURE,1186328,SCALED_PRESSURE,1000.4658203125,0.0,4703,0
2026-01-12 14:55:38.282,SCALED_PRESSURE,1186348,SCALED_PRESSURE,1000.439453125,0.0,4702,0
2026-01-12 14:55:38.301,SCALED_PRESSURE,1186366,SCALED_PRESSURE,1000.439453125,0.0,4702,0
2026-01-12 14:55:38.321,SCALED_PRESSURE,1186389,SCALED_PRESSURE,1000.439453125,0.0,4702,0
2026-01-12 14:55:38.341,SCALED_PRESSURE,1186406,SCALED_PRESSURE,1000.439453125,0.0,4702,0
2026-01-12 14:55:38.362,SCALED_PRESSURE,1186428,SCALED_PRESSURE,1000.439453125,0.0,4702,0
2026-01-12 14:55:38.382,SCALED_PRESSURE,1186448,SCALED_PRESSURE,1000.4813232421875,0.0,4703,0
2026-01-12 14:55:38.401,SCALED_PRESSURE,1186468,SCALED_PRESSURE,1000.4813232421875,0.0,4703,0
2026-01-12 14:55:38.421,SCALED_PRESSURE,1186486,SCALED_PRESSURE,1000.4813232421875,0.0,4703,0
2026-01-12 14:55:38.442,SCALED_PRESSURE,1186508,SCALED_PRESSURE,1000.4813232421875,0.0,4703,0
2026-01-12 14:55:38.462,SCALED_PRESSURE,1186528,SCALED_PRESSURE,1000.4813232421875,0.0,4703,0
2026-01-12 14:55:38.481,SCALED_PRESSURE,1186548,SCALED_PRESSURE,1000.4574584960938,0.0,4703,0
2026-01-12 14:55:38.501,SCALED_PRESSURE,1186566,SCALED_PRESSURE,1000.4574584960938,0.0,4703,0
2026-01-12 14:55:38.521,SCALED_PRESSURE,1186586,SCALED_PRESSURE,1000.4574584960938,0.0,4703,0
2026-01-12 14:55:38.542,SCALED_PRESSURE,1186609,SCALED_PRESSURE,1000.4574584960938,0.0,4703,0
2026-01-12 14:55:38.562,SCALED_PRESSURE,1186628,SCALED_PRESSURE,1000.4574584960938,0.0,4703,0
2026-01-12 14:55:38.581,SCALED_PRESSURE,1186646,SCALED_PRESSURE,1000.4656982421875,0.0,4703,0
2026-01-12 14:55:38.601,SCALED_PRESSURE,1186668,SCALED_PRESSURE,1000.4656982421875,0.0,4703,0
2026-01-12 14:55:38.621,SCALED_PRESSURE,1186686,SCALED_PRESSURE,1000.4656982421875,0.0,4703,0
2026-01-12 14:55:38.642,SCALED_PRESSURE,1186708,SCALED_PRESSURE,1000.4656982421875,0.0,4703,0
2026-01-12 14:55:38.662,SCALED_PRESSURE,1186728,SCALED_PRESSURE,1000.4656982421875,0.0,4703,0
2026-01-12 14:55:38.682,SCALED_PRESSURE,1186746,SCALED_PRESSURE,1000.4617919921875,0.0,4703,0
2026-01-12 14:55:38.701,SCALED_PRESSURE,1186768,SCALED_PRESSURE,1000.4617919921875,0.0,4703,0
2026-01-12 14:55:38.721,SCALED_PRESSURE,1186789,SCALED_PRESSURE,1000.4617919921875,0.0,4703,0
2026-01-12 14:55:38.742,SCALED_PRESSURE,1186808,SCALED_PRESSURE,1000.4617919921875,0.0,4703,0
2026-01-12 14:55:38.761,SCALED_PRESSURE,1186828,SCALED_PRESSURE,1000.4617919921875,0.0,4703,0
2026-01-12 14:55:38.782,SCALED_PRESSURE,1186846,SCALED_PRESSURE,1000.447265625,0.0,4703,0
2026-01-12 14:55:38.801,SCALED_PRESSURE,1186868,SCALED_PRESSURE,1000.447265625,0.0,4703,0
2026-01-12 14:55:38.822,SCALED_PRESSURE,1186889,SCALED_PRESSURE,1000.447265625,0.0,4703,0
2026-01-12 14:55:38.841,SCALED_PRESSURE,1186908,SCALED_PRESSURE,1000.447265625,0.0,4703,0
2026-01-12 14:55:38.861,SCALED_PRESSURE,1186928,SCALED_PRESSURE,1000.447265625,0.0,4703,0
2026-01-12 14:55:38.882,SCALED_PRESSURE,1186946,SCALED_PRESSURE,1000.4436645507812,0.0,4703,0
2026-01-12 14:55:38.902,SCALED_PRESSURE,1186968,SCALED_PRESSURE,1000.4436645507812,0.0,4703,0
2026-01-12 14:55:38.922,SCALED_PRESSURE,1186989,SCALED_PRESSURE,1000.4436645507812,0.0,4703,0
2026-01-12 14:55:38.941,SCALED_PRESSURE,1187008,SCALED_PRESSURE,1000.4436645507812,0.0,4703,0
2026-01-12 14:55:38.961,SCALED_PRESSURE,1187028,SCALED_PRESSURE,1000.4436645507812,0.0,4703,0
2026-01-12 14:55:38.981,SCALED_PRESSURE,1187046,SCALED_PRESSURE,1000.4652709960938,0.0,4703,0
2026-01-12 14:55:39.001,SCALED_PRESSURE,1187068,SCALED_PRESSURE,1000.4652709960938,0.0,4703,0
2026-01-12 14:55:39.022,SCALED_PRESSURE,1187089,SCALED_PRESSURE,1000.4652709960938,0.0,4703,0
2026-01-12 14:55:39.041,SCALED_PRESSURE,1187108,SCALED_PRESSURE,1000.4652709960938,0.0,4703,0
2026-01-12 14:55:39.061,SCALED_PRESSURE,1187128,SCALED_PRESSURE,1000.4652709960938,0.0,4703,0
2026-01-12 14:55:39.081,SCALED_PRESSURE,1187146,SCALED_PRESSURE,1000.4434814453125,0.0,4702,0
2026-01-12 14:55:39.101,SCALED_PRESSURE,1187168,SCALED_PRESSURE,1000.4434814453125,0.0,4702,0
2026-01-12 14:55:39.122,SCALED_PRESSURE,1187189,SCALED_PRESSURE,1000.4434814453125,0.0,4702,0
2026-01-12 14:55:39.141,SCALED_PRESSURE,1187208,SCALED_PRESSURE,1000.4434814453125,0.0,4702,0
2026-01-12 14:55:39.161,SCALED_PRESSURE,1187226,SCALED_PRESSURE,1000.4434814453125,0.0,4702,0
2026-01-12 14:55:39.182,SCALED_PRESSURE,1187246,SCALED_PRESSURE,1000.484130859375,0.0,4703,0
2026-01-12 14:55:39.201,SCALED_PRESSURE,1187268,SCALED_PRESSURE,1000.484130859375,0.0,4703,0
2026-01-12 14:55:39.222,SCALED_PRESSURE,1187289,SCALED_PRESSURE,1000.484130859375,0.0,4703,0
2026-01-12 14:55:39.241,SCALED_PRESSURE,1187308,SCALED_PRESSURE,1000.484130859375,0.0,4703,0
2026-01-12 14:55:39.261,SCALED_PRESSURE,1187326,SCALED_PRESSURE,1000.484130859375,0.0,4703,0
2026-01-12 14:55:39.281,SCALED_PRESSURE,1187348,SCALED_PRESSURE,1000.4693603515625,0.0,4703,0
2026-01-12 14:55:39.301,SCALED_PRESSURE,1187366,SCALED_PRESSURE,1000.4693603515625,0.0,4703,0
2026-01-12 14:55:39.321,SCALED_PRESSURE,1187389,SCALED_PRESSURE,1000.4693603515625,0.0,4703,0
2026-01-12 14:55:39.341,SCALED_PRESSURE,1187406,SCALED_PRESSURE,1000.4693603515625,0.0,4703,0
2026-01-12 14:55:39.361,SCALED_PRESSURE,1187428,SCALED_PRESSURE,1000.4693603515625,0.0,4703,0
2026-01-12 14:55:39.382,SCALED_PRESSURE,1187448,SCALED_PRESSURE,1000.43310546875,0.0,4703,0
2026-01-12 14:55:39.401,SCALED_PRESSURE,1187466,SCALED_PRESSURE,1000.43310546875,0.0,4703,0
2026-01-12 14:55:39.422,SCALED_PRESSURE,1187489,SCALED_PRESSURE,1000.43310546875,0.0,4703,0
2026-01-12 14:55:39.441,SCALED_PRESSURE,1187506,SCALED_PRESSURE,1000.43310546875,0.0,4703,0
2026-01-12 14:55:39.461,SCALED_PRESSURE,1187526,SCALED_PRESSURE,1000.43310546875,0.0,4703,0
2026-01-12 14:55:39.481,SCALED_PRESSURE,1187546,SCALED_PRESSURE,1000.4332885742188,0.0,4703,0
2026-01-12 14:55:39.501,SCALED_PRESSURE,1187566,SCALED_PRESSURE,1000.4332885742188,0.0,4703,0
2026-01-12 14:55:39.521,SCALED_PRESSURE,1187589,SCALED_PRESSURE,1000.4332885742188,0.0,4703,0
2026-01-12 14:55:39.541,SCALED_PRESSURE,1187608,SCALED_PRESSURE,1000.4332885742188,0.0,4703,0
2026-01-12 14:55:39.561,SCALED_PRESSURE,1187628,SCALED_PRESSURE,1000.4332885742188,0.0,4703,0
2026-01-12 14:55:39.581,SCALED_PRESSURE,1187648,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:39.601,SCALED_PRESSURE,1187666,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:39.623,SCALED_PRESSURE,1187689,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:39.642,SCALED_PRESSURE,1187706,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:39.661,SCALED_PRESSURE,1187726,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:39.681,SCALED_PRESSURE,1187748,SCALED_PRESSURE,1000.4241333007812,0.0,4702,0
2026-01-12 14:55:39.701,SCALED_PRESSURE,1187768,SCALED_PRESSURE,1000.4241333007812,0.0,4702,0
2026-01-12 14:55:39.722,SCALED_PRESSURE,1187789,SCALED_PRESSURE,1000.4241333007812,0.0,4702,0
2026-01-12 14:55:39.741,SCALED_PRESSURE,1187806,SCALED_PRESSURE,1000.4241333007812,0.0,4702,0
2026-01-12 14:55:39.761,SCALED_PRESSURE,1187826,SCALED_PRESSURE,1000.4241333007812,0.0,4702,0
2026-01-12 14:55:39.781,SCALED_PRESSURE,1187848,SCALED_PRESSURE,1000.453857421875,0.0,4703,0
2026-01-12 14:55:39.801,SCALED_PRESSURE,1187866,SCALED_PRESSURE,1000.453857421875,0.0,4703,0
2026-01-12 14:55:39.821,SCALED_PRESSURE,1187889,SCALED_PRESSURE,1000.453857421875,0.0,4703,0
2026-01-12 14:55:39.841,SCALED_PRESSURE,1187906,SCALED_PRESSURE,1000.453857421875,0.0,4703,0
2026-01-12 14:55:39.861,SCALED_PRESSURE,1187926,SCALED_PRESSURE,1000.453857421875,0.0,4703,0
2026-01-12 14:55:39.881,SCALED_PRESSURE,1187948,SCALED_PRESSURE,1000.427490234375,0.0,4702,0
2026-01-12 14:55:39.901,SCALED_PRESSURE,1187968,SCALED_PRESSURE,1000.427490234375,0.0,4702,0
2026-01-12 14:55:39.921,SCALED_PRESSURE,1187986,SCALED_PRESSURE,1000.427490234375,0.0,4702,0
2026-01-12 14:55:39.941,SCALED_PRESSURE,1188006,SCALED_PRESSURE,1000.427490234375,0.0,4702,0
2026-01-12 14:55:39.962,SCALED_PRESSURE,1188028,SCALED_PRESSURE,1000.427490234375,0.0,4702,0
2026-01-12 14:55:39.981,SCALED_PRESSURE,1188048,SCALED_PRESSURE,1000.4415893554688,0.0,4703,0
2026-01-12 14:55:40.001,SCALED_PRESSURE,1188068,SCALED_PRESSURE,1000.4415893554688,0.0,4703,0
2026-01-12 14:55:40.021,SCALED_PRESSURE,1188086,SCALED_PRESSURE,1000.4415893554688,0.0,4703,0
2026-01-12 14:55:40.042,SCALED_PRESSURE,1188108,SCALED_PRESSURE,1000.4415893554688,0.0,4703,0
2026-01-12 14:55:40.062,SCALED_PRESSURE,1188128,SCALED_PRESSURE,1000.4415893554688,0.0,4703,0
2026-01-12 14:55:40.081,SCALED_PRESSURE,1188148,SCALED_PRESSURE,1000.4786987304688,0.0,4703,0
2026-01-12 14:55:40.102,SCALED_PRESSURE,1188166,SCALED_PRESSURE,1000.4786987304688,0.0,4703,0
2026-01-12 14:55:40.121,SCALED_PRESSURE,1188189,SCALED_PRESSURE,1000.4786987304688,0.0,4703,0
2026-01-12 14:55:40.142,SCALED_PRESSURE,1188208,SCALED_PRESSURE,1000.4786987304688,0.0,4703,0
2026-01-12 14:55:40.162,SCALED_PRESSURE,1188228,SCALED_PRESSURE,1000.4786987304688,0.0,4703,0
2026-01-12 14:55:40.181,SCALED_PRESSURE,1188246,SCALED_PRESSURE,1000.4437255859375,0.0,4703,0
2026-01-12 14:55:40.201,SCALED_PRESSURE,1188268,SCALED_PRESSURE,1000.4437255859375,0.0,4703,0
2026-01-12 14:55:40.222,SCALED_PRESSURE,1188289,SCALED_PRESSURE,1000.4437255859375,0.0,4703,0
2026-01-12 14:55:40.242,SCALED_PRESSURE,1188308,SCALED_PRESSURE,1000.4437255859375,0.0,4703,0
2026-01-12 14:55:40.261,SCALED_PRESSURE,1188328,SCALED_PRESSURE,1000.4437255859375,0.0,4703,0
2026-01-12 14:55:40.282,SCALED_PRESSURE,1188346,SCALED_PRESSURE,1000.4892578125,0.0,4703,0
2026-01-12 14:55:40.301,SCALED_PRESSURE,1188368,SCALED_PRESSURE,1000.4892578125,0.0,4703,0
2026-01-12 14:55:40.321,SCALED_PRESSURE,1188389,SCALED_PRESSURE,1000.4892578125,0.0,4703,0
2026-01-12 14:55:40.342,SCALED_PRESSURE,1188408,SCALED_PRESSURE,1000.4892578125,0.0,4703,0
2026-01-12 14:55:40.361,SCALED_PRESSURE,1188428,SCALED_PRESSURE,1000.4892578125,0.0,4703,0
2026-01-12 14:55:40.382,SCALED_PRESSURE,1188448,SCALED_PRESSURE,1000.4835815429688,0.0,4703,0
2026-01-12 14:55:40.402,SCALED_PRESSURE,1188468,SCALED_PRESSURE,1000.4835815429688,0.0,4703,0
2026-01-12 14:55:40.422,SCALED_PRESSURE,1188489,SCALED_PRESSURE,1000.4835815429688,0.0,4703,0
2026-01-12 14:55:40.443,SCALED_PRESSURE,1188508,SCALED_PRESSURE,1000.4835815429688,0.0,4703,0
2026-01-12 14:55:40.462,SCALED_PRESSURE,1188528,SCALED_PRESSURE,1000.4835815429688,0.0,4703,0
2026-01-12 14:55:40.482,SCALED_PRESSURE,1188548,SCALED_PRESSURE,1000.4334716796875,0.0,4702,0
2026-01-12 14:55:40.501,SCALED_PRESSURE,1188568,SCALED_PRESSURE,1000.4334716796875,0.0,4702,0
2026-01-12 14:55:40.522,SCALED_PRESSURE,1188589,SCALED_PRESSURE,1000.4334716796875,0.0,4702,0
2026-01-12 14:55:40.542,SCALED_PRESSURE,1188608,SCALED_PRESSURE,1000.4334716796875,0.0,4702,0
2026-01-12 14:55:40.562,SCALED_PRESSURE,1188628,SCALED_PRESSURE,1000.4334716796875,0.0,4702,0
2026-01-12 14:55:40.582,SCALED_PRESSURE,1188648,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:40.601,SCALED_PRESSURE,1188668,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:40.622,SCALED_PRESSURE,1188689,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:40.642,SCALED_PRESSURE,1188709,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:40.662,SCALED_PRESSURE,1188726,SCALED_PRESSURE,1000.4588012695312,0.0,4703,0
2026-01-12 14:55:40.682,SCALED_PRESSURE,1188748,SCALED_PRESSURE,1000.4620361328125,0.0,4703,0
2026-01-12 14:55:40.702,SCALED_PRESSURE,1188768,SCALED_PRESSURE,1000.4620361328125,0.0,4703,0
2026-01-12 14:55:40.722,SCALED_PRESSURE,1188789,SCALED_PRESSURE,1000.4620361328125,0.0,4703,0
2026-01-12 14:55:40.741,SCALED_PRESSURE,1188808,SCALED_PRESSURE,1000.4620361328125,0.0,4703,0
2026-01-12 14:55:40.762,SCALED_PRESSURE,1188826,SCALED_PRESSURE,1000.4620361328125,0.0,4703,0
2026-01-12 14:55:40.782,SCALED_PRESSURE,1188846,SCALED_PRESSURE,1000.450439453125,0.0,4703,0
2026-01-12 14:55:40.802,SCALED_PRESSURE,1188868,SCALED_PRESSURE,1000.450439453125,0.0,4703,0
2026-01-12 14:55:40.822,SCALED_PRESSURE,1188889,SCALED_PRESSURE,1000.450439453125,0.0,4703,0
2026-01-12 14:55:40.842,SCALED_PRESSURE,1188906,SCALED_PRESSURE,1000.450439453125,0.0,4703,0
2026-01-12 14:55:40.862,SCALED_PRESSURE,1188926,SCALED_PRESSURE,1000.450439453125,0.0,4703,0
2026-01-12 14:55:40.882,SCALED_PRESSURE,1188946,SCALED_PRESSURE,1000.4824829101562,0.0,4703,0
2026-01-12 14:55:40.902,SCALED_PRESSURE,1188966,SCALED_PRESSURE,1000.4824829101562,0.0,4703,0
2026-01-12 14:55:40.922,SCALED_PRESSURE,1188989,SCALED_PRESSURE,1000.4824829101562,0.0,4703,0
2026-01-12 14:55:40.944,SCALED_PRESSURE,1189006,SCALED_PRESSURE,1000.4824829101562,0.0,4703,0
2026-01-12 14:55:40.964,SCALED_PRESSURE,1189028,SCALED_PRESSURE,1000.4824829101562,0.0,4703,0
2026-01-12 14:55:40.985,SCALED_PRESSURE,1189048,SCALED_PRESSURE,1000.4340209960938,0.0,4703,0
2026-01-12 14:55:41.004,SCALED_PRESSURE,1189066,SCALED_PRESSURE,1000.4340209960938,0.0,4703,0
2026-01-12 14:55:41.024,SCALED_PRESSURE,1189089,SCALED_PRESSURE,1000.4340209960938,0.0,4703,0
2026-01-12 14:55:41.043,SCALED_PRESSURE,1189106,SCALED_PRESSURE,1000.4340209960938,0.0,4703,0
2026-01-12 14:55:41.063,SCALED_PRESSURE,1189126,SCALED_PRESSURE,1000.4340209960938,0.0,4703,0
