SystemTime_ISO,MsgType,FC_Time_us,airspeed_variance,compass_variance,flags,mavpackettype,pos_horiz_variance,pos_vert_variance,terrain_alt_variance,velocity_variance
2026-01-12 14:55:36.539,EKF_STATUS_REPORT,0,0.0,0.018043600022792816,167,EKF_STATUS_REPORT,0.0003349272592458874,0.01640976034104824,0.0,0.0
2026-01-12 14:55:36.548,EKF_STATUS_REPORT,0,0.0,0.05238069221377373,167,EKF_STATUS_REPORT,0.0003349272592458874,0.01640976034104824,0.0,0.0
2026-01-12 14:55:36.562,EKF_STATUS_REPORT,0,0.0,0.05238069221377373,167,EKF_STATUS_REPORT,0.0003349272592458874,0.01640976034104824,0.0,0.0
2026-01-12 14:55:36.583,EKF_STATUS_REPORT,0,0.0,0.05238069221377373,167,EKF_STATUS_REPORT,0.0003349272592458874,0.01640976034104824,0.0,0.0
2026-01-12 14:55:36.603,EKF_STATUS_REPORT,0,0.0,0.05238069221377373,167,EKF_STATUS_REPORT,0.0003349272592458874,0.01640976034104824,0.0,0.0
2026-01-12 14:55:36.622,EKF_STATUS_REPORT,0,0.0,0.05238069221377373,167,EKF_STATUS_REPORT,0.00033532705856487155,0.006600701250135899,0.0,0.0
2026-01-12 14:55:36.642,EKF_STATUS_REPORT,0,0.0,0.0009081255411729217,167,EKF_STATUS_REPORT,0.00033532705856487155,0.006600701250135899,0.0,0.0
2026-01-12 14:55:36.663,EKF_STATUS_REPORT,0,0.0,0.0009081255411729217,167,EKF_STATUS_REPORT,0.00033532705856487155,0.006600701250135899,0.0,0.0
2026-01-12 14:55:36.683,EKF_STATUS_REPORT,0,0.0,0.0009081255411729217,167,EKF_STATUS_REPORT,0.00033532705856487155,0.006600701250135899,0.0,0.0
2026-01-12 14:55:36.702,EKF_STATUS_REPORT,0,0.0,0.0009081255411729217,167,EKF_STATUS_REPORT,0.00033532705856487155,0.006600701250135899,0.0,0.0
2026-01-12 14:55:36.722,EKF_STATUS_REPORT,0,0.0,0.0009081255411729217,167,EKF_STATUS_REPORT,0.0003319670504424721,0.008117171004414558,0.0,0.0
2026-01-12 14:55:36.743,EKF_STATUS_REPORT,0,0.0,0.060607943683862686,167,EKF_STATUS_REPORT,0.0003319670504424721,0.008117171004414558,0.0,0.0
2026-01-12 14:55:36.763,EKF_STATUS_REPORT,0,0.0,0.060607943683862686,167,EKF_STATUS_REPORT,0.0003319670504424721,0.008117171004414558,0.0,0.0
2026-01-12 14:55:36.783,EKF_STATUS_REPORT,0,0.0,0.060607943683862686,167,EKF_STATUS_REPORT,0.0003319670504424721,0.008117171004414558,0.0,0.0
2026-01-12 14:55:36.802,EKF_STATUS_REPORT,0,0.0,0.060607943683862686,167,EKF_STATUS_REPORT,0.0003319670504424721,0.008117171004414558,0.0,0.0
2026-01-12 14:55:36.822,EKF_STATUS_REPORT,0,0.0,0.060607943683862686,167,EKF_STATUS_REPORT,0.00033311170409433544,0.025339607149362564,0.0,0.0
2026-01-12 14:55:36.842,EKF_STATUS_REPORT,0,0.0,0.000570413947571069,167,EKF_STATUS_REPORT,0.00033311170409433544,0.025339607149362564,0.0,0.0
2026-01-12 14:55:36.863,EKF_STATUS_REPORT,0,0.0,0.000570413947571069,167,EKF_STATUS_REPORT,0.00033311170409433544,0.025339607149362564,0.0,0.0
2026-01-12 14:55:36.883,EKF_STATUS_REPORT,0,0.0,0.000570413947571069,167,EKF_STATUS_REPORT,0.00033311170409433544,0.025339607149362564,0.0,0.0
2026-01-12 14:55:36.902,EKF_STATUS_REPORT,0,0.0,0.000570413947571069,167,EKF_STATUS_REPORT,0.00033311170409433544,0.025339607149362564,0.0,0.0
2026-01-12 14:55:36.922,EKF_STATUS_REPORT,0,0.0,0.000570413947571069,167,EKF_STATUS_REPORT,0.00033783671096898615,0.008800234645605087,0.0,0.0
2026-01-12 14:55:36.943,EKF_STATUS_REPORT,0,0.0,0.004320049658417702,167,EKF_STATUS_REPORT,0.00033783671096898615,0.008800234645605087,0.0,0.0
2026-01-12 14:55:36.963,EKF_STATUS_REPORT,0,0.0,0.004320049658417702,167,EKF_STATUS_REPORT,0.00033783671096898615,0.008800234645605087,0.0,0.0
2026-01-12 14:55:36.983,EKF_STATUS_REPORT,0,0.0,0.004320049658417702,167,EKF_STATUS_REPORT,0.00033783671096898615,0.008800234645605087,0.0,0.0
2026-01-12 14:55:37.003,EKF_STATUS_REPORT,0,0.0,0.004320049658417702,167,EKF_STATUS_REPORT,0.00033783671096898615,0.008800234645605087,0.0,0.0
2026-01-12 14:55:37.022,EKF_STATUS_REPORT,0,0.0,0.004320049658417702,167,EKF_STATUS_REPORT,0.0003409676719456911,0.002041637897491455,0.0,0.0
2026-01-12 14:55:37.043,EKF_STATUS_REPORT,0,0.0,0.019306859001517296,167,EKF_STATUS_REPORT,0.0003409676719456911,0.002041637897491455,0.0,0.0
2026-01-12 14:55:37.063,EKF_STATUS_REPORT,0,0.0,0.019306859001517296,167,EKF_STATUS_REPORT,0.0003409676719456911,0.002041637897491455,0.0,0.0
2026-01-12 14:55:37.083,EKF_STATUS_REPORT,0,0.0,0.019306859001517296,167,EKF_STATUS_REPORT,0.0003409676719456911,0.002041637897491455,0.0,0.0
2026-01-12 14:55:37.103,EKF_STATUS_REPORT,0,0.0,0.019306859001517296,167,EKF_STATUS_REPORT,0.0003409676719456911,0.002041637897491455,0.0,0.0
2026-01-12 14:55:37.122,EKF_STATUS_REPORT,0,0.0,0.019306859001517296,167,EKF_STATUS_REPORT,0.00034183418028987944,0.015568303875625134,0.0,0.0
2026-01-12 14:55:37.143,EKF_STATUS_REPORT,0,0.0,0.007087817881256342,167,EKF_STATUS_REPORT,0.00034183418028987944,0.015568303875625134,0.0,0.0
2026-01-12 14:55:37.163,EKF_STATUS_REPORT,0,0.0,0.007087817881256342,167,EKF_STATUS_REPORT,0.00034183418028987944,0.015568303875625134,0.0,0.0
2026-01-12 14:55:37.183,EKF_STATUS_REPORT,0,0.0,0.007087817881256342,167,EKF_STATUS_REPORT,0.00034183418028987944,0.015568303875625134,0.0,0.0
2026-01-12 14:55:37.204,EKF_STATUS_REPORT,0,0.0,0.007087817881256342,167,EKF_STATUS_REPORT,0.00034183418028987944,0.015568303875625134,0.0,0.0
2026-01-12 14:55:37.222,EKF_STATUS_REPORT,0,0.0,0.007087817881256342,167,EKF_STATUS_REPORT,0.0003471301170065999,0.012691994197666645,0.0,0.0
2026-01-12 14:55:37.243,EKF_STATUS_REPORT,0,0.0,0.07212100178003311,167,EKF_STATUS_REPORT,0.0003471301170065999,0.012691994197666645,0.0,0.0
2026-01-12 14:55:37.263,EKF_STATUS_REPORT,0,0.0,0.07212100178003311,167,EKF_STATUS_REPORT,0.0003471301170065999,0.012691994197666645,0.0,0.0
2026-01-12 14:55:37.283,EKF_STATUS_REPORT,0,0.0,0.07212100178003311,167,EKF_STATUS_REPORT,0.0003471301170065999,0.012691994197666645,0.0,0.0
2026-01-12 14:55:37.303,EKF_STATUS_REPORT,0,0.0,0.07212100178003311,167,EKF_STATUS_REPORT,0.0003471301170065999,0.012691994197666645,0.0,0.0
2026-01-12 14:55:37.324,EKF_STATUS_REPORT,0,0.0,0.07212100178003311,167,EKF_STATUS_REPORT,0.00035595684312283993,0.0012255875626578927,0.0,0.0
2026-01-12 14:55:37.343,EKF_STATUS_REPORT,0,0.0,0.027408240363001823,167,EKF_STATUS_REPORT,0.00035595684312283993,0.0012255875626578927,0.0,0.0
2026-01-12 14:55:37.363,EKF_STATUS_REPORT,0,0.0,0.027408240363001823,167,EKF_STATUS_REPORT,0.00035595684312283993,0.0012255875626578927,0.0,0.0
2026-01-12 14:55:37.383,EKF_STATUS_REPORT,0,0.0,0.027408240363001823,167,EKF_STATUS_REPORT,0.00035595684312283993,0.0012255875626578927,0.0,0.0
2026-01-12 14:55:37.404,EKF_STATUS_REPORT,0,0.0,0.027408240363001823,167,EKF_STATUS_REPORT,0.00035595684312283993,0.0012255875626578927,0.0,0.0
2026-01-12 14:55:37.423,EKF_STATUS_REPORT,0,0.0,0.027408240363001823,167,EKF_STATUS_REPORT,0.00036641108454205096,0.0012199097545817494,0.0,0.0
2026-01-12 14:55:37.443,EKF_STATUS_REPORT,0,0.0,0.061302006244659424,167,EKF_STATUS_REPORT,0.00036641108454205096,0.0012199097545817494,0.0,0.0
2026-01-12 14:55:37.463,EKF_STATUS_REPORT,0,0.0,0.061302006244659424,167,EKF_STATUS_REPORT,0.00036641108454205096,0.0012199097545817494,0.0,0.0
2026-01-12 14:55:37.483,EKF_STATUS_REPORT,0,0.0,0.061302006244659424,167,EKF_STATUS_REPORT,0.00036641108454205096,0.0012199097545817494,0.0,0.0
2026-01-12 14:55:37.503,EKF_STATUS_REPORT,0,0.0,0.061302006244659424,167,EKF_STATUS_REPORT,0.00036641108454205096,0.0012199097545817494,0.0,0.0
2026-01-12 14:55:37.523,EKF_STATUS_REPORT,0,0.0,0.061302006244659424,167,EKF_STATUS_REPORT,0.0003715576895046979,0.0054663559421896935,0.0,0.0
2026-01-12 14:55:37.543,EKF_STATUS_REPORT,0,0.0,0.09562620520591736,167,EKF_STATUS_REPORT,0.0003715576895046979,0.0054663559421896935,0.0,0.0
2026-01-12 14:55:37.563,EKF_STATUS_REPORT,0,0.0,0.09562620520591736,167,EKF_STATUS_REPORT,0.0003715576895046979,0.0054663559421896935,0.0,0.0
2026-01-12 14:55:37.583,EKF_STATUS_REPORT,0,0.0,0.09562620520591736,167,EKF_STATUS_REPORT,0.0003715576895046979,0.0054663559421896935,0.0,0.0
2026-01-12 14:55:37.603,EKF_STATUS_REPORT,0,0.0,0.09562620520591736,167,EKF_STATUS_REPORT,0.0003715576895046979,0.0054663559421896935,0.0,0.0
2026-01-12 14:55:37.623,EKF_STATUS_REPORT,0,0.0,0.09562620520591736,167,EKF_STATUS_REPORT,0.0003784890577662736,0.012705638073384762,0.0,0.0
2026-01-12 14:55:37.642,EKF_STATUS_REPORT,0,0.0,0.034548092633485794,167,EKF_STATUS_REPORT,0.0003784890577662736,0.012705638073384762,0.0,0.0
2026-01-12 14:55:37.662,EKF_STATUS_REPORT,0,0.0,0.034548092633485794,167,EKF_STATUS_REPORT,0.0003784890577662736,0.012705638073384762,0.0,0.0
2026-01-12 14:55:37.683,EKF_STATUS_REPORT,0,0.0,0.034548092633485794,167,EKF_STATUS_REPORT,0.0003784890577662736,0.012705638073384762,0.0,0.0
2026-01-12 14:55:37.703,EKF_STATUS_REPORT,0,0.0,0.034548092633485794,167,EKF_STATUS_REPORT,0.0003784890577662736,0.012705638073384762,0.0,0.0
2026-01-12 14:55:37.723,EKF_STATUS_REPORT,0,0.0,0.034548092633485794,167,EKF_STATUS_REPORT,0.0003821266582235694,0.016942482441663742,0.0,0.0
2026-01-12 14:55:37.743,EKF_STATUS_REPORT,0,0.0,0.022519448772072792,167,EKF_STATUS_REPORT,0.0003821266582235694,0.016942482441663742,0.0,0.0
2026-01-12 14:55:37.762,EKF_STATUS_REPORT,0,0.0,0.022519448772072792,167,EKF_STATUS_REPORT,0.0003821266582235694,0.016942482441663742,0.0,0.0
2026-01-12 14:55:37.783,EKF_STATUS_REPORT,0,0.0,0.022519448772072792,167,EKF_STATUS_REPORT,0.0003821266582235694,0.016942482441663742,0.0,0.0
2026-01-12 14:55:37.802,EKF_STATUS_REPORT,0,0.0,0.022519448772072792,167,EKF_STATUS_REPORT,0.0003821266582235694,0.016942482441663742,0.0,0.0
2026-01-12 14:55:37.823,EKF_STATUS_REPORT,0,0.0,0.022519448772072792,167,EKF_STATUS_REPORT,0.0003834869130514562,0.011979038827121258,0.0,0.0
2026-01-12 14:55:37.842,EKF_STATUS_REPORT,0,0.0,0.017328521236777306,167,EKF_STATUS_REPORT,0.0003834869130514562,0.011979038827121258,0.0,0.0
2026-01-12 14:55:37.863,EKF_STATUS_REPORT,0,0.0,0.017328521236777306,167,EKF_STATUS_REPORT,0.0003834869130514562,0.011979038827121258,0.0,0.0
2026-01-12 14:55:37.883,EKF_STATUS_REPORT,0,0.0,0.017328521236777306,167,EKF_STATUS_REPORT,0.0003834869130514562,0.011979038827121258,0.0,0.0
2026-01-12 14:55:37.902,EKF_STATUS_REPORT,0,0.0,0.017328521236777306,167,EKF_STATUS_REPORT,0.0003834869130514562,0.011979038827121258,0.0,0.0
2026-01-12 14:55:37.924,EKF_STATUS_REPORT,0,0.0,0.017328521236777306,167,EKF_STATUS_REPORT,0.00038201050483621657,0.0002937353274319321,0.0,0.0
2026-01-12 14:55:37.942,EKF_STATUS_REPORT,0,0.0,0.006765787489712238,167,EKF_STATUS_REPORT,0.00038201050483621657,0.0002937353274319321,0.0,0.0
2026-01-12 14:55:37.962,EKF_STATUS_REPORT,0,0.0,0.006765787489712238,167,EKF_STATUS_REPORT,0.00038201050483621657,0.0002937353274319321,0.0,0.0
2026-01-12 14:55:37.983,EKF_STATUS_REPORT,0,0.0,0.006765787489712238,167,EKF_STATUS_REPORT,0.00038201050483621657,0.0002937353274319321,0.0,0.0
2026-01-12 14:55:38.002,EKF_STATUS_REPORT,0,0.0,0.006765787489712238,167,EKF_STATUS_REPORT,0.00038201050483621657,0.0002937353274319321,0.0,0.0
2026-01-12 14:55:38.023,EKF_STATUS_REPORT,0,0.0,0.006765787489712238,167,EKF_STATUS_REPORT,0.00038187240716069937,0.014660260640084743,0.0,0.0
2026-01-12 14:55:38.042,EKF_STATUS_REPORT,0,0.0,0.0376332625746727,167,EKF_STATUS_REPORT,0.00038187240716069937,0.014660260640084743,0.0,0.0
2026-01-12 14:55:38.062,EKF_STATUS_REPORT,0,0.0,0.0376332625746727,167,EKF_STATUS_REPORT,0.00038187240716069937,0.014660260640084743,0.0,0.0
2026-01-12 14:55:38.083,EKF_STATUS_REPORT,0,0.0,0.0376332625746727,167,EKF_STATUS_REPORT,0.00038187240716069937,0.014660260640084743,0.0,0.0
2026-01-12 14:55:38.103,EKF_STATUS_REPORT,0,0.0,0.0376332625746727,167,EKF_STATUS_REPORT,0.00038187240716069937,0.014660260640084743,0.0,0.0
2026-01-12 14:55:38.123,EKF_STATUS_REPORT,0,0.0,0.0376332625746727,167,EKF_STATUS_REPORT,0.0003872993402183056,0.02159750834107399,0.0,0.0
2026-01-12 14:55:38.142,EKF_STATUS_REPORT,0,0.0,0.027675582095980644,167,EKF_STATUS_REPORT,0.0003872993402183056,0.02159750834107399,0.0,0.0
2026-01-12 14:55:38.162,EKF_STATUS_REPORT,0,0.0,0.027675582095980644,167,EKF_STATUS_REPORT,0.0003872993402183056,0.02159750834107399,0.0,0.0
2026-01-12 14:55:38.183,EKF_STATUS_REPORT,0,0.0,0.027675582095980644,167,EKF_STATUS_REPORT,0.0003872993402183056,0.02159750834107399,0.0,0.0
2026-01-12 14:55:38.202,EKF_STATUS_REPORT,0,0.0,0.027675582095980644,167,EKF_STATUS_REPORT,0.0003872993402183056,0.02159750834107399,0.0,0.0
2026-01-12 14:55:38.223,EKF_STATUS_REPORT,0,0.0,0.027675582095980644,167,EKF_STATUS_REPORT,0.0003924345364794135,0.0003737468214239925,0.0,0.0
2026-01-12 14:55:38.242,EKF_STATUS_REPORT,0,0.0,0.024732302874326706,167,EKF_STATUS_REPORT,0.0003924345364794135,0.0003737468214239925,0.0,0.0
2026-01-12 14:55:38.262,EKF_STATUS_REPORT,0,0.0,0.024732302874326706,167,EKF_STATUS_REPORT,0.0003924345364794135,0.0003737468214239925,0.0,0.0
2026-01-12 14:55:38.283,EKF_STATUS_REPORT,0,0.0,0.024732302874326706,167,EKF_STATUS_REPORT,0.0003924345364794135,0.0003737468214239925,0.0,0.0
2026-01-12 14:55:38.302,EKF_STATUS_REPORT,0,0.0,0.024732302874326706,167,EKF_STATUS_REPORT,0.0003924345364794135,0.0003737468214239925,0.0,0.0
2026-01-12 14:55:38.322,EKF_STATUS_REPORT,0,0.0,0.024732302874326706,167,EKF_STATUS_REPORT,0.00039073327207006514,0.02200079709291458,0.0,0.0
2026-01-12 14:55:38.342,EKF_STATUS_REPORT,0,0.0,0.03941930830478668,167,EKF_STATUS_REPORT,0.00039073327207006514,0.02200079709291458,0.0,0.0
2026-01-12 14:55:38.363,EKF_STATUS_REPORT,0,0.0,0.03941930830478668,167,EKF_STATUS_REPORT,0.00039073327207006514,0.02200079709291458,0.0,0.0
2026-01-12 14:55:38.383,EKF_STATUS_REPORT,0,0.0,0.03941930830478668,167,EKF_STATUS_REPORT,0.00039073327207006514,0.02200079709291458,0.0,0.0
2026-01-12 14:55:38.403,EKF_STATUS_REPORT,0,0.0,0.03941930830478668,167,EKF_STATUS_REPORT,0.00039073327207006514,0.02200079709291458,0.0,0.0
2026-01-12 14:55:38.422,EKF_STATUS_REPORT,0,0.0,0.03941930830478668,167,EKF_STATUS_REPORT,0.0003874851099681109,0.01459557842463255,0.0,0.0
2026-01-12 14:55:38.443,EKF_STATUS_REPORT,0,0.0,0.040945883840322495,167,EKF_STATUS_REPORT,0.0003874851099681109,0.01459557842463255,0.0,0.0
2026-01-12 14:55:38.464,EKF_STATUS_REPORT,0,0.0,0.040945883840322495,167,EKF_STATUS_REPORT,0.0003874851099681109,0.01459557842463255,0.0,0.0
2026-01-12 14:55:38.482,EKF_STATUS_REPORT,0,0.0,0.040945883840322495,167,EKF_STATUS_REPORT,0.0003874851099681109,0.01459557842463255,0.0,0.0
2026-01-12 14:55:38.503,EKF_STATUS_REPORT,0,0.0,0.040945883840322495,167,EKF_STATUS_REPORT,0.0003874851099681109,0.01459557842463255,0.0,0.0
2026-01-12 14:55:38.522,EKF_STATUS_REPORT,0,0.0,0.040945883840322495,167,EKF_STATUS_REPORT,0.00038623600266873837,0.00629773736000061,0.0,0.0
2026-01-12 14:55:38.543,EKF_STATUS_REPORT,0,0.0,0.023613354191184044,167,EKF_STATUS_REPORT,0.00038623600266873837,0.00629773736000061,0.0,0.0
2026-01-12 14:55:38.563,EKF_STATUS_REPORT,0,0.0,0.023613354191184044,167,EKF_STATUS_REPORT,0.00038623600266873837,0.00629773736000061,0.0,0.0
2026-01-12 14:55:38.582,EKF_STATUS_REPORT,0,0.0,0.023613354191184044,167,EKF_STATUS_REPORT,0.00038623600266873837,0.00629773736000061,0.0,0.0
2026-01-12 14:55:38.603,EKF_STATUS_REPORT,0,0.0,0.023613354191184044,167,EKF_STATUS_REPORT,0.00038623600266873837,0.00629773736000061,0.0,0.0
2026-01-12 14:55:38.622,EKF_STATUS_REPORT,0,0.0,0.023613354191184044,167,EKF_STATUS_REPORT,0.00038842568756081164,0.0008742047939449549,0.0,0.0
2026-01-12 14:55:38.643,EKF_STATUS_REPORT,0,0.0,0.043840132653713226,167,EKF_STATUS_REPORT,0.00038842568756081164,0.0008742047939449549,0.0,0.0
2026-01-12 14:55:38.663,EKF_STATUS_REPORT,0,0.0,0.043840132653713226,167,EKF_STATUS_REPORT,0.00038842568756081164,0.0008742047939449549,0.0,0.0
2026-01-12 14:55:38.683,EKF_STATUS_REPORT,0,0.0,0.043840132653713226,167,EKF_STATUS_REPORT,0.00038842568756081164,0.0008742047939449549,0.0,0.0
2026-01-12 14:55:38.703,EKF_STATUS_REPORT,0,0.0,0.043840132653713226,167,EKF_STATUS_REPORT,0.00038842568756081164,0.0008742047939449549,0.0,0.0
2026-01-12 14:55:38.723,EKF_STATUS_REPORT,0,0.0,0.043840132653713226,167,EKF_STATUS_REPORT,0.00039285613456740975,0.0023802132345736027,0.0,0.0
2026-01-12 14:55:38.743,EKF_STATUS_REPORT,0,0.0,0.09009087830781937,167,EKF_STATUS_REPORT,0.00039285613456740975,0.0023802132345736027,0.0,0.0
2026-01-12 14:55:38.763,EKF_STATUS_REPORT,0,0.0,0.09009087830781937,167,EKF_STATUS_REPORT,0.00039285613456740975,0.0023802132345736027,0.0,0.0
2026-01-12 14:55:38.783,EKF_STATUS_REPORT,0,0.0,0.09009087830781937,167,EKF_STATUS_REPORT,0.00039285613456740975,0.0023802132345736027,0.0,0.0
2026-01-12 14:55:38.803,EKF_STATUS_REPORT,0,0.0,0.09009087830781937,167,EKF_STATUS_REPORT,0.00039285613456740975,0.0023802132345736027,0.0,0.0
2026-01-12 14:55:38.823,EKF_STATUS_REPORT,0,0.0,0.09009087830781937,167,EKF_STATUS_REPORT,0.0003971812839154154,0.015047624707221985,0.0,0.0
2026-01-12 14:55:38.843,EKF_STATUS_REPORT,0,0.0,0.009226786904036999,167,EKF_STATUS_REPORT,0.0003971812839154154,0.015047624707221985,0.0,0.0
2026-01-12 14:55:38.863,EKF_STATUS_REPORT,0,0.0,0.009226786904036999,167,EKF_STATUS_REPORT,0.0003971812839154154,0.015047624707221985,0.0,0.0
2026-01-12 14:55:38.883,EKF_STATUS_REPORT,0,0.0,0.009226786904036999,167,EKF_STATUS_REPORT,0.0003971812839154154,0.015047624707221985,0.0,0.0
2026-01-12 14:55:38.903,EKF_STATUS_REPORT,0,0.0,0.009226786904036999,167,EKF_STATUS_REPORT,0.0003971812839154154,0.015047624707221985,0.0,0.0
2026-01-12 14:55:38.923,EKF_STATUS_REPORT,0,0.0,0.009226786904036999,167,EKF_STATUS_REPORT,0.00039696242311038077,0.017021797597408295,0.0,0.0
2026-01-12 14:55:38.943,EKF_STATUS_REPORT,0,0.0,0.011486095376312733,167,EKF_STATUS_REPORT,0.00039696242311038077,0.017021797597408295,0.0,0.0
2026-01-12 14:55:38.963,EKF_STATUS_REPORT,0,0.0,0.011486095376312733,167,EKF_STATUS_REPORT,0.00039696242311038077,0.017021797597408295,0.0,0.0
2026-01-12 14:55:38.982,EKF_STATUS_REPORT,0,0.0,0.011486095376312733,167,EKF_STATUS_REPORT,0.00039696242311038077,0.017021797597408295,0.0,0.0
2026-01-12 14:55:39.003,EKF_STATUS_REPORT,0,0.0,0.011486095376312733,167,EKF_STATUS_REPORT,0.00039696242311038077,0.017021797597408295,0.0,0.0
2026-01-12 14:55:39.023,EKF_STATUS_REPORT,0,0.0,0.011486095376312733,167,EKF_STATUS_REPORT,0.00039746524998918176,0.001835060422308743,0.0,0.0
2026-01-12 14:55:39.043,EKF_STATUS_REPORT,0,0.0,0.0412340946495533,167,EKF_STATUS_REPORT,0.00039746524998918176,0.001835060422308743,0.0,0.0
2026-01-12 14:55:39.063,EKF_STATUS_REPORT,0,0.0,0.0412340946495533,167,EKF_STATUS_REPORT,0.00039746524998918176,0.001835060422308743,0.0,0.0
2026-01-12 14:55:39.082,EKF_STATUS_REPORT,0,0.0,0.0412340946495533,167,EKF_STATUS_REPORT,0.00039746524998918176,0.001835060422308743,0.0,0.0
2026-01-12 14:55:39.103,EKF_STATUS_REPORT,0,0.0,0.0412340946495533,167,EKF_STATUS_REPORT,0.00039746524998918176,0.001835060422308743,0.0,0.0
2026-01-12 14:55:39.124,EKF_STATUS_REPORT,0,0.0,0.0412340946495533,167,EKF_STATUS_REPORT,0.0004042158252559602,0.01684282161295414,0.0,0.0
2026-01-12 14:55:39.143,EKF_STATUS_REPORT,0,0.0,0.033559296280145645,167,EKF_STATUS_REPORT,0.0004042158252559602,0.01684282161295414,0.0,0.0
2026-01-12 14:55:39.162,EKF_STATUS_REPORT,0,0.0,0.033559296280145645,167,EKF_STATUS_REPORT,0.0004042158252559602,0.01684282161295414,0.0,0.0
2026-01-12 14:55:39.184,EKF_STATUS_REPORT,0,0.0,0.033559296280145645,167,EKF_STATUS_REPORT,0.0004042158252559602,0.01684282161295414,0.0,0.0
2026-01-12 14:55:39.203,EKF_STATUS_REPORT,0,0.0,0.033559296280145645,167,EKF_STATUS_REPORT,0.0004042158252559602,0.01684282161295414,0.0,0.0
2026-01-12 14:55:39.223,EKF_STATUS_REPORT,0,0.0,0.033559296280145645,167,EKF_STATUS_REPORT,0.00041225957102142274,0.018490968272089958,0.0,0.0
2026-01-12 14:55:39.243,EKF_STATUS_REPORT,0,0.0,0.0901995375752449,167,EKF_STATUS_REPORT,0.00041225957102142274,0.018490968272089958,0.0,0.0
2026-01-12 14:55:39.263,EKF_STATUS_REPORT,0,0.0,0.0901995375752449,167,EKF_STATUS_REPORT,0.00041225957102142274,0.018490968272089958,0.0,0.0
2026-01-12 14:55:39.283,EKF_STATUS_REPORT,0,0.0,0.0901995375752449,167,EKF_STATUS_REPORT,0.00041225957102142274,0.018490968272089958,0.0,0.0
2026-01-12 14:55:39.303,EKF_STATUS_REPORT,0,0.0,0.0901995375752449,167,EKF_STATUS_REPORT,0.00041225957102142274,0.018490968272089958,0.0,0.0
2026-01-12 14:55:39.323,EKF_STATUS_REPORT,0,0.0,0.0901995375752449,167,EKF_STATUS_REPORT,0.0004047761613037437,0.005420457571744919,0.0,0.0
2026-01-12 14:55:39.343,EKF_STATUS_REPORT,0,0.0,0.11545965075492859,167,EKF_STATUS_REPORT,0.0004047761613037437,0.005420457571744919,0.0,0.0
2026-01-12 14:55:39.363,EKF_STATUS_REPORT,0,0.0,0.11545965075492859,167,EKF_STATUS_REPORT,0.0004047761613037437,0.005420457571744919,0.0,0.0
2026-01-12 14:55:39.384,EKF_STATUS_REPORT,0,0.0,0.11545965075492859,167,EKF_STATUS_REPORT,0.0004047761613037437,0.005420457571744919,0.0,0.0
2026-01-12 14:55:39.403,EKF_STATUS_REPORT,0,0.0,0.11545965075492859,167,EKF_STATUS_REPORT,0.0004047761613037437,0.005420457571744919,0.0,0.0
2026-01-12 14:55:39.423,EKF_STATUS_REPORT,0,0.0,0.11545965075492859,167,EKF_STATUS_REPORT,0.00041151116602122784,0.025655372068285942,0.0,0.0
2026-01-12 14:55:39.443,EKF_STATUS_REPORT,0,0.0,0.009360352531075478,167,EKF_STATUS_REPORT,0.00041151116602122784,0.025655372068285942,0.0,0.0
2026-01-12 14:55:39.463,EKF_STATUS_REPORT,0,0.0,0.009360352531075478,167,EKF_STATUS_REPORT,0.00041151116602122784,0.025655372068285942,0.0,0.0
2026-01-12 14:55:39.483,EKF_STATUS_REPORT,0,0.0,0.009360352531075478,167,EKF_STATUS_REPORT,0.00041151116602122784,0.025655372068285942,0.0,0.0
2026-01-12 14:55:39.503,EKF_STATUS_REPORT,0,0.0,0.009360352531075478,167,EKF_STATUS_REPORT,0.00041151116602122784,0.025655372068285942,0.0,0.0
2026-01-12 14:55:39.523,EKF_STATUS_REPORT,0,0.0,0.009360352531075478,167,EKF_STATUS_REPORT,0.0004012618737760931,0.024458952248096466,0.0,0.0
2026-01-12 14:55:39.543,EKF_STATUS_REPORT,0,0.0,0.005173214711248875,167,EKF_STATUS_REPORT,0.0004012618737760931,0.024458952248096466,0.0,0.0
2026-01-12 14:55:39.563,EKF_STATUS_REPORT,0,0.0,0.005173214711248875,167,EKF_STATUS_REPORT,0.0004012618737760931,0.024458952248096466,0.0,0.0
2026-01-12 14:55:39.583,EKF_STATUS_REPORT,0,0.0,0.005173214711248875,167,EKF_STATUS_REPORT,0.0004012618737760931,0.024458952248096466,0.0,0.0
2026-01-12 14:55:39.603,EKF_STATUS_REPORT,0,0.0,0.005173214711248875,167,EKF_STATUS_REPORT,0.0004012618737760931,0.024458952248096466,0.0,0.0
2026-01-12 14:55:39.625,EKF_STATUS_REPORT,0,0.0,0.005173214711248875,167,EKF_STATUS_REPORT,0.0004150478926021606,0.0015071466332301497,0.0,0.0
2026-01-12 14:55:39.643,EKF_STATUS_REPORT,0,0.0,0.019507084041833878,167,EKF_STATUS_REPORT,0.0004150478926021606,0.0015071466332301497,0.0,0.0
2026-01-12 14:55:39.663,EKF_STATUS_REPORT,0,0.0,0.019507084041833878,167,EKF_STATUS_REPORT,0.0004150478926021606,0.0015071466332301497,0.0,0.0
2026-01-12 14:55:39.683,EKF_STATUS_REPORT,0,0.0,0.019507084041833878,167,EKF_STATUS_REPORT,0.0004150478926021606,0.0015071466332301497,0.0,0.0
